# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  276       6.513839379684e-10       2.779656216531e-13       6.360284459511e-12       4.760219797459e-15       7.613268532868e-13      -2.667113365799e-13      -2.092686516633e-16 
  277       6.504252532247e-10       2.863569332060e-13       6.516911708973e-12       4.794729926731e-15       7.530777628840e-13      -2.628033243973e-13      -1.804238968430e-16 
  278       6.494194500119e-10       2.949605415425e-13       6.672967141065e-12       4.829249782463e-15       7.449322536742e-13      -2.589060580938e-13      -1.496801821273e-16 
  279       6.483667552178e-10       3.037782047999e-13       6.828386322830e-12       4.863776231862e-15       7.368856256374e-13      -2.550248896472e-13      -1.170203435093e-16 
  280       6.472674441765e-10       3.128107908087e-13       6.983119629490e-12       4.898306783731e-15       7.289371873608e-13      -2.511625881891e-13      -8.247087464799e-17 
  281       6.461218137287e-10       3.220589057974e-13       7.137120854487e-12       4.932839100333e-15       7.210871995881e-13      -2.473212901293e-13      -4.607069756219e-17 
  282       6.449301731214e-10       3.315231076774e-13       7.290343338066e-12       4.967370831533e-15       7.133358357219e-13      -2.435031620038e-13      -7.860561198065e-18 
  283       6.436928440929e-10       3.412039054642e-13       7.442739966499e-12       5.001899614839e-15       7.056831806824e-13      -2.397104006138e-13       3.211694046856e-17 
  284       6.424101609570e-10       3.511017586986e-13       7.594263171306e-12       5.036423075459e-15       6.981292297665e-13      -2.359452331653e-13       7.381735032985e-17 
  285       6.410824706885e-10       3.612170768680e-13       7.744864928481e-12       5.070938826344e-15       6.906738875068e-13      -2.322099174081e-13       1.171943300436e-16 
  286       6.397101330070e-10       3.715502188272e-13       7.894496757720e-12       5.105444468241e-15       6.833169665307e-13      -2.285067417752e-13       1.621996419308e-16 
  287       6.382935204623e-10       3.821014922197e-13       8.043109721639e-12       5.139937589735e-15       6.760581864194e-13      -2.248380255219e-13       2.087831308735e-16 
  288       6.368330185185e-10       3.928711528990e-13       8.190654425005e-12       5.174415767307e-15       6.688971725670e-13      -2.212061188652e-13       2.568927062120e-16 
  289       6.353290256393e-10       4.038594043495e-13       8.337081013954e-12       5.208876565375e-15       6.618334550395e-13      -2.176134031230e-13       3.064743236429e-16 
  290       6.337819533720e-10       4.150663971076e-13       8.482339175223e-12       5.243317536345e-15       6.548664674336e-13      -2.140622908531e-13       3.574719671167e-16 
  291       6.321922264326e-10       4.264922281832e-13       8.626378135367e-12       5.277736220662e-15       6.479955457363e-13      -2.105552259931e-13       4.098276307353e-16 
  292       6.305602827907e-10       4.381369404804e-13       8.769146659988e-12       5.312130146855e-15       6.412199271834e-13      -2.070946839988e-13       4.634813006494e-16 
  293       6.288865737536e-10       4.500005222190e-13       8.910593052960e-12       5.346496831589e-15       6.345387491186e-13      -2.036831719841e-13       5.183709369568e-16 
  294       6.271715640512e-10       4.620829063554e-13       9.050665155648e-12       5.380833779710e-15       6.279510478530e-13      -2.003232288601e-13       5.744324555994e-16 
  295       6.254157319212e-10       4.743839700039e-13       9.189310346139e-12       5.415138484299e-15       6.214557575235e-13      -1.970174254740e-13       6.315997102611e-16 
  296       6.236195691928e-10       4.869035338577e-13       9.326475538464e-12       5.449408426715e-15       6.150517089522e-13      -1.937683647488e-13       6.898044742656e-16 
  297       6.217835813724e-10       4.996413616100e-13       9.462107181821e-12       5.483641076647e-15       6.087376285055e-13      -1.905786818225e-13       7.489764224736e-16 
  298       6.199082877276e-10       5.125971593756e-13       9.596151259801e-12       5.517833892163e-15       6.025121369529e-13      -1.874510441869e-13       8.090431131808e-16 
  299       6.179942213720e-10       5.257705751113e-13       9.728553289613e-12       5.551984319755e-15       5.963737483261e-13      -1.843881518276e-13       8.699299700154e-16 
  300       6.160419293502e-10       5.391611980376e-13       9.859258321307e-12       5.586089794394e-15       5.903208687783e-13      -1.813927373623e-13       9.315602638360e-16 
  301       6.140519727221e-10       5.527685580597e-13       9.988210936998e-12       5.620147739573e-15       5.843517954427e-13      -1.784675661810e-13       9.938550946285e-16 
  302       6.120249266479e-10       5.665921251884e-13       1.011535525009e-11       5.654155567356e-15       5.784647152922e-13      -1.756154365847e-13       1.056733373405e-15 
  303       6.099613804724e-10       5.806313089618e-13       1.024063490452e-11       5.688110678432e-15       5.726577039977e-13      -1.728391799247e-13       1.120111804099e-15 
  304       6.078619378103e-10       5.948854578657e-13       1.036399307393e-11       5.722010462157e-15       5.669287247878e-13      -1.701416607420e-13       1.183904865468e-15 
  305       6.057272166301e-10       6.093538587554e-13       1.048537246095e-11       5.755852296608e-15       5.612756273075e-13      -1.675257769063e-13       1.248024792984e-15 
  306       6.035578493394e-10       6.240357362764e-13       1.060471529640e-11       5.789633548629e-15       5.556961464772e-13      -1.649944597557e-13       1.312381560737e-15 
  307       6.013544828693e-10       6.389302522858e-13       1.072196333850e-11       5.823351573878e-15       5.501879013521e-13      -1.625506742355e-13       1.376882863331e-15 
  308       5.991177787592e-10       6.540365052733e-13       1.083705787213e-11       5.857003716881e-15       5.447483939805e-13      -1.601974190376e-13       1.441434097780e-15 
  309       5.968484132415e-10       6.693535297824e-13       1.094993970799e-11       5.890587311076e-15       5.393750082638e-13      -1.579377267398e-13       1.505938345408e-15 
  310       5.945470773261e-10       6.848802958315e-13       1.106054918192e-11       5.924099678863e-15       5.340650088148e-13      -1.557746639449e-13       1.570296353744e-15 
  311       5.922144768851e-10       7.006157083351e-13       1.116882615403e-11       5.957538131654e-15       5.288155398168e-13      -1.537113314204e-13       1.634406518424e-15 
  312       5.898513039932e-10       7.165585004245e-13       1.127471454599e-11       5.990900176591e-15       5.236241637412e-13      -1.517500988210e-13       1.698170037326e-15 
  313       5.874581493036e-10       7.327069091273e-13       1.137817618703e-11       6.024184147207e-15       5.184905074645e-13      -1.498902693272e-13       1.761506674449e-15 
  314       5.850355857715e-10       7.490589835087e-13       1.147917760885e-11       6.057388602123e-15       5.134146903017e-13      -1.481303069193e-13       1.824339692109e-15 
  315       5.825841970815e-10       7.656126887089e-13       1.157768557032e-11       6.090512121317e-15       5.083967905581e-13      -1.464685912255e-13       1.886590732948e-15 
  316       5.801045776969e-10       7.823659052339e-13       1.167366706230e-11       6.123553306429e-15       5.034368450523e-13      -1.449034167211e-13       1.948179808181e-15 
  317       5.775973329088e-10       7.993164282461e-13       1.176708931241e-11       6.156510781056e-15       4.985348486381e-13      -1.434329919272e-13       2.009025285852e-15 
  318       5.750630788862e-10       8.164619668551e-13       1.185791978984e-11       6.189383191064e-15       4.936907537273e-13      -1.420554386091e-13       2.069043879090e-15 
  319       5.725024427244e-10       8.338001434087e-13       1.194612621016e-11       6.222169204885e-15       4.889044698120e-13      -1.407687909752e-13       2.128150634356e-15 
  320       5.699160624952e-10       8.513284927834e-13       1.203167654013e-11       6.254867513821e-15       4.841758629868e-13      -1.395709948757e-13       2.186258919703e-15 
  321       5.673045872955e-10       8.690444616752e-13       1.211453900247e-11       6.287476832346e-15       4.795047554718e-13      -1.384599070014e-13       2.243280413026e-15 
  322       5.646686772975e-10       8.869454078905e-13       1.219468208069e-11       6.319995898411e-15       4.748909251342e-13      -1.374332940820e-13       2.299125090314e-15 
  323       5.620090037974e-10       9.050285996368e-13       1.227207452386e-11       6.352423473744e-15       4.703341050114e-13      -1.364888320854e-13       2.353701213905e-15 
  324       5.593262492649e-10       9.232912148133e-13       1.234668535144e-11       6.384758344153e-15       4.658339828331e-13      -1.356241054159e-13       2.406915320742e-15 
  325       5.566211073929e-10       9.417303403021e-13       1.241848385808e-11       6.416999319830e-15       4.613902005436e-13      -1.348366061131e-13       2.458672210619e-15 
  326       5.538942831464e-10       9.603429712582e-13       1.248743961839e-11       6.449145235653e-15       4.570023538247e-13      -1.341237330508e-13       2.508874934443e-15 
  327       5.511464928121e-10       9.791260104012e-13       1.255352249179e-11       6.481194951489e-15       4.526699916176e-13      -1.334827911353e-13       2.557424782482e-15 
  328       5.483784640478e-10       9.980762673054e-13       1.261670262725e-11       6.513147352495e-15       4.483926156454e-13      -1.329109905044e-13       2.604221272617e-15 
  329       5.455909359317e-10       1.017190457691e-12       1.267695046814e-11       6.545001349423e-15       4.441696799360e-13      -1.324054457260e-13       2.649162138601e-15 
  330       5.427846590118e-10       1.036465202713e-12       1.273423675702e-11       6.576755878922e-15       4.400005903437e-13      -1.319631749967e-13       2.692143318307e-15 
  331       5.399603953551e-10       1.055897028257e-12       1.278853254042e-11       6.608409903838e-15       4.358847040724e-13      -1.315810993407e-13       2.733058941984e-15 
  332       5.371189185971e-10       1.075482364224e-12       1.283980917366e-11       6.639962413522e-15       4.318213291976e-13      -1.312560418086e-13       2.771801320511e-15 
  333       5.342610139912e-10       1.095217543823e-12       1.288803832567e-11       6.671412424125e-15       4.278097241888e-13      -1.309847266757e-13       2.808260933646e-15 
  334       5.313874784581e-10       1.115098802865e-12       1.293319198372e-11       6.702758978910e-15       4.238490974319e-13      -1.307637786410e-13       2.842326418285e-15 
  335       5.284991206350e-10       1.135122279049e-12       1.297524245832e-11       6.734001148547e-15       4.199386067521e-13      -1.305897220258e-13       2.873884556711e-15 
  336       5.255967609248e-10       1.155284011256e-12       1.301416238793e-11       6.765138031420e-15       4.160773589356e-13      -1.304589799725e-13       2.902820264850e-15 
  337       5.226812315461e-10       1.175579938840e-12       1.304992474381e-11       6.796168753925e-15       4.122644092524e-13      -1.303678736431e-13       2.929016580522e-15 
  338       5.197533765819e-10       1.196005900915e-12       1.308250283482e-11       6.827092470780e-15       4.084987609789e-13      -1.303126214183e-13       2.952354651696e-15 
  339       5.168140520293e-10       1.216557635650e-12       1.311187031221e-11       6.857908365320e-15       4.047793649197e-13      -1.302893380958e-13       2.972713724744e-15 
  340       5.138641258487e-10       1.237230779558e-12       1.313800117442e-11       6.888615649805e-15       4.011051189307e-13      -1.302940340890e-13       2.989971132691e-15 
  341       5.109044780135e-10       1.258020866786e-12       1.316086977186e-11       6.919213565719e-15       3.974748674411e-13      -1.303226146261e-13       3.004002283471e-15 
  342       5.079360005588e-10       1.278923328406e-12       1.318045081177e-11       6.949701384077e-15       3.938874009759e-13      -1.303708789485e-13       3.014680648182e-15 
  343       5.049595976315e-10       1.299933491709e-12       1.319671936297e-11       6.980078405722e-15       3.903414556784e-13      -1.304345195094e-13       3.021877749334e-15 
  344       5.019761855393e-10       1.321046579491e-12       1.320965086067e-11       7.010343961633e-15       3.868357128325e-13      -1.305091211729e-13       3.025463149106e-15 
  345       4.989866927998e-10       1.342257709345e-12       1.321922111128e-11       7.040497413223e-15       3.833687983852e-13      -1.305901604123e-13       3.025304437600e-15 
  346       4.959920601906e-10       1.363561892956e-12       1.322540629721e-11       7.070538152646e-15       3.799392824691e-13      -1.306730045091e-13       3.021267221092e-15 
  347       4.929932407980e-10       1.384954035385e-12       1.322818298166e-11       7.100465603096e-15       3.765456789244e-13      -1.307529107514e-13       3.013215110286e-15 
  348       4.899912000664e-10       1.406428934365e-12       1.322752811343e-11       7.130279219113e-15       3.731864448220e-13      -1.308250256329e-13       3.001009708568e-15 
  349       4.869868552142e-10       1.427981477858e-12       1.322342211472e-11       7.159978603028e-15       3.698602677325e-13      -1.308851627161e-13       2.984554163435e-15 
  350       4.839808906013e-10       1.449607247241e-12       1.321585827621e-11       7.189563859026e-15       3.665669416830e-13      -1.309321735224e-13       2.963925841434e-15 
  351       4.809739347887e-10       1.471301937787e-12       1.320483376161e-11       7.219035254385e-15       3.633065266502e-13      -1.309656735535e-13       2.939249141198e-15 
  352       4.779666204706e-10       1.493061162142e-12       1.319034656770e-11       7.248393105072e-15       3.600790639021e-13      -1.309852724764e-13       2.910652458461e-15 
  353       4.749595844640e-10       1.514880449815e-12       1.317239553216e-11       7.277637776157e-15       3.568845758031e-13      -1.309905740875e-13       2.878268217117e-15 
  354       4.719534676983e-10       1.536755246658e-12       1.315098034139e-11       7.306769682235e-15       3.537230656191e-13      -1.309811762758e-13       2.842232900264e-15 
  355       4.689489152054e-10       1.558680914358e-12       1.312610153832e-11       7.335789287839e-15       3.505945173226e-13      -1.309566709869e-13       2.802687081258e-15 
  356       4.659465761093e-10       1.580652729917e-12       1.309776053030e-11       7.364697107856e-15       3.474988953978e-13      -1.309166441865e-13       2.759775454758e-15 
  357       4.629471036163e-10       1.602665885140e-12       1.306595959685e-11       7.393493707949e-15       3.444361446455e-13      -1.308606758242e-13       2.713646867779e-15 
  358       4.599511550040e-10       1.624715486120e-12       1.303070189756e-11       7.422179704967e-15       3.414061899887e-13      -1.307883397971e-13       2.664454350741e-15 
  359       4.569593916120e-10       1.646796552723e-12       1.299199147988e-11       7.450755767366e-15       3.384089362770e-13      -1.306992039131e-13       2.612355148520e-15 
  360       4.539724788309e-10       1.668904018077e-12       1.294983328696e-11       7.479222615625e-15       3.354442680925e-13      -1.305928298554e-13       2.557510751493e-15 
  361       4.509910860928e-10       1.691032728052e-12       1.290423316547e-11       7.507581022663e-15       3.325120495542e-13      -1.304687731452e-13       2.500086926595e-15 
  362       4.480158868605e-10       1.713177440749e-12       1.285519787346e-11       7.535831814253e-15       3.296121241233e-13      -1.303265831062e-13       2.440253748360e-15 
  363       4.450475586176e-10       1.735332825985e-12       1.280273508814e-11       7.563975869443e-15       3.267443144087e-13      -1.301658028277e-13       2.378185629981e-15 
  364       4.420867828584e-10       1.757493464780e-12       1.274685341375e-11       7.592014120970e-15       3.239084219714e-13      -1.299859691284e-13       2.314061354349e-15 
  365       4.391342450774e-10       1.779653848839e-12       1.268756238940e-11       7.619947555678e-15       3.211042271301e-13      -1.297866125202e-13       2.248064105111e-15 
  366       4.361906347592e-10       1.801808380039e-12       1.262487249684e-11       7.647777214932e-15       3.183314887663e-13      -1.295672571718e-13       2.180381497715e-15 
  367       4.332566453686e-10       1.823951369917e-12       1.255879516834e-11       7.675504195041e-15       3.155899441291e-13      -1.293274208723e-13       2.111205610463e-15 
  368       4.303329743398e-10       1.846077039154e-12       1.248934279451e-11       7.703129647668e-15       3.128793086405e-13      -1.290666149949e-13       2.040733015557e-15 
  369       4.274203230667e-10       1.868179517056e-12       1.241652873213e-11       7.730654780248e-15       3.101992757005e-13      -1.287843444605e-13       1.969164810152e-15 
  370       4.245193968926e-10       1.890252841049e-12       1.234036731195e-11       7.758080856409e-15       3.075495164920e-13      -1.284801077016e-13       1.896706647404e-15 
  371       4.216309050997e-10       1.912290956156e-12       1.226087384658e-11       7.785409196386e-15       3.049296797863e-13      -1.281533966255e-13       1.823568767520e-15 
  372       4.187555608992e-10       1.934287714487e-12       1.217806463825e-11       7.812641177435e-15       3.023393917477e-13      -1.278036965786e-13       1.749966028808e-15 
  373       4.158940814212e-10       1.956236874722e-12       1.209195698670e-11       7.839778234255e-15       2.997782557390e-13      -1.274304863094e-13       1.676117938727e-15 
  374       4.130471877040e-10       1.978132101599e-12       1.200256919696e-11       7.866821859401e-15       2.972458521264e-13      -1.270332379326e-13       1.602248684935e-15 
  375       4.102156046844e-10       1.999966965398e-12       1.190992058722e-11       7.893773603703e-15       2.947417380846e-13      -1.266114168928e-13       1.528587166342e-15 
  376       4.074000611872e-10       2.021734941428e-12       1.181403149664e-11       7.920635076680e-15       2.922654474020e-13      -1.261644819277e-13       1.455367024155e-15 
  377       4.046012899152e-10       2.043429409509e-12       1.171492329316e-11       7.947407946959e-15       2.898164902857e-13      -1.256918850323e-13       1.382826672932e-15 
  378       4.018200274388e-10       2.065043653463e-12       1.161261838138e-11       7.974093942693e-15       2.873943531667e-13      -1.251930714222e-13       1.311209331631e-15 
  379       3.990570141859e-10       2.086570860593e-12       1.150714021035e-11       8.000694851975e-15       2.849984985048e-13      -1.246674794974e-13       1.240763054658e-15 
  380       3.963129944316e-10       2.108004121177e-12       1.139851328140e-11       8.027212523253e-15       2.826283645940e-13      -1.241145408060e-13       1.171740762916e-15 
  381       3.935887162883e-10       2.129336427943e-12       1.128676315599e-11       8.053648865753e-15       2.802833653672e-13      -1.235336800078e-13       1.104400274858e-15 
  382       3.908849316950e-10       2.150560675565e-12       1.117191646352e-11       8.080005849892e-15       2.779628902017e-13      -1.229243148379e-13       1.039004337534e-15 
  383       3.882023964075e-10       2.171669660141e-12       1.105400090918e-11       8.106285507692e-15       2.756663037241e-13      -1.222858560706e-13       9.758206576438e-16 
  384       3.855418699881e-10       2.192656078682e-12       1.093304528177e-11       8.132489933203e-15       2.733929456155e-13      -1.216177074827e-13       9.151219325819e-16 
  385       3.829041157953e-10       2.213512528597e-12       1.080907946151e-11       8.158621282914e-15       2.711421304162e-13      -1.209192658175e-13       8.571858814911e-16 
  386       3.802899009737e-10       2.234231507177e-12       1.068213442790e-11       8.184681776174e-15       2.689131473315e-13      -1.201899207484e-13       8.022952763109e-16 
  387       3.776999964436e-10       2.254805411085e-12       1.055224226753e-11       8.210673695606e-15       2.667052600361e-13      -1.194290548422e-13       7.507379728274e-16 
  388       3.751351175548e-10       2.275227070770e-12       1.041943561092e-11       8.236599285044e-15       2.645178392287e-13      -1.186363672989e-13       7.027501018214e-16 
  389       3.725957436200e-10       2.295491376823e-12       1.028374590374e-11       8.262460438277e-15       2.623507661578e-13      -1.178128585925e-13       6.583432365011e-16 
  390       3.700822916109e-10       2.315593713447e-12       1.014520508629e-11       8.288258999482e-15       2.602040438071e-13      -1.169598825900e-13       6.174708210712e-16 
  391       3.675951748274e-10       2.335529428931e-12       1.000384616601e-11       8.313996864985e-15       2.580776654209e-13      -1.160788263220e-13       5.800844127735e-16 
  392       3.651348028405e-10       2.355293835558e-12       9.859703224852e-12       8.339675983595e-15       2.559716144146e-13      -1.151711102032e-13       5.461336677460e-16 
  393       3.627015814350e-10       2.374882209517e-12       9.712811426651e-12       8.365298356944e-15       2.538858642853e-13      -1.142381882542e-13       5.155663268811e-16 
  394       3.602959125516e-10       2.394289790813e-12       9.563207024514e-12       8.390866039818e-15       2.518203785222e-13      -1.132815483222e-13       4.883282016846e-16 
  395       3.579181942303e-10       2.413511783180e-12       9.410927368187e-12       8.416381140496e-15       2.497751105178e-13      -1.123027123021e-13       4.643631601338e-16 
  396       3.555688205523e-10       2.432543353988e-12       9.256010911435e-12       8.441845821079e-15       2.477500034780e-13      -1.113032363577e-13       4.436131125364e-16 
  397       3.532481815830e-10       2.451379634158e-12       9.098497219413e-12       8.467262297834e-15       2.457449903330e-13      -1.102847111427e-13       4.260179973889e-16 
  398       3.509566633146e-10       2.470015718070e-12       8.938426976042e-12       8.492632841522e-15       2.437599936479e-13      -1.092487620219e-13       4.115157672355e-16 
  399       3.486946476086e-10       2.488446663475e-12       8.775841991389e-12       8.517959777736e-15       2.417949255335e-13      -1.081970492919e-13       4.000423745261e-16 
  400       3.464625121385e-10       2.506667491406e-12       8.610785209038e-12       8.543245487237e-15       2.398496875565e-13      -1.071312684029e-13       3.915317574754e-16 
  401       3.442606303323e-10       2.524673186087e-12       8.443300713468e-12       8.568492406289e-15       2.379241706506e-13      -1.060531501789e-13       3.859158259214e-16 
  402       3.420893713155e-10       2.542458694848e-12       8.273433737427e-12       8.593703026993e-15       2.360182550270e-13      -1.049644610398e-13       3.831244471837e-16 
  403       3.399490998532e-10       2.560018928030e-12       8.101230669309e-12       8.618879897622e-15       2.341318100848e-13      -1.038670032213e-13       3.830854319222e-16 
  404       3.378401762929e-10       2.577348758902e-12       7.926739060528e-12       8.644025622960e-15       2.322646943222e-13      -1.027626149971e-13       3.857245199961e-16 
  405       3.357629565074e-10       2.594443023567e-12       7.750007632895e-12       8.669142864631e-15       2.304167552464e-13      -1.016531708992e-13       3.909653663216e-16 
  406       3.337177918371e-10       2.611296520876e-12       7.571086285993e-12       8.694234341441e-15       2.285878292848e-13      -1.005405819395e-13       3.987295267314e-16 
  407       3.317050290325e-10       2.627904012335e-12       7.390026104551e-12       8.719302829710e-15       2.267777416955e-13      -9.942679583055e-14       4.089364438326e-16 
  408       3.297250101975e-10       2.644260222022e-12       7.206879365822e-12       8.744351163604e-15       2.249863064780e-13      -9.831379720664e-14       4.215034328658e-16 
  409       3.277780727311e-10       2.660359836493e-12       7.021699546959e-12       8.769382235477e-15       2.232133262834e-13      -9.720360784514e-14       4.363456675632e-16 
  410       3.258645492707e-10       2.676197504692e-12       6.834541332386e-12       8.794398996203e-15       2.214585923259e-13      -9.609828688736e-14       4.533761660075e-16 
  411       3.239847676345e-10       2.691767837866e-12       6.645460621179e-12       8.819404455509e-15       2.197218842924e-13      -9.499993105975e-14       4.725057764904e-16 
  412       3.221390507641e-10       2.707065409475e-12       6.454514534438e-12       8.844401682313e-15       2.180029702541e-13      -9.391067489489e-14       4.936431633710e-16 
  413       3.203277166671e-10       2.722084755098e-12       6.261761422664e-12       8.869393805061e-15       2.163016065764e-13      -9.283269095265e-14       5.166947929349e-16 
  414       3.185510783597e-10       2.736820372351e-12       6.067260873134e-12       8.894384012057e-15       2.146175378302e-13      -9.176819004122e-14       5.415649192521e-16 
  415       3.168094438096e-10       2.751266720793e-12       5.871073717277e-12       8.919375551804e-15       2.129504967019e-13      -9.071942143826e-14       5.681555700359e-16 
  416       3.151031158780e-10       2.765418221838e-12       5.673262038049e-12       8.944371733334e-15       2.113002039043e-13      -8.968867311189e-14       5.963665325016e-16 
  417       3.134323922630e-10       2.779269258665e-12       5.473889177310e-12       8.969375926548e-15       2.096663680877e-13      -8.867827194185e-14       6.260953392250e-16 
  418       3.117975654416e-10       2.792814176133e-12       5.273019743195e-12       8.994391562548e-15       2.080486857496e-13      -8.769058394057e-14       6.572372540007e-16 
  419       3.101989226127e-10       2.806047280687e-12       5.070719617498e-12       9.019422133973e-15       2.064468411463e-13      -8.672801447422e-14       6.896852577012e-16 
  420       3.086367456394e-10       2.818962840268e-12       4.867055963038e-12       9.044471195336e-15       2.048605062027e-13      -8.579300848383e-14       7.233300341350e-16 
  421       3.071113109920e-10       2.831555084232e-12       4.662097231042e-12       9.069542363357e-15       2.032893404237e-13      -8.488805070635e-14       7.580599559054e-16 
  422       3.056228896902e-10       2.843818203250e-12       4.455913168515e-12       9.094639317299e-15       2.017329908043e-13      -8.401566589575e-14       7.937610702691e-16 
  423       3.041717472461e-10       2.855746349227e-12       4.248574825620e-12       9.119765799304e-15       2.001910917404e-13      -8.317841904408e-14       8.303170849946e-16 
  424       3.027581436066e-10       2.867333635209e-12       4.040154563051e-12       9.144925614727e-15       1.986632649396e-13      -8.237891560259e-14       8.676093542210e-16 
  425       3.013823330960e-10       2.878574135297e-12       3.830726059409e-12       9.170122632474e-15       1.971491193317e-13      -8.161980170279e-14       9.055168643166e-16 
  426       3.000445643588e-10       2.889461884551e-12       3.620364318578e-12       9.195360785332e-15       1.956482509791e-13      -8.090376437751e-14       9.439162197371e-16 
  427       2.987450515275e-10       2.899991565215e-12       3.409140869151e-12       9.220643744305e-15       1.941603138797e-13      -8.023292203684e-14       9.826954658405e-16 
  428       2.974838867641e-10       2.910160591250e-12       3.197109167804e-12       9.245973928708e-15       1.926852352087e-13      -7.960697260592e-14       1.021796104094e-15 
  429       2.962611246304e-10       2.919967094542e-12       2.984318713820e-12       9.271353463053e-15       1.912230072236e-13      -7.902498281824e-14       1.061172478494e-15 
  430       2.950768105174e-10       2.929409245361e-12       2.770819816375e-12       9.296784500129e-15       1.897736169918e-13      -7.848599208967e-14       1.100778062722e-15 
  431       2.939309805698e-10       2.938485252730e-12       2.556663598758e-12       9.322269221126e-15       1.883370463475e-13      -7.798901233916e-14       1.140565455088e-15 
  432       2.928236616090e-10       2.947193364779e-12       2.341902002587e-12       9.347809835753e-15       1.869132718487e-13      -7.753302780950e-14       1.180486373472e-15 
  433       2.917548710572e-10       2.955531869109e-12       2.126587792029e-12       9.373408582364e-15       1.855022647351e-13      -7.711699488799e-14       1.220491650273e-15 
  434       2.907246168609e-10       2.963499093155e-12       1.910774558019e-12       9.399067728075e-15       1.841039908843e-13      -7.673984192719e-14       1.260531227349e-15 
  435       2.897328974148e-10       2.971093404546e-12       1.694516722476e-12       9.424789568887e-15       1.827184107700e-13      -7.640046906560e-14       1.300554150963e-15 
  436       2.887797014855e-10       2.978313211469e-12       1.477869542528e-12       9.450576429806e-15       1.813454794185e-13      -7.609774804843e-14       1.340508566726e-15 
  437       2.878650081353e-10       2.985156963023e-12       1.260889114722e-12       9.476430664966e-15       1.799851463660e-13      -7.583052204827e-14       1.380341714544e-15 
  438       2.869887866455e-10       2.991623149592e-12       1.043632379249e-12       9.502354657750e-15       1.786373556161e-13      -7.559760548582e-14       1.419999923557e-15 
  439       2.861509964407e-10       2.997710303196e-12       8.261571241580e-13       9.528350820908e-15       1.773020455966e-13      -7.539778385064e-14       1.459428607088e-15 
  440       2.853515870123e-10       3.003416997859e-12       6.085219895802e-13       9.554421596683e-15       1.759791491170e-13      -7.522981352179e-14       1.498572257584e-15 
  441       2.845904978421e-10       3.008741849967e-12       3.907864719420e-13       9.580569456930e-15       1.746685933254e-13      -7.509242158864e-14       1.537374441562e-15 
  442       2.838676583261e-10       3.013683518632e-12       1.730109281866e-13       9.606796903236e-15       1.733702996661e-13      -7.498430567150e-14       1.575777794552e-15 
  443       2.831829876983e-10       3.018240706050e-12      -4.474342000833e-14       9.633106467043e-15       1.720841838364e-13      -7.490413374242e-14       1.613724016041e-15 
  444       2.825363949543e-10       3.022412157868e-12      -2.624144820117e-13       9.659500709768e-15       1.708101557437e-13      -7.485054394583e-14       1.651153864420e-15 
  445       2.819277787753e-10       3.026196663540e-12      -4.799392940207e-13       9.685982222925e-15       1.695481194634e-13      -7.482214441930e-14       1.688007151922e-15 
  446       2.813570274514e-10       3.029593056690e-12      -6.972540148421e-13       9.712553628248e-15       1.682979731951e-13      -7.481751311425e-14       1.724222739572e-15 
  447       2.808240188057e-10       3.032600215477e-12      -9.142939216738e-13       9.739217577806e-15       1.670596092207e-13      -7.483519761668e-14       1.759738532127e-15 
  448       2.803286201178e-10       3.035217062951e-12      -1.130993405886e-12       9.765976754132e-15       1.658329138609e-13      -7.487371496785e-14       1.794491473026e-15 
  449       2.798706880477e-10       3.037442567418e-12      -1.347285968803e-12       9.792833870339e-15       1.646177674328e-13      -7.493155148502e-14       1.828417539325e-15 
  450       2.794500685593e-10       3.039275742802e-12      -1.563104217484e-12       9.819791670244e-15       1.634140442070e-13      -7.500716258217e-14       1.861451736650e-15 
  451       2.790665968443e-10       3.040715649002e-12      -1.778379860505e-12       9.846852928487e-15       1.622216123647e-13      -7.509897259071e-14       1.893528094136e-15 
  452       2.787200972460e-10       3.041761392260e-12      -1.993043703741e-12       9.874020450653e-15       1.610403339550e-13      -7.520537458021e-14       1.924579659371e-15 
  453       2.784103831828e-10       3.042412125517e-12      -2.207025646146e-12       9.901297073396e-15       1.598700648518e-13      -7.532473017909e-14       1.954538493343e-15 
  454       2.781372570720e-10       3.042667048777e-12      -2.420254675534e-12       9.928685664554e-15       1.587106547116e-13      -7.545536939535e-14       1.983335665383e-15 
  455       2.779005102536e-10       3.042525409468e-12      -2.632658864362e-12       9.956189123277e-15       1.575619469300e-13      -7.559559043729e-14       2.010901248108e-15 
  456       2.776999229142e-10       3.041986502804e-12      -2.844165365512e-12       9.983810380143e-15       1.564237785993e-13      -7.574365953425e-14       2.037164312366e-15 
  457       2.775352640101e-10       3.041049672147e-12      -3.054700408070e-12       1.001155239728e-14       1.552959804656e-13      -7.589781075726e-14       2.062052922180e-15 
