# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  511       1.394665979067e-10       6.002725711628e-13      -2.339995491270e-12       7.592321391090e-15       1.143788950225e-13       8.162276962474e-15       5.350443661680e-16 
  512       1.401495925368e-10       5.939661810119e-13      -2.335889825342e-12       7.617412935827e-15       1.136087634380e-13       8.065183831983e-15       5.227586320943e-16 
  513       1.408315705505e-10       5.879572103041e-13      -2.329786878833e-12       7.642450332621e-15       1.128449367172e-13       7.969860414708e-15       5.105016179920e-16 
  514       1.415122311390e-10       5.822490561552e-13      -2.321730708503e-12       7.667430837772e-15       1.120873876399e-13       7.876301484580e-15       4.982746647373e-16 
  515       1.421912691938e-10       5.768451224199e-13      -2.311766322519e-12       7.692351676905e-15       1.113360869550e-13       7.784501409334e-15       4.860791204880e-16 
  516       1.428683752858e-10       5.717488196448e-13      -2.299939685491e-12       7.717210044838e-15       1.105910033672e-13       7.694454147943e-15       4.739163406886e-16 
  517       1.435432356461e-10       5.669635650213e-13      -2.286297723513e-12       7.742003105452e-15       1.098521035238e-13       7.606153248039e-15       4.617876880758e-16 
  518       1.442155321449e-10       5.624927823390e-13      -2.270888329206e-12       7.766727991553e-15       1.091193520017e-13       7.519591843346e-15       4.496945326830e-16 
  519       1.448849422720e-10       5.583399019384e-13      -2.253760366758e-12       7.791381804746e-15       1.083927112939e-13       7.434762651107e-15       4.376382518458e-16 
  520       1.455511391160e-10       5.545083606644e-13      -2.234963676962e-12       7.815961615301e-15       1.076721417968e-13       7.351657969510e-15       4.256202302070e-16 
  521       1.462137913447e-10       5.510016018190e-13      -2.214549082262e-12       7.840464462018e-15       1.069576017966e-13       7.270269675121e-15       4.136418597216e-16 
  522       1.468725631847e-10       5.478230751146e-13      -2.192568391788e-12       7.864887352100e-15       1.062490474565e-13       7.190589220309e-15       4.017045396618e-16 
  523       1.475271144011e-10       5.449762366271e-13      -2.169074406402e-12       7.889227261016e-15       1.055464328033e-13       7.112607630674e-15       3.898096766224e-16 
  524       1.481771002774e-10       5.424645487488e-13      -2.144120923736e-12       7.913481132372e-15       1.048497097143e-13       7.036315502477e-15       3.779586845258e-16 
  525       1.488221715956e-10       5.402914801416e-13      -2.117762743230e-12       7.937645877778e-15       1.041588279042e-13       6.961703000069e-15       3.661529846268e-16 
  526       1.494619746154e-10       5.384605056902e-13      -2.090055671181e-12       7.961718376716e-15       1.034737349118e-13       6.888759853315e-15       3.543940055179e-16 
  527       1.500961510547e-10       5.369751064550e-13      -2.061056525774e-12       7.985695476408e-15       1.027943760872e-13       6.817475355027e-15       3.426831831344e-16 
  528       1.507243380690e-10       5.358387696251e-13      -2.030823142130e-12       8.009573991681e-15       1.021206945780e-13       6.747838358390e-15       3.310219607597e-16 
  529       1.513461682314e-10       5.350549884716e-13      -1.999414377344e-12       8.033350704842e-15       1.014526313168e-13       6.679837274392e-15       3.194117890298e-16 
  530       1.519612695123e-10       5.346272623007e-13      -1.966890115524e-12       8.057022365539e-15       1.007901250077e-13       6.613460069248e-15       3.078541259389e-16 
  531       1.525692652593e-10       5.345590964066e-13      -1.933311272836e-12       8.080585690630e-15       1.001331121131e-13       6.548694261835e-15       2.963504368445e-16 
  532       1.531697741771e-10       5.348540020247e-13      -1.898739802542e-12       8.104037364055e-15       9.948152684064e-14       6.485526921113e-15       2.849021944720e-16 
  533       1.537624103071e-10       5.355154962845e-13      -1.863238700039e-12       8.127374036700e-15       9.883530113012e-14       6.423944663561e-15       2.735108789203e-16 
  534       1.543467830075e-10       5.365471021630e-13      -1.826872007905e-12       8.150592326265e-15       9.819436464018e-14       6.363933650597e-15       2.621779776667e-16 
  535       1.549224969329e-10       5.379523484374e-13      -1.789704820934e-12       8.173688817134e-15       9.755864473522e-14       6.305479586014e-15       2.509049855719e-16 
  536       1.554891520143e-10       5.397347696388e-13      -1.751803291182e-12       8.196660060242e-15       9.692806647225e-14       6.248567713402e-15       2.396934048853e-16 
  537       1.560463434386e-10       5.418979060043e-13      -1.713234633004e-12       8.219502572942e-15       9.630255258768e-14       6.193182813580e-15       2.285447452498e-16 
  538       1.565936616290e-10       5.444453034310e-13      -1.674067128095e-12       8.242212838875e-15       9.568202348419e-14       6.139309202025e-15       2.174605237071e-16 
  539       1.571306922242e-10       5.473805134288e-13      -1.634370130533e-12       8.264787307835e-15       9.506639721757e-14       6.086930726297e-15       2.064422647030e-16 
  540       1.576570160586e-10       5.507070930731e-13      -1.594214071818e-12       8.287222395638e-15       9.445558948356e-14       6.036030763468e-15       1.954915000917e-16 
  541       1.581722091420e-10       5.544286049585e-13      -1.553670465914e-12       8.309514483992e-15       9.384951360466e-14       5.986592217553e-15       1.846097691419e-16 
  542       1.586758426394e-10       5.585486171514e-13      -1.512811914289e-12       8.331659920362e-15       9.324808051701e-14       5.938597516937e-15       1.737986185412e-16 
  543       1.591674828511e-10       5.630707031433e-13      -1.471712110954e-12       8.353655017840e-15       9.265119875721e-14       5.892028611801e-15       1.630596024014e-16 
  544       1.596467742961e-10       5.679974699857e-13      -1.430439793109e-12       8.375496541936e-15       9.205878881831e-14       5.846867918638e-15       1.523940527621e-16 
  545       1.601136914486e-10       5.733276142062e-13      -1.389040404918e-12       8.397183185544e-15       9.147082666674e-14       5.803101186795e-15       1.418023843418e-16 
  546       1.605682936982e-10       5.790587870189e-13      -1.347553953017e-12       8.418714133186e-15       9.088730136391e-14       5.760714703560e-15       1.312847711924e-16 
  547       1.610106428687e-10       5.851885585755e-13      -1.306021019107e-12       8.440088577719e-15       9.030820079504e-14       5.719694351838e-15       1.208413744302e-16 
  548       1.614408032315e-10       5.917144175259e-13      -1.264482762545e-12       8.461305720405e-15       8.973351166185e-14       5.680025607957e-15       1.104723421483e-16 
  549       1.618588415190e-10       5.986337705774e-13      -1.222980922934e-12       8.482364770972e-15       8.916321947517e-14       5.641693539483e-15       1.001778093283e-16 
  550       1.622648269383e-10       6.059439420544e-13      -1.181557822714e-12       8.503264947682e-15       8.859730854764e-14       5.604682803031e-15       8.995789775284e-17 
  551       1.626588311844e-10       6.136421734585e-13      -1.140256369750e-12       8.524005477394e-15       8.803576198635e-14       5.568977642078e-15       7.981271591785e-17 
  552       1.630409284537e-10       6.217256230281e-13      -1.099120059925e-12       8.544585595628e-15       8.747856168546e-14       5.534561884770e-15       6.974235894450e-17 
  553       1.634111954577e-10       6.301913652977e-13      -1.058192979730e-12       8.565004546633e-15       8.692568831892e-14       5.501418941740e-15       5.974690849155e-17 
  554       1.637697114361e-10       6.390363906584e-13      -1.017519808849e-12       8.585261583449e-15       8.637712133308e-14       5.469531803914e-15       4.982643266751e-17 
  555       1.641165581705e-10       6.482576049172e-13      -9.771458227591e-13       8.605355967976e-15       8.583283893934e-14       5.438883040326e-15       3.998098594287e-17 
  556       1.644518199979e-10       6.578518288567e-13      -9.371168953111e-13       8.625286971034e-15       8.529281810683e-14       5.409454795928e-15       3.021060906226e-17 
  557       1.647755838239e-10       6.678157977949e-13      -8.974795013256e-13       8.645053872430e-15       8.475703455508e-14       5.381228789404e-15       2.051532895665e-17 
  558       1.650879391363e-10       6.781461611451e-13      -8.582807191808e-13       8.664655961026e-15       8.422546274661e-14       5.354186310977e-15       1.089515865559e-17 
  559       1.653889780189e-10       6.888394819754e-13      -8.195682334038e-13       8.684092534798e-15       8.369807587965e-14       5.328308220227e-15       1.350097199344e-18 
  560       1.656787951641e-10       6.998922365686e-13      -7.813903372601e-13       8.703362900907e-15       8.317484588076e-14       5.303574943895e-15      -8.119870448854e-18 
  561       1.659574878874e-10       7.113008139820e-13      -7.437959353445e-13       8.722466375760e-15       8.265574339751e-14       5.279966473702e-15      -1.751477349064e-17 
  562       1.662251561401e-10       7.230615156068e-13      -7.068345461707e-13       8.741402285077e-15       8.214073779110e-14       5.257462364157e-15      -2.683465538029e-17 
  563       1.664819025230e-10       7.351705547283e-13      -6.705563047622e-13       8.760169963953e-15       8.162979712905e-14       5.236041730367e-15      -3.607957391257e-17 
  564       1.667278322999e-10       7.476240560852e-13      -6.350119652420e-13       8.778768756928e-15       8.112288817783e-14       5.215683245852e-15      -4.524960131050e-17 
  565       1.669630534112e-10       7.604180554297e-13      -6.002529034233e-13       8.797198018048e-15       8.061997639554e-14       5.196365140356e-15      -5.434482431314e-17 
  566       1.671876764870e-10       7.735484990870e-13      -5.663311193994e-13       8.815457110930e-15       8.012102592454e-14       5.178065197655e-15      -6.336534426345e-17 
  567       1.674018148607e-10       7.870112435151e-13      -5.332992401341e-13       8.833545408831e-15       7.962599958412e-14       5.160760753375e-15      -7.231127719604e-17 
  568       1.676055845828e-10       8.008020548648e-13      -5.012105220520e-13       8.851462294707e-15       7.913485886313e-14       5.144428692799e-15      -8.118275392501e-17 
  569       1.677991044337e-10       8.149166085389e-13      -4.701188536284e-13       8.869207161283e-15       7.864756391269e-14       5.129045448677e-15      -8.997992013172e-17 
  570       1.679824959378e-10       8.293504887523e-13      -4.400787579803e-13       8.886779411115e-15       7.816407353879e-14       5.114586999044e-15      -9.870293645260e-17 
  571       1.681558833766e-10       8.440991880919e-13      -4.111453954558e-13       8.904178456657e-15       7.768434519496e-14       5.101028865026e-15      -1.073519785670e-16 
  572       1.683193938023e-10       8.591581070758e-13      -3.833745662248e-13       8.921403720325e-15       7.720833497493e-14       5.088346108653e-15      -1.159272372848e-16 
  573       1.684731570511e-10       8.745225537135e-13      -3.568227128692e-13       8.938454634560e-15       7.673599760532e-14       5.076513330675e-15      -1.244289186347e-16 
  574       1.686173057568e-10       8.901877430657e-13      -3.315469229732e-13       8.955330641898e-15       7.626728643820e-14       5.065504668364e-15      -1.328572439513e-16 
  575       1.687519753644e-10       9.061487968034e-13      -3.076049317134e-13       8.972031195030e-15       7.580215344386e-14       5.055293793336e-15      -1.412124499635e-16 
  576       1.688773041430e-10       9.224007427685e-13      -2.850551244490e-13       8.988555756869e-15       7.534054920338e-14       5.045853909356e-15      -1.494947888820e-16 
  577       1.689934332001e-10       9.389385145329e-13      -2.639565393123e-13       9.004903800615e-15       7.488242290133e-14       5.037157750152e-15      -1.577045284873e-16 
  578       1.691005064943e-10       9.557569509583e-13      -2.443688697989e-13       9.021074809822e-15       7.442772231839e-14       5.029177577228e-15      -1.658419522173e-16 
  579       1.691986708492e-10       9.728507957565e-13      -2.263524673575e-13       9.037068278457e-15       7.397639382404e-14       5.021885177671e-15      -1.739073592552e-16 
  580       1.692880759666e-10       9.902146970483e-13      -2.099683439810e-13       9.052883710971e-15       7.352838236921e-14       5.015251861967e-15      -1.819010646174e-16 
  581       1.693688744402e-10       1.007843206924e-12      -1.952781747958e-13       9.068520622363e-15       7.308363147890e-14       5.009248461812e-15      -1.898233992410e-16 
  582       1.694412217689e-10       1.025730781003e-12      -1.823443006529e-13       9.083978538242e-15       7.264208324487e-14       5.003845327921e-15      -1.976747100720e-16 
  583       1.695052917236e-10       1.043871619060e-12      -1.712207366342e-13       9.099257328838e-15       7.220368710160e-14       4.999016702304e-15      -2.054551791525e-16 
  584       1.695613228416e-10       1.062259183433e-12      -1.619259455587e-13       9.114358220064e-15       7.176842640991e-14       4.994753959512e-15      -2.131642757397e-16 
  585       1.696095731205e-10       1.080886667712e-12      -1.544693894316e-13       9.129282807841e-15       7.133629252292e-14       4.991052691856e-15      -2.208012906736e-16 
  586       1.696503047883e-10       1.099747154096e-12      -1.488604613978e-13       9.144032726619e-15       7.090727605862e-14       4.987908364232e-15      -2.283655161624e-16 
  587       1.696837843229e-10       1.118833612888e-12      -1.451084851619e-13       9.158609649564e-15       7.048136689560e-14       4.985316313478e-15      -2.358562458067e-16 
  588       1.697102824705e-10       1.138138902004e-12      -1.432227144088e-13       9.173015288738e-15       7.005855416879e-14       4.983271747726e-15      -2.432727746235e-16 
  589       1.697300742648e-10       1.157655766476e-12      -1.432123322235e-13       9.187251395279e-15       6.963882626528e-14       4.981769745755e-15      -2.506143990701e-16 
  590       1.697434390454e-10       1.177376837953e-12      -1.450864505116e-13       9.201319759592e-15       6.922217081996e-14       4.980805256346e-15      -2.578804170681e-16 
  591       1.697506604774e-10       1.197294634210e-12      -1.488541094196e-13       9.215222211521e-15       6.880857471139e-14       4.980373097633e-15      -2.650701280277e-16 
  592       1.697520265696e-10       1.217401558645e-12      -1.545242767552e-13       9.228960620541e-15       6.839802405744e-14       4.980467956458e-15      -2.721828328713e-16 
  593       1.697478296936e-10       1.237689899790e-12      -1.621058474074e-13       9.242536895935e-15       6.799050421113e-14       4.981084387725e-15      -2.792178340577e-16 
  594       1.697383666028e-10       1.258151830806e-12      -1.716076427669e-13       9.255952986980e-15       6.758599975632e-14       4.982216813751e-15      -2.861744356062e-16 
  595       1.697239384513e-10       1.278779408996e-12      -1.830384101462e-13       9.269210883125e-15       6.718449450349e-14       4.983859523622e-15      -2.930519431204e-16 
  596       1.697048508122e-10       1.299564575303e-12      -1.964068222002e-13       9.282312614180e-15       6.678597148549e-14       4.986006672546e-15      -2.998496638124e-16 
  597       1.696814136975e-10       1.320499153815e-12      -2.117214763461e-13       9.295260250494e-15       6.639041295328e-14       4.988652281203e-15      -3.065669065267e-16 
  598       1.696539415758e-10       1.341574851268e-12      -2.289908941838e-13       9.308055903139e-15       6.599780037169e-14       4.991790235105e-15      -3.132029817643e-16 
  599       1.696227533922e-10       1.362783256553e-12      -2.482235209164e-13       9.320701724094e-15       6.560811441517e-14       4.995414283942e-15      -3.197572017066e-16 
  600       1.695881725865e-10       1.384115840213e-12      -2.694277247701e-13       9.333199906425e-15       6.522133496351e-14       4.999518040942e-15      -3.262288802393e-16 
  601       1.695505271123e-10       1.405563953956e-12      -2.926117964146e-13       9.345552684470e-15       6.483744109766e-14       5.004094982218e-15      -3.326173329768e-16 
  602       1.695101494559e-10       1.427118830150e-12      -3.177839483834e-13       9.357762334021e-15       6.445641109540e-14       5.009138446129e-15      -3.389218772859e-16 
  603       1.694673766552e-10       1.448771581332e-12      -3.449523144941e-13       9.369831172506e-15       6.407822242716e-14       5.014641632626e-15      -3.451418323097e-16 
  604       1.694225503184e-10       1.470513199711e-12      -3.741249492686e-13       9.381761559173e-15       6.370285175172e-14       5.020597602609e-15      -3.512765189920e-16 
  605       1.693760166430e-10       1.492334556668e-12      -4.053098273534e-13       9.393555895271e-15       6.333027491198e-14       5.026999277281e-15      -3.573252601011e-16 
  606       1.693281264347e-10       1.514226402266e-12      -4.385148429400e-13       9.405216624234e-15       6.296046693072e-14       5.033839437500e-15      -3.632873802536e-16 
  607       1.692792351261e-10       1.536179364749e-12      -4.737478091846e-13       9.416746231863e-15       6.259340200634e-14       5.041110723133e-15      -3.691622059389e-16 
  608       1.692297027959e-10       1.558183950045e-12      -5.110164576293e-13       9.428147246510e-15       6.222905350861e-14       5.048805632409e-15      -3.749490655425e-16 
  609       1.691798941872e-10       1.580230541276e-12      -5.503284376216e-13       9.439422239258e-15       6.186739397443e-14       5.056916521273e-15      -3.806472893709e-16 
  610       1.691301787271e-10       1.602309398254e-12      -5.916913157348e-13       9.450573824106e-15       6.150839510356e-14       5.065435602738e-15      -3.862562096748e-16 
  611       1.690809305451e-10       1.624410656989e-12      -6.351125751886e-13       9.461604658152e-15       6.115202775440e-14       5.074354946242e-15      -3.917751606737e-16 
  612       1.690325284919e-10       1.646524329193e-12      -6.805996152692e-13       9.472517441772e-15       6.079826193971e-14       5.083666476995e-15      -3.972034785793e-16 
  613       1.689853561585e-10       1.668640301782e-12      -7.281597507492e-13       9.483314918808e-15       6.044706682238e-14       5.093361975341e-15      -4.025405016202e-16 
  614       1.689398018953e-10       1.690748336380e-12      -7.778002113086e-13       9.493999876747e-15       6.009841071119e-14       5.103433076102e-15      -4.077855700653e-16 
  615       1.688962588302e-10       1.712838068824e-12      -8.295281409543e-13       9.504575146904e-15       5.975226105654e-14       5.113871267939e-15      -4.129380262484e-16 
  616       1.688551248884e-10       1.734899008667e-12      -8.833505974409e-13       9.515043604606e-15       5.940858444619e-14       5.124667892703e-15      -4.179972145916e-16 
  617       1.688168028105e-10       1.756920538680e-12      -9.392745516908e-13       9.525408169375e-15       5.906734660105e-14       5.135814144785e-15      -4.229624816297e-16 
  618       1.687817001719e-10       1.778891914358e-12      -9.973068872144e-13       9.535671805107e-15       5.872851237090e-14       5.147301070476e-15      -4.278331760340e-16 
  619       1.687502294013e-10       1.800802263425e-12      -1.057454399530e-12       9.545837520260e-15       5.839204573015e-14       5.159119567313e-15      -4.326086486367e-16 
  620       1.687228077999e-10       1.822640585332e-12      -1.119723795586e-12       9.555908368033e-15       5.805790977360e-14       5.171260383440e-15      -4.372882524542e-16 
  621       1.686998575600e-10       1.844395750768e-12      -1.184121693178e-12       9.565887446550e-15       5.772606671217e-14       5.183714116954e-15      -4.418713427118e-16 
  622       1.686817679391e-10       1.866057316336e-12      -1.250648643127e-12       9.575777832948e-15       5.739648340732e-14       5.196471359408e-15      -4.463574418261e-16 
  623       1.686687807699e-10       1.887617990567e-12      -1.319281043209e-12       9.585582383576e-15       5.706914812526e-14       5.209523131307e-15      -4.507467385485e-16 
  624       1.686611023060e-10       1.909071224693e-12      -1.389988799406e-12       9.595303929477e-15       5.674405416683e-14       5.222860455528e-15      -4.550396005618e-16 
  625       1.686589408304e-10       1.930410402457e-12      -1.462741262373e-12       9.604945342222e-15       5.642119436181e-14       5.236474213511e-15      -4.592364106549e-16 
  626       1.686625066631e-10       1.951628839870e-12      -1.537507225003e-12       9.614509534068e-15       5.610056106641e-14       5.250355144645e-15      -4.633375667979e-16 
  627       1.686720121683e-10       1.972719784964e-12      -1.614254920003e-12       9.623999458124e-15       5.578214616071e-14       5.264493845675e-15      -4.673434822173e-16 
  628       1.686876717613e-10       1.993676417550e-12      -1.692952017458e-12       9.633418108512e-15       5.546594104617e-14       5.278880770096e-15      -4.712545854708e-16 
  629       1.687097019158e-10       2.014491848976e-12      -1.773565622402e-12       9.642768520529e-15       5.515193664305e-14       5.293506227549e-15      -4.750713205227e-16 
  630       1.687383211710e-10       2.035159121879e-12      -1.856062272390e-12       9.652053770808e-15       5.484012338791e-14       5.308360383225e-15      -4.787941468188e-16 
  631       1.687737501388e-10       2.055671209945e-12      -1.940407935062e-12       9.661276977484e-15       5.453049123104e-14       5.323433257259e-15      -4.824235393616e-16 
  632       1.688162115110e-10       2.076021017662e-12      -2.026568005716e-12       9.670441300351e-15       5.422302963396e-14       5.338714724126e-15      -4.859599887854e-16 
  633       1.688659300662e-10       2.096201380079e-12      -2.114507304876e-12       9.679549941029e-15       5.391772756688e-14       5.354194512045e-15      -4.894040014312e-16 
  634       1.689231326774e-10       2.116205062561e-12      -2.204190075863e-12       9.688606143124e-15       5.361457350615e-14       5.369862202372e-15      -4.927560994221e-16 
  635       1.689880483185e-10       2.136024760544e-12      -2.295579982360e-12       9.697613192388e-15       5.331355543172e-14       5.385707229002e-15      -4.960168207380e-16 
  636       1.690609080722e-10       2.155653099293e-12      -2.388640105987e-12       9.706574416887e-15       5.301466082464e-14       5.401718877761e-15      -4.991867192911e-16 
  637       1.691419451366e-10       2.175082633657e-12      -2.483332943867e-12       9.715493187157e-15       5.271787666450e-14       5.417886285812e-15      -5.022663650007e-16 
  638       1.692313948325e-10       2.194305847826e-12      -2.579620406193e-12       9.724372916371e-15       5.242318942689e-14       5.434198441047e-15      -5.052563438685e-16 
  639       1.693294946107e-10       2.213315155086e-12      -2.677463813804e-12       9.733217060497e-15       5.213058508091e-14       5.450644181487e-15      -5.081572580534e-16 
  640       1.694364840589e-10       2.232102897577e-12      -2.776823895746e-12       9.742029118465e-15       5.184004908657e-14       5.467212194680e-15      -5.109697259471e-16 
  641       1.695526049092e-10       2.250661346047e-12      -2.877660786850e-12       9.750812632325e-15       5.155156639229e-14       5.483891017101e-15      -5.136943822486e-16 
  642       1.696781010448e-10       2.268982699609e-12      -2.979934025293e-12       9.759571187411e-15       5.126512143239e-14       5.500669033546e-15      -5.163318780395e-16 
  643       1.698132185076e-10       2.287059085498e-12      -3.083602550173e-12       9.768308412503e-15       5.098069812451e-14       5.517534476533e-15      -5.188828808595e-16 
  644       1.699582055049e-10       2.304882558827e-12      -3.188624699076e-12       9.777027979990e-15       5.069827986711e-14       5.534475425700e-15      -5.213480747807e-16 
  645       1.701133124170e-10       2.322445102342e-12      -3.294958205646e-12       9.785733606030e-15       5.041784953690e-14       5.551479807201e-15      -5.237281604836e-16 
  646       1.702787918040e-10       2.339738626178e-12      -3.402560197153e-12       9.794429050715e-15       5.013938948636e-14       5.568535393106e-15      -5.260238553314e-16 
  647       1.704548984133e-10       2.356754967617e-12      -3.511387192064e-12       9.803118118231e-15       4.986288154115e-14       5.585629800799e-15      -5.282358934455e-16 
  648       1.706418891863e-10       2.373485890843e-12      -3.621395097610e-12       9.811804657022e-15       4.958830699762e-14       5.602750492375e-15      -5.303650257805e-16 
  649       1.708400232659e-10       2.389923086699e-12      -3.732539207360e-12       9.820492559951e-15       4.931564662022e-14       5.619884774038e-15      -5.324120201994e-16 
  650       1.710495620035e-10       2.406058172441e-12      -3.844774198783e-12       9.829185764462e-15       4.904488063904e-14       5.637019795500e-15      -5.343776615485e-16 
  651       1.712707689664e-10       2.421882691497e-12      -3.958054130824e-12       9.837888252743e-15       4.877598874723e-14       5.654142549379e-15      -5.362627517326e-16 
  652       1.715039099444e-10       2.437388113221e-12      -4.072332441470e-12       9.846604051887e-15       4.850895009846e-14       5.671239870596e-15      -5.380681097900e-16 
  653       1.717492529577e-10       2.452565832650e-12      -4.187561945319e-12       9.855337234058e-15       4.824374330440e-14       5.688298435775e-15      -5.397945719679e-16 
  654       1.720070682633e-10       2.467407170261e-12      -4.303694831152e-12       9.864091916647e-15       4.798034643220e-14       5.705304762638e-15      -5.414429917970e-16 
  655       1.722776283627e-10       2.481903371725e-12      -4.420682659498e-12       9.872872262439e-15       4.771873700192e-14       5.722245209405e-15      -5.430142401670e-16 
  656       1.725612080088e-10       2.496045607665e-12      -4.538476360207e-12       9.881682479774e-15       4.745889198404e-14       5.739105974194e-15      -5.445092054015e-16 
  657       1.728580842130e-10       2.509824973412e-12      -4.657026230018e-12       9.890526822708e-15       4.720078779689e-14       5.755873094415e-15      -5.459287933331e-16 
  658       1.731685362528e-10       2.523232488760e-12      -4.776281930128e-12       9.899409591179e-15       4.694440030412e-14       5.772532446169e-15      -5.472739273786e-16 
  659       1.734928456781e-10       2.536259097724e-12      -4.896192483763e-12       9.908335131161e-15       4.668970481220e-14       5.789069743650e-15      -5.485455486139e-16 
  660       1.738312963194e-10       2.548895668294e-12      -5.016706273742e-12       9.917307834838e-15       4.643667606782e-14       5.805470538537e-15      -5.497446158494e-16 
  661       1.741841219650e-10       2.561134280819e-12      -5.137771734533e-12       9.926331706848e-15       4.618529183542e-14       5.821722416288e-15      -5.508719576584e-16 
  662       1.745513481162e-10       2.572972124831e-12      -5.259339450064e-12       9.935409052228e-15       4.593554372114e-14       5.837821639387e-15      -5.519278247303e-16 
  663       1.749329467567e-10       2.584407687672e-12      -5.381360097360e-12       9.944541759864e-15       4.568742658252e-14       5.853766649401e-15      -5.529123277944e-16 
  664       1.753288883591e-10       2.595439473755e-12      -5.503783754019e-12       9.953731733815e-15       4.544093496857e-14       5.869555883351e-15      -5.538255848074e-16 
  665       1.757391418772e-10       2.606066004673e-12      -5.626559895971e-12       9.962980893362e-15       4.519606311819e-14       5.885187773716e-15      -5.546677209876e-16 
  666       1.761636747393e-10       2.616285819313e-12      -5.749637395234e-12       9.972291173050e-15       4.495280495866e-14       5.900660748431e-15      -5.554388688492e-16 
  667       1.766024528402e-10       2.626097473960e-12      -5.872964517680e-12       9.981664522727e-15       4.471115410407e-14       5.915973230889e-15      -5.561391682371e-16 
  668       1.770554405351e-10       2.635499542410e-12      -5.996488920791e-12       9.991102907595e-15       4.447110385375e-14       5.931123639941e-15      -5.567687663615e-16 
  669       1.775226006314e-10       2.644490616080e-12      -6.120157651419e-12       1.000060830825e-14       4.423264719076e-14       5.946110389896e-15      -5.573278178318e-16 
  670       1.780038943819e-10       2.653069304114e-12      -6.243917143545e-12       1.001018272071e-14       4.399577678027e-14       5.960931890521e-15      -5.578164846918e-16 
  671       1.784992814777e-10       2.661234233496e-12      -6.367713216041e-12       1.001982815649e-14       4.376048496810e-14       5.975586547044e-15      -5.582349364537e-16 
  672       1.790087200411e-10       2.668984049158e-12      -6.491491070428e-12       1.002954664262e-14       4.352676377907e-14       5.990072760153e-15      -5.585833501328e-16 
  673       1.795321666179e-10       2.676317414090e-12      -6.615195288638e-12       1.003934022170e-14       4.329460491553e-14       6.004388925996e-15      -5.588619102819e-16 
  674       1.800695761705e-10       2.683233009450e-12      -6.738769830769e-12       1.004921095192e-14       4.306399975575e-14       6.018533436180e-15      -5.590708090260e-16 
  675       1.806209020710e-10       2.689729534672e-12      -6.862158032849e-12       1.005916090716e-14       4.283493935239e-14       6.032504677777e-15      -5.592102460964e-16 
  676       1.811860960935e-10       2.695805707577e-12      -6.985302604595e-12       1.006919217695e-14       4.260741443096e-14       6.046301033319e-15      -5.592804288656e-16 
  677       1.817651084070e-10       2.701460264482e-12      -7.108145627171e-12       1.007930686660e-14       4.238141538824e-14       6.059920880800e-15      -5.592815723816e-16 
  678       1.823578875686e-10       2.706691960310e-12      -7.230628550951e-12       1.008950709717e-14       4.215693229075e-14       6.073362593678e-15      -5.592138994023e-16 
  679       1.829643805158e-10       2.711499568697e-12      -7.352692193274e-12       1.009979500556e-14       4.193395487320e-14       6.086624540875e-15      -5.590776404302e-16 
  680       1.835845325595e-10       2.715881882107e-12      -7.474276736208e-12       1.011017274454e-14       4.171247253690e-14       6.099705086775e-15      -5.588730337469e-16 
  681       1.842182873769e-10       2.719837711936e-12      -7.595321724308e-12       1.012064248279e-14       4.149247434826e-14       6.112602591229e-15      -5.586003254472e-16 
  682       1.848655870042e-10       2.723365888625e-12      -7.715766062374e-12       1.013120640493e-14       4.127394903720e-14       6.125315409552e-15      -5.582597694742e-16 
  683       1.855263718293e-10       2.726465261767e-12      -7.835548013215e-12       1.014186671160e-14       4.105688499561e-14       6.137841892523e-15      -5.578516276532e-16 
  684       1.862005805850e-10       2.729134700220e-12      -7.954605195404e-12       1.015262561947e-14       4.084127027581e-14       6.150180386389e-15      -5.573761697266e-16 
  685       1.868881503412e-10       2.731373092212e-12      -8.072874581042e-12       1.016348536129e-14       4.062709258897e-14       6.162329232864e-15      -5.568336733882e-16 
  686       1.875890164981e-10       2.733179345454e-12      -8.190292493514e-12       1.017444818595e-14       4.041433930357e-14       6.174286769128e-15      -5.562244243179e-16 
  687       1.883031127789e-10       2.734552387248e-12      -8.306794605252e-12       1.018551635850e-14       4.020299744387e-14       6.186051327828e-15      -5.555487162158e-16 
  688       1.890303712229e-10       2.735491164600e-12      -8.422315935492e-12       1.019669216020e-14       3.999305368832e-14       6.197621237079e-15      -5.548068508371e-16 
  689       1.897707221775e-10       2.735994644322e-12      -8.536790848035e-12       1.020797788859e-14       3.978449436803e-14       6.208994820468e-15      -5.539991380264e-16 
  690       1.905240942919e-10       2.736061813150e-12      -8.650153049006e-12       1.021937585748e-14       3.957730546523e-14       6.220170397046e-15      -5.531258957521e-16 
