# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  485       3.712494185204e-10       1.252836862803e-12       1.272028880352e-12       4.977820534886e-15       4.324634511150e-14       4.590625075176e-14      -5.218769017904e-17 
  486       3.704613225606e-10       1.277540129597e-12       1.457546830982e-12       4.989956757827e-15       4.292134221554e-14       4.558650600703e-14      -6.584216904491e-17 
  487       3.696365354030e-10       1.303117575314e-12       1.639948304914e-12       5.001959090012e-15       4.259950203061e-14       4.527111099708e-14      -7.937405342829e-17 
  488       3.687757351568e-10       1.329559482260e-12       1.819095297907e-12       5.013826241024e-15       4.228079109672e-14       4.496000729580e-14      -9.278295120059e-17 
  489       3.678796151551e-10       1.356855858861e-12       1.994848166906e-12       5.025556918998e-15       4.196517456348e-14       4.465313449632e-14      -1.060684936127e-16 
  490       3.669488840385e-10       1.384996438083e-12       2.167065622860e-12       5.037149830640e-15       4.165261618125e-14       4.435043019871e-14      -1.192303354750e-16 
  491       3.659842658381e-10       1.413970675853e-12       2.335604723529e-12       5.048603681247e-15       4.134307829219e-14       4.405182999780e-14      -1.322681553368e-16 
  492       3.649865000586e-10       1.443767749473e-12       2.500320866294e-12       5.059917174730e-15       4.103652182138e-14       4.375726747091e-14      -1.451816556668e-16 
  493       3.639563417621e-10       1.474376556043e-12       2.661067780977e-12       5.071089013630e-15       4.073290626793e-14       4.346667416565e-14      -1.579705630322e-16 
  494       3.628945616504e-10       1.505785710874e-12       2.817697522644e-12       5.082117899140e-15       4.043218969607e-14       4.317997958767e-14      -1.706346282792e-16 
  495       3.618019461489e-10       1.537983545912e-12       2.970060464423e-12       5.093002531128e-15       4.013432872623e-14       4.289711118845e-14      -1.831736267125e-16 
  496       3.606792974894e-10       1.570958108153e-12       3.118005290312e-12       5.103741608152e-15       3.983927852619e-14       4.261799435304e-14      -1.955873582751e-16 
  497       3.595274337933e-10       1.604697158061e-12       3.261378987994e-12       5.114333827484e-15       3.954699280215e-14       4.234255238786e-14      -2.078756477283e-16 
  498       3.583471891552e-10       1.639188167988e-12       3.400026841647e-12       5.124777885131e-15       3.925742378981e-14       4.207070650845e-14      -2.200383448316e-16 
  499       3.571394137257e-10       1.674418320594e-12       3.533792424758e-12       5.135072475851e-15       3.897052224553e-14       4.180237582723e-14      -2.320753245224e-16 
  500       3.559049737944e-10       1.710374507262e-12       3.662517592931e-12       5.145216293177e-15       3.868623743736e-14       4.153747734131e-14      -2.439864870957e-16 
  501       3.546447518738e-10       1.747043326516e-12       3.786042476703e-12       5.155208029435e-15       3.840451713619e-14       4.127592592021e-14      -2.557717583842e-16 
  502       3.533596467818e-10       1.784411082444e-12       3.904205474355e-12       5.165046375766e-15       3.812530760685e-14       4.101763429367e-14      -2.674310899382e-16 
  503       3.520505737253e-10       1.822463783111e-12       4.016843244720e-12       5.174730022145e-15       3.784855359917e-14       4.076251303938e-14      -2.789644592052e-16 
  504       3.507184643831e-10       1.861187138983e-12       4.123790700001e-12       5.184257657403e-15       3.757419833912e-14       4.051047057079e-14      -2.903718697098e-16 
  505       3.493642347731e-10       1.900566055573e-12       4.224906387406e-12       5.193628365493e-15       3.730219249246e-14       4.026142664368e-14      -3.016532470435e-16 
  506       3.479886876665e-10       1.940583098546e-12       4.320149452839e-12       5.202842826822e-15       3.703252135777e-14       4.001535332868e-14      -3.128081231725e-16 
  507       3.465926075259e-10       1.981219981278e-12       4.409504880293e-12       5.211902151569e-15       3.676517843929e-14       3.977223519504e-14      -3.238359433897e-16 
  508       3.451767925356e-10       2.022458064813e-12       4.492958308265e-12       5.220807486771e-15       3.650015654053e-14       3.953205589266e-14      -3.347361698127e-16 
  509       3.437420546692e-10       2.064278356041e-12       4.570496034487e-12       5.229560016535e-15       3.623744775955e-14       3.929479814622e-14      -3.455082815147e-16 
  510       3.422892197582e-10       2.106661505882e-12       4.642105020666e-12       5.238160962236e-15       3.597704348434e-14       3.906044374931e-14      -3.561517746557e-16 
  511       3.408191275597e-10       2.149587807461e-12       4.707772897212e-12       5.246611582730e-15       3.571893438808e-14       3.882897355854e-14      -3.666661626131e-16 
  512       3.393326318245e-10       2.193037194297e-12       4.767487967980e-12       5.254913174556e-15       3.546311042448e-14       3.860036748764e-14      -3.770509761127e-16 
  513       3.378306003652e-10       2.236989238477e-12       4.821239214999e-12       5.263067072145e-15       3.520956082308e-14       3.837460450160e-14      -3.873057633598e-16 
  514       3.363139151245e-10       2.281423148841e-12       4.869016303211e-12       5.271074648026e-15       3.495827408456e-14       3.815166261078e-14      -3.974300901699e-16 
  515       3.347834722427e-10       2.326317769160e-12       4.910809585203e-12       5.278937313030e-15       3.470923797609e-14       3.793151886504e-14      -4.074235400996e-16 
  516       3.332401821264e-10       2.371651576319e-12       4.946610105943e-12       5.286656516498e-15       3.446243952660e-14       3.771414934783e-14      -4.172857145777e-16 
  517       3.316849695160e-10       2.417402678497e-12       4.976409607514e-12       5.294233746490e-15       3.421786502213e-14       3.749952917034e-14      -4.270162330359e-16 
  518       3.301187735542e-10       2.463548813349e-12       5.000200533851e-12       5.301670529986e-15       3.397550000110e-14       3.728763246558e-14      -4.366147330400e-16 
  519       3.285425478537e-10       2.510067346184e-12       5.017976035473e-12       5.308968433096e-15       3.373532924968e-14       3.707843238256e-14      -4.460808704204e-16 
  520       3.269572605658e-10       2.556935268150e-12       5.029729974221e-12       5.316129061263e-15       3.349733679706e-14       3.687190108033e-14      -4.554143194033e-16 
  521       3.253638944478e-10       2.604129194410e-12       5.035456927989e-12       5.323154059476e-15       3.326150591078e-14       3.666800972216e-14      -4.646147727418e-16 
  522       3.237634469314e-10       2.651625362328e-12       5.035152195461e-12       5.330045112468e-15       3.302781909206e-14       3.646672846962e-14      -4.736819418463e-16 
  523       3.221569301908e-10       2.699399629647e-12       5.028811800847e-12       5.336803944928e-15       3.279625807108e-14       3.626802647673e-14      -4.826155569158e-16 
  524       3.205453712107e-10       2.747427472669e-12       5.016432498616e-12       5.343432321705e-15       3.256680380232e-14       3.607187188404e-14      -4.914153670685e-16 
  525       3.189298118543e-10       2.795683984439e-12       4.998011778230e-12       5.349932048015e-15       3.233943645987e-14       3.587823181278e-14      -5.000811404734e-16 
  526       3.173113089314e-10       2.844143872922e-12       4.973547868882e-12       5.356304969647e-15       3.211413543273e-14       3.568707235897e-14      -5.086126644801e-16 
  527       3.156909342667e-10       2.892781459187e-12       4.943039744227e-12       5.362552973169e-15       3.189087932015e-14       3.549835858753e-14      -5.170097457508e-16 
  528       3.140697747673e-10       2.941570675589e-12       4.906487127121e-12       5.368677986136e-15       3.166964592692e-14       3.531205452641e-14      -5.252722103906e-16 
  529       3.124489324914e-10       2.990485063943e-12       4.863890494351e-12       5.374681977294e-15       3.145041225869e-14       3.512812316067e-14      -5.333999040786e-16 
  530       3.108295247158e-10       3.039497773713e-12       4.815251081375e-12       5.380566956788e-15       3.123315451731e-14       3.494652642668e-14      -5.413926921986e-16 
  531       3.092126840045e-10       3.088581560190e-12       4.760570887052e-12       5.386334976366e-15       3.101784809608e-14       3.476722520613e-14      -5.492504599705e-16 
  532       3.075995582763e-10       3.137708782670e-12       4.699852678381e-12       5.391988129591e-15       3.080446757516e-14       3.459017932026e-14      -5.569731125806e-16 
  533       3.059913108730e-10       3.186851402639e-12       4.633099995232e-12       5.397528552039e-15       3.059298671678e-14       3.441534752387e-14      -5.645605753131e-16 
  534       3.043891206278e-10       3.235980981951e-12       4.560317155083e-12       5.402958421513e-15       3.038337846064e-14       3.424268749953e-14      -5.720127936805e-16 
  535       3.027941819328e-10       3.285068681010e-12       4.481509257757e-12       5.408279958243e-15       3.017561491917e-14       3.407215585163e-14      -5.793297335548e-16 
  536       3.012077048073e-10       3.334085256952e-12       4.396682190152e-12       5.413495425097e-15       2.996966737287e-14       3.390370810056e-14      -5.865113812985e-16 
  537       2.996309149663e-10       3.383001061824e-12       4.305842630978e-12       5.418607127787e-15       2.976550626562e-14       3.373729867675e-14      -5.935577438953e-16 
  538       2.980650538876e-10       3.431786040766e-12       4.208998055492e-12       5.423617415070e-15       2.956310119998e-14       3.357288091486e-14      -6.004688490809e-16 
  539       2.965113788809e-10       3.480409730191e-12       4.106156740235e-12       5.428528678963e-15       2.936242093253e-14       3.341040704788e-14      -6.072447454744e-16 
  540       2.949711631550e-10       3.528841255966e-12       3.997327767762e-12       5.433343354940e-15       2.916343336916e-14       3.324982820120e-14      -6.138855027087e-16 
  541       2.934456958866e-10       3.577049331596e-12       3.882521031382e-12       5.438063922146e-15       2.896610556039e-14       3.309109438681e-14      -6.203912115617e-16 
  542       2.919362822878e-10       3.625002256398e-12       3.761747239887e-12       5.442692903600e-15       2.877040369672e-14       3.293415449734e-14      -6.267619840871e-16 
  543       2.904442436744e-10       3.672667913689e-12       3.635017922293e-12       5.447232866399e-15       2.857629310386e-14       3.277895630022e-14      -6.329979537454e-16 
  544       2.889707698179e-10       3.720016512840e-12       3.502358194409e-12       5.451686386761e-15       2.838374354379e-14       3.262545344835e-14      -6.390991852522e-16 
  545       2.875164715213e-10       3.767028899780e-12       3.363845424429e-12       5.456055943687e-15       2.819274528304e-14       3.247362673013e-14      -6.450654012057e-16 
  546       2.860818162051e-10       3.813688465290e-12       3.219571611343e-12       5.460344022856e-15       2.800329344507e-14       3.232346337649e-14      -6.508962484023e-16 
  547       2.846672745478e-10       3.859978420529e-12       3.069630726580e-12       5.464553151732e-15       2.781538274106e-14       3.217495009267e-14      -6.565913875516e-16 
  548       2.832733204952e-10       3.905881796331e-12       2.914118723901e-12       5.468685899753e-15       2.762900746729e-14       3.202807305521e-14      -6.621504933705e-16 
  549       2.819004312676e-10       3.951381442493e-12       2.753133549306e-12       5.472744878524e-15       2.744416150263e-14       3.188281790894e-14      -6.675732546780e-16 
  550       2.805490873690e-10       3.996460027072e-12       2.586775150932e-12       5.476732742008e-15       2.726083830603e-14       3.173916976388e-14      -6.728593744893e-16 
  551       2.792197725946e-10       4.041100035670e-12       2.415145488953e-12       5.480652186721e-15       2.707903091394e-14       3.159711319225e-14      -6.780085701102e-16 
  552       2.779129740395e-10       4.085283770729e-12       2.238348545479e-12       5.484505951919e-15       2.689873193780e-14       3.145663222540e-14      -6.830205732314e-16 
  553       2.766291821071e-10       4.128993350823e-12       2.056490334459e-12       5.488296819797e-15       2.671993356149e-14       3.131771035075e-14      -6.878951300230e-16 
  554       2.753688905171e-10       4.172210709946e-12       1.869678911578e-12       5.492027615675e-15       2.654262753878e-14       3.118033050881e-14      -6.926320012291e-16 
  555       2.741325963135e-10       4.214917596808e-12       1.678024384159e-12       5.495701208193e-15       2.636680519084e-14       3.104447509007e-14      -6.972309622614e-16 
  556       2.729207998738e-10       4.257095574123e-12       1.481638921064e-12       5.499320509501e-15       2.619245740362e-14       3.091012593199e-14      -7.016918032946e-16 
  557       2.717340049161e-10       4.298726017902e-12       1.280636762591e-12       5.502888475455e-15       2.601957462539e-14       3.077726431597e-14      -7.060143293599e-16 
  558       2.705727185085e-10       4.339790116744e-12       1.075134230379e-12       5.506408105804e-15       2.584814686417e-14       3.064587096428e-14      -7.101983604398e-16 
  559       2.694374510765e-10       4.380268871127e-12       8.652497373025e-13       5.509882444388e-15       2.567816368517e-14       3.051592603703e-14      -7.142437315625e-16 
  560       2.683287164116e-10       4.420143092701e-12       6.511037973757e-13       5.513314579324e-15       2.550961420828e-14       3.038740912913e-14      -7.181502928960e-16 
  561       2.672470316798e-10       4.459393403579e-12       4.328190356516e-13       5.516707643201e-15       2.534248710555e-14       3.026029926726e-14      -7.219179098428e-16 
  562       2.661929174296e-10       4.498000235626e-12       2.105201981218e-13       5.520064813273e-15       2.517677059860e-14       3.013457490679e-14      -7.255464631340e-16 
  563       2.651668976002e-10       4.535943829753e-12      -1.566583838311e-14       5.523389311650e-15       2.501245245610e-14       3.001021392878e-14      -7.290358489238e-16 
  564       2.641694995301e-10       4.573204235210e-12      -2.456100562933e-13       5.526684405490e-15       2.484951999128e-14       2.988719363691e-14      -7.323859788838e-16 
  565       2.632012539650e-10       4.609761308872e-12      -4.791812873997e-13       5.529953407190e-15       2.468796005931e-14       2.976549075445e-14      -7.355967802976e-16 
  566       2.622626950663e-10       4.645594714537e-12      -7.162462029537e-13       5.533199674580e-15       2.452775905482e-14       2.964508142122e-14      -7.386681961548e-16 
  567       2.613543604195e-10       4.680683922212e-12      -9.566693037669e-13       5.536426611115e-15       2.436890290936e-14       2.952594119055e-14      -7.416001852456e-16 
  568       2.604767910421e-10       4.715008207408e-12      -1.200312910311e-12       5.539637666066e-15       2.421137708881e-14       2.940804502621e-14      -7.443927222552e-16 
  569       2.596305313922e-10       4.748546650429e-12      -1.447037152819e-12       5.542836334713e-15       2.405516659091e-14       2.929136729940e-14      -7.470457978581e-16 
  570       2.588161293767e-10       4.781278135667e-12      -1.696699961382e-12       5.546026158534e-15       2.390025594268e-14       2.917588178571e-14      -7.495594188124e-16 
  571       2.580341363592e-10       4.813181350888e-12      -1.949157056051e-12       5.549210725404e-15       2.374662919788e-14       2.906156166205e-14      -7.519336080544e-16 
  572       2.572851071691e-10       4.844234786528e-12      -2.204261936937e-12       5.552393669778e-15       2.359426993451e-14       2.894837950363e-14      -7.541684047927e-16 
  573       2.565696001090e-10       4.874416734984e-12      -2.461865874311e-12       5.555578672892e-15       2.344316125222e-14       2.883630728090e-14      -7.562638646027e-16 
  574       2.558881769635e-10       4.903705289903e-12      -2.721817898702e-12       5.558769462949e-15       2.329328576980e-14       2.872531635653e-14      -7.582200595209e-16 
  575       2.552414030073e-10       4.932078345476e-12      -2.983964790999e-12       5.561969815312e-15       2.314462562264e-14       2.861537748235e-14      -7.600370781396e-16 
  576       2.546298470134e-10       4.959513595728e-12      -3.248151072549e-12       5.565183552699e-15       2.299716246021e-14       2.850646079634e-14      -7.617150257008e-16 
  577       2.540540812617e-10       4.985988533810e-12      -3.514218995258e-12       5.568414545371e-15       2.285087744347e-14       2.839853581951e-14      -7.632540241907e-16 
  578       2.535146815469e-10       5.011480451289e-12      -3.782008531691e-12       5.571666711330e-15       2.270575124238e-14       2.829157145296e-14      -7.646542124343e-16 
  579       2.530122271868e-10       5.035966437444e-12      -4.051357365171e-12       5.574944016503e-15       2.256176403334e-14       2.818553597477e-14      -7.659157461897e-16 
  580       2.525473010310e-10       5.059423378551e-12      -4.322100879878e-12       5.578250474940e-15       2.241889549666e-14       2.808039703697e-14      -7.670387982421e-16 
  581       2.521204894686e-10       5.081827957180e-12      -4.594072150953e-12       5.581590149006e-15       2.227712481401e-14       2.797612166251e-14      -7.680235584989e-16 
  582       2.517323824367e-10       5.103156651482e-12      -4.867101934592e-12       5.584967149569e-15       2.213643066590e-14       2.787267624221e-14      -7.688702340831e-16 
  583       2.513834393628e-10       5.123389692196e-12      -5.141027688734e-12       5.588385195074e-15       2.199679439573e-14       2.777003068440e-14      -7.695791766780e-16 
  584       2.510735832939e-10       5.142523043684e-12      -5.415720902755e-12       5.591846276258e-15       2.185820959393e-14       2.766817098386e-14      -7.701512678606e-16 
  585       2.508025966444e-10       5.160556720802e-12      -5.691060430958e-12       5.595351958454e-15       2.172067274826e-14       2.756708696087e-14      -7.705875435805e-16 
  586       2.505702543053e-10       5.177490858955e-12      -5.966923517073e-12       5.598903819733e-15       2.158418009739e-14       2.746676813535e-14      -7.708890679206e-16 
  587       2.503763236060e-10       5.193325714786e-12      -6.243185787537e-12       5.602503450942e-15       2.144872762958e-14       2.736720372531e-14      -7.710569332358e-16 
  588       2.502205642744e-10       5.208061666863e-12      -6.519721244781e-12       5.606152455734e-15       2.131431108115e-14       2.726838264524e-14      -7.710922602932e-16 
  589       2.501027283988e-10       5.221699216363e-12      -6.796402260509e-12       5.609852450614e-15       2.118092593512e-14       2.717029350456e-14      -7.709961984103e-16 
  590       2.500225603883e-10       5.234238987760e-12      -7.073099568982e-12       5.613605064967e-15       2.104856741979e-14       2.707292460602e-14      -7.707699255950e-16 
  591       2.499797969341e-10       5.245681729511e-12      -7.349682260300e-12       5.617411941101e-15       2.091723050729e-14       2.697626394415e-14      -7.704146486841e-16 
  592       2.499741669705e-10       5.256028314742e-12      -7.626017773687e-12       5.621274734280e-15       2.078690991216e-14       2.688029920365e-14      -7.699316034834e-16 
  593       2.500053916358e-10       5.265279741936e-12      -7.901971890769e-12       5.625195112762e-15       2.065760008996e-14       2.678501775782e-14      -7.693220549061e-16 
  594       2.500731842336e-10       5.273437135617e-12      -8.177408728863e-12       5.629174757834e-15       2.052929523580e-14       2.669040666699e-14      -7.685872971125e-16 
  595       2.501772501933e-10       5.280501747037e-12      -8.452190734255e-12       5.633215363851e-15       2.040198928298e-14       2.659645267694e-14      -7.677286536491e-16 
  596       2.503172870318e-10       5.286474954864e-12      -8.726178675482e-12       5.637318638271e-15       2.027567590149e-14       2.650314221732e-14      -7.667474775876e-16 
  597       2.504929843140e-10       5.291358265866e-12      -8.999231636621e-12       5.641486301692e-15       2.015034849665e-14       2.641046140007e-14      -7.656451516647e-16 
  598       2.507040236140e-10       5.295153315600e-12      -9.271207010562e-12       5.645720087889e-15       2.002600020766e-14       2.631839601784e-14      -7.644230884205e-16 
  599       2.509500784761e-10       5.297861869095e-12      -9.541960492301e-12       5.650021743851e-15       1.990262390619e-14       2.622693154241e-14      -7.630827303384e-16 
  600       2.512308143761e-10       5.299485821541e-12      -9.811346072215e-12       5.654393029814e-15       1.978021219494e-14       2.613605312311e-14      -7.616255499843e-16 
  601       2.515458886817e-10       5.300027198976e-12      -1.007921602935e-11       5.658835719304e-15       1.965875740626e-14       2.604574558528e-14      -7.600530501451e-16 
  602       2.518949506141e-10       5.299488158970e-12      -1.034542092469e-11       5.663351599168e-15       1.953825160065e-14       2.595599342860e-14      -7.583667639689e-16 
  603       2.522776412088e-10       5.297870991312e-12      -1.060980959447e-11       5.667942469612e-15       1.941868656543e-14       2.586678082563e-14      -7.565682551034e-16 
  604       2.526935932764e-10       5.295178118696e-12      -1.087222914343e-11       5.672610144241e-15       1.930005381324e-14       2.577809162014e-14      -7.546591178358e-16 
  605       2.531424313643e-10       5.291412097410e-12      -1.113252493810e-11       5.677356450090e-15       1.918234458066e-14       2.568990932555e-14      -7.526409772313e-16 
  606       2.536237717169e-10       5.286575618019e-12      -1.139054060010e-11       5.682183227665e-15       1.906554982680e-14       2.560221712339e-14      -7.505154892731e-16 
  607       2.541372222371e-10       5.280671506053e-12      -1.164611799941e-11       5.687092330978e-15       1.894966023182e-14       2.551499786169e-14      -7.482843410010e-16 
  608       2.546823824472e-10       5.273702722695e-12      -1.189909724765e-11       5.692085627584e-15       1.883466619557e-14       2.542823405339e-14      -7.459492506509e-16 
  609       2.552588434501e-10       5.265672365463e-12      -1.214931669137e-11       5.697164998616e-15       1.872055783612e-14       2.534190787480e-14      -7.435119677939e-16 
  610       2.558661878900e-10       5.256583668899e-12      -1.239661290534e-11       5.702332338824e-15       1.860732498839e-14       2.525600116399e-14      -7.409742734757e-16 
  611       2.565039899136e-10       5.246440005258e-12      -1.264082068581e-11       5.707589556611e-15       1.849495720266e-14       2.517049541923e-14      -7.383379803558e-16 
  612       2.571718151311e-10       5.235244885188e-12      -1.288177304381e-11       5.712938574068e-15       1.838344374322e-14       2.508537179738e-14      -7.356049328463e-16 
  613       2.578692205773e-10       5.223001958424e-12      -1.311930119843e-11       5.718381327012e-15       1.827277358688e-14       2.500061111236e-14      -7.327770072519e-16 
  614       2.585957546726e-10       5.209715014466e-12      -1.335323457011e-11       5.723919765022e-15       1.816293542160e-14       2.491619383353e-14      -7.298561119084e-16 
  615       2.593509571837e-10       5.195387983273e-12      -1.358340077390e-11       5.729555851478e-15       1.805391764504e-14       2.483210008414e-14      -7.268441873221e-16 
  616       2.601343591853e-10       5.180024935944e-12      -1.380962561276e-11       5.735291563593e-15       1.794570836316e-14       2.474830963973e-14      -7.237432063095e-16 
  617       2.609454830204e-10       5.163630085409e-12      -1.403173307084e-11       5.741128892453e-15       1.783829538876e-14       2.466480192657e-14      -7.205551741357e-16 
  618       2.617838422617e-10       5.146207787111e-12      -1.424954530676e-11       5.747069843053e-15       1.773166624010e-14       2.458155602006e-14      -7.172821286543e-16 
  619       2.626489416727e-10       5.127762539693e-12      -1.446288264691e-11       5.753116434334e-15       1.762580813944e-14       2.449855064316e-14      -7.139261404464e-16 
  620       2.635402771685e-10       5.108298985688e-12      -1.467156357870e-11       5.759270699218e-15       1.752070801166e-14       2.441576416485e-14      -7.104893129598e-16 
  621       2.644573357768e-10       5.087821912202e-12      -1.487540474386e-11       5.765534684645e-15       1.741635248279e-14       2.433317459847e-14      -7.069737826481e-16 
  622       2.653995733729e-10       5.066338277793e-12      -1.507424384198e-11       5.771909973126e-15       1.731272982326e-14       2.425076282381e-14      -7.033814987251e-16 
  623       2.663663473905e-10       5.043863343855e-12      -1.526800894386e-11       5.778396235004e-15       1.720983583029e-14       2.416852233921e-14      -6.997135564800e-16 
  624       2.673569824572e-10       5.020414688221e-12      -1.545665078855e-11       5.784992642352e-15       1.710766808052e-14       2.408644973476e-14      -6.959708486199e-16 
  625       2.683707924326e-10       4.996010193284e-12      -1.564012002052e-11       5.791698344274e-15       1.700622399692e-14       2.400454148881e-14      -6.921542843121e-16 
  626       2.694070803626e-10       4.970668047311e-12      -1.581836718994e-11       5.798512466794e-15       1.690550084809e-14       2.392279396738e-14      -6.882647892547e-16 
  627       2.704651384331e-10       4.944406745757e-12      -1.599134275315e-11       5.805434112748e-15       1.680549574734e-14       2.384120342360e-14      -6.843033057480e-16 
  628       2.715442479246e-10       4.917245092577e-12      -1.615899707299e-11       5.812462361667e-15       1.670620565196e-14       2.375976599709e-14      -6.802707927652e-16 
  629       2.726436791658e-10       4.889202201543e-12      -1.632128041918e-11       5.819596269671e-15       1.660762736231e-14       2.367847771343e-14      -6.761682260234e-16 
  630       2.737626914883e-10       4.860297497553e-12      -1.647814296871e-11       5.826834869353e-15       1.650975752109e-14       2.359733448355e-14      -6.719965980547e-16 
  631       2.749005331805e-10       4.830550717951e-12      -1.662953480620e-11       5.834177169669e-15       1.641259261243e-14       2.351633210314e-14      -6.677569182771e-16 
  632       2.760564414415e-10       4.799981913836e-12      -1.677540592430e-11       5.841622155827e-15       1.631612896115e-14       2.343546625211e-14      -6.634502130654e-16 
  633       2.772296423356e-10       4.768611451378e-12      -1.691570622405e-11       5.849168789176e-15       1.622036273188e-14       2.335473249396e-14      -6.590775258224e-16 
  634       2.784193507465e-10       4.736460013131e-12      -1.705038551526e-11       5.856816007091e-15       1.612528992829e-14       2.327412627524e-14      -6.546399170496e-16 
  635       2.796247703308e-10       4.703548599347e-12      -1.717939351691e-11       5.864562722866e-15       1.603090639222e-14       2.319364292495e-14      -6.501384644182e-16 
  636       2.808450934731e-10       4.669898529290e-12      -1.730267985748e-11       5.872407825600e-15       1.593720780290e-14       2.311327765396e-14      -6.455742628404e-16 
  637       2.820795012391e-10       4.635531442551e-12      -1.742019407537e-11       5.880350180085e-15       1.584418967610e-14       2.303302555444e-14      -6.409484245400e-16 
  638       2.833271633308e-10       4.600469300359e-12      -1.753188561926e-11       5.888388626695e-15       1.575184736335e-14       2.295288159927e-14      -6.362620791235e-16 
  639       2.845872380396e-10       4.564734386895e-12      -1.763770384849e-11       5.896521981276e-15       1.566017605106e-14       2.287284064146e-14      -6.315163736511e-16 
  640       2.858588722013e-10       4.528349310612e-12      -1.773759803344e-11       5.904749035032e-15       1.556917075977e-14       2.279289741359e-14      -6.267124727077e-16 
  641       2.871412011497e-10       4.491337005538e-12      -1.783151735590e-11       5.913068554413e-15       1.547882634326e-14       2.271304652718e-14      -6.218515584738e-16 
  642       2.884333486709e-10       4.453720732601e-12      -1.791941090945e-11       5.921479281008e-15       1.538913748779e-14       2.263328247218e-14      -6.169348307966e-16 
  643       2.897344269577e-10       4.415524080935e-12      -1.800122769984e-11       5.929979931428e-15       1.530009871124e-14       2.255359961632e-14      -6.119635072608e-16 
  644       2.910435365632e-10       4.376770969197e-12      -1.807691664537e-11       5.938569197197e-15       1.521170436232e-14       2.247399220459e-14      -6.069388232596e-16 
  645       2.923597663554e-10       4.337485646880e-12      -1.814642657727e-11       5.947245744642e-15       1.512394861970e-14       2.239445435861e-14      -6.018620320659e-16 
  646       2.936821934712e-10       4.297692695628e-12      -1.820970624006e-11       5.956008214778e-15       1.503682549126e-14       2.231498007608e-14      -5.967344049028e-16 
  647       2.950098832703e-10       4.257417030547e-12      -1.826670429194e-11       5.964855223197e-15       1.495032881322e-14       2.223556323020e-14      -5.915572310153e-16 
  648       2.963418892898e-10       4.216683901524e-12      -1.831736930517e-11       5.973785359959e-15       1.486445224933e-14       2.215619756906e-14      -5.863318177405e-16 
  649       2.976772531980e-10       4.175518894535e-12      -1.836164976645e-11       5.982797189480e-15       1.477918929006e-14       2.207687671510e-14      -5.810594905790e-16 
  650       2.990150047487e-10       4.133947932961e-12      -1.839949407727e-11       5.991889250418e-15       1.469453325177e-14       2.199759416451e-14      -5.757415932660e-16 
  651       3.003541617350e-10       4.091997278905e-12      -1.843085055432e-11       6.001060055561e-15       1.461047727588e-14       2.191834328663e-14      -5.703794878418e-16 
  652       3.016937299442e-10       4.049693534501e-12      -1.845566742987e-11       6.010308091720e-15       1.452701432810e-14       2.183911732342e-14      -5.649745547232e-16 
  653       3.030327031109e-10       4.007063643231e-12      -1.847389285210e-11       6.019631819614e-15       1.444413719754e-14       2.175990938883e-14      -5.595281927742e-16 
  654       3.043700628721e-10       3.964134891235e-12      -1.848547488555e-11       6.029029673758e-15       1.436183849592e-14       2.168071246825e-14      -5.540418193773e-16 
  655       3.057047787209e-10       3.920934908631e-12      -1.849036151142e-11       6.038500062354e-15       1.428011065679e-14       2.160151941790e-14      -5.485168705041e-16 
  656       3.070358079603e-10       3.877491670823e-12      -1.848850062801e-11       6.048041367176e-15       1.419894593464e-14       2.152232296429e-14      -5.429548007864e-16 
  657       3.083620956581e-10       3.833833499819e-12      -1.847984005106e-11       6.057651943462e-15       1.411833640411e-14       2.144311570362e-14      -5.373570835873e-16 
  658       3.096825746005e-10       3.789989065541e-12      -1.846432751414e-11       6.067330119801e-15       1.403827395921e-14       2.136389010118e-14      -5.317252110721e-16 
  659       3.109961652465e-10       3.745987387142e-12      -1.844191066904e-11       6.077074198020e-15       1.395875031241e-14       2.128463849081e-14      -5.260606942793e-16 
  660       3.123017756816e-10       3.701857834318e-12      -1.841253708611e-11       6.086882453073e-15       1.387975699393e-14       2.120535307429e-14      -5.203650631914e-16 
  661       3.135983945115e-10       3.657628557696e-12      -1.837617302037e-11       6.096753010954e-15       1.380128655579e-14       2.112602708585e-14      -5.146396910399e-16 
  662       3.148853718823e-10       3.613321739336e-12      -1.833286016310e-11       6.106683479690e-15       1.372333621519e-14       2.104665831513e-14      -5.088852628238e-16 
  663       3.161621445662e-10       3.568958240093e-12      -1.828266014244e-11       6.116671309988e-15       1.364590428986e-14       2.096724566075e-14      -5.031022952112e-16 
  664       3.174281435635e-10       3.524559161942e-12      -1.822563587656e-11       6.126713916331e-15       1.356898899994e-14       2.088778797203e-14      -4.972913112672e-16 
  665       3.186827940820e-10       3.480145848857e-12      -1.816185157915e-11       6.136808676836e-15       1.349258846745e-14       2.080828404869e-14      -4.914528404763e-16 
