# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  382       1.078512771751e-09       2.311646628005e-12       2.875586779195e-11       0.000000000000e+00       3.879986106780e-14       4.074905296769e-14       9.334659694252e-16 
  383       1.075264871740e-09       2.355145935922e-12       2.899208063666e-11       0.000000000000e+00       3.843269662295e-14       4.034347071135e-14       9.403297820047e-16 
  384       1.071983067235e-09       2.399150204836e-12       2.922528206700e-11       0.000000000000e+00       3.806980084656e-14       3.994109932431e-14       9.470859203756e-16 
  385       1.068667831490e-09       2.443659188766e-12       2.945540875188e-11       0.000000000000e+00       3.771103104742e-14       3.954161615001e-14       9.537338178094e-16 
  386       1.065319644358e-09       2.488672574580e-12       2.968239701851e-11       0.000000000000e+00       3.735623969213e-14       3.914469013174e-14       9.602729284795e-16 
  387       1.061938992314e-09       2.534189981489e-12       2.990618285241e-11       0.000000000000e+00       3.700527436860e-14       3.874998175347e-14       9.667027276699e-16 
  388       1.058526355733e-09       2.580210748926e-12       3.012670573505e-11       0.000000000000e+00       3.665800431727e-14       3.835720918867e-14       9.730228391404e-16 
  389       1.055082170190e-09       2.626733292473e-12       3.034392031485e-11       0.000000000000e+00       3.631440119322e-14       3.796634959543e-14       9.792334220435e-16 
  390       1.051606863749e-09       2.673755722837e-12       3.055778517287e-11       0.000000000000e+00       3.597446125350e-14       3.757744523472e-14       9.853347988914e-16 
  391       1.048100869587e-09       2.721276054606e-12       3.076825902768e-11       0.000000000000e+00       3.563817904694e-14       3.719053793579e-14       9.913273300175e-16 
  392       1.044564625994e-09       2.769292205574e-12       3.097530073849e-11       0.000000000000e+00       3.530554739882e-14       3.680566908959e-14       9.972114138871e-16 
  393       1.040998576388e-09       2.817801996052e-12       3.117886930824e-11       0.000000000000e+00       3.497655739551e-14       3.642287964221e-14       1.002987487408e-15 
  394       1.037403169323e-09       2.866803148199e-12       3.137892388669e-11       0.000000000000e+00       3.465119836920e-14       3.604221008831e-14       1.008656026242e-15 
  395       1.033778858497e-09       2.916293285335e-12       3.157542377354e-11       0.000000000000e+00       3.432945788250e-14       3.566370046460e-14       1.014217545112e-15 
  396       1.030126102764e-09       2.966269931265e-12       3.176832842151e-11       0.000000000000e+00       3.401132171312e-14       3.528739034323e-14       1.019672598120e-15 
  397       1.026445366139e-09       3.016730509596e-12       3.195759743943e-11       0.000000000000e+00       3.369677383856e-14       3.491331882527e-14       1.025021779049e-15 
  398       1.022737117813e-09       3.067672343062e-12       3.214319059537e-11       0.000000000000e+00       3.338579642076e-14       3.454152453412e-14       1.030265721678e-15 
  399       1.019001832158e-09       3.119092652842e-12       3.232506781971e-11       0.000000000000e+00       3.307836979075e-14       3.417204560899e-14       1.035405100096e-15 
  400       1.015239988739e-09       3.170988557878e-12       3.250318920823e-11       0.000000000000e+00       3.277447243335e-14       3.380491969830e-14       1.040440629004e-15 
  401       1.011452072319e-09       3.223357074202e-12       3.267751502525e-11       0.000000000000e+00       3.247408097178e-14       3.344018395316e-14       1.045373064035e-15 
  402       1.007638572876e-09       3.276195114247e-12       3.284800570669e-11       0.000000000000e+00       3.217717015239e-14       3.307787502078e-14       1.050203202058e-15 
  403       1.003799985606e-09       3.329499486177e-12       3.301462186318e-11       0.000000000000e+00       3.188371282929e-14       3.271802903791e-14       1.054931881490e-15 
  404       9.999368109324e-10       3.383266893200e-12       3.317732428316e-11       0.000000000000e+00       3.159367994900e-14       3.236068162431e-14       1.059559982609e-15 
  405       9.960495545200e-10       3.437493932894e-12       3.333607393596e-11       0.000000000000e+00       3.130704053514e-14       3.200586787617e-14       1.064088427864e-15 
  406       9.921387272805e-10       3.492177096524e-12       3.349083197494e-11       0.000000000000e+00       3.102376167311e-14       3.165362235956e-14       1.068518182184e-15 
  407       9.882048453828e-10       3.547312768361e-12       3.364155974055e-11       0.000000000000e+00       3.074380849469e-14       3.130397910385e-14       1.072850253287e-15 
  408       9.842484302627e-10       3.602897225008e-12       3.378821876343e-11       0.000000000000e+00       3.046714416280e-14       3.095697159520e-14       1.077085691996e-15 
  409       9.802700086322e-10       3.658926634714e-12       3.393077076753e-11       0.000000000000e+00       3.019372985607e-14       3.061263276993e-14       1.081225592547e-15 
  410       9.762701124886e-10       3.715397056700e-12       3.406917767320e-11       0.000000000000e+00       2.992352475356e-14       3.027099500802e-14       1.085271092896e-15 
  411       9.722492791239e-10       3.772304440474e-12       3.420340160026e-11       0.000000000000e+00       2.965648601943e-14       2.993209012654e-14       1.089223375038e-15 
  412       9.682080511345e-10       3.829644625158e-12       3.433340487114e-11       0.000000000000e+00       2.939256878758e-14       2.959594937306e-14       1.093083665307e-15 
  413       9.641469764302e-10       3.887413338800e-12       3.445915001396e-11       0.000000000000e+00       2.913172614630e-14       2.926260341913e-14       1.096853234696e-15 
  414       9.600666082436e-10       3.945606197703e-12       3.458059976562e-11       0.000000000000e+00       2.887390912299e-14       2.893208235370e-14       1.100533399163e-15 
  415       9.559675051396e-10       4.004218705738e-12       3.469771707491e-11       0.000000000000e+00       2.861906666877e-14       2.860441567656e-14       1.104125519941e-15 
  416       9.518502310247e-10       4.063246253671e-12       3.481046510560e-11       0.000000000000e+00       2.836714564318e-14       2.827963229179e-14       1.107631003853e-15 
  417       9.477153551563e-10       4.122684118478e-12       3.491880723953e-11       0.000000000000e+00       2.811809079883e-14       2.795776050120e-14       1.111051303618e-15 
  418       9.435634521523e-10       4.182527462669e-12       3.502270707975e-11       0.000000000000e+00       2.787184476606e-14       2.763882799778e-14       1.114387918162e-15 
  419       9.393951020000e-10       4.242771333604e-12       3.512212845355e-11       0.000000000000e+00       2.762834803763e-14       2.732286185909e-14       1.117642392933e-15 
  420       9.352108900659e-10       4.303410662820e-12       3.521703541562e-11       0.000000000000e+00       2.738753895335e-14       2.700988854079e-14       1.120816320207e-15 
  421       9.310114071049e-10       4.364440265347e-12       3.530739225112e-11       0.000000000000e+00       2.714935368477e-14       2.669993387000e-14       1.123911339400e-15 
  422       9.267972492695e-10       4.425854839027e-12       3.539316347876e-11       0.000000000000e+00       2.691372621983e-14       2.639302303878e-14       1.126929137379e-15 
  423       9.225690181196e-10       4.487648963838e-12       3.547431385395e-11       0.000000000000e+00       2.668058834754e-14       2.608918059756e-14       1.129871448774e-15 
  424       9.183273206312e-10       4.549817101214e-12       3.555080837184e-11       0.000000000000e+00       2.644986964264e-14       2.578843044861e-14       1.132740056286e-15 
  425       9.140727692064e-10       4.612353593362e-12       3.562261227046e-11       0.000000000000e+00       2.622149745025e-14       2.549079583943e-14       1.135536790999e-15 
  426       9.098059816825e-10       4.675252662587e-12       3.568969103380e-11       0.000000000000e+00       2.599539687056e-14       2.519629935622e-14       1.138263532689e-15 
  427       9.055275573614e-10       4.738508503204e-12       3.575201304312e-11       0.000000000000e+00       2.577150339926e-14       2.490495700848e-14       1.140921853696e-15 
  428       9.012380041822e-10       4.802115562114e-12       3.580955762401e-11       0.000000000000e+00       2.554980135377e-14       2.461676027450e-14       1.143511936538e-15 
  429       8.969378090891e-10       4.866068266440e-12       3.586230727918e-11       0.000000000000e+00       2.533028672421e-14       2.433169343213e-14       1.146033620083e-15 
  430       8.926274617815e-10       4.930360931177e-12       3.591024506982e-11       0.000000000000e+00       2.511295462872e-14       2.404973940203e-14       1.148486752736e-15 
  431       8.883074547075e-10       4.994987758569e-12       3.595335462048e-11       0.000000000000e+00       2.489779930641e-14       2.377087973721e-14       1.150871192520e-15 
  432       8.839782830572e-10       5.059942837498e-12       3.599162012380e-11       0.000000000000e+00       2.468481411035e-14       2.349509461261e-14       1.153186807150e-15 
  433       8.796404447567e-10       5.125220142857e-12       3.602502634547e-11       0.000000000000e+00       2.447399150059e-14       2.322236281466e-14       1.155433474111e-15 
  434       8.752944404613e-10       5.190813534939e-12       3.605355862898e-11       0.000000000000e+00       2.426532303704e-14       2.295266173085e-14       1.157611080734e-15 
  435       8.709407735496e-10       5.256716758810e-12       3.607720290049e-11       0.000000000000e+00       2.405879937254e-14       2.268596733927e-14       1.159719524271e-15 
  436       8.665799501167e-10       5.322923443697e-12       3.609594567366e-11       0.000000000000e+00       2.385441024579e-14       2.242225419817e-14       1.161758711977e-15 
  437       8.622124789680e-10       5.389427102367e-12       3.610977405449e-11       0.000000000000e+00       2.365214447430e-14       2.216149543555e-14       1.163728561179e-15 
  438       8.578388716130e-10       5.456221130507e-12       3.611867574617e-11       0.000000000000e+00       2.345198994742e-14       2.190366273870e-14       1.165628999357e-15 
  439       8.534596422584e-10       5.523298806105e-12       3.612263905388e-11       0.000000000000e+00       2.325393361929e-14       2.164872634377e-14       1.167459964223e-15 
  440       8.490753078021e-10       5.590653288833e-12       3.612165288967e-11       0.000000000000e+00       2.305796150181e-14       2.139665502530e-14       1.169221403790e-15 
  441       8.446863878270e-10       5.658277619429e-12       3.611570677726e-11       0.000000000000e+00       2.286405865759e-14       2.114741608585e-14       1.170913276457e-15 
  442       8.402934045940e-10       5.726164719074e-12       3.610479085689e-11       0.000000000000e+00       2.267220919301e-14       2.090097534549e-14       1.172535551079e-15 
  443       8.358968830362e-10       5.794307388778e-12       3.608889589019e-11       0.000000000000e+00       2.248239625108e-14       2.065729713140e-14       1.174088207049e-15 
  444       8.314973507521e-10       5.862698308757e-12       3.606801326494e-11       0.000000000000e+00       2.229460200452e-14       2.041634426741e-14       1.175571234370e-15 
  445       8.270953379995e-10       5.931330037818e-12       3.604213500001e-11       0.000000000000e+00       2.210880764865e-14       2.017807806358e-14       1.176984633733e-15 
  446       8.226913776890e-10       6.000195012737e-12       3.601125375009e-11       0.000000000000e+00       2.192499339444e-14       1.994245830578e-14       1.178328416596e-15 
  447       8.182860053776e-10       6.069285547643e-12       3.597536281059e-11       0.000000000000e+00       2.174313846142e-14       1.970944324517e-14       1.179602605258e-15 
  448       8.138797592625e-10       6.138593833396e-12       3.593445612249e-11       0.000000000000e+00       2.156322107069e-14       1.947898958787e-14       1.180807232935e-15 
  449       8.094731801742e-10       6.208111936972e-12       3.588852827713e-11       0.000000000000e+00       2.138521843790e-14       1.925105248443e-14       1.181942343839e-15 
  450       8.050668115707e-10       6.277831800840e-12       3.583757452105e-11       0.000000000000e+00       2.120910676619e-14       1.902558551946e-14       1.183007993254e-15 
  451       8.006611995309e-10       6.347745242348e-12       3.578159076088e-11       0.000000000000e+00       2.103486123920e-14       1.880254070114e-14       1.184004247610e-15 
  452       7.962568927481e-10       6.417843953098e-12       3.572057356811e-11       0.000000000000e+00       2.086245601405e-14       1.858186845081e-14       1.184931184565e-15 
  453       7.918544425237e-10       6.488119498335e-12       3.565452018398e-11       0.000000000000e+00       2.069186421426e-14       1.836351759252e-14       1.185788893074e-15 
  454       7.874544027610e-10       6.558563316320e-12       3.558342852429e-11       0.000000000000e+00       2.052305792279e-14       1.814743534258e-14       1.186577473474e-15 
  455       7.830573299583e-10       6.629166717718e-12       3.550729718424e-11       0.000000000000e+00       2.035600817499e-14       1.793356729917e-14       1.187297037552e-15 
  456       7.786637832032e-10       6.699920884975e-12       3.542612544325e-11       0.000000000000e+00       2.019068495154e-14       1.772185743184e-14       1.187947708630e-15 
  457       7.742743241657e-10       6.770816871701e-12       3.533991326984e-11       0.000000000000e+00       2.002705717149e-14       1.751224807110e-14       1.188529621636e-15 
  458       7.698895170918e-10       6.841845602050e-12       3.524866132644e-11       0.000000000000e+00       1.986509268519e-14       1.730467989799e-14       1.189042923180e-15 
  459       7.655099287977e-10       6.912997870104e-12       3.515237097421e-11       0.000000000000e+00       1.970475826728e-14       1.709909193363e-14       1.189487771636e-15 
  460       7.611361286627e-10       6.984264339248e-12       3.505104427791e-11       0.000000000000e+00       1.954601960965e-14       1.689542152876e-14       1.189864337215e-15 
  461       7.567686886233e-10       7.055635541561e-12       3.494468401072e-11       0.000000000000e+00       1.938884131443e-14       1.669360435335e-14       1.190172802039e-15 
  462       7.524081831663e-10       7.127101877186e-12       3.483329365908e-11       0.000000000000e+00       1.923318688698e-14       1.649357438613e-14       1.190413360223e-15 
  463       7.480551893232e-10       7.198653613721e-12       3.471687742753e-11       0.000000000000e+00       1.907901872883e-14       1.629526390414e-14       1.190586217950e-15 
  464       7.437102866631e-10       7.270280885592e-12       3.459544024352e-11       0.000000000000e+00       1.892629813066e-14       1.609860347233e-14       1.190691593543e-15 
  465       7.393740572867e-10       7.341973693443e-12       3.446898776229e-11       0.000000000000e+00       1.877498526531e-14       1.590352193307e-14       1.190729717548e-15 
  466       7.350470589191e-10       7.413722268755e-12       3.433752717310e-11       0.000000000000e+00       1.862504571724e-14       1.570996065457e-14       1.190701025653e-15 
  467       7.307297432792e-10       7.485518181518e-12       3.420106963578e-11       0.000000000000e+00       1.847647030950e-14       1.551791678643e-14       1.190606743919e-15 
  468       7.264225351507e-10       7.557353265902e-12       3.405962792970e-11       0.000000000000e+00       1.832925588152e-14       1.532740133306e-14       1.190448321956e-15 
  469       7.221258590320e-10       7.629219257720e-12       3.391321566456e-11       0.000000000000e+00       1.818339880511e-14       1.513842501428e-14       1.190227241917e-15 
  470       7.178401391143e-10       7.701107794009e-12       3.376184728557e-11       0.000000000000e+00       1.803889498102e-14       1.495099826275e-14       1.189945018674e-15 
  471       7.135657992609e-10       7.773010412614e-12       3.360553807882e-11       0.000000000000e+00       1.789573983556e-14       1.476513122143e-14       1.189603200007e-15 
  472       7.093032629856e-10       7.844918551768e-12       3.344430417649e-11       0.000000000000e+00       1.775392831710e-14       1.458083374093e-14       1.189203366782e-15 
  473       7.050529534316e-10       7.916823549678e-12       3.327816256218e-11       0.000000000000e+00       1.761345489273e-14       1.439811537699e-14       1.188747133137e-15 
  474       7.008152933504e-10       7.988716644105e-12       3.310713107617e-11       0.000000000000e+00       1.747431354480e-14       1.421698538790e-14       1.188236146664e-15 
  475       6.965907050806e-10       8.060588971948e-12       3.293122842067e-11       0.000000000000e+00       1.733649776752e-14       1.403745273189e-14       1.187672088592e-15 
  476       6.923796105264e-10       8.132431568825e-12       3.275047416514e-11       0.000000000000e+00       1.720000056350e-14       1.385952606461e-14       1.187056673967e-15 
  477       6.881824311365e-10       8.204235368658e-12       3.256488875156e-11       0.000000000000e+00       1.706481444036e-14       1.368321373647e-14       1.186391651843e-15 
  478       6.839995878832e-10       8.275991203254e-12       3.237449349970e-11       0.000000000000e+00       1.693093140734e-14       1.350852379016e-14       1.185678805456e-15 
  479       6.798315012406e-10       8.347689801888e-12       3.217931061238e-11       0.000000000000e+00       1.679834297179e-14       1.333546395801e-14       1.184919952410e-15 
  480       6.756785911641e-10       8.419321790884e-12       3.197936318080e-11       0.000000000000e+00       1.666704013583e-14       1.316404165943e-14       1.184116944863e-15 
  481       6.715412770683e-10       8.490877693201e-12       3.177467518976e-11       0.000000000000e+00       1.653701339291e-14       1.299426399833e-14       1.183271669706e-15 
  482       6.674199778066e-10       8.562347928014e-12       3.156527152300e-11       0.000000000000e+00       1.640825272437e-14       1.282613776055e-14       1.182386048747e-15 
  483       6.633151116496e-10       8.633722810293e-12       3.135117796840e-11       0.000000000000e+00       1.628074759603e-14       1.265966941131e-14       1.181462038896e-15 
  484       6.592270962638e-10       8.704992550393e-12       3.113242122335e-11       0.000000000000e+00       1.615448695477e-14       1.249486509256e-14       1.180501632345e-15 
  485       6.551563486906e-10       8.776147253631e-12       3.090902889995e-11       0.000000000000e+00       1.602945922510e-14       1.233173062048e-14       1.179506856751e-15 
  486       6.511032853249e-10       8.847176919868e-12       3.068102953033e-11       0.000000000000e+00       1.590565230577e-14       1.217027148287e-14       1.178479775422e-15 
  487       6.470683218941e-10       8.918071443097e-12       3.044845257194e-11       0.000000000000e+00       1.578305356632e-14       1.201049283658e-14       1.177422487498e-15 
  488       6.430518734366e-10       8.988820611020e-12       3.021132841278e-11       0.000000000000e+00       1.566164984364e-14       1.185239950493e-14       1.176337128131e-15 
  489       6.390543542808e-10       9.059414104634e-12       2.996968837673e-11       0.000000000000e+00       1.554142743861e-14       1.169599597512e-14       1.175225868675e-15 
  490       6.350761780238e-10       9.129841497811e-12       2.972356472879e-11       0.000000000000e+00       1.542237211264e-14       1.154128639569e-14       1.174090916862e-15 
  491       6.311177575103e-10       9.200092256885e-12       2.947299068039e-11       0.000000000000e+00       1.530446908423e-14       1.138827457391e-14       1.172934516989e-15 
  492       6.271795048110e-10       9.270155740229e-12       2.921800039463e-11       0.000000000000e+00       1.518770302559e-14       1.123696397322e-14       1.171758950097e-15 
  493       6.232618312018e-10       9.340021197840e-12       2.895862899161e-11       0.000000000000e+00       1.507205805921e-14       1.108735771066e-14       1.170566534161e-15 
  494       6.193651471426e-10       9.409677770925e-12       2.869491255368e-11       0.000000000000e+00       1.495751775442e-14       1.093945855426e-14       1.169359624264e-15 
  495       6.154898622556e-10       9.479114491478e-12       2.842688813068e-11       0.000000000000e+00       1.484406512399e-14       1.079326892053e-14       1.168140612787e-15 
  496       6.116363853047e-10       9.548320281865e-12       2.815459374532e-11       0.000000000000e+00       1.473168262068e-14       1.064879087179e-14       1.166911929590e-15 
  497       6.078051241737e-10       9.617283954407e-12       2.787806839835e-11       0.000000000000e+00       1.462035213387e-14       1.050602611369e-14       1.165676042190e-15 
  498       6.039964858455e-10       9.685994210963e-12       2.759735207389e-11       0.000000000000e+00       1.451005498608e-14       1.036497599256e-14       1.164435455954e-15 
  499       6.002108763807e-10       9.754439642512e-12       2.731248574474e-11       0.000000000000e+00       1.440077192960e-14       1.022564149287e-14       1.163192714271e-15 
  500       5.964487008965e-10       9.822608728734e-12       2.702351137759e-11       0.000000000000e+00       1.429248314303e-14       1.008802323466e-14       1.161950398743e-15 
  501       5.927103635452e-10       9.890489837595e-12       2.673047193833e-11       0.000000000000e+00       1.418516822789e-14       9.952121470947e-15       1.160711129364e-15 
  502       5.889962674935e-10       9.958071224929e-12       2.643341139736e-11       0.000000000000e+00       1.407880620518e-14       9.817936085134e-15       1.159477564704e-15 
  503       5.853068149006e-10       1.002534103402e-11       2.613237473481e-11       0.000000000000e+00       1.397337551196e-14       9.685466588473e-15       1.158252402091e-15 
  504       5.816424068976e-10       1.009228729518e-11       2.582740794587e-11       0.000000000000e+00       1.386885399794e-14       9.554712117458e-15       1.157038377796e-15 
  505       5.780034219001e-10       1.015889857622e-11       2.551855635410e-11       0.000000000000e+00       1.376522244399e-14       9.425669210984e-15       1.155837567230e-15 
  506       5.743901499036e-10       1.022516595520e-11       2.520585948731e-11       0.000000000000e+00       1.366247523615e-14       9.298325076589e-15       1.154649262998e-15 
  507       5.708028562532e-10       1.029108110369e-11       2.488935606448e-11       0.000000000000e+00       1.356060999237e-14       9.172664125134e-15       1.153472036076e-15 
  508       5.672418031075e-10       1.035663564093e-11       2.456908567882e-11       0.000000000000e+00       1.345962406667e-14       9.048670169935e-15       1.152304430120e-15 
  509       5.637072494069e-10       1.042182113367e-11       2.424508880224e-11       0.000000000000e+00       1.335951454731e-14       8.926326423136e-15       1.151144961319e-15 
  510       5.601994508420e-10       1.048662909611e-11       2.391740678985e-11       0.000000000000e+00       1.326027825505e-14       8.805615492098e-15       1.149992118251e-15 
  511       5.567186598226e-10       1.055105098979e-11       2.358608188442e-11       0.000000000000e+00       1.316191174140e-14       8.686519375775e-15       1.148844361737e-15 
  512       5.532651254460e-10       1.061507822341e-11       2.325115722090e-11       0.000000000000e+00       1.306441128683e-14       8.569019461096e-15       1.147700124696e-15 
  513       5.498390934659e-10       1.067870215282e-11       2.291267683085e-11       0.000000000000e+00       1.296777289902e-14       8.453096519350e-15       1.146557811997e-15 
  514       5.464408062606e-10       1.074191408081e-11       2.257068564701e-11       0.000000000000e+00       1.287199231108e-14       8.338730702560e-15       1.145415800312e-15 
  515       5.430705028021e-10       1.080470525708e-11       2.222522950768e-11       0.000000000000e+00       1.277706497977e-14       8.225901539869e-15       1.144272437978e-15 
  516       5.397284186242e-10       1.086706687806e-11       2.187635516130e-11       0.000000000000e+00       1.268298608377e-14       8.114587933922e-15       1.143126044839e-15 
  517       5.364147857917e-10       1.092899008686e-11       2.152411027085e-11       0.000000000000e+00       1.258975052190e-14       8.004768157243e-15       1.141974912114e-15 
  518       5.331298328683e-10       1.099046597311e-11       2.116854341840e-11       0.000000000000e+00       1.249735291133e-14       7.896419848620e-15       1.140817302238e-15 
  519       5.298737848858e-10       1.105148557286e-11       2.080970410957e-11       0.000000000000e+00       1.240578758584e-14       7.789520009484e-15       1.139651448725e-15 
  520       5.266468633123e-10       1.111203986850e-11       2.044764277800e-11       0.000000000000e+00       1.231504859404e-14       7.684045000289e-15       1.138475556020e-15 
  521       5.234492860213e-10       1.117211978859e-11       2.008241078986e-11       0.000000000000e+00       1.222512969760e-14       7.579970536898e-15       1.137287799353e-15 
  522       5.202812672595e-10       1.123171620781e-11       1.971406044831e-11       0.000000000000e+00       1.213602436950e-14       7.477271686958e-15       1.136086324591e-15 
  523       5.171430176164e-10       1.129081994680e-11       1.934264499801e-11       0.000000000000e+00       1.204772579225e-14       7.375922866284e-15       1.134869248095e-15 
  524       5.140347439921e-10       1.134942177208e-11       1.896821862957e-11       0.000000000000e+00       1.196022685613e-14       7.275897835243e-15       1.133634656573e-15 
  525       5.109566495662e-10       1.140751239591e-11       1.859083648406e-11       0.000000000000e+00       1.187352015741e-14       7.177169695128e-15       1.132380606937e-15 
  526       5.079089337667e-10       1.146508247623e-11       1.821055465750e-11       0.000000000000e+00       1.178759799660e-14       7.079710884546e-15       1.131105126152e-15 
  527       5.048917922379e-10       1.152212261646e-11       1.782743020532e-11       0.000000000000e+00       1.170245237667e-14       6.983493175797e-15       1.129806211093e-15 
  528       5.019054168099e-10       1.157862336548e-11       1.744152114686e-11       0.000000000000e+00       1.161807500129e-14       6.888487671252e-15       1.128481828400e-15 
  529       4.989499954663e-10       1.163457521747e-11       1.705288646986e-11       0.000000000000e+00       1.153445727307e-14       6.794664799738e-15       1.127129914333e-15 
  530       4.960257123135e-10       1.168996861180e-11       1.666158613491e-11       0.000000000000e+00       1.145159029177e-14       6.701994312918e-15       1.125748374621e-15 
  531       4.931327475490e-10       1.174479393292e-11       1.626768107998e-11       0.000000000000e+00       1.136946485257e-14       6.610445281672e-15       1.124335084323e-15 
  532       4.902712774300e-10       1.179904151028e-11       1.587123322488e-11       0.000000000000e+00       1.128807144425e-14       6.519986092478e-15       1.122887887677e-15 
  533       4.874414742422e-10       1.185270161817e-11       1.547230547574e-11       0.000000000000e+00       1.120740024749e-14       6.430584443791e-15       1.121404597956e-15 
  534       4.846435062680e-10       1.190576447563e-11       1.507096172950e-11       0.000000000000e+00       1.112744113304e-14       6.342207342430e-15       1.119882997325e-15 
  535       4.818775377556e-10       1.195822024634e-11       1.466726687841e-11       0.000000000000e+00       1.104818365999e-14       6.254821099951e-15       1.118320836690e-15 
  536       4.791437288874e-10       1.201005903852e-11       1.426128681448e-11       0.000000000000e+00       1.096961707400e-14       6.168391329037e-15       1.116715835556e-15 
  537       4.764422357484e-10       1.206127090479e-11       1.385308843399e-11       0.000000000000e+00       1.089173030553e-14       6.082882939870e-15       1.115065681879e-15 
  538       4.737732102952e-10       1.211184584207e-11       1.344273964198e-11       0.000000000000e+00       1.081451196805e-14       5.998260136522e-15       1.113368031922e-15 
  539       4.711368003242e-10       1.216177379150e-11       1.303030935671e-11       0.000000000000e+00       1.073795035632e-14       5.914486413325e-15       1.111620510109e-15 
  540       4.685331494405e-10       1.221104463825e-11       1.261586751416e-11       0.000000000000e+00       1.066203344457e-14       5.831524551262e-15       1.109820708876e-15 
  541       4.659623970266e-10       1.225964821152e-11       1.219948507250e-11       0.000000000000e+00       1.058674888479e-14       5.749336614342e-15       1.107966188532e-15 
  542       4.634246782104e-10       1.230757428430e-11       1.178123401661e-11       0.000000000000e+00       1.051208400490e-14       5.667883945985e-15       1.106054477105e-15 
  543       4.609201238345e-10       1.235481257338e-11       1.136118736250e-11       0.000000000000e+00       1.043802580705e-14       5.587127165400e-15       1.104083070203e-15 
  544       4.584488530812e-10       1.240135349894e-11       1.093941534906e-11       0.000000000000e+00       1.036456296861e-14       5.507033168559e-15       1.102049936268e-15 
  545       4.560109511946e-10       1.244719048616e-11       1.051597389198e-11       0.000000000000e+00       1.029169190784e-14       5.427596344373e-15       1.099955047513e-15 
  546       4.536064911004e-10       1.249231772501e-11       1.009091582965e-11       0.000000000000e+00       1.021941087708e-14       5.348817919104e-15       1.097798889661e-15 
  547       4.512355406609e-10       1.253672941622e-11       9.664294711027e-12       0.000000000000e+00       1.014771797363e-14       5.270699002348e-15       1.095581960316e-15 
  548       4.488981626410e-10       1.258041977150e-11       9.236164798493e-12       0.000000000000e+00       1.007661113883e-14       5.193240586254e-15       1.093304769011e-15 
  549       4.465944146735e-10       1.262338301370e-11       8.806581070850e-12       0.000000000000e+00       1.000608815710e-14       5.116443544739e-15       1.090967837273e-15 
  550       4.443243492248e-10       1.266561337703e-11       8.375599226242e-12       0.000000000000e+00       9.936146654962e-15       5.040308632707e-15       1.088571698681e-15 
  551       4.420880135606e-10       1.270710510726e-11       7.943275685096e-12       0.000000000000e+00       9.866784100106e-15       4.964836485261e-15       1.086116898923e-15 
  552       4.398854497117e-10       1.274785246191e-11       7.509667593065e-12       0.000000000000e+00       9.797997800421e-15       4.890027616920e-15       1.083603995856e-15 
  553       4.377166944391e-10       1.278784971041e-11       7.074832823968e-12       0.000000000000e+00       9.729784903041e-15       4.815882420840e-15       1.081033559566e-15 
  554       4.355817792003e-10       1.282709113438e-11       6.638829982733e-12       0.000000000000e+00       9.662142393393e-15       4.742401168025e-15       1.078406172423e-15 
  555       4.334807301144e-10       1.286557102771e-11       6.201718408334e-12       0.000000000000e+00       9.595067094236e-15       4.669584006543e-15       1.075722429142e-15 
  556       4.314135679280e-10       1.290328369689e-11       5.763558176737e-12       0.000000000000e+00       9.528555664708e-15       4.597430960747e-15       1.072982936845e-15 
  557       4.293803079809e-10       1.294022346107e-11       5.324410103837e-12       0.000000000000e+00       9.462604599371e-15       4.525941930487e-15       1.070188315113e-15 
  558       4.273809601715e-10       1.297638465237e-11       4.884335748399e-12       0.000000000000e+00       9.397210227248e-15       4.455116690327e-15       1.067339196051e-15 
  559       4.254155289226e-10       1.301176161601e-11       4.443397415003e-12       0.000000000000e+00       9.332368710875e-15       4.384954888762e-15       1.064436224343e-15 
  560       4.234840131469e-10       1.304634871050e-11       4.001658156978e-12       0.000000000000e+00       9.268076045340e-15       4.315456047436e-15       1.061480057311e-15 
  561       4.215864062128e-10       1.308014030790e-11       3.559181779351e-12       0.000000000000e+00       9.204328057328e-15       4.246619560354e-15       1.058471364977e-15 
  562       4.197226959100e-10       1.311313079394e-11       3.116032841782e-12       0.000000000000e+00       9.141120404166e-15       4.178444693099e-15       1.055410830116e-15 
  563       4.178928644150e-10       1.314531456826e-11       2.672276661505e-12       0.000000000000e+00       9.078448572864e-15       4.110930582054e-15       1.052299148323e-15 
  564       4.160968882568e-10       1.317668604462e-11       2.227979316274e-12       0.000000000000e+00       9.016307879160e-15       4.044076233611e-15       1.049137028062e-15 
  565       4.143347382826e-10       1.320723965104e-11       1.783207647299e-12       0.000000000000e+00       8.954693466568e-15       3.977880523389e-15       1.045925190733e-15 
  566       4.126063796235e-10       1.323696983003e-11       1.338029262189e-12       0.000000000000e+00       8.893600305413e-15       3.912342195455e-15       1.042664370727e-15 
