# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  327       5.648748759358e-10       5.633128280546e-13       1.171693361412e-11       6.413933659002e-15       6.360679606930e-13      -1.635806709127e-13       7.959479324743e-16 
  328       5.614341556219e-10       5.759160881193e-13       1.182589628335e-11       6.446690922226e-15       6.301342389917e-13      -1.613288811653e-13       8.484960218012e-16 
  329       5.579697302515e-10       5.886621781354e-13       1.193231318206e-11       6.479371177727e-15       6.242745564413e-13      -1.591091737941e-13       9.018466868812e-16 
  330       5.544824137209e-10       6.015486007621e-13       1.203614958532e-11       6.511973440439e-15       6.184881520279e-13      -1.569230107686e-13       9.559124404289e-16 
  331       5.509730324205e-10       6.145727789274e-13       1.213737094353e-11       6.544496749157e-15       6.127741991874e-13      -1.547718711057e-13       1.010603541591e-15 
  332       5.474424252883e-10       6.277320552095e-13       1.223594288639e-11       6.576940166823e-15       6.071318051593e-13      -1.526572509414e-13       1.065827978755e-15 
  333       5.438914438620e-10       6.410236912168e-13       1.233183122696e-11       6.609302780801e-15       6.015600103389e-13      -1.505806636022e-13       1.121491452351e-15 
  334       5.403209523323e-10       6.544448669687e-13       1.242500196565e-11       6.641583703153e-15       5.960577876309e-13      -1.485436396763e-13       1.177497357665e-15 
  335       5.367318275950e-10       6.679926802763e-13       1.251542129424e-11       6.673782070922e-15       5.906240418020e-13      -1.465477270854e-13       1.233746767641e-15 
  336       5.331249593043e-10       6.816641461226e-13       1.260305559986e-11       6.705897046410e-15       5.852576088343e-13      -1.445944911558e-13       1.290138415692e-15 
  337       5.295012499255e-10       6.954561960434e-13       1.268787146904e-11       6.737927817452e-15       5.799572552778e-13      -1.426855146897e-13       1.346568678502e-15 
  338       5.258616147875e-10       7.093656775078e-13       1.276983569171e-11       6.769873597700e-15       5.747216776036e-13      -1.408223980371e-13       1.402931558837e-15 
  339       5.222069821355e-10       7.233893532987e-13       1.284891526521e-11       6.801733626898e-15       5.695495015572e-13      -1.390067591669e-13       1.459118668349e-15 
  340       5.185382931843e-10       7.375239008934e-13       1.292507739828e-11       6.833507171163e-15       5.644392815109e-13      -1.372402337380e-13       1.515019210387e-15 
  341       5.148565021703e-10       7.517659118441e-13       1.299828951512e-11       6.865193523261e-15       5.593894998174e-13      -1.355244751714e-13       1.570519962799e-15 
  342       5.111625764048e-10       7.661118911586e-13       1.306851925935e-11       6.896792002886e-15       5.543985661621e-13      -1.338611547212e-13       1.625505260741e-15 
  343       5.074574963265e-10       7.805582566809e-13       1.313573449805e-11       6.928301956941e-15       5.494648169169e-13      -1.322519615459e-13       1.679856979486e-15 
  344       5.037422555545e-10       7.951013384716e-13       1.319990332578e-11       6.959722759812e-15       5.445865144925e-13      -1.306986027802e-13       1.733454517226e-15 
  345       5.000178609406e-10       8.097373781885e-13       1.326099406856e-11       6.991053813653e-15       5.397618466917e-13      -1.292028036061e-13       1.786174777884e-15 
  346       4.962853326225e-10       8.244625284674e-13       1.331897528790e-11       7.022294548656e-15       5.349889260625e-13      -1.277663073242e-13       1.837892153918e-15 
  347       4.925457040763e-10       8.392728523022e-13       1.337381578482e-11       7.053444423337e-15       5.302657892507e-13      -1.263908754258e-13       1.888478509129e-15 
  348       4.888000221694e-10       8.541643224261e-13       1.342548460384e-11       7.084502924812e-15       5.255903963534e-13      -1.250782876634e-13       1.937803161466e-15 
  349       4.850492823771e-10       8.691329783216e-13       1.347395454021e-11       7.115469707075e-15       5.209610111233e-13      -1.238298722386e-13       1.985752745627e-15 
  350       4.812942313545e-10       8.841754057182e-13       1.351921281406e-11       7.146345011618e-15       5.163773603376e-13      -1.226450746793e-13       2.032291746619e-15 
  351       4.775355562675e-10       8.992882757989e-13       1.356125084749e-11       7.177129264827e-15       5.118395213195e-13      -1.215228296566e-13       2.077404446933e-15 
  352       4.737739488776e-10       9.144681889043e-13       1.360006080876e-11       7.207822941973e-15       5.073475451597e-13      -1.204620251173e-13       2.121075275962e-15 
  353       4.700101055312e-10       9.297116740685e-13       1.363563561981e-11       7.238426567626e-15       5.029014564434e-13      -1.194615018927e-13       2.163288812338e-15 
  354       4.662447271485e-10       9.450151885541e-13       1.366796896364e-11       7.268940716066e-15       4.985012529779e-13      -1.185200533090e-13       2.204029786268e-15 
  355       4.624785192129e-10       9.603751173880e-13       1.369705529183e-11       7.299366011700e-15       4.941469055194e-13      -1.176364247968e-13       2.243283081872e-15 
  356       4.587121917594e-10       9.757877728965e-13       1.372288983193e-11       7.329703129475e-15       4.898383575002e-13      -1.168093135014e-13       2.281033739517e-15 
  357       4.549464593642e-10       9.912493942408e-13       1.374546859498e-11       7.359952795290e-15       4.855755247559e-13      -1.160373678917e-13       2.317266958158e-15 
  358       4.511820411339e-10       1.006756146952e-12       1.376478838290e-11       7.390115786415e-15       4.813582952523e-13      -1.153191873709e-13       2.351968097671e-15 
  359       4.474196606937e-10       1.022304122469e-12       1.378084679599e-11       7.420192931901e-15       4.771865288131e-13      -1.146533218859e-13       2.385122681193e-15 
  360       4.436600461775e-10       1.037889337669e-12       1.379364224034e-11       7.450185112995e-15       4.730600568464e-13      -1.140382715369e-13       2.416716397457e-15 
  361       4.399039302162e-10       1.053507734408e-12       1.380317393533e-11       7.480093263554e-15       4.689786820722e-13      -1.134724861876e-13       2.446735103128e-15 
  362       4.361520499271e-10       1.069155179053e-12       1.380944192105e-11       7.509918370460e-15       4.649421782494e-13      -1.129543650748e-13       2.475164825139e-15 
  363       4.324051469029e-10       1.084827462020e-12       1.381244706577e-11       7.539661474033e-15       4.609502899031e-13      -1.124822564183e-13       2.501991763035e-15 
  364       4.286639672007e-10       1.100520297305e-12       1.381219107338e-11       7.569323668445e-15       4.570027320514e-13      -1.120544570305e-13       2.527202291298e-15 
  365       4.249292613311e-10       1.116229322026e-12       1.380867649084e-11       7.598906102137e-15       4.530991899331e-13      -1.116692119262e-13       2.550782961694e-15 
  366       4.212017842473e-10       1.131950095952e-12       1.380190671566e-11       7.628409978229e-15       4.492393187343e-13      -1.113247139329e-13       2.572720505604e-15 
  367       4.174822953339e-10       1.147678101042e-12       1.379188600332e-11       7.657836554933e-15       4.454227433157e-13      -1.110191032998e-13       2.593001836365e-15 
  368       4.137715583964e-10       1.163408740981e-12       1.377861947475e-11       7.687187145975e-15       4.416490579399e-13      -1.107504673083e-13       2.611614051601e-15 
  369       4.100703416500e-10       1.179137340712e-12       1.376211312377e-11       7.716463121001e-15       4.379178259984e-13      -1.105168398814e-13       2.628544435565e-15 
  370       4.063794177085e-10       1.194859145974e-12       1.374237382453e-11       7.745665905993e-15       4.342285797387e-13      -1.103162011937e-13       2.643780461474e-15 
  371       4.026995635735e-10       1.210569322838e-12       1.371940933898e-11       7.774796983686e-15       4.305808199916e-13      -1.101464772810e-13       2.657309793847e-15 
  372       3.990315606238e-10       1.226262957241e-12       1.369322832434e-11       7.803857893978e-15       4.269740158982e-13      -1.100055396503e-13       2.669120290837e-15 
  373       3.953761946038e-10       1.241935054521e-12       1.366384034052e-11       7.832850234349e-15       4.234076046371e-13      -1.098912048894e-13       2.679200006573e-15 
  374       3.917342556130e-10       1.257580538954e-12       1.363125585757e-11       7.861775660270e-15       4.198809911513e-13      -1.098012342770e-13       2.687537193498e-15 
  375       3.881065380949e-10       1.273194253287e-12       1.359548626318e-11       7.890635885619e-15       4.163935478759e-13      -1.097333333922e-13       2.694120304698e-15 
  376       3.844938408264e-10       1.288770958278e-12       1.355654387008e-11       7.919432683097e-15       4.129446144646e-13      -1.096851517243e-13       2.698937996246e-15 
  377       3.808969669060e-10       1.304305332225e-12       1.351444192352e-11       7.948167884640e-15       4.095334975174e-13      -1.096542822828e-13       2.701979129536e-15 
  378       3.773167237439e-10       1.319791970508e-12       1.346919460871e-11       7.976843381831e-15       4.061594703072e-13      -1.096382612073e-13       2.703232773622e-15 
  379       3.737539230504e-10       1.335225385120e-12       1.342081705831e-11       8.005461126319e-15       4.028217725074e-13      -1.096345673769e-13       2.702688207550e-15 
  380       3.702093808251e-10       1.350600004203e-12       1.336932535982e-11       8.034023130232e-15       3.995196099188e-13      -1.096406220201e-13       2.700334922698e-15 
  381       3.666839173459e-10       1.365910171585e-12       1.331473656309e-11       8.062531466585e-15       3.962521541967e-13      -1.096537883249e-13       2.696162625116e-15 
  382       3.631783571582e-10       1.381150146316e-12       1.325706868774e-11       8.090988269703e-15       3.930185425783e-13      -1.096713710484e-13       2.690161237855e-15 
  383       3.596935290641e-10       1.396314102198e-12       1.319634073061e-11       8.119395735630e-15       3.898178776096e-13      -1.096906161265e-13       2.682320903310e-15 
  384       3.562302661110e-10       1.411396127329e-12       1.313257267326e-11       8.147756122541e-15       3.866492268724e-13      -1.097087102839e-13       2.672631985556e-15 
  385       3.527894055808e-10       1.426390223631e-12       1.306578548936e-11       8.176071751162e-15       3.835116227119e-13      -1.097227806436e-13       2.661085072681e-15 
  386       3.493717889794e-10       1.441290306389e-12       1.299600115218e-11       8.204345005181e-15       3.804040619635e-13      -1.097298943373e-13       2.647670979127e-15 
  387       3.459782620251e-10       1.456090203787e-12       1.292324264204e-11       8.232578331660e-15       3.773255056800e-13      -1.097270581143e-13       2.632380748024e-15 
  388       3.426096111078e-10       1.470784125546e-12       1.284753372652e-11       8.260774125785e-15       3.742750671049e-13      -1.097117343224e-13       2.615216232958e-15 
  389       3.392663700672e-10       1.485368089125e-12       1.276889827683e-11       8.288934379510e-15       3.712525839009e-13      -1.096834109211e-13       2.596222274847e-15 
  390       3.359490061652e-10       1.499838545956e-12       1.268736094049e-11       8.317061020580e-15       3.682580667905e-13      -1.096420894301e-13       2.575455733252e-15 
  391       3.326579829025e-10       1.514191917069e-12       1.260294737354e-11       8.345156027336e-15       3.652915131200e-13      -1.095877738817e-13       2.552975026340e-15 
  392       3.293937599572e-10       1.528424592996e-12       1.251568424775e-11       8.373221429033e-15       3.623529067359e-13      -1.095204708416e-13       2.528840141634e-15 
  393       3.261567931234e-10       1.542532933682e-12       1.242559925796e-11       8.401259306166e-15       3.594422178623e-13      -1.094401894291e-13       2.503112646759e-15 
  394       3.229475342495e-10       1.556513268391e-12       1.233272112928e-11       8.429271790792e-15       3.565594029773e-13      -1.093469413373e-13       2.475855700193e-15 
  395       3.197664311769e-10       1.570361895618e-12       1.223707962445e-11       8.457261066849e-15       3.537044046900e-13      -1.092407408538e-13       2.447134062013e-15 
  396       3.166139276784e-10       1.584075082993e-12       1.213870555102e-11       8.485229370479e-15       3.508771516171e-13      -1.091216048807e-13       2.417014104642e-15 
  397       3.134904633971e-10       1.597649067193e-12       1.203763076870e-11       8.513178990352e-15       3.480775582600e-13      -1.089895529550e-13       2.385563823600e-15 
  398       3.103964737846e-10       1.611080053849e-12       1.193388819658e-11       8.541112267988e-15       3.453055248811e-13      -1.088446072692e-13       2.352852848251e-15 
  399       3.073323900397e-10       1.624364217455e-12       1.182751182041e-11       8.569031598076e-15       3.425609373814e-13      -1.086867926913e-13       2.318952452549e-15 
  400       3.042986390468e-10       1.637497701274e-12       1.171853669992e-11       8.596939428801e-15       3.398436671764e-13      -1.085161367853e-13       2.283935565789e-15 
  401       3.012956433146e-10       1.650476617249e-12       1.160699897602e-11       8.624838262160e-15       3.371535710737e-13      -1.083326698317e-13       2.247876783352e-15 
  402       2.983238209147e-10       1.663297045913e-12       1.149293587814e-11       8.652730654290e-15       3.344904911492e-13      -1.081364248476e-13       2.210852377458e-15 
  403       2.953835854198e-10       1.675955036291e-12       1.137638573143e-11       8.680619215787e-15       3.318542546244e-13      -1.079274376071e-13       2.172940307907e-15 
  404       2.924753458428e-10       1.688446605816e-12       1.125738796411e-11       8.708506612027e-15       3.292446737427e-13      -1.077057466618e-13       2.134220232834e-15 
  405       2.895995065748e-10       1.700767740231e-12       1.113598311469e-11       8.736395563492e-15       3.266615456468e-13      -1.074713933608e-13       2.094773519453e-15 
  406       2.867564673240e-10       1.712914393501e-12       1.101221283927e-11       8.764288846090e-15       3.241046522548e-13      -1.072244218714e-13       2.054683254805e-15 
  407       2.839466230538e-10       1.724882487722e-12       1.088611991876e-11       8.792189291474e-15       3.215737601377e-13      -1.069648791995e-13       2.014034256509e-15 
  408       2.811703639222e-10       1.736667913028e-12       1.075774826625e-11       8.820099787370e-15       3.190686203958e-13      -1.066928152094e-13       1.972913083506e-15 
  409       2.784280752195e-10       1.748266527496e-12       1.062714293418e-11       8.848023277895e-15       3.165889685355e-13      -1.064082826449e-13       1.931408046811e-15 
  410       2.757201373070e-10       1.759674157061e-12       1.049435012167e-11       8.875962763881e-15       3.141345243462e-13      -1.061113371488e-13       1.889609220258e-15 
  411       2.730469255560e-10       1.770886595421e-12       1.035941718179e-11       8.903921303195e-15       3.117049917774e-13      -1.058020372840e-13       1.847608451251e-15 
  412       2.704088102859e-10       1.781899603945e-12       1.022239262881e-11       8.931902011064e-15       3.093000588147e-13      -1.054804445535e-13       1.805499371508e-15 
  413       2.678061567029e-10       1.792708911580e-12       1.008332614549e-11       8.959908060395e-15       3.069193973577e-13      -1.051466234207e-13       1.763377407813e-15 
  414       2.652393248386e-10       1.803310214766e-12       9.942268590342e-12       8.987942682098e-15       3.045626630958e-13      -1.048006413298e-13       1.721339792762e-15 
  415       2.627086694885e-10       1.813699177334e-12       9.799272004904e-12       9.016009165407e-15       3.022294953855e-13      -1.044425687264e-13       1.679485575513e-15 
  416       2.602145401502e-10       1.823871430425e-12       9.654389621020e-12       9.044110858203e-15       2.999195171273e-13      -1.040724790772e-13       1.637915632531e-15 
  417       2.577572809628e-10       1.833822572391e-12       9.507675868108e-12       9.072251167338e-15       2.976323346423e-13      -1.036904488912e-13       1.596732678337e-15 
  418       2.553372306445e-10       1.843548168706e-12       9.359186380427e-12       9.100433558952e-15       2.953675375488e-13      -1.032965577393e-13       1.556041276258e-15 
  419       2.529547224317e-10       1.853043751875e-12       9.208978004359e-12       9.128661558802e-15       2.931246986398e-13      -1.028908882751e-13       1.515947849174e-15 
  420       2.506100840174e-10       1.862304821342e-12       9.057108805672e-12       9.156938752576e-15       2.909033737589e-13      -1.024735262549e-13       1.476560690266e-15 
  421       2.483036374898e-10       1.871326843398e-12       8.903638076799e-12       9.185268786223e-15       2.887031016779e-13      -1.020445605585e-13       1.437989973762e-15 
  422       2.460356992707e-10       1.880105251088e-12       8.748626344107e-12       9.213655366270e-15       2.865234039730e-13      -1.016040832090e-13       1.400347765689e-15 
  423       2.438065800543e-10       1.888635444122e-12       8.592135375171e-12       9.242102260145e-15       2.843637849022e-13      -1.011521893937e-13       1.363748034619e-15 
  424       2.416165847453e-10       1.896912788783e-12       8.434228186045e-12       9.270613296502e-15       2.822237312815e-13      -1.006889774840e-13       1.328306662414e-15 
  425       2.394660123981e-10       1.904932617834e-12       8.274969048536e-12       9.299192365540e-15       2.801027123622e-13      -1.002145490559e-13       1.294141454982e-15 
  426       2.373551561546e-10       1.912690230426e-12       8.114423497473e-12       9.327843419324e-15       2.780001797072e-13      -9.972900891043e-14       1.261372153016e-15 
  427       2.352842743094e-10       1.920181472923e-12       7.952653926394e-12       9.356570112547e-15       2.759156632666e-13      -9.923253339600e-14       1.230097317801e-15 
  428       2.332535025440e-10       1.927404503314e-12       7.789706194738e-12       9.385374710682e-15       2.738490634533e-13      -9.872557789472e-14       1.200324100602e-15 
  429       2.312629385857e-10       1.934358086650e-12       7.625622579304e-12       9.414259145318e-15       2.718003687619e-13      -9.820867643517e-14       1.172036105039e-15 
  430       2.293126707313e-10       1.941041019839e-12       7.460446149028e-12       9.443225370445e-15       2.697695604084e-13      -9.768237409302e-14       1.145216291732e-15 
  431       2.274027777671e-10       1.947452131935e-12       7.294220769369e-12       9.472275362550e-15       2.677566122701e-13      -9.714722705629e-14       1.119846973858e-15 
  432       2.255333288882e-10       1.953590284435e-12       7.126991106675e-12       9.501411120697e-15       2.657614908258e-13      -9.660380269045e-14       1.095909812723e-15 
  433       2.237043836182e-10       1.959454371559e-12       6.958802632566e-12       9.530634666614e-15       2.637841550953e-13      -9.605267960371e-14       1.073385813322e-15 
  434       2.219159917289e-10       1.965043320547e-12       6.789701628302e-12       9.559948044780e-15       2.618245565800e-13      -9.549444771213e-14       1.052255319902e-15 
  435       2.201681931595e-10       1.970356091948e-12       6.619735189168e-12       9.589353322510e-15       2.598826392025e-13      -9.492970830485e-14       1.032498011530e-15 
  436       2.184610179366e-10       1.975391679905e-12       6.448951228840e-12       9.618852590042e-15       2.579583392464e-13      -9.435907410930e-14       1.014092897652e-15 
  437       2.167944860937e-10       1.980149112451e-12       6.277398483769e-12       9.648447960624e-15       2.560515852966e-13      -9.378316935634e-14       9.970183136593e-16 
  438       2.151686075906e-10       1.984627451795e-12       6.105126517551e-12       9.678141570595e-15       2.541622981794e-13      -9.320262984552e-14       9.812519164536e-16 
  439       2.135833822330e-10       1.988825794612e-12       5.932185725304e-12       9.707935579477e-15       2.522903909019e-13      -9.261810301020e-14       9.667706800087e-16 
  440       2.120387995924e-10       1.992743272335e-12       5.758627338045e-12       9.737832170059e-15       2.504357685925e-13      -9.203024798281e-14       9.535508909355e-16 
  441       2.105348389253e-10       1.996379051443e-12       5.584503427066e-12       9.767833548482e-15       2.485983284405e-13      -9.143973565998e-14       9.415681440457e-16 
  442       2.090714690931e-10       1.999732333752e-12       5.409866908305e-12       9.797941944325e-15       2.467779596366e-13      -9.084724876779e-14       9.307973379157e-16 
  443       2.076486484815e-10       2.002802356704e-12       5.234771546728e-12       9.828159610691e-15       2.449745433120e-13      -9.025348192691e-14       9.212126704506e-16 
  444       2.062663249200e-10       2.005588393655e-12       5.059271960701e-12       9.858488824296e-15       2.431879524793e-13      -8.965914171785e-14       9.127876344481e-16 
  445       2.049244356017e-10       2.008089754169e-12       4.883423626366e-12       9.888931885550e-15       2.414180519720e-13      -8.906494674609e-14       9.054950131623e-16 
  446       2.036229070029e-10       2.010305784306e-12       4.707282882016e-12       9.919491118648e-15       2.396646983843e-13      -8.847162770731e-14       8.993068758677e-16 
  447       2.023616548025e-10       2.012235866910e-12       4.530906932473e-12       9.950168871653e-15       2.379277400115e-13      -8.787992745260e-14       8.941945734232e-16 
  448       2.011405838016e-10       2.013879421900e-12       4.354353853462e-12       9.980967516580e-15       2.362070167898e-13      -8.729060105359e-14       8.901287338356e-16 
  449       1.999595878433e-10       2.015235906563e-12       4.177682595986e-12       1.001188944949e-14       2.345023602361e-13      -8.670441586770e-14       8.870792578241e-16 
  450       1.988185497321e-10       2.016304815838e-12       4.000952990703e-12       1.004293709056e-14       2.328135933882e-13      -8.612215160331e-14       8.850153143839e-16 
  451       1.977173411534e-10       2.017085682609e-12       3.824225752301e-12       1.007411288420e-14       2.311405307447e-13      -8.554460038496e-14       8.839053363500e-16 
  452       1.966558225934e-10       2.017578077997e-12       3.647562483873e-12       1.010541929910e-14       2.294829782047e-13      -8.497256681853e-14       8.837170159614e-16 
  453       1.956338432584e-10       2.017781611646e-12       3.471025681295e-12       1.013685882833e-14       2.278407330085e-13      -8.440686805643e-14       8.844173004248e-16 
  454       1.946512409945e-10       2.017695932013e-12       3.294678737599e-12       1.016843398946e-14       2.262135836767e-13      -8.384833386282e-14       8.859723874785e-16 
  455       1.937078422073e-10       2.017320726661e-12       3.118585947348e-12       1.020014732459e-14       2.246013099508e-13      -8.329780667878e-14       8.883477209565e-16 
  456       1.928034617811e-10       2.016655722547e-12       2.942812511017e-12       1.023200140047e-14       2.230036827326e-13      -8.275614168750e-14       8.915079863522e-16 
  457       1.919379029990e-10       2.015700686311e-12       2.767424539361e-12       1.026399880857e-14       2.214204640250e-13      -8.222420687948e-14       8.954171063825e-16 
  458       1.911109574621e-10       2.014455424565e-12       2.592489057796e-12       1.029614216520e-14       2.198514068710e-13      -8.170288311773e-14       9.000382365516e-16 
  459       1.903224050093e-10       2.012919784189e-12       2.418074010775e-12       1.032843411156e-14       2.182962552945e-13      -8.119306420294e-14       9.053337607149e-16 
  460       1.895720136367e-10       2.011093652611e-12       2.244248266158e-12       1.036087731381e-14       2.167547442398e-13      -8.069565693869e-14       9.112652866428e-16 
  461       1.888595394173e-10       2.008976958106e-12       2.071081619595e-12       1.039347446322e-14       2.152265995116e-13      -8.021158119666e-14       9.177936415851e-16 
  462       1.881847264208e-10       2.006569670080e-12       1.898644798896e-12       1.042622827620e-14       2.137115377151e-13      -7.974176998177e-14       9.248788678343e-16 
  463       1.875473066327e-10       2.003871799362e-12       1.727009468408e-12       1.045914149441e-14       2.122092661960e-13      -7.928716949742e-14       9.324802182898e-16 
  464       1.869469998741e-10       2.000883398494e-12       1.556248233394e-12       1.049221688484e-14       2.107194829804e-13      -7.884873921065e-14       9.405561520219e-16 
  465       1.863835137217e-10       1.997604562021e-12       1.386434644403e-12       1.052545723989e-14       2.092418767147e-13      -7.842745191739e-14       9.490643298354e-16 
  466       1.858565586994e-10       1.994035769489e-12       1.217636404915e-12       1.055886495577e-14       2.077761795126e-13      -7.802406731088e-14       9.579647906433e-16 
  467       1.853658945407e-10       1.990178925642e-12       1.049894752142e-12       1.059244075299e-14       2.063223274317e-13      -7.763844478024e-14       9.672295986706e-16 
  468       1.849112852117e-10       1.986036353248e-12       8.832444415387e-13       1.062618491612e-14       2.048803048856e-13      -7.727020930018e-14       9.768334885013e-16 
  469       1.844924836971e-10       1.981610453804e-12       7.177204860101e-13       1.066009771169e-14       2.034500921585e-13      -7.691897593003e-14       9.867507088023e-16 
  470       1.841092319278e-10       1.976903708010e-12       5.533581565417e-13       1.069417938813e-14       2.020316653746e-13      -7.658434975408e-14       9.969550196413e-16 
  471       1.837612607096e-10       1.971918676256e-12       3.901929828257e-13       1.072843017555e-14       2.006249964669e-13      -7.626592582184e-14       1.007419689804e-15 
  472       1.834482896508e-10       1.966657999089e-12       2.282607538894e-13       1.076285028562e-14       1.992300531467e-13      -7.596328908836e-14       1.018117494114e-15 
  473       1.831700270899e-10       1.961124397703e-12       6.759751872284e-14       1.079743991142e-14       1.978467988726e-13      -7.567601435452e-14       1.029020710748e-15 
  474       1.829261700245e-10       1.955320674411e-12      -9.176041309337e-14       1.083219922730e-14       1.964751928197e-13      -7.540366620733e-14       1.040101118555e-15 
  475       1.827164040383e-10       1.949249713127e-12      -2.497764707602e-13       1.086712838874e-14       1.951151898485e-13      -7.514579896024e-14       1.051329994374e-15 
  476       1.825404032299e-10       1.942914479842e-12      -4.064138216323e-13       1.090222753217e-14       1.937667404745e-13      -7.490195659341e-14       1.062678110352e-15 
  477       1.823978301402e-10       1.936318023105e-12      -5.616353705904e-13       1.093749677487e-14       1.924297908369e-13      -7.467167269404e-14       1.074115731262e-15 
  478       1.822883356810e-10       1.929463474503e-12      -7.154037594135e-13       1.097293621478e-14       1.911042826680e-13      -7.445447039666e-14       1.085612611821e-15 
  479       1.822115590625e-10       1.922354049137e-12      -8.676813661506e-13       1.100854593037e-14       1.897901532622e-13      -7.424986232341e-14       1.097137994005e-15 
  480       1.821671277214e-10       1.914993046100e-12      -1.018430304494e-12       1.104432598053e-14       1.884873354453e-13      -7.405735052438e-14       1.108660604373e-15 
  481       1.821546572493e-10       1.907383848961e-12      -1.167612423149e-12       1.108027640435e-14       1.871957575435e-13      -7.387642641785e-14       1.120148651379e-15 
  482       1.821737513203e-10       1.899529926238e-12      -1.315189305210e-12       1.111639722103e-14       1.859153433527e-13      -7.370657073065e-14       1.131569822692e-15 
  483       1.822240016191e-10       1.891434831880e-12      -1.461122267529e-12       1.115268842973e-14       1.846460121074e-13      -7.354725343841e-14       1.142891282514e-15 
  484       1.823049877689e-10       1.883102205745e-12      -1.605372360091e-12       1.118915000938e-14       1.833876784502e-13      -7.339793370589e-14       1.154079668899e-15 
  485       1.824162772599e-10       1.874535774080e-12      -1.747900365381e-12       1.122578191860e-14       1.821402524005e-13      -7.325805982726e-14       1.165101091067e-15 
  486       1.825574253767e-10       1.865739349998e-12      -1.888666797764e-12       1.126258409548e-14       1.809036393240e-13      -7.312706916641e-14       1.175921126727e-15 
  487       1.827279751264e-10       1.856716833957e-12      -2.027631902850e-12       1.129955645751e-14       1.796777399018e-13      -7.300438809725e-14       1.186504819391e-15 
  488       1.829274571673e-10       1.847472214239e-12      -2.164755656870e-12       1.133669890136e-14       1.784624500994e-13      -7.288943194401e-14       1.196816675693e-15 
  489       1.831553897358e-10       1.838009567430e-12      -2.299997766047e-12       1.137401130278e-14       1.772576611358e-13      -7.278160492151e-14       1.206820662709e-15 
  490       1.834112785753e-10       1.828333058899e-12      -2.433317665969e-12       1.141149351645e-14       1.760632594529e-13      -7.268030007549e-14       1.216480205269e-15 
  491       1.836946168639e-10       1.818446943274e-12      -2.564674520960e-12       1.144914537581e-14       1.748791266845e-13      -7.258489922292e-14       1.225758183284e-15 
  492       1.840048851422e-10       1.808355564923e-12      -2.694027223453e-12       1.148696669295e-14       1.737051396255e-13      -7.249477289225e-14       1.234616929053e-15 
  493       1.843415512417e-10       1.798063358431e-12      -2.821334393362e-12       1.152495725841e-14       1.725411702007e-13      -7.240928026376e-14       1.243018224591e-15 
  494       1.847040702125e-10       1.787574849084e-12      -2.946554377453e-12       1.156311684110e-14       1.713870854346e-13      -7.232776910983e-14       1.250923298939e-15 
  495       1.850918842515e-10       1.776894653339e-12      -3.069645248721e-12       1.160144518809e-14       1.702427474201e-13      -7.224957573523e-14       1.258292825488e-15 
  496       1.855044226302e-10       1.766027479312e-12      -3.190564805754e-12       1.163994202450e-14       1.691080132874e-13      -7.217402491747e-14       1.265086919291e-15 
  497       1.859411016231e-10       1.754978127251e-12      -3.309270572113e-12       1.167860705337e-14       1.679827351740e-13      -7.210042984702e-14       1.271265134388e-15 
  498       1.864013244351e-10       1.743751490015e-12      -3.425719795699e-12       1.171743995544e-14       1.668667601929e-13      -7.202809206768e-14       1.276786461114e-15 
  499       1.868844811300e-10       1.732352553556e-12      -3.539869448129e-12       1.175644038910e-14       1.657599304023e-13      -7.195630141685e-14       1.281609323429e-15 
  500       1.873899485586e-10       1.720786397396e-12      -3.651676224105e-12       1.179560799018e-14       1.646620827745e-13      -7.188433596582e-14       1.285691576224e-15 
  501       1.879170902860e-10       1.709058195104e-12      -3.761096540788e-12       1.183494237180e-14       1.635730491655e-13      -7.181146196007e-14       1.288990502647e-15 
  502       1.884652565205e-10       1.697173214778e-12      -3.868086537169e-12       1.187444312427e-14       1.624926562833e-13      -7.173693375960e-14       1.291462811419e-15 
  503       1.890337840409e-10       1.685136819523e-12      -3.972602073443e-12       1.191410981490e-14       1.614207256579e-13      -7.165999377918e-14       1.293064634148e-15 
  504       1.896219961249e-10       1.672954467927e-12      -4.074598730380e-12       1.195394198788e-14       1.603570736099e-13      -7.157987242870e-14       1.293751522653e-15 
  505       1.902292589610e-10       1.660631592890e-12      -4.174038050796e-12       1.199393892036e-14       1.593015413888e-13      -7.149590890912e-14       1.293489573618e-15 
  506       1.908551528183e-10       1.648173233279e-12      -4.270906463006e-12       1.203409888325e-14       1.582540866045e-13      -7.140791754901e-14       1.292289160483e-15 
  507       1.914993056659e-10       1.635584392604e-12      -4.365196901299e-12       1.207441985886e-14       1.572146943689e-13      -7.131583190418e-14       1.290172168054e-15 
  508       1.921613370897e-10       1.622870160131e-12      -4.456902615442e-12       1.211489978243e-14       1.561833473486e-13      -7.121958485344e-14       1.287160955580e-15 
