# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  557       2.353830086534e-10       1.013811165411e-12      -5.844981248962e-12       1.438280200503e-14       1.165415884444e-13      -6.334659390521e-14       5.643683938310e-16 
  558       2.363090366883e-10       1.002364066749e-12      -5.816139878383e-12       1.442818356577e-14       1.158311930752e-13      -6.312924188027e-14       5.667204270901e-16 
  559       2.372301703283e-10       9.910902093418e-13      -5.785051769978e-12       1.447357382117e-14       1.151261776353e-13      -6.292857841838e-14       5.695273364663e-16 
  560       2.381460564121e-10       9.799952667030e-13      -5.751747205782e-12       1.451896865978e-14       1.144265122952e-13      -6.274404008252e-14       5.727200978331e-16 
  561       2.390563375148e-10       9.690849659311e-13      -5.716257135749e-12       1.456436391757e-14       1.137321656464e-13      -6.257505326979e-14       5.762286492907e-16 
  562       2.399606519299e-10       9.583650879023e-13      -5.678613181056e-12       1.460975537780e-14       1.130431046920e-13      -6.242103416278e-14       5.799818864638e-16 
  563       2.408586336516e-10       9.478414674622e-13      -5.638847637410e-12       1.465513877070e-14       1.123592948380e-13      -6.228138868092e-14       5.839076578010e-16 
  564       2.417499123571e-10       9.375199936174e-13      -5.596993478354e-12       1.470050977329e-14       1.116806998836e-13      -6.215551243188e-14       5.879327598732e-16 
  565       2.426341133886e-10       9.274066097276e-13      -5.553084358572e-12       1.474586400917e-14       1.110072820121e-13      -6.204279066290e-14       5.919829326719e-16 
  566       2.435108577356e-10       9.175073136972e-13      -5.507154617193e-12       1.479119704826e-14       1.103390017820e-13      -6.194259821221e-14       5.959828549084e-16 
  567       2.443797620172e-10       9.078281581675e-13      -5.459239281102e-12       1.483650440656e-14       1.096758181172e-13      -6.185429946038e-14       5.998561393122e-16 
  568       2.452404384640e-10       8.983752507080e-13      -5.409374068237e-12       1.488178154596e-14       1.090176882985e-13      -6.177724828168e-14       6.035253279295e-16 
  569       2.460924949006e-10       8.891547540089e-13      -5.357595390904e-12       1.492702387402e-14       1.083645679536e-13      -6.171078799546e-14       6.069118874224e-16 
  570       2.469355347275e-10       8.801728860723e-13      -5.303940359078e-12       1.497222674368e-14       1.077164110488e-13      -6.165425131754e-14       6.099362043667e-16 
  571       2.477691569038e-10       8.714359204044e-13      -5.248446783706e-12       1.501738545310e-14       1.070731698788e-13      -6.160696031156e-14       6.125175805513e-16 
  572       2.485929559286e-10       8.629501862075e-13      -5.191153180019e-12       1.506249524539e-14       1.064347950585e-13      -6.156822634035e-14       6.145742282766e-16 
  573       2.494065218240e-10       8.547220685713e-13      -5.132098770833e-12       1.510755130840e-14       1.058012355129e-13      -6.153735001730e-14       6.160232656530e-16 
  574       2.502094401168e-10       8.467580086651e-13      -5.071323489857e-12       1.515254877450e-14       1.051724384684e-13      -6.151362115776e-14       6.167807118999e-16 
  575       2.510012918207e-10       8.390645039298e-13      -5.008867984996e-12       1.519748272033e-14       1.045483494435e-13      -6.149631873039e-14       6.167614826439e-16 
  576       2.517816534188e-10       8.316481082693e-13      -4.944773621661e-12       1.524234816659e-14       1.039289122395e-13      -6.148471080851e-14       6.158793852178e-16 
  577       2.525500968456e-10       8.245154322426e-13      -4.879082486070e-12       1.528714007781e-14       1.033140689314e-13      -6.147805452153e-14       6.140471139592e-16 
  578       2.533061894692e-10       8.176731432558e-13      -4.811837388557e-12       1.533185336211e-14       1.027037598586e-13      -6.147559600625e-14       6.111762455090e-16 
  579       2.540494940735e-10       8.111279657536e-13      -4.743081866876e-12       1.537648287099e-14       1.020979236157e-13      -6.147657035829e-14       6.071772341104e-16 
  580       2.547795688402e-10       8.048866814112e-13      -4.672860189507e-12       1.542102339910e-14       1.014964970434e-13      -6.148020158344e-14       6.019594069070e-16 
  581       2.554959673316e-10       7.989561293263e-13      -4.601217358963e-12       1.546546968401e-14       1.008994152191e-13      -6.148570254902e-14       5.954309592419e-16 
  582       2.561982384720e-10       7.933432062110e-13      -4.528199115093e-12       1.550981640596e-14       1.003066114479e-13      -6.149227493526e-14       5.874989499562e-16 
  583       2.568859897829e-10       7.880540494651e-13      -4.453850462262e-12       1.555405858056e-14       9.971802663583e-14      -6.149918861784e-14       5.780932413411e-16 
  584       2.575590788586e-10       7.830915635884e-13      -4.378211203764e-12       1.559819274806e-14       9.913363768644e-14      -6.150602209262e-14       5.672389855390e-16 
  585       2.582174266384e-10       7.784578323535e-13      -4.301320302379e-12       1.564221581332e-14       9.855342979550e-14      -6.151242796104e-14       5.549859396811e-16 
  586       2.588609545919e-10       7.741549302356e-13      -4.223217349183e-12       1.568612465551e-14       9.797738712668e-14      -6.151805402192e-14       5.413846888358e-16 
  587       2.594895847232e-10       7.701849223168e-13      -4.143942566340e-12       1.572991612804e-14       9.740549280560e-14      -6.152254325081e-14       5.264866497465e-16 
  588       2.601032395755e-10       7.665498641896e-13      -4.063536809879e-12       1.577358705849e-14       9.683772891400e-14      -6.152553377941e-14       5.103440745696e-16 
  589       2.607018422358e-10       7.632518018608e-13      -3.982041572485e-12       1.581713424846e-14       9.627407648378e-14      -6.152665887486e-14       4.930100546130e-16 
  590       2.612853163388e-10       7.602927716556e-13      -3.899498986285e-12       1.586055447354e-14       9.571451549113e-14      -6.152554691917e-14       4.745385240732e-16 
  591       2.618535860720e-10       7.576748001211e-13      -3.815951825627e-12       1.590384448318e-14       9.515902485059e-14      -6.152182138855e-14       4.549842637742e-16 
  592       2.624065761799e-10       7.553999039304e-13      -3.731443509872e-12       1.594700100065e-14       9.460758240918e-14      -6.151510083281e-14       4.344029049049e-16 
  593       2.629442119685e-10       7.534700897863e-13      -3.646018106178e-12       1.599002072288e-14       9.406016494051e-14      -6.150499885469e-14       4.128509327574e-16 
  594       2.634664193098e-10       7.518873543252e-13      -3.559720332283e-12       1.603290032045e-14       9.351674813883e-14      -6.149112408926e-14       3.903856904647e-16 
  595       2.639731246464e-10       7.506536840209e-13      -3.472595559292e-12       1.607563643743e-14       9.297730661316e-14      -6.147308018326e-14       3.670653827389e-16 
  596       2.644642549959e-10       7.497710550886e-13      -3.384689814463e-12       1.611822569134e-14       9.244181388137e-14      -6.145046577449e-14       3.429490796094e-16 
  597       2.649397379551e-10       7.492414333885e-13      -3.296049783991e-12       1.616066467304e-14       9.191024236430e-14      -6.142287447116e-14       3.180967201602e-16 
  598       2.653995017052e-10       7.490667743297e-13      -3.206722815794e-12       1.620294994664e-14       9.138256337983e-14      -6.138989483127e-14       2.925691162688e-16 
  599       2.658434750154e-10       7.492490227744e-13      -3.116756922299e-12       1.624507804944e-14       9.085874713701e-14      -6.135111034198e-14       2.664279563434e-16 
  600       2.662715872482e-10       7.497901129412e-13      -3.026200783228e-12       1.628704549178e-14       9.033876273011e-14      -6.130609939894e-14       2.397358090614e-16 
  601       2.666837683634e-10       7.506919683093e-13      -2.935103748380e-12       1.632884875702e-14       8.982257813278e-14      -6.125443528572e-14       2.125561271071e-16 
  602       2.670799489225e-10       7.519565015222e-13      -2.843515840421e-12       1.637048430140e-14       8.931016019207e-14      -6.119568615312e-14       1.849532509099e-16 
  603       2.674600600939e-10       7.535856142917e-13      -2.751487757665e-12       1.641194855398e-14       8.880147462260e-14      -6.112941499857e-14       1.569924123821e-16 
  604       2.678240336563e-10       7.555811973016e-13      -2.659070876864e-12       1.645323791654e-14       8.829648600061e-14      -6.105517964548e-14       1.287397386572e-16 
  605       2.681718020042e-10       7.579451301114e-13      -2.566317255989e-12       1.649434876349e-14       8.779515775808e-14      -6.097253272264e-14       1.002622558273e-16 
  606       2.685032981518e-10       7.606792810606e-13      -2.473279637019e-12       1.653527744179e-14       8.729745217682e-14      -6.088102164352e-14       7.162789268190e-17 
  607       2.688184557376e-10       7.637855071721e-13      -2.380011448722e-12       1.657602027084e-14       8.680333038257e-14      -6.078018858571e-14       4.290548444517e-17 
  608       2.691172090290e-10       7.672656540563e-13      -2.286566809448e-12       1.661657354242e-14       8.631275233909e-14      -6.066957047025e-14       1.416477651435e-17 
  609       2.693994929269e-10       7.711215558149e-13      -2.193000529905e-12       1.665693352058e-14       8.582567684225e-14      -6.054869894101e-14      -1.452357180239e-17 
  610       2.696652429695e-10       7.753550349446e-13      -2.099368115952e-12       1.669709644156e-14       8.534206151416e-14      -6.041710034402e-14      -4.308798354794e-17 
  611       2.699143953379e-10       7.799679022410e-13      -2.005725771379e-12       1.673705851370e-14       8.486186279724e-14      -6.027429570691e-14      -7.145596037826e-17 
  612       2.701468868596e-10       7.849619567027e-13      -1.912130400698e-12       1.677681591734e-14       8.438503594831e-14      -6.011980071820e-14      -9.955407882437e-17 
  613       2.703626550134e-10       7.903389854348e-13      -1.818639611923e-12       1.681636480475e-14       8.391153503270e-14      -5.995312570673e-14      -1.273079865544e-16 
  614       2.705616379340e-10       7.961007635529e-13      -1.725311719357e-12       1.685570130003e-14       8.344131291838e-14      -5.977377562099e-14      -1.546423986355e-16 
  615       2.707437744163e-10       8.022490540870e-13      -1.632205746381e-12       1.689482149902e-14       8.297432126997e-14      -5.958125000847e-14      -1.814810937961e-16 
  616       2.709090039198e-10       8.087856078852e-13      -1.539381428234e-12       1.693372146923e-14       8.251051054295e-14      -5.937504299510e-14      -2.077469106875e-16 
  617       2.710572665733e-10       8.157121635177e-13      -1.446899214802e-12       1.697239724970e-14       8.204982997765e-14      -5.915464326454e-14      -2.333617441463e-16 
  618       2.711885031794e-10       8.230304471804e-13      -1.354820273403e-12       1.701084485098e-14       8.159222759341e-14      -5.891953403758e-14      -2.582465414561e-16 
  619       2.713026552188e-10       8.307421725991e-13      -1.263206491570e-12       1.704906025499e-14       8.113765018269e-14      -5.866919305152e-14      -2.823212986097e-16 
  620       2.713996648549e-10       8.388490409330e-13      -1.172120479839e-12       1.708703941495e-14       8.068604330509e-14      -5.840309253952e-14      -3.055050565711e-16 
  621       2.714794749381e-10       8.473527406789e-13      -1.081625574533e-12       1.712477825529e-14       8.023735128155e-14      -5.812069920995e-14      -3.277158975373e-16 
  622       2.715420621676e-10       8.562542889047e-13      -9.917806242211e-13       1.716227319479e-14       7.979152612837e-14      -5.782167945442e-14      -3.488858413489e-16 
  623       2.715875374189e-10       8.655520382004e-13      -9.026242093265e-13       1.719952272964e-14       7.934855460143e-14      -5.750652029221e-14      -3.690059254810e-16 
  624       2.716160477751e-10       8.752436228492e-13      -8.141900583606e-13       1.723652588728e-14       7.890843177389e-14      -5.717592293096e-14      -3.880821736820e-16 
  625       2.716277435975e-10       8.853266129716e-13      -7.265122319560e-13       1.727328170662e-14       7.847115215033e-14      -5.683059889752e-14      -4.061207922924e-16 
  626       2.716227785404e-10       8.957985142255e-13      -6.396251240366e-13       1.730978923808e-14       7.803670966368e-14      -5.647127008094e-14      -4.231281711205e-16 
  627       2.716013095659e-10       9.066567675058e-13      -5.535634629881e-13       1.734604754372e-14       7.760509767204e-14      -5.609866877538e-14      -4.391108843183e-16 
  628       2.715634969585e-10       9.178987486444e-13      -4.683623128273e-13       1.738205569723e-14       7.717630895558e-14      -5.571353772297e-14      -4.540756912586e-16 
  629       2.715095043398e-10       9.295217681101e-13      -3.840570743729e-13       1.741781278410e-14       7.675033571338e-14      -5.531663015682e-14      -4.680295374101e-16 
  630       2.714394986837e-10       9.415230707086e-13      -3.006834864152e-13       1.745331790160e-14       7.632716956029e-14      -5.490870984387e-14      -4.809795552143e-16 
  631       2.713536503306e-10       9.538998352819e-13      -2.182776268863e-13       1.748857015891e-14       7.590680152384e-14      -5.449055112786e-14      -4.929330649615e-16 
  632       2.712521330024e-10       9.666491744088e-13      -1.368759140299e-13       1.752356867720e-14       7.548922204106e-14      -5.406293897220e-14      -5.038975756669e-16 
  633       2.711351238175e-10       9.797681341043e-13      -5.651510757156e-14       1.755831258965e-14       7.507442095536e-14      -5.362666900294e-14      -5.138807859465e-16 
  634       2.710028033050e-10       9.932536935196e-13       2.276769011109e-14       1.759280104158e-14       7.466238751340e-14      -5.318254755168e-14      -5.228905848941e-16 
  635       2.708553554200e-10       1.007102764642e-12       1.009350328187e-13       1.762703319047e-14       7.425311036195e-14      -5.273139169845e-14      -5.309350529567e-16 
  636       2.706929675578e-10       1.021312191995e-12       1.779491293597e-13       1.766100820611e-14       7.384657754476e-14      -5.227402931469e-14      -5.380224628107e-16 
  637       2.705158305694e-10       1.035878752338e-12       2.537718423806e-13       1.769472527056e-14       7.344277649942e-14      -5.181129910612e-14      -5.441612802388e-16 
  638       2.703241387756e-10       1.050799154366e-12       3.283646871958e-13       1.772818357835e-14       7.304169405424e-14      -5.134405065572e-14      -5.493601650053e-16 
  639       2.701180899819e-10       1.066070038409e-12       4.016888306176e-13       1.776138233645e-14       7.264331642510e-14      -5.087314446657e-14      -5.536279717329e-16 
  640       2.698978854934e-10       1.081687976134e-12       4.737050897858e-13       1.779432076439e-14       7.224762921231e-14      -5.039945200484e-14      -5.569737507784e-16 
  641       2.696637301296e-10       1.097649470241e-12       5.443739309982e-13       1.782699809434e-14       7.185461739750e-14      -4.992385574270e-14      -5.594067491093e-16 
  642       2.694158322389e-10       1.113950954168e-12       6.136554685400e-13       1.785941357116e-14       7.146426534047e-14      -4.944724920120e-14      -5.609364111797e-16 
  643       2.691544037137e-10       1.130588791785e-12       6.815094635144e-13       1.789156645249e-14       7.107655677604e-14      -4.897053699323e-14      -5.615723798067e-16 
  644       2.688796600047e-10       1.147559277101e-12       7.478953226718e-13       1.792345600880e-14       7.069147481096e-14      -4.849463486642e-14      -5.613244970463e-16 
  645       2.685918201360e-10       1.164858633955e-12       8.127720972401e-13       1.795508152349e-14       7.030900192073e-14      -4.802046974610e-14      -5.602028050698e-16 
  646       2.682911067199e-10       1.182483015724e-12       8.760984817548e-13       1.798644229296e-14       6.992911994650e-14      -4.754897977816e-14      -5.582175470398e-16 
  647       2.679777459714e-10       1.200428505020e-12       9.378328128888e-13       1.801753762667e-14       6.955181009189e-14      -4.708111437200e-14      -5.553791679867e-16 
  648       2.676519677230e-10       1.218691113387e-12       9.979330682821e-13       1.804836684719e-14       6.917705291991e-14      -4.661783424349e-14      -5.516983156842e-16 
  649       2.673140054396e-10       1.237266781005e-12       1.056356865372e-12       1.807892929035e-14       6.880482834980e-14      -4.616011145781e-14      -5.471858415265e-16 
  650       2.669640962333e-10       1.256151376387e-12       1.113061460224e-12       1.810922430524e-14       6.843511565389e-14      -4.570892947243e-14      -5.418528014034e-16 
  651       2.666024808780e-10       1.275340696082e-12       1.168003746358e-12       1.813925125429e-14       6.806789345447e-14      -4.526528318003e-14      -5.357104565773e-16 
  652       2.662294038239e-10       1.294830464371e-12       1.221140253585e-12       1.816900951338e-14       6.770313972066e-14      -4.483017895139e-14      -5.287702745589e-16 
  653       2.658451132130e-10       1.314616332970e-12       1.272427146829e-12       1.819849847190e-14       6.734083176528e-14      -4.440463467833e-14      -5.210439299836e-16 
  654       2.654498608930e-10       1.334693880728e-12       1.321820224964e-12       1.822771753281e-14       6.698094624171e-14      -4.398967981662e-14      -5.125433054876e-16 
  655       2.650439024328e-10       1.355058613328e-12       1.369274919640e-12       1.825666611270e-14       6.662345914073e-14      -4.358635542894e-14      -5.032804925840e-16 
  656       2.646274971366e-10       1.375705962986e-12       1.414746294113e-12       1.828534364191e-14       6.626834578743e-14      -4.319571422773e-14      -4.932677925391e-16 
  657       2.642009080592e-10       1.396631288152e-12       1.458189042076e-12       1.831374956456e-14       6.591558083807e-14      -4.281882061817e-14      -4.825177172486e-16 
  658       2.637644020204e-10       1.417829873209e-12       1.499557486491e-12       1.834188333865e-14       6.556513827690e-14      -4.245675074109e-14      -4.710429901136e-16 
  659       2.633182496200e-10       1.439296928172e-12       1.538805578414e-12       1.836974443611e-14       6.521699141307e-14      -4.211059251586e-14      -4.588565469170e-16 
  660       2.628627252522e-10       1.461027588390e-12       1.575886895828e-12       1.839733234289e-14       6.487111287749e-14      -4.178144568335e-14      -4.459715366995e-16 
  661       2.623981032468e-10       1.483016780655e-12       1.610761004557e-12       1.842464693019e-14       6.452747818983e-14      -4.147016315158e-14      -4.324071128626e-16 
  662       2.619246461681e-10       1.505258818894e-12       1.643412697341e-12       1.845168957698e-14       6.418607655227e-14      -4.117656868491e-14      -4.182059448817e-16 
  663       2.614426162867e-10       1.527747798969e-12       1.673833176703e-12       1.847846207239e-14       6.384690028757e-14      -4.090022204838e-14      -4.034170944913e-16 
  664       2.609522794443e-10       1.550477731122e-12       1.702013731851e-12       1.850496624695e-14       6.350994128835e-14      -4.064067611501e-14      -3.880902628816e-16 
  665       2.604539050670e-10       1.573442539638e-12       1.727945739255e-12       1.853120397276e-14       6.317519101490e-14      -4.039747683773e-14      -3.722757931627e-16 
  666       2.599477661793e-10       1.596636062509e-12       1.751620663218e-12       1.855717716368e-14       6.284264049305e-14      -4.017016322141e-14      -3.560246728291e-16 
  667       2.594341394172e-10       1.620052051095e-12       1.773030056454e-12       1.858288777548e-14       6.251228031198e-14      -3.995826729480e-14      -3.393885362229e-16 
  668       2.589133050429e-10       1.643684169792e-12       1.792165560662e-12       1.860833780607e-14       6.218410062211e-14      -3.976131408255e-14      -3.224196669988e-16 
  669       2.583855469575e-10       1.667525995691e-12       1.809018907100e-12       1.863352929558e-14       6.185809113293e-14      -3.957882157712e-14      -3.051710005873e-16 
  670       2.578511527152e-10       1.691571018242e-12       1.823581917159e-12       1.865846432663e-14       6.153424111082e-14      -3.941030071083e-14      -2.876961266595e-16 
  671       2.573104135369e-10       1.715812638918e-12       1.835846502940e-12       1.868314502447e-14       6.121253937691e-14      -3.925525532779e-14      -2.700492915905e-16 
  672       2.567636243239e-10       1.740244170880e-12       1.845804667825e-12       1.870757355713e-14       6.089297430495e-14      -3.911318215588e-14      -2.522854009241e-16 
  673       2.562110836715e-10       1.764858838635e-12       1.853448507057e-12       1.873175213562e-14       6.057553381911e-14      -3.898357077876e-14      -2.344600218361e-16 
  674       2.556530938830e-10       1.789649777706e-12       1.858770208307e-12       1.875568301410e-14       6.026020539185e-14      -3.886590360781e-14      -2.166293855991e-16 
  675       2.550899609828e-10       1.814610034288e-12       1.861762052257e-12       1.877936849007e-14       5.994697604178e-14      -3.875965585412e-14      -1.988503900462e-16 
  676       2.545219947307e-10       1.839732564919e-12       1.862416413168e-12       1.880281090451e-14       5.963583233145e-14      -3.866429550050e-14      -1.811806020348e-16 
  677       2.539495086353e-10       1.865010236136e-12       1.860725759459e-12       1.882601264210e-14       5.932676036527e-14      -3.857928327338e-14      -1.636782599114e-16 
  678       2.533728199677e-10       1.890435824144e-12       1.856682654280e-12       1.884897613133e-14       5.901974578729e-14      -3.850407261487e-14      -1.464022759747e-16 
  679       2.527922497753e-10       1.916002014475e-12       1.850279756085e-12       1.887170384477e-14       5.871477377908e-14      -3.843810965468e-14      -1.294122389405e-16 
  680       2.522081228953e-10       1.941701401653e-12       1.841509819210e-12       1.889419829913e-14       5.841182905755e-14      -3.838083318214e-14      -1.127684164053e-16 
  681       2.516207679686e-10       1.967526488858e-12       1.830365694445e-12       1.891646205554e-14       5.811089587283e-14      -3.833167461814e-14      -9.653175731041e-17 
  682       2.510305174535e-10       1.993469687588e-12       1.816840329610e-12       1.893849771965e-14       5.781195800608e-14      -3.829005798713e-14      -8.076389440604e-17 
  683       2.504377076391e-10       2.019523317323e-12       1.800926770129e-12       1.896030794186e-14       5.751499876735e-14      -3.825539988908e-14      -6.552714671544e-17 
  684       2.498426786593e-10       2.045679605188e-12       1.782618159604e-12       1.898189541745e-14       5.722000099343e-14      -3.822710947148e-14      -5.088452199886e-17 
  685       2.492457745064e-10       2.071930685616e-12       1.761907740393e-12       1.900326288677e-14       5.692694704568e-14      -3.820458840130e-14      -3.689971921760e-17 
  686       2.486473430446e-10       2.098268600010e-12       1.738788854179e-12       1.902441313545e-14       5.663581880788e-14      -3.818723083696e-14      -2.363713099813e-17 
  687       2.480477360242e-10       2.124685296411e-12       1.713254942550e-12       1.904534899450e-14       5.634659768408e-14      -3.817442340035e-14      -1.116184609607e-17 
  688       2.474473090947e-10       2.151172629153e-12       1.685299547571e-12       1.906607334055e-14       5.605926459645e-14      -3.816554514874e-14       4.603481396863e-19 
  689       2.468464218189e-10       2.177722358536e-12       1.654916312358e-12       1.908658909602e-14       5.577379998311e-14      -3.815996754682e-14       1.116296330297e-17 
  690       2.462454376862e-10       2.204326150482e-12       1.622098981655e-12       1.910689922925e-14       5.549018379598e-14      -3.815705443863e-14       2.087880746624e-17 
  691       2.456447241268e-10       2.230975576200e-12       1.586841402407e-12       1.912700675471e-14       5.520839549861e-14      -3.815616201958e-14       2.953998271657e-17 
  692       2.450446525251e-10       2.257662111851e-12       1.549137524335e-12       1.914691473318e-14       5.492841406408e-14      -3.815663880839e-14       3.707788269155e-17 
  693       2.444455982333e-10       2.284377138209e-12       1.508981400511e-12       1.916662627189e-14       5.465021797277e-14      -3.815782561908e-14       4.342319011527e-17 
  694       2.438479405853e-10       2.311111940327e-12       1.466367187930e-12       1.918614452475e-14       5.437378521024e-14      -3.815905553297e-14       4.850587433423e-17 
  695       2.432520629102e-10       2.337857707196e-12       1.421289148091e-12       1.920547269247e-14       5.409909326510e-14      -3.815965387060e-14       5.225518885333e-17 
  696       2.426583525463e-10       2.364605531414e-12       1.373741647565e-12       1.922461402274e-14       5.382611912680e-14      -3.815893816379e-14       5.459966887174e-17 
  697       2.420672008544e-10       2.391346408843e-12       1.323719158572e-12       1.924357181047e-14       5.355483928352e-14      -3.815621812753e-14       5.546712881895e-17 
  698       2.414790032318e-10       2.418071238276e-12       1.271216259557e-12       1.926234939787e-14       5.328522972001e-14      -3.815079563203e-14       5.478465989060e-17 
  699       2.408941591259e-10       2.444770821101e-12       1.216227635762e-12       1.928095017469e-14       5.301726591538e-14      -3.814196467463e-14       5.247862758454e-17 
  700       2.403130401370e-10       2.471436365488e-12       1.158752477326e-12       1.929937758633e-14       5.275092622540e-14      -3.812911350038e-14       4.849609990019e-17 
  701       2.397358935714e-10       2.498061011159e-12       1.098807772930e-12       1.931763515791e-14       5.248620211074e-14      -3.811203335429e-14       4.286962670888e-17 
  702       2.391629369065e-10       2.524638335718e-12       1.036415294200e-12       1.933572647108e-14       5.222308811746e-14      -3.809061610501e-14       3.565380488411e-17 
  703       2.385943895253e-10       2.551161852781e-12       9.715972249086e-13       1.935365515623e-14       5.196157851065e-14      -3.806475267573e-14       2.690397261369e-17 
  704       2.380304727227e-10       2.577625011768e-12       9.043761626240e-13       1.937142489269e-14       5.170166727309e-14      -3.803433304107e-14       1.667621217653e-17 
  705       2.374714097109e-10       2.604021197685e-12       8.347751203630e-13       1.938903940893e-14       5.144334810390e-14      -3.799924622412e-14       5.027352719442e-18 
  706       2.369174256259e-10       2.630343730916e-12       7.628175282390e-13       1.940650248269e-14       5.118661441722e-14      -3.795938029333e-14      -7.985026966105e-18 
  707       2.363687475325e-10       2.656585867004e-12       6.885272351128e-13       1.942381794122e-14       5.093145934092e-14      -3.791462235951e-14      -2.230259566718e-17 
  708       2.358256044312e-10       2.682740796442e-12       6.119285102420e-13       1.944098966140e-14       5.067787571521e-14      -3.786485857279e-14      -3.786626697262e-17 
  709       2.352882272633e-10       2.708801644457e-12       5.330460449318e-13       1.945802156993e-14       5.042585609137e-14      -3.780997411952e-14      -5.461619649623e-17 
  710       2.347568489172e-10       2.734761470798e-12       4.519049541846e-13       1.947491764354e-14       5.017539273037e-14      -3.774985321932e-14      -7.249177910001e-17 
  711       2.342317042341e-10       2.760613269522e-12       3.685307783504e-13       1.949168190912e-14       4.992647760161e-14      -3.768437912193e-14      -9.143164611738e-17 
  712       2.337130300140e-10       2.786349968782e-12       2.829494847762e-13       1.950831844392e-14       4.967910238151e-14      -3.761343410428e-14      -1.113736625764e-16 
  713       2.332010650217e-10       2.811964430610e-12       1.951874694569e-13       1.952483137575e-14       4.943325845224e-14      -3.753689946735e-14      -1.322549244229e-16 
  714       2.326960499922e-10       2.837449450707e-12       1.052715586848e-13       1.954122488310e-14       4.918893690039e-14      -3.745465553319e-14      -1.540117557439e-16 
  715       2.321982276373e-10       2.862797758231e-12       1.322901069965e-14       1.955750319538e-14       4.894612851560e-14      -3.736658164185e-14      -1.765797059905e-16 
  716       2.317078426508e-10       2.888002015576e-12      -8.091248266090e-14       1.957367059302e-14       4.870482378929e-14      -3.727255614833e-14      -1.998935472015e-16 
  717       2.312251417149e-10       2.913054818170e-12      -1.771247943117e-13       1.958973140775e-14       4.846501291328e-14      -3.717245641959e-14      -2.238872712263e-16 
  718       2.307503735059e-10       2.937948694252e-12      -2.753793602697e-13       1.960569002267e-14       4.822668577849e-14      -3.706615883143e-14      -2.484940869482e-16 
  719       2.302837887001e-10       2.962676104661e-12      -3.756471780041e-13       1.962155087250e-14       4.798983197363e-14      -3.695353876550e-14      -2.736464175077e-16 
  720       2.298256399794e-10       2.987229442626e-12      -4.778988047864e-13       1.963731844374e-14       4.775444078381e-14      -3.683447060625e-14      -2.992758975256e-16 
  721       2.293761820377e-10       3.011601033551e-12      -5.821043560400e-13       1.965299727481e-14       4.752050118928e-14      -3.670882773787e-14      -3.253133703264e-16 
  722       2.289356715867e-10       3.035783134799e-12      -6.882335036903e-13       1.966859195630e-14       4.728800186408e-14      -3.657648254127e-14      -3.516888851612e-16 
  723       2.285043673612e-10       3.059767935481e-12      -7.962554745149e-13       1.968410713105e-14       4.705693117468e-14      -3.643730639101e-14      -3.783316944313e-16 
  724       2.280825301258e-10       3.083547556243e-12      -9.061390484932e-13       1.969954749443e-14       4.682727717871e-14      -3.629116965229e-14      -4.051702509109e-16 
  725       2.276704226803e-10       3.107114049051e-12      -1.017852557156e-12       1.971491779444e-14       4.659902762357e-14      -3.613794167789e-14      -4.321322049711e-16 
  726       2.272683098657e-10       3.130459396978e-12      -1.131363881938e-12       1.973022283191e-14       4.637216994516e-14      -3.597749080512e-14      -4.591444018023e-16 
  727       2.268764585701e-10       3.153575513993e-12      -1.246640452522e-12       1.974546746069e-14       4.614669126650e-14      -3.580968435279e-14      -4.861328786378e-16 
  728       2.264951377344e-10       3.176454244744e-12      -1.363649245196e-12       1.976065658782e-14       4.592257839646e-14      -3.563438861816e-14      -5.130228619772e-16 
  729       2.261246183587e-10       3.199087364348e-12      -1.482356781197e-12       1.977579517369e-14       4.569981782838e-14      -3.545146887391e-14      -5.397387648092e-16 
  730       2.257651735077e-10       3.221466578173e-12      -1.602729125067e-12       1.979088823226e-14       4.547839573875e-14      -3.526078936509e-14      -5.662041838350e-16 
  731       2.254170783167e-10       3.243583521629e-12      -1.724731882996e-12       1.980594083117e-14       4.525829798594e-14      -3.506221330605e-14      -5.923418966917e-16 
  732       2.250806099976e-10       3.265429759956e-12      -1.848330201176e-12       1.982095809197e-14       4.503951010877e-14      -3.485560287746e-14      -6.180738591753e-16 
  733       2.247560478446e-10       3.286996788002e-12      -1.973488764154e-12       1.983594519030e-14       4.482201732529e-14      -3.464081922321e-14      -6.433212024639e-16 
  734       2.244436732404e-10       3.308276030021e-12      -2.100171793174e-12       1.985090735601e-14       4.460580453137e-14      -3.441772244739e-14      -6.680042303410e-16 
  735       2.241437696618e-10       3.329258839451e-12      -2.228343044534e-12       1.986584987340e-14       4.439085629942e-14      -3.418617161125e-14      -6.920424164187e-16 
