# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  272       7.173628873745e-10       1.202104530795e-13       2.706806164573e-12       4.591299555597e-15       1.128327252447e-12      -4.064312168283e-13      -5.373806977515e-16 
  273       7.162345026482e-10       1.232217175287e-13       2.881366957145e-12       4.625995685325e-15       1.116183458323e-12      -4.011123069947e-13      -5.303890414777e-16 
  274       7.150523290082e-10       1.263804890480e-13       3.056292463365e-12       4.660739325519e-15       1.104210032783e-12      -3.957267820348e-13      -5.205222095142e-16 
  275       7.138165322765e-10       1.296890430896e-13       3.231520148023e-12       4.695527410227e-15       1.092400719914e-12      -3.902868124051e-13      -5.075005326872e-16 
  276       7.125272881465e-10       1.331496623008e-13       3.406986239050e-12       4.730356825062e-15       1.080748919542e-12      -3.848049208992e-13      -4.910375355116e-16 
  277       7.111847822424e-10       1.367646364268e-13       3.582625719166e-12       4.765224406887e-15       1.069247683482e-12      -3.792939857753e-13      -4.708398784775e-16 
  278       7.097892101791e-10       1.405362622118e-13       3.758372317524e-12       4.800126943512e-15       1.057889711782e-12      -3.737672438844e-13      -4.466073003352e-16 
  279       7.083407908885e-10       1.444666258965e-13       3.934162425344e-12       4.835061352093e-15       1.046668749552e-12      -3.682365796988e-13      -4.181039870460e-16 
  280       7.068398072423e-10       1.485569384351e-13       4.109947084567e-12       4.870025225211e-15       1.035583865241e-12      -3.627072878449e-13      -3.853768902137e-16 
  281       7.052865676502e-10       1.528081656453e-13       4.285680604041e-12       4.905016312481e-15       1.024635386702e-12      -3.571830453171e-13      -3.485486070176e-16 
  282       7.036813930613e-10       1.572212420821e-13       4.461316689156e-12       4.940032344360e-15       1.013823518983e-12      -3.516676016288e-13      -3.077470241052e-16 
  283       7.020246170445e-10       1.617970706052e-13       4.636808439523e-12       4.975071032106e-15       1.003148342731e-12      -3.461647793067e-13      -2.631053695958e-16 
  284       7.003165858684e-10       1.665365219476e-13       4.812108346639e-12       5.010130067746e-15       9.926098125852e-13      -3.406784743855e-13      -2.147622650848e-16 
  285       6.985576585807e-10       1.714404342836e-13       4.987168291563e-12       5.045207124043e-15       9.822077555829e-13      -3.352126569027e-13      -1.628617776481e-16 
  286       6.967482070889e-10       1.765096127965e-13       5.161939542585e-12       5.080299854459e-15       9.719418695540e-13      -3.297713713935e-13      -1.075534718460e-16 
  287       6.948886162395e-10       1.817448292472e-13       5.336372752904e-12       5.115405893120e-15       9.618117215218e-13      -3.243587373855e-13      -4.899246172749e-17 
  288       6.929792838982e-10       1.871468215417e-13       5.510417958294e-12       5.150522854785e-15       9.518167461024e-13      -3.189789498931e-13       1.266053716563e-17 
  289       6.910206210302e-10       1.927162932998e-13       5.684024574779e-12       5.185648334807e-15       9.419562439030e-13      -3.136362799125e-13       7.723915579459e-17 
  290       6.890130517794e-10       1.984539134225e-13       5.857141396304e-12       5.220779909103e-15       9.322293799220e-13      -3.083350749166e-13       1.445713196195e-16 
  291       6.869570135489e-10       2.043603156607e-13       6.029716592411e-12       5.255915134114e-15       9.226351819473e-13      -3.030797593495e-13       2.144791965950e-16 
  292       6.848529570807e-10       2.104360981829e-13       6.201697705903e-12       5.291051546775e-15       9.131725389562e-13      -2.978748351211e-13       2.867791451665e-16 
  293       6.827013465356e-10       2.166818231433e-13       6.373031650526e-12       5.326186664480e-15       9.038401995141e-13      -2.927248821021e-13       3.612816622657e-16 
  294       6.805026595730e-10       2.230980162498e-13       6.543664708633e-12       5.361317985042e-15       8.946367701738e-13      -2.876345586188e-13       4.377913313063e-16 
  295       6.782573874314e-10       2.296851663325e-13       6.713542528862e-12       5.396442986668e-15       8.855607138749e-13      -2.826086019476e-13       5.161067701804e-16 
  296       6.759660350075e-10       2.364437249111e-13       6.882610123804e-12       5.431559127914e-15       8.766103483424e-13      -2.776518288096e-13       5.960205792537e-16 
  297       6.736291209368e-10       2.433741057636e-13       7.050811867677e-12       5.466663847660e-15       8.677838444864e-13      -2.727691358659e-13       6.773192893616e-16 
  298       6.712471776730e-10       2.504766844941e-13       7.218091493999e-12       5.501754565067e-15       8.590792248013e-13      -2.679655002118e-13       7.597833098052e-16 
  299       6.688207515684e-10       2.577517981005e-13       7.384392093258e-12       5.536828679548e-15       8.504943617644e-13      -2.632459798717e-13       8.431868763470e-16 
  300       6.663504029535e-10       2.651997445434e-13       7.549656110586e-12       5.571883570733e-15       8.420269762355e-13      -2.586157142939e-13       9.272979992066e-16 
  301       6.638367062169e-10       2.728207823135e-13       7.713825343429e-12       5.606916598431e-15       8.336746358562e-13      -2.540799248454e-13       1.011878411057e-15 
  302       6.612802498856e-10       2.806151299998e-13       7.876840939223e-12       5.641925102597e-15       8.254347534486e-13      -2.496439153063e-13       1.096683515019e-15 
  303       6.586816367044e-10       2.885829658579e-13       8.038643393062e-12       5.676906403301e-15       8.173045854149e-13      -2.453130723651e-13       1.181462332660e-15 
  304       6.560414837162e-10       2.967244273778e-13       8.199172545372e-12       5.711857800688e-15       8.092812301363e-13      -2.410928661126e-13       1.265957451986e-15 
  305       6.533604223419e-10       3.050396108521e-13       8.358367579584e-12       5.746776574947e-15       8.013616263723e-13      -2.369888505376e-13       1.349904975441e-15 
  306       6.506390984600e-10       3.135285709441e-13       8.516167019803e-12       5.781659986273e-15       7.935425516597e-13      -2.330066640210e-13       1.433034467900e-15 
  307       6.478781724869e-10       3.221913202558e-13       8.672508728485e-12       5.816505274837e-15       7.858206207121e-13      -2.291520298305e-13       1.515068904667e-15 
  308       6.450783194567e-10       3.310278288960e-13       8.827329904105e-12       5.851309660749e-15       7.781922838187e-13      -2.254307566160e-13       1.595724619470e-15 
  309       6.422402291009e-10       3.400380240483e-13       8.980567078831e-12       5.886070344022e-15       7.706538252436e-13      -2.218487389033e-13       1.674711252455e-15 
  310       6.393646059288e-10       3.492217895394e-13       9.132156116195e-12       5.920784504539e-15       7.632013616251e-13      -2.184119575899e-13       1.751731698186e-15 
  311       6.364521693068e-10       3.585789654068e-13       9.282032208768e-12       5.955449302021e-15       7.558308403748e-13      -2.151264804389e-13       1.826482053638e-15 
  312       6.335036269261e-10       3.681092158105e-13       9.430134626789e-12       5.990062113680e-15       7.485388134694e-13      -2.119970887646e-13       1.898701889054e-15 
  313       6.305195936794e-10       3.778116268797e-13       9.576421212365e-12       6.024621259467e-15       7.413248017928e-13      -2.090230860462e-13       1.968327745191e-15 
  314       6.275006691759e-10       3.876850893624e-13       9.720854553253e-12       6.059125310409e-15       7.341890373713e-13      -2.062022958012e-13       2.035346656709e-15 
  315       6.244474640619e-10       3.977284280084e-13       9.863397296024e-12       6.093572854209e-15       7.271316972265e-13      -2.035324166734e-13       2.099746481211e-15 
  316       6.213606000681e-10       4.079404009758e-13       1.000401214958e-11       6.127962495502e-15       7.201529027270e-13      -2.010110212393e-13       2.161515909080e-15 
  317       6.182407100566e-10       4.183196992373e-13       1.014266188864e-11       6.162292856110e-15       7.132527189402e-13      -1.986355548146e-13       2.220644473310e-15 
  318       6.150884380682e-10       4.288649459862e-13       1.027930935731e-11       6.196562575305e-15       7.064311539848e-13      -1.964033342612e-13       2.277122559336e-15 
  319       6.119044393697e-10       4.395746960430e-13       1.041391747250e-11       6.230770310060e-15       6.996881583823e-13      -1.943115467932e-13       2.330941414871e-15 
  320       6.086893805011e-10       4.504474352616e-13       1.054644922753e-11       6.264914735314e-15       6.930236244091e-13      -1.923572487840e-13       2.382093159738e-15 
  321       6.054439393228e-10       4.614815799355e-13       1.067686769558e-11       6.298994544220e-15       6.864373854485e-13      -1.905373645727e-13       2.430570795699e-15 
  322       6.021688050626e-10       4.726754762041e-13       1.080513603322e-11       6.333008448413e-15       6.799292153428e-13      -1.888486852707e-13       2.476368216292e-15 
  323       5.988646783635e-10       4.840273994592e-13       1.093121748390e-11       6.366955178258e-15       6.734988277450e-13      -1.872878675681e-13       2.519480216662e-15 
  324       5.955322713302e-10       4.955355537510e-13       1.105507538151e-11       6.400833483116e-15       6.671458754710e-13      -1.858514325408e-13       2.559902503393e-15 
  325       5.921723075768e-10       5.071980711945e-13       1.117667315382e-11       6.434642131593e-15       6.608699498516e-13      -1.845357644564e-13       2.597631704343e-15 
  326       5.887855222740e-10       5.190130113760e-13       1.129597432606e-11       6.468379911805e-15       6.546705800840e-13      -1.833371095816e-13       2.632665378474e-15 
  327       5.853726621961e-10       5.309783607589e-13       1.141294252438e-11       6.502045631630e-15       6.485472325846e-13      -1.822515749880e-13       2.665002025686e-15 
  328       5.819344857682e-10       5.430920320906e-13       1.152754147938e-11       6.535638118971e-15       6.424993103401e-13      -1.812751273592e-13       2.694641096652e-15 
  329       5.784717631138e-10       5.553518638083e-13       1.163973502963e-11       6.569156222007e-15       6.365261522602e-13      -1.804035917974e-13       2.721583002645e-15 
  330       5.749852761016e-10       5.677556194454e-13       1.174948712515e-11       6.602598809455e-15       6.306270325291e-13      -1.796326506294e-13       2.745829125377e-15 
  331       5.714758183930e-10       5.803009870380e-13       1.185676183094e-11       6.635964770826e-15       6.248011599575e-13      -1.789578422141e-13       2.767381826827e-15 
  332       5.679441954891e-10       5.929855785311e-13       1.196152333051e-11       6.669253016684e-15       6.190476773350e-13      -1.783745597485e-13       2.786244459077e-15 
  333       5.643912247781e-10       6.058069291846e-13       1.206373592935e-11       6.702462478902e-15       6.133656607816e-13      -1.778780500742e-13       2.802421374143e-15 
  334       5.608177355825e-10       6.187624969801e-13       1.216336405845e-11       6.735592110917e-15       6.077541190997e-13      -1.774634124844e-13       2.815917933809e-15 
  335       5.572245692060e-10       6.318496620267e-13       1.226037227785e-11       6.768640887995e-15       6.022119931265e-13      -1.771255975304e-13       2.826740519456e-15 
  336       5.536125789814e-10       6.450657259676e-13       1.235472528008e-11       6.801607807480e-15       5.967381550856e-13      -1.768594058278e-13       2.834896541901e-15 
  337       5.499826303171e-10       6.584079113862e-13       1.244638789375e-11       6.834491889057e-15       5.913314079388e-13      -1.766594868638e-13       2.840394451224e-15 
  338       5.463356007447e-10       6.718733612127e-13       1.253532508698e-11       6.867292175007e-15       5.859904847387e-13      -1.765203378029e-13       2.843243746604e-15 
  339       5.426723799663e-10       6.854591381300e-13       1.262150197098e-11       6.900007730466e-15       5.807140479801e-13      -1.764363022944e-13       2.843454986152e-15 
  340       5.389938699013e-10       6.991622239801e-13       1.270488380351e-11       6.932637643682e-15       5.755006889523e-13      -1.764015692784e-13       2.841039796739e-15 
  341       5.353009847341e-10       7.129795191707e-13       1.278543599242e-11       6.965181026271e-15       5.703489270907e-13      -1.764101717925e-13       2.836010883835e-15 
  342       5.315946509610e-10       7.269078420810e-13       1.286312409916e-11       6.997637013476e-15       5.652572093293e-13      -1.764559857786e-13       2.828382041339e-15 
  343       5.278758074377e-10       7.409439284683e-13       1.293791384225e-11       7.030004764426e-15       5.602239094523e-13      -1.765327288893e-13       2.818168161411e-15 
  344       5.241454054261e-10       7.550844308744e-13       1.300977110084e-11       7.062283462390e-15       5.552473274461e-13      -1.766339592943e-13       2.805385244305e-15 
  345       5.204044086420e-10       7.693259180314e-13       1.307866191821e-11       7.094472315037e-15       5.503256888514e-13      -1.767530744877e-13       2.790050408202e-15 
  346       5.166537933019e-10       7.836648742685e-13       1.314455250525e-11       7.126570554693e-15       5.454571441151e-13      -1.768833100938e-13       2.772181899044e-15 
  347       5.128945481705e-10       7.980976989181e-13       1.320740924399e-11       7.158577438597e-15       5.406397679423e-13      -1.770177386741e-13       2.751799100366e-15 
  348       5.091276746079e-10       8.126207057220e-13       1.326719869114e-11       7.190492249162e-15       5.358715586481e-13      -1.771492685338e-13       2.728922543125e-15 
  349       5.053541280259e-10       8.272302519572e-13       1.332389115584e-11       7.222314444777e-15       5.311508103680e-13      -1.772717709222e-13       2.703581885092e-15 
  350       5.015746394777e-10       8.419231329479e-13       1.337747158999e-11       7.254044118621e-15       5.264772480773e-13      -1.773835157512e-13       2.675840194695e-15 
  351       4.977898867498e-10       8.566962027776e-13       1.342792915717e-11       7.285681559412e-15       5.218509384483e-13      -1.774838762508e-13       2.645770695121e-15 
  352       4.940005522742e-10       8.715462455840e-13       1.347525370618e-11       7.317227102984e-15       5.172719209651e-13      -1.775722133672e-13       2.613448903370e-15 
  353       4.902073231179e-10       8.864699750927e-13       1.351943577803e-11       7.348681132691e-15       5.127402076428e-13      -1.776478756785e-13       2.578952647922e-15 
  354       4.864108909724e-10       9.014640341507e-13       1.356046661297e-11       7.380044079813e-15       5.082557827447e-13      -1.777101993095e-13       2.542362086395e-15 
  355       4.826119521437e-10       9.165249942604e-13       1.359833815752e-11       7.411316423959e-15       5.038186025014e-13      -1.777585078471e-13       2.503759723210e-15 
  356       4.788112075416e-10       9.316493551134e-13       1.363304307150e-11       7.442498693476e-15       4.994285948288e-13      -1.777921122551e-13       2.463230427252e-15 
  357       4.750093626696e-10       9.468335441238e-13       1.366457473503e-11       7.473591465853e-15       4.950856590461e-13      -1.778103107896e-13       2.420861449533e-15 
  358       4.712071276143e-10       9.620739159622e-13       1.369292725557e-11       7.504595368126e-15       4.907896655945e-13      -1.778123889142e-13       2.376742440852e-15 
  359       4.674052170354e-10       9.773667520895e-13       1.371809547490e-11       7.535511077282e-15       4.865404557551e-13      -1.777976192145e-13       2.330965469456e-15 
  360       4.636043501554e-10       9.927082602906e-13       1.374007497623e-11       7.566339320669e-15       4.823378413674e-13      -1.777652613141e-13       2.283625038708e-15 
  361       4.598052507485e-10       1.008094574208e-12       1.375886209111e-11       7.597080876396e-15       4.781816045476e-13      -1.777145617891e-13       2.234818104742e-15 
  362       4.560086471315e-10       1.023521752875e-12       1.377445390655e-11       7.627736573741e-15       4.740714974066e-13      -1.776447540835e-13       2.184644094129e-15 
  363       4.522152721522e-10       1.038985780251e-12       1.378684827196e-11       7.658307293556e-15       4.700072417684e-13      -1.775550584242e-13       2.133204921538e-15 
  364       4.484258631800e-10       1.054482564755e-12       1.379604380625e-11       7.688793968675e-15       4.659885288887e-13      -1.774446817363e-13       2.080605007398e-15 
  365       4.446411620950e-10       1.070007938795e-12       1.380203990479e-11       7.719197584314e-15       4.620150191725e-13      -1.773128175578e-13       2.026951295560e-15 
  366       4.408619152781e-10       1.085557658308e-12       1.380483674644e-11       7.749519178481e-15       4.580863418929e-13      -1.771586459555e-13       1.972353270959e-15 
  367       4.370888736002e-10       1.101127402293e-12       1.380443530062e-11       7.779759842379e-15       4.542020949094e-13      -1.769813334392e-13       1.916922977276e-15 
  368       4.333227924121e-10       1.116712772337e-12       1.380083733427e-11       7.809920720812e-15       4.503618443855e-13      -1.767800328775e-13       1.860775034601e-15 
  369       4.295644315344e-10       1.132309292161e-12       1.379404541890e-11       7.840003012592e-15       4.465651245079e-13      -1.765538834128e-13       1.804026657091e-15 
  370       4.258145552465e-10       1.147912407142e-12       1.378406293763e-11       7.870007970941e-15       4.428114372041e-13      -1.763020103761e-13       1.746797670640e-15 
  371       4.220739322770e-10       1.163517483854e-12       1.377089409216e-11       7.899936903900e-15       4.391002518609e-13      -1.760235252025e-13       1.689210530531e-15 
  372       4.183433357930e-10       1.179119809600e-12       1.375454390985e-11       7.929791174732e-15       4.354310050425e-13      -1.757175253462e-13       1.631390339106e-15 
  373       4.146235433895e-10       1.194714591945e-12       1.373501825069e-11       7.959572202328e-15       4.318031002091e-13      -1.753830941955e-13       1.573464863425e-15 
  374       4.109153370798e-10       1.210296958251e-12       1.371232381437e-11       7.989281461613e-15       4.282159074350e-13      -1.750193009882e-13       1.515564552927e-15 
  375       4.072195032843e-10       1.225861955207e-12       1.368646814726e-11       8.018920483951e-15       4.246687631266e-13      -1.746252007263e-13       1.457822557094e-15 
  376       4.035368328208e-10       1.241404548368e-12       1.365745964946e-11       8.048490857550e-15       4.211609697412e-13      -1.741998340917e-13       1.400374743110e-15 
  377       3.998681208938e-10       1.256919621686e-12       1.362530758180e-11       8.077994227867e-15       4.176917955048e-13      -1.737422273607e-13       1.343359713528e-15 
  378       3.962141670845e-10       1.272401977043e-12       1.359002207288e-11       8.107432298017e-15       4.142604741306e-13      -1.732513923196e-13       1.286918823928e-15 
  379       3.925757753400e-10       1.287846333787e-12       1.355161412608e-11       8.136806829171e-15       4.108662045371e-13      -1.727263261798e-13       1.231196200580e-15 
  380       3.889537539634e-10       1.303247328264e-12       1.351009562658e-11       8.166119640971e-15       4.075081505667e-13      -1.721660114925e-13       1.176338758105e-15 
  381       3.853489156033e-10       1.318599513351e-12       1.346547934840e-11       8.195372611926e-15       4.041854407036e-13      -1.715694160642e-13       1.122496217140e-15 
  382       3.817620772431e-10       1.333897357993e-12       1.341777896138e-11       8.224567679825e-15       4.008971677922e-13      -1.709354928720e-13       1.069821121996e-15 
  383       3.781940601914e-10       1.349135246733e-12       1.336700903828e-11       8.253706842137e-15       3.976423887555e-13      -1.702631799780e-13       1.018468858325e-15 
  384       3.746456900711e-10       1.364307479247e-12       1.331318506169e-11       8.282792156419e-15       3.944201243131e-13      -1.695514004452e-13       9.685976707766e-16 
  385       3.711177968092e-10       1.379408269880e-12       1.325632343116e-11       8.311825740722e-15       3.912293586998e-13      -1.687990622523e-13       9.203686806634e-16 
  386       3.676112146265e-10       1.394431747177e-12       1.319644147015e-11       8.340809773994e-15       3.880690393834e-13      -1.680050582087e-13       8.739459036221e-16 
  387       3.641267820273e-10       1.409371953416e-12       1.313355743308e-11       8.369746496488e-15       3.849380767836e-13      -1.671682658699e-13       8.294962672758e-16 
  388       3.606652819480e-10       1.424223277759e-12       1.306769063717e-11       8.398638117436e-15       3.818355417796e-13      -1.662880091739e-13       7.871618350676e-16 
  389       3.572272597578e-10       1.438981774509e-12       1.299886184903e-11       8.427486533445e-15       3.787612669542e-13      -1.653654625602e-13       7.469752963026e-16 
  390       3.538131984298e-10       1.453643893244e-12       1.292709292630e-11       8.456293600365e-15       3.757152672871e-13      -1.644022992068e-13       7.089413496090e-16 
  391       3.504235777098e-10       1.468206049539e-12       1.285240670125e-11       8.485061225397e-15       3.726975442715e-13      -1.634002343318e-13       6.730642069005e-16 
  392       3.470588740579e-10       1.482664624843e-12       1.277482698789e-11       8.513791367423e-15       3.697080857899e-13      -1.623610254765e-13       6.393475889408e-16 
  393       3.437195605912e-10       1.497015966356e-12       1.269437858908e-11       8.542486037339e-15       3.667468659894e-13      -1.612864727869e-13       6.077947209075e-16 
  394       3.404061070254e-10       1.511256386907e-12       1.261108730369e-11       8.571147298387e-15       3.638138451572e-13      -1.601784192965e-13       5.784083279566e-16 
  395       3.371189796169e-10       1.525382164838e-12       1.252497993367e-11       8.599777266486e-15       3.609089695963e-13      -1.590387512080e-13       5.511906307870e-16 
  396       3.338586411054e-10       1.539389543875e-12       1.243608429121e-11       8.628378110563e-15       3.580321715009e-13      -1.578693981761e-13       5.261433412039e-16 
  397       3.306255506552e-10       1.553274733011e-12       1.234442920584e-11       8.656952052888e-15       3.551833688321e-13      -1.566723335890e-13       5.032676576839e-16 
  398       3.274201637980e-10       1.567033906384e-12       1.225004453156e-11       8.685501369399e-15       3.523624651931e-13      -1.554495748515e-13       4.825642609390e-16 
  399       3.242429323744e-10       1.580663203154e-12       1.215296115395e-11       8.714028390043e-15       3.495693497050e-13      -1.542031836662e-13       4.640333094806e-16 
  400       3.210943044764e-10       1.594158727383e-12       1.205321099731e-11       8.742535499099e-15       3.468038968822e-13      -1.529352663168e-13       4.476744351839e-16 
  401       3.179747243893e-10       1.607516547913e-12       1.195082703176e-11       8.771025135513e-15       3.440659665079e-13      -1.516479739494e-13       4.334867388521e-16 
  402       3.148846325340e-10       1.620732698242e-12       1.184584328038e-11       8.799499793233e-15       3.413554035097e-13      -1.503435028552e-13       4.214687857810e-16 
  403       3.118244654086e-10       1.633803176408e-12       1.173829482632e-11       8.827962021535e-15       3.386720378352e-13      -1.490240947528e-13       4.116186013227e-16 
  404       3.087946555310e-10       1.646723944863e-12       1.162821781990e-11       8.856414425358e-15       3.360156843274e-13      -1.476920370701e-13       4.039336664500e-16 
  405       3.057956313807e-10       1.659490930352e-12       1.151564948578e-11       8.884859665634e-15       3.333861426000e-13      -1.463496632267e-13       3.984109133209e-16 
  406       3.028278173410e-10       1.672100023793e-12       1.140062813003e-11       8.913300459623e-15       3.307831969134e-13      -1.449993529162e-13       3.950467208427e-16 
  407       2.998916336410e-10       1.684547080155e-12       1.128319314731e-11       8.941739581239e-15       3.282066160499e-13      -1.436435323880e-13       3.938369102361e-16 
  408       2.969874962977e-10       1.696827918335e-12       1.116338502791e-11       8.970179861388e-15       3.256561531893e-13      -1.422846747302e-13       3.947767405995e-16 
  409       2.941158170583e-10       1.708938321038e-12       1.104124536494e-11       8.998624188294e-15       3.231315457845e-13      -1.409253001514e-13       3.978609044736e-16 
  410       2.912770033417e-10       1.720874034657e-12       1.091681686143e-11       9.027075507836e-15       3.206325154369e-13      -1.395679762627e-13       4.030835234050e-16 
  411       2.884714581814e-10       1.732630769146e-12       1.079014333743e-11       9.055536823875e-15       3.181587677720e-13      -1.382153183606e-13       4.104381435109e-16 
  412       2.856995801670e-10       1.744204197905e-12       1.066126973716e-11       9.084011198588e-15       3.157099923147e-13      -1.368699897086e-13       4.199177310434e-16 
  413       2.829617633863e-10       1.755589957654e-12       1.053024213612e-11       9.112501752799e-15       3.132858623653e-13      -1.355347018196e-13       4.315146679535e-16 
  414       2.802583973677e-10       1.766783648315e-12       1.039710774821e-11       9.141011666312e-15       3.108860348747e-13      -1.342122147384e-13       4.452207474553e-16 
  415       2.775898670220e-10       1.777780832885e-12       1.026191493283e-11       9.169544178241e-15       3.085101503197e-13      -1.329053373234e-13       4.610271695904e-16 
  416       2.749565525848e-10       1.788577037322e-12       1.012471320205e-11       9.198102587343e-15       3.061578325790e-13      -1.316169275293e-13       4.789245367922e-16 
  417       2.723588295582e-10       1.799167750416e-12       9.985553227673e-12       9.226690252347e-15       3.038286888086e-13      -1.303498926891e-13       4.989028494500e-16 
  418       2.697970686530e-10       1.809548423672e-12       9.844486848413e-12       9.255310592291e-15       3.015223093170e-13      -1.291071897965e-13       5.209515014735e-16 
  419       2.672716357310e-10       1.819714471189e-12       9.701567076969e-12       9.283967086846e-15       2.992382674410e-13      -1.278918257876e-13       5.450592758564e-16 
  420       2.647828917468e-10       1.829661269535e-12       9.556848107167e-12       9.312663276657e-15       2.969761194213e-13      -1.267068578239e-13       5.712143402414e-16 
  421       2.623311926903e-10       1.839384157628e-12       9.410385321080e-12       9.341402763666e-15       2.947354042778e-13      -1.255553935739e-13       5.994042424842e-16 
  422       2.599168895281e-10       1.848878436614e-12       9.262235296146e-12       9.370189211448e-15       2.925156436853e-13      -1.244405914955e-13       6.296159062175e-16 
  423       2.575403281462e-10       1.858139369744e-12       9.112455812288e-12       9.399026345543e-15       2.903163418488e-13      -1.233656611185e-13       6.618356264154e-16 
  424       2.552018492919e-10       1.867162182256e-12       8.961105859037e-12       9.427917953787e-15       2.881369853792e-13      -1.223338633264e-13       6.960490649578e-16 
  425       2.529017885157e-10       1.875942061249e-12       8.808245642653e-12       9.456867886642e-15       2.859770431689e-13      -1.213485106389e-13       7.322412461944e-16 
  426       2.506404761137e-10       1.884474155565e-12       8.653936593243e-12       9.485880057530e-15       2.838359662671e-13      -1.204129674939e-13       7.703965525092e-16 
  427       2.484182067609e-10       1.892754142902e-12       8.498237399547e-12       9.514958102102e-15       2.817132837284e-13      -1.195298774188e-13       8.104837885894e-16 
  428       2.462351473928e-10       1.900779952654e-12       8.341191950211e-12       9.544104342611e-15       2.796088940028e-13      -1.186988150103e-13       8.524108236196e-16 
  429       2.440914260761e-10       1.908550101445e-12       8.182840996251e-12       9.573320788956e-15       2.775227832149e-13      -1.179185546255e-13       8.960683972163e-16 
  430       2.419871619562e-10       1.916063131442e-12       8.023226090828e-12       9.602609476670e-15       2.754549300247e-13      -1.171878360511e-13       9.413448971025e-16 
  431       2.399224651798e-10       1.923317610603e-12       7.862389593755e-12       9.631972467027e-15       2.734053055665e-13      -1.165053642776e-13       9.881263448671e-16 
  432       2.378974368165e-10       1.930312132930e-12       7.700374676011e-12       9.661411847149e-15       2.713738733877e-13      -1.158698092744e-13       1.036296381725e-15 
  433       2.359121687816e-10       1.937045318719e-12       7.537225324255e-12       9.690929730113e-15       2.693605893867e-13      -1.152798057637e-13       1.085736254279e-15 
  434       2.339667437580e-10       1.943515814809e-12       7.372986345334e-12       9.720528255060e-15       2.673654017521e-13      -1.147339529958e-13       1.136324800277e-15 
  435       2.320612351183e-10       1.949722294838e-12       7.207703370804e-12       9.750209587305e-15       2.653882509007e-13      -1.142308145232e-13       1.187938434375e-15 
  436       2.301957068469e-10       1.955663459488e-12       7.041422861431e-12       9.779975918438e-15       2.634290694165e-13      -1.137689179753e-13       1.240451133894e-15 
  437       2.283702134628e-10       1.961338036741e-12       6.874192111715e-12       9.809829466440e-15       2.614877819888e-13      -1.133467548332e-13       1.293734424584e-15 
  438       2.265847999409e-10       1.966744782126e-12       6.706059254393e-12       9.839772475785e-15       2.595643053510e-13      -1.129627802038e-13       1.347657366383e-15 
  439       2.248395016348e-10       1.971882478972e-12       6.537073264958e-12       9.869807217548e-15       2.576585482193e-13      -1.126154125952e-13       1.402086539173e-15 
  440       2.231343441989e-10       1.976749938660e-12       6.367283966167e-12       9.899935989517e-15       2.557704112308e-13      -1.123030336902e-13       1.456886028548e-15 
  441       2.214693435102e-10       1.981346000871e-12       6.196742032559e-12       9.930161116295e-15       2.538997868824e-13      -1.120239881220e-13       1.511917411567e-15 
  442       2.198445055911e-10       1.985669533839e-12       6.025498994961e-12       9.960484949413e-15       2.520465594691e-13      -1.117765832479e-13       1.567039742517e-15 
  443       2.182598265309e-10       1.989719434600e-12       5.853607245003e-12       9.990909867433e-15       2.502106050228e-13      -1.115590889244e-13       1.622109538674e-15 
  444       2.167152924087e-10       1.993494629246e-12       5.681120039634e-12       1.002143827606e-14       2.483917912506e-13      -1.113697372816e-13       1.676980766062e-15 
  445       2.152108792150e-10       1.996994073173e-12       5.508091505630e-12       1.005207260825e-14       2.465899774733e-13      -1.112067224979e-13       1.731504825214e-15 
  446       2.137465527741e-10       2.000216751335e-12       5.334576644106e-12       1.008281532431e-14       2.448050145645e-13      -1.110682005745e-13       1.785530536930e-15 
  447       2.123222686662e-10       2.003161678490e-12       5.160631335034e-12       1.011366891201e-14       2.430367448882e-13      -1.109522891098e-13       1.838904128039e-15 
  448       2.109379721500e-10       2.005827899457e-12       4.986312341749e-12       1.014463588670e-14       2.412850022381e-13      -1.108570670744e-13       1.891469217162e-15 
  449       2.095935980842e-10       2.008214489362e-12       4.811677315466e-12       1.017571879141e-14       2.395496117760e-13      -1.107805745854e-13       1.943066800464e-15 
  450       2.082890708502e-10       2.010320553892e-12       4.636784799791e-12       1.020692019695e-14       2.378303899699e-13      -1.107208126811e-13       1.993535237424e-15 
  451       2.070243042741e-10       2.012145229544e-12       4.461694235231e-12       1.023824270202e-14       2.361271445333e-13      -1.106757430953e-13       2.042710236586e-15 
  452       2.057992015487e-10       2.013687683876e-12       4.286465963713e-12       1.026968893334e-14       2.344396743628e-13      -1.106432880326e-13       2.090424841328e-15 
  453       2.046136551562e-10       2.014947115761e-12       4.111161233090e-12       1.030126154573e-14       2.327677694777e-13      -1.106213299420e-13       2.136509415614e-15 
