# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  357       1.146412015461e-09       1.397519430846e-12       2.202432781237e-11       3.093052759114e-15       4.968884629041e-14       5.271094984612e-14       7.289372936380e-16 
  358       1.144143162457e-09       1.428562161468e-12       2.231499449330e-11       3.113316660648e-15       4.918200751277e-14       5.214359076077e-14       7.382519279067e-16 
  359       1.141830816951e-09       1.460094308051e-12       2.260410988810e-11       3.133595407269e-15       4.868153760150e-14       5.158495207238e-14       7.474792362877e-16 
  360       1.139475294963e-09       1.492117096497e-12       2.289161941862e-11       3.153887662162e-15       4.818740307205e-14       5.103490188814e-14       7.566181976131e-16 
  361       1.137076918616e-09       1.524631697877e-12       2.317746816910e-11       3.174192074245e-15       4.769956650911e-14       5.049330139508e-14       7.656678063784e-16 
  362       1.134636016153e-09       1.557639227921e-12       2.346160088620e-11       3.194507278111e-15       4.721798653017e-14       4.996000480084e-14       7.746270729517e-16 
  363       1.132152921958e-09       1.591140746502e-12       2.374396197909e-11       3.214831893972e-15       4.674261774899e-14       4.943485927450e-14       7.834950237831e-16 
  364       1.129627976574e-09       1.625137257126e-12       2.402449551957e-11       3.235164527605e-15       4.627341073922e-14       4.891770488739e-14       7.922707016146e-16 
  365       1.127061526720e-09       1.659629706415e-12       2.430314524210e-11       3.255503770294e-15       4.581031199789e-14       4.840837455384e-14       8.009531656896e-16 
  366       1.124453925317e-09       1.694618983594e-12       2.457985454392e-11       3.275848198775e-15       4.535326390897e-14       4.790669397205e-14       8.095414919618e-16 
  367       1.121805531501e-09       1.730105919978e-12       2.485456648514e-11       3.296196375178e-15       4.490220470691e-14       4.741248156485e-14       8.180347733059e-16 
  368       1.119116710645e-09       1.766091288461e-12       2.512722378878e-11       3.316546846971e-15       4.445706844019e-14       4.692554842051e-14       8.264321197261e-16 
  369       1.116387834378e-09       1.802575802997e-12       2.539776884088e-11       3.336898146908e-15       4.401778493486e-14       4.644569823352e-14       8.347326585659e-16 
  370       1.113619280603e-09       1.839560118091e-12       2.566614369060e-11       3.357248792968e-15       4.358427975806e-14       4.597272724546e-14       8.429355347182e-16 
  371       1.110811433520e-09       1.877044828284e-12       2.593229005026e-11       3.377597288299e-15       4.315647418159e-14       4.550642418572e-14       8.510399108339e-16 
  372       1.107964683640e-09       1.915030467637e-12       2.619614929545e-11       3.397942121167e-15       4.273428514544e-14       4.504657021234e-14       8.590449675324e-16 
  373       1.105079427809e-09       1.953517509223e-12       2.645766246513e-11       3.418281764893e-15       4.231762522134e-14       4.459293885283e-14       8.669499036103e-16 
  374       1.102156069226e-09       1.992506364608e-12       2.671677026165e-11       3.438614677802e-15       4.190640257629e-14       4.414529594494e-14       8.747539362516e-16 
  375       1.099195017459e-09       2.031997383340e-12       2.697341305092e-11       3.458939303165e-15       4.150052093610e-14       4.370339957746e-14       8.824563012367e-16 
  376       1.096196688470e-09       2.071990852435e-12       2.722753086240e-11       3.479254069142e-15       4.109987954896e-14       4.326700003105e-14       8.900562531523e-16 
  377       1.093161504630e-09       2.112486995864e-12       2.747906338927e-11       3.499557388728e-15       4.070437314893e-14       4.283583971904e-14       8.975530656008e-16 
  378       1.090089894739e-09       2.153485974039e-12       2.772794998845e-11       3.519847659694e-15       4.031389191955e-14       4.240965312818e-14       9.049460314100e-16 
  379       1.086982294048e-09       2.194987883298e-12       2.797412968069e-11       3.540123264534e-15       3.992832145732e-14       4.198816675951e-14       9.122344628423e-16 
  380       1.083839144274e-09       2.236992755395e-12       2.821754115071e-11       3.560382570407e-15       3.954754273528e-14       4.157109906912e-14       9.194176918046e-16 
  381       1.080660893624e-09       2.279500556982e-12       2.845812274720e-11       3.580623929081e-15       3.917143206653e-14       4.115816040897e-14       9.264950700575e-16 
  382       1.077447996810e-09       2.322511189099e-12       2.869581248295e-11       3.600845676876e-15       3.879986106780e-14       4.074905296769e-14       9.334659694252e-16 
  383       1.074200915071e-09       2.366024486659e-12       2.893054803495e-11       3.621046134612e-15       3.843269662295e-14       4.034347071135e-14       9.403297820047e-16 
  384       1.070920116192e-09       2.410040217933e-12       2.916226674441e-11       3.641223607546e-15       3.806980084656e-14       3.994109932431e-14       9.470859203756e-16 
  385       1.067606074522e-09       2.454558084042e-12       2.939090561690e-11       3.661376385322e-15       3.771103104742e-14       3.954161615001e-14       9.537338178094e-16 
  386       1.064259270995e-09       2.499577718435e-12       2.961640132242e-11       3.681502741912e-15       3.735623969213e-14       3.914469013174e-14       9.602729284795e-16 
  387       1.060880193148e-09       2.545098686382e-12       2.983869019546e-11       3.701600935561e-15       3.700527436860e-14       3.874998175347e-14       9.667027276699e-16 
  388       1.057469322289e-09       2.591120276389e-12       3.005771206150e-11       3.721669285094e-15       3.665800431727e-14       3.835720918867e-14       9.730228391404e-16 
  389       1.054027094431e-09       2.637640866905e-12       3.027342187409e-11       3.741706402103e-15       3.631440119322e-14       3.796634959543e-14       9.792334220435e-16 
  390       1.050553937935e-09       2.684658534914e-12       3.048577851321e-11       3.761710967339e-15       3.597446125350e-14       3.757744523472e-14       9.853347988914e-16 
  391       1.047050286237e-09       2.732171261198e-12       3.069474100129e-11       3.781681655131e-15       3.563817904694e-14       3.719053793579e-14       9.913273300175e-16 
  392       1.043516577859e-09       2.780176929648e-12       3.090026850638e-11       3.801617133392e-15       3.530554739882e-14       3.680566908959e-14       9.972114138871e-16 
  393       1.039953256420e-09       2.828673326593e-12       3.110232034522e-11       3.821516063625e-15       3.497655739551e-14       3.642287964221e-14       1.002987487408e-15 
  394       1.036360770641e-09       2.877658140116e-12       3.130085598641e-11       3.841377100927e-15       3.465119836920e-14       3.604221008831e-14       1.008656026242e-15 
  395       1.032739574355e-09       2.927128959378e-12       3.149583505348e-11       3.861198893993e-15       3.432945788250e-14       3.566370046460e-14       1.014217545112e-15 
  396       1.029090126518e-09       2.977083273937e-12       3.168721732809e-11       3.880980085121e-15       3.401132171312e-14       3.528739034323e-14       1.019672598120e-15 
  397       1.025412891218e-09       3.027518473070e-12       3.187496275309e-11       3.900719310216e-15       3.369677383856e-14       3.491331882527e-14       1.025021779049e-15 
  398       1.021708337681e-09       3.078431845092e-12       3.205903143566e-11       3.920415198796e-15       3.338579642076e-14       3.454152453412e-14       1.030265721678e-15 
  399       1.017976940286e-09       3.129820576682e-12       3.223938365047e-11       3.940066373994e-15       3.307836979075e-14       3.417204560899e-14       1.035405100096e-15 
  400       1.014219178565e-09       3.181681752199e-12       3.241597984275e-11       3.959671452567e-15       3.277447243335e-14       3.380491969830e-14       1.040440629004e-15 
  401       1.010435537223e-09       3.234012353004e-12       3.258878063146e-11       3.979229044894e-15       3.247408097178e-14       3.344018395316e-14       1.045373064035e-15 
  402       1.006626506137e-09       3.286809256783e-12       3.275774681241e-11       3.998737754987e-15       3.217717015239e-14       3.307787502078e-14       1.050203202058e-15 
  403       1.002792580374e-09       3.340069236868e-12       3.292283936134e-11       4.018196180492e-15       3.188371282929e-14       3.271802903791e-14       1.054931881490e-15 
  404       9.989342601909e-10       3.393788961554e-12       3.308401943710e-11       4.037602912696e-15       3.159367994900e-14       3.236068162431e-14       1.059559982609e-15 
  405       9.950520510526e-10       3.447964993425e-12       3.324124838476e-11       4.056956536527e-15       3.130704053514e-14       3.200586787617e-14       1.064088427864e-15 
  406       9.911464636349e-10       3.502593788672e-12       3.339448773870e-11       4.076255630564e-15       3.102376167311e-14       3.165362235956e-14       1.068518182184e-15 
  407       9.872180138362e-10       3.557671696416e-12       3.354369922578e-11       4.095498767040e-15       3.074380849469e-14       3.130397910385e-14       1.072850253287e-15 
  408       9.832672227858e-10       3.613194958025e-12       3.368884476846e-11       4.114684511842e-15       3.046714416280e-14       3.095697159520e-14       1.077085691996e-15 
  409       9.792946168534e-10       3.669159706442e-12       3.382988648788e-11       4.133811424524e-15       3.019372985607e-14       3.061263276993e-14       1.081225592547e-15 
  410       9.753007276580e-10       3.725561965498e-12       3.396678670705e-11       4.152878058304e-15       2.992352475356e-14       3.027099500802e-14       1.085271092896e-15 
  411       9.712860920770e-10       3.782397649241e-12       3.409950795392e-11       4.171882960072e-15       2.965648601943e-14       2.993209012654e-14       1.089223375038e-15 
  412       9.672512522553e-10       3.839662561249e-12       3.422801296454e-11       4.190824670394e-15       2.939256878758e-14       2.959594937306e-14       1.093083665307e-15 
  413       9.631967556144e-10       3.897352393958e-12       3.435226468616e-11       4.209701723519e-15       2.913172614630e-14       2.926260341913e-14       1.096853234696e-15 
  414       9.591231548615e-10       3.955462727978e-12       3.447222628038e-11       4.228512647377e-15       2.887390912299e-14       2.893208235370e-14       1.100533399163e-15 
  415       9.550310079987e-10       4.013989031417e-12       3.458786112625e-11       4.247255963591e-15       2.861906666877e-14       2.860441567656e-14       1.104125519941e-15 
  416       9.509208783318e-10       4.072926659201e-12       3.469913282341e-11       4.265930187478e-15       2.836714564318e-14       2.827963229179e-14       1.107631003853e-15 
  417       9.467933344798e-10       4.132270852394e-12       3.480600519521e-11       4.284533828054e-15       2.811809079883e-14       2.795776050120e-14       1.111051303618e-15 
  418       9.426489503836e-10       4.192016737522e-12       3.490844229185e-11       4.303065388037e-15       2.787184476606e-14       2.763882799778e-14       1.114387918162e-15 
  419       9.384883053154e-10       4.252159325890e-12       3.500640839347e-11       4.321523363854e-15       2.762834803763e-14       2.732286185909e-14       1.117642392933e-15 
  420       9.343119838875e-10       4.312693512906e-12       3.509986801332e-11       4.339906245646e-15       2.738753895335e-14       2.700988854079e-14       1.120816320207e-15 
  421       9.301205760618e-10       4.373614077402e-12       3.518878590083e-11       4.358212517269e-15       2.714935368477e-14       2.669993387000e-14       1.123911339400e-15 
  422       9.259146771585e-10       4.434915680953e-12       3.527312704479e-11       4.376440656304e-15       2.691372621983e-14       2.639302303878e-14       1.126929137379e-15 
  423       9.216948878653e-10       4.496592867198e-12       3.535285667644e-11       4.394589134054e-15       2.668058834754e-14       2.608918059756e-14       1.129871448774e-15 
  424       9.174618142468e-10       4.558640061165e-12       3.542794027262e-11       4.412656415558e-15       2.644986964264e-14       2.578843044861e-14       1.132740056286e-15 
  425       9.132160677531e-10       4.621051568587e-12       3.549834355886e-11       4.430640959586e-15       2.622149745025e-14       2.549079583943e-14       1.135536790999e-15 
  426       9.089582652292e-10       4.683821575225e-12       3.556403251254e-11       4.448541218652e-15       2.599539687056e-14       2.519629935622e-14       1.138263532689e-15 
  427       9.046890049260e-10       4.746944242699e-12       3.562497598868e-11       4.466355716749e-15       2.577150339926e-14       2.490495700848e-14       1.140921853696e-15 
  428       9.004087936162e-10       4.810414000944e-12       3.568115368935e-11       4.484083285486e-15       2.554980135377e-14       2.461676027450e-14       1.143511936538e-15 
  429       8.961181170167e-10       4.874225264369e-12       3.573254847156e-11       4.501722835994e-15       2.533028672421e-14       2.433169343213e-14       1.146033620083e-15 
  430       8.918174635558e-10       4.938372335632e-12       3.577914375387e-11       4.519273281976e-15       2.511295462872e-14       2.404973940203e-14       1.148486752736e-15 
  431       8.875073243667e-10       5.002849405023e-12       3.582092352126e-11       4.536733539756e-15       2.489779930641e-14       2.377087973721e-14       1.150871192520e-15 
  432       8.831881932807e-10       5.067650549853e-12       3.585787232997e-11       4.554102528339e-15       2.468481411035e-14       2.349509461261e-14       1.153186807150e-15 
  433       8.788605668206e-10       5.132769733835e-12       3.588997531235e-11       4.571379169466e-15       2.447399150059e-14       2.322236281466e-14       1.155433474111e-15 
  434       8.745249441940e-10       5.198200806469e-12       3.591721818170e-11       4.588562387669e-15       2.426532303704e-14       2.295266173085e-14       1.157611080734e-15 
  435       8.701818272868e-10       5.263937502425e-12       3.593958723713e-11       4.605651110325e-15       2.405879937254e-14       2.268596733927e-14       1.159719524271e-15 
  436       8.658317206562e-10       5.329973440932e-12       3.595706936838e-11       4.622644267716e-15       2.385441024579e-14       2.242225419817e-14       1.161758711977e-15 
  437       8.614751315245e-10       5.396302125156e-12       3.596965206071e-11       4.639540793081e-15       2.365214447430e-14       2.216149543555e-14       1.163728561179e-15 
  438       8.571125697719e-10       5.462916941590e-12       3.597732339971e-11       4.656339622670e-15       2.345198994742e-14       2.190366273870e-14       1.165628999357e-15 
  439       8.527445479304e-10       5.529811159435e-12       3.598007207616e-11       4.673039695805e-15       2.325393361929e-14       2.164872634377e-14       1.167459964223e-15 
  440       8.483715811766e-10       5.596977929985e-12       3.597788739088e-11       4.689639954933e-15       2.305796150181e-14       2.139665502530e-14       1.169221403790e-15 
  441       8.439941873255e-10       5.664410286012e-12       3.597075925956e-11       4.706139345680e-15       2.286405865759e-14       2.114741608585e-14       1.170913276457e-15 
  442       8.396128868235e-10       5.732101141152e-12       3.595867821765e-11       4.722536816907e-15       2.267220919301e-14       2.090097534549e-14       1.172535551079e-15 
  443       8.352282027418e-10       5.800043289284e-12       3.594163542514e-11       4.738831320771e-15       2.248239625108e-14       2.065729713140e-14       1.174088207049e-15 
  444       8.308406607700e-10       5.868229403922e-12       3.591962267148e-11       4.755021812770e-15       2.229460200452e-14       2.041634426741e-14       1.175571234370e-15 
  445       8.264507892091e-10       5.936652037591e-12       3.589263238037e-11       4.771107251811e-15       2.210880764865e-14       2.017807806358e-14       1.176984633733e-15 
  446       8.220591189651e-10       6.005303621220e-12       3.586065761463e-11       4.787086600255e-15       2.192499339444e-14       1.994245830578e-14       1.178328416596e-15 
  447       8.176661835420e-10       6.074176463518e-12       3.582369208105e-11       4.802958823980e-15       2.174313846142e-14       1.970944324517e-14       1.179602605258e-15 
  448       8.132725190355e-10       6.143262750366e-12       3.578173013523e-11       4.818722892431e-15       2.156322107069e-14       1.947898958787e-14       1.180807232935e-15 
  449       8.088786641263e-10       6.212554544195e-12       3.573476678645e-11       4.834377778682e-15       2.138521843790e-14       1.925105248443e-14       1.181942343839e-15 
  450       8.044851600731e-10       6.282043783376e-12       3.568279770245e-11       4.849922459484e-15       2.120910676619e-14       1.902558551946e-14       1.183007993254e-15 
  451       8.000925507062e-10       6.351722281598e-12       3.562581921436e-11       4.865355915328e-15       2.103486123920e-14       1.880254070114e-14       1.184004247610e-15 
  452       7.957013824210e-10       6.421581727260e-12       3.556382832151e-11       4.880677130494e-15       2.086245601405e-14       1.858186845081e-14       1.184931184565e-15 
  453       7.913122041708e-10       6.491613682849e-12       3.549682269627e-11       4.895885093114e-15       2.069186421426e-14       1.836351759252e-14       1.185788893074e-15 
  454       7.869255674608e-10       6.561809584326e-12       3.542480068889e-11       4.910978795218e-15       2.052305792279e-14       1.814743534258e-14       1.186577473474e-15 
  455       7.825420263409e-10       6.632160740514e-12       3.534776133237e-11       4.925957232801e-15       2.035600817499e-14       1.793356729917e-14       1.187297037552e-15 
  456       7.781621373994e-10       6.702658332476e-12       3.526570434732e-11       4.940819405868e-15       2.019068495154e-14       1.772185743184e-14       1.187947708630e-15 
  457       7.737864597560e-10       6.773293412907e-12       3.517863014676e-11       4.955564318496e-15       2.002705717149e-14       1.751224807110e-14       1.188529621636e-15 
  458       7.694155550555e-10       6.844056905509e-12       3.508653984100e-11       4.970190978889e-15       1.986509268519e-14       1.730467989799e-14       1.189042923180e-15 
  459       7.650499874608e-10       6.914939604387e-12       3.498943524247e-11       4.984698399431e-15       1.970475826728e-14       1.709909193363e-14       1.189487771636e-15 
  460       7.606903236465e-10       6.985932173421e-12       3.488731887060e-11       4.999085596743e-15       1.954601960965e-14       1.689542152876e-14       1.189864337215e-15 
  461       7.563371327921e-10       7.057025145660e-12       3.478019395662e-11       5.013351591741e-15       1.938884131443e-14       1.669360435335e-14       1.190172802039e-15 
  462       7.519909865754e-10       7.128208922702e-12       3.466806444843e-11       5.027495409687e-15       1.923318688698e-14       1.649357438613e-14       1.190413360223e-15 
  463       7.476524591658e-10       7.199473774079e-12       3.455093501547e-11       5.041516080248e-15       1.907901872883e-14       1.629526390414e-14       1.190586217950e-15 
  464       7.433221272175e-10       7.270809836642e-12       3.442881105353e-11       5.055412637551e-15       1.892629813066e-14       1.609860347233e-14       1.190691593543e-15 
  465       7.390005698633e-10       7.342207113944e-12       3.430169868959e-11       5.069184120238e-15       1.877498526531e-14       1.590352193307e-14       1.190729717548e-15 
  466       7.346883419141e-10       7.413655844605e-12       3.416960555071e-11       5.082829630415e-15       1.862504571724e-14       1.570996065457e-14       1.190701025653e-15 
  467       7.303858925536e-10       7.485147621306e-12       3.403254308700e-11       5.096348512419e-15       1.847647030950e-14       1.551791678643e-14       1.190606743919e-15 
  468       7.260936440939e-10       7.556674305492e-12       3.389052433063e-11       5.109740179735e-15       1.832925588152e-14       1.532740133306e-14       1.190448321956e-15 
  469       7.218120185184e-10       7.628227661140e-12       3.374356314365e-11       5.123004056700e-15       1.818339880511e-14       1.513842501428e-14       1.190227241917e-15 
  470       7.175414374602e-10       7.699799354347e-12       3.359167422327e-11       5.136139578589e-15       1.803889498102e-14       1.495099826275e-14       1.189945018674e-15 
  471       7.132823221807e-10       7.771380952919e-12       3.343487310711e-11       5.149146191702e-15       1.789573983556e-14       1.476513122143e-14       1.189603200007e-15 
  472       7.090350935479e-10       7.842963925955e-12       3.327317617849e-11       5.162023353453e-15       1.775392831710e-14       1.458083374093e-14       1.189203366782e-15 
  473       7.048001720155e-10       7.914539643439e-12       3.310660067168e-11       5.174770532458e-15       1.761345489273e-14       1.439811537699e-14       1.188747133137e-15 
  474       7.005779776009e-10       7.986099375824e-12       3.293516467715e-11       5.187387208623e-15       1.747431354480e-14       1.421698538790e-14       1.188236146664e-15 
  475       6.963689298642e-10       8.057634293624e-12       3.275888714690e-11       5.199872873232e-15       1.733649776752e-14       1.403745273189e-14       1.187672088592e-15 
  476       6.921734478863e-10       8.129135466999e-12       3.257778789967e-11       5.212227029036e-15       1.720000056350e-14       1.385952606461e-14       1.187056673967e-15 
  477       6.879919502481e-10       8.200593865342e-12       3.239188762622e-11       5.224449190340e-15       1.706481444036e-14       1.368321373647e-14       1.186391651843e-15 
  478       6.838248550085e-10       8.272000356871e-12       3.220120789463e-11       5.236538883090e-15       1.693093140734e-14       1.350852379016e-14       1.185678805456e-15 
  479       6.796725796831e-10       8.343345708213e-12       3.200577115552e-11       5.248495644967e-15       1.679834297179e-14       1.333546395801e-14       1.184919952410e-15 
  480       6.755355412229e-10       8.414620583992e-12       3.180560074736e-11       5.260319025465e-15       1.666704013583e-14       1.316404165943e-14       1.184116944863e-15 
  481       6.714141559930e-10       8.485815546419e-12       3.160072090171e-11       5.272008585988e-15       1.653701339291e-14       1.299426399833e-14       1.183271669706e-15 
  482       6.673088397506e-10       8.556921054880e-12       3.139115674852e-11       5.283563899934e-15       1.640825272437e-14       1.282613776055e-14       1.182386048747e-15 
  483       6.632200076241e-10       8.627927465520e-12       3.117693432135e-11       5.294984552785e-15       1.628074759603e-14       1.265966941131e-14       1.181462038896e-15 
  484       6.591480740915e-10       8.698825030835e-12       3.095808056268e-11       5.306270142193e-15       1.615448695477e-14       1.249486509256e-14       1.180501632345e-15 
  485       6.550934529588e-10       8.769603899259e-12       3.073462332916e-11       5.317420278069e-15       1.602945922510e-14       1.233173062048e-14       1.179506856751e-15 
  486       6.510565573390e-10       8.840254114748e-12       3.050659139690e-11       5.328434582672e-15       1.590565230577e-14       1.217027148287e-14       1.178479775422e-15 
  487       6.470377996299e-10       8.910765616376e-12       3.027401446669e-11       5.339312690695e-15       1.578305356632e-14       1.201049283658e-14       1.177422487498e-15 
  488       6.430375914937e-10       8.981128237912e-12       3.003692316933e-11       5.350054249356e-15       1.566164984364e-14       1.185239950493e-14       1.176337128131e-15 
  489       6.390563438345e-10       9.051331707419e-12       2.979534907085e-11       5.360658918484e-15       1.554142743861e-14       1.169599597512e-14       1.175225868675e-15 
  490       6.350944667775e-10       9.121365646833e-12       2.954932467779e-11       5.371126370606e-15       1.542237211264e-14       1.154128639569e-14       1.174090916862e-15 
  491       6.311523696477e-10       9.191219571556e-12       2.929888344248e-11       5.381456291040e-15       1.530446908423e-14       1.138827457391e-14       1.172934516989e-15 
  492       6.272304609478e-10       9.260882890041e-12       2.904405976832e-11       5.391648377977e-15       1.518770302559e-14       1.123696397322e-14       1.171758950097e-15 
  493       6.233291483373e-10       9.330344903382e-12       2.878488901500e-11       5.401702342573e-15       1.507205805921e-14       1.108735771066e-14       1.170566534161e-15 
  494       6.194488386110e-10       9.399594804900e-12       2.852140750382e-11       5.411617909035e-15       1.495751775442e-14       1.093945855426e-14       1.169359624264e-15 
  495       6.155899376773e-10       9.468621679733e-12       2.825365252293e-11       5.421394814712e-15       1.484406512399e-14       1.079326892053e-14       1.168140612787e-15 
  496       6.117528505370e-10       9.537414504422e-12       2.798166233260e-11       5.431032810179e-15       1.473168262068e-14       1.064879087179e-14       1.166911929590e-15 
  497       6.079379812618e-10       9.605962146499e-12       2.770547617049e-11       5.440531659330e-15       1.462035213387e-14       1.050602611369e-14       1.165676042190e-15 
  498       6.041457329730e-10       9.674253364075e-12       2.742513425695e-11       5.449891139459e-15       1.451005498608e-14       1.036497599256e-14       1.164435455954e-15 
  499       6.003765078197e-10       9.742276805429e-12       2.714067780022e-11       5.459111041357e-15       1.440077192960e-14       1.022564149287e-14       1.163192714271e-15 
  500       5.966307069576e-10       9.810021008595e-12       2.685214900177e-11       5.468191169394e-15       1.429248314303e-14       1.008802323466e-14       1.161950398743e-15 
  501       5.929087305278e-10       9.877474400948e-12       2.655959106152e-11       5.477131341606e-15       1.418516822789e-14       9.952121470947e-15       1.160711129364e-15 
  502       5.892109776348e-10       9.944625298796e-12       2.626304818312e-11       5.485931389791e-15       1.407880620518e-14       9.817936085134e-15       1.159477564704e-15 
  503       5.855378463256e-10       1.001146190696e-11       2.596256557923e-11       5.494591159587e-15       1.397337551196e-14       9.685466588473e-15       1.158252402091e-15 
  504       5.818897335679e-10       1.007797231838e-11       2.565818947680e-11       5.503110510567e-15       1.386885399794e-14       9.554712117458e-15       1.157038377796e-15 
  505       5.782670138120e-10       1.014414516506e-11       2.534996539656e-11       5.511489336778e-15       1.376522244399e-14       9.425669210984e-15       1.155837567230e-15 
  506       5.746699740406e-10       1.020997159246e-11       2.503793292656e-11       5.519727628835e-15       1.366247523615e-14       9.298325076589e-15       1.154649262998e-15 
  507       5.710988768056e-10       1.027544334119e-11       2.472213080846e-11       5.527825413786e-15       1.356060999237e-14       9.172664125134e-15       1.153472036076e-15 
  508       5.675539814440e-10       1.034055210065e-11       2.440259865410e-11       5.535782734927e-15       1.345962406667e-14       9.048670169935e-15       1.152304430120e-15 
  509       5.640355440468e-10       1.040528950894e-11       2.407937694998e-11       5.543599651891e-15       1.335951454731e-14       8.926326423136e-15       1.151144961319e-15 
  510       5.605438174276e-10       1.046964715274e-11       2.375250706167e-11       5.551276240749e-15       1.326027825505e-14       8.805615492098e-15       1.149992118251e-15 
  511       5.570790510905e-10       1.053361656721e-11       2.342203123832e-11       5.558812594110e-15       1.316191174140e-14       8.686519375775e-15       1.148844361737e-15 
  512       5.536414911991e-10       1.059718923591e-11       2.308799261707e-11       5.566208821214e-15       1.306441128683e-14       8.569019461096e-15       1.147700124696e-15 
  513       5.502313805451e-10       1.066035659064e-11       2.275043522755e-11       5.573465048035e-15       1.296777289902e-14       8.453096519350e-15       1.146557811997e-15 
  514       5.468489585162e-10       1.072311001136e-11       2.240940399630e-11       5.580581417374e-15       1.287199231108e-14       8.338730702560e-15       1.145415800312e-15 
  515       5.434944610652e-10       1.078544082611e-11       2.206494475127e-11       5.587558088959e-15       1.277706497977e-14       8.225901539869e-15       1.144272437978e-15 
  516       5.401681206784e-10       1.084734031086e-11       2.171710422622e-11       5.594395239544e-15       1.268298608377e-14       8.114587933922e-15       1.143126044839e-15 
  517       5.368701663438e-10       1.090879968943e-11       2.136593006523e-11       5.601093063002e-15       1.258975052190e-14       8.004768157243e-15       1.141974912114e-15 
  518       5.336008235199e-10       1.096981013337e-11       2.101147082716e-11       5.607651770428e-15       1.249735291133e-14       7.896419848620e-15       1.140817302238e-15 
  519       5.303603141040e-10       1.103036276188e-11       2.065377599004e-11       5.614071590235e-15       1.240578758584e-14       7.789520009484e-15       1.139651448725e-15 
  520       5.271488564011e-10       1.109044864166e-11       2.029289595562e-11       5.620352768249e-15       1.231504859404e-14       7.684045000289e-15       1.138475556020e-15 
  521       5.239666650919e-10       1.115005878684e-11       1.992888205376e-11       5.626495567810e-15       1.222512969760e-14       7.579970536898e-15       1.137287799353e-15 
  522       5.208139512014e-10       1.120918415886e-11       1.956178654691e-11       5.632500269869e-15       1.213602436950e-14       7.477271686958e-15       1.136086324591e-15 
  523       5.176909220678e-10       1.126781566638e-11       1.919166263458e-11       5.638367173086e-15       1.204772579225e-14       7.375922866284e-15       1.134869248095e-15 
  524       5.145977813107e-10       1.132594416513e-11       1.881856445778e-11       5.644096593923e-15       1.196022685613e-14       7.275897835243e-15       1.133634656573e-15 
  525       5.115347287994e-10       1.138356045785e-11       1.844254710348e-11       5.649688866751e-15       1.187352015741e-14       7.177169695128e-15       1.132380606937e-15 
  526       5.085019606220e-10       1.144065529418e-11       1.806366660907e-11       5.655144343939e-15       1.178759799660e-14       7.079710884546e-15       1.131105126152e-15 
  527       5.054996690533e-10       1.149721937052e-11       1.768197996684e-11       5.660463395956e-15       1.170245237667e-14       6.983493175797e-15       1.129806211093e-15 
  528       5.025280425237e-10       1.155324332995e-11       1.729754512840e-11       5.665646411467e-15       1.161807500129e-14       6.888487671252e-15       1.128481828400e-15 
  529       4.995872655873e-10       1.160871776212e-11       1.691042100916e-11       5.670693797433e-15       1.153445727307e-14       6.794664799738e-15       1.127129914333e-15 
  530       4.966775188911e-10       1.166363320313e-11       1.652066749277e-11       5.675605979206e-15       1.145159029177e-14       6.701994312918e-15       1.125748374621e-15 
  531       4.937989791428e-10       1.171798013547e-11       1.612834543562e-11       5.680383400628e-15       1.136946485257e-14       6.610445281672e-15       1.124335084323e-15 
  532       4.909518190795e-10       1.177174898784e-11       1.573351667125e-11       5.685026524129e-15       1.128807144425e-14       6.519986092478e-15       1.122887887677e-15 
  533       4.881362074365e-10       1.182493013510e-11       1.533624401482e-11       5.689535830824e-15       1.120740024749e-14       6.430584443791e-15       1.121404597956e-15 
  534       4.853523089155e-10       1.187751389815e-11       1.493659126759e-11       5.693911820610e-15       1.112744113304e-14       6.342207342430e-15       1.119882997325e-15 
  535       4.826002841531e-10       1.192949054382e-11       1.453462322136e-11       5.698155012268e-15       1.104818365999e-14       6.254821099951e-15       1.118320836690e-15 
  536       4.798802896897e-10       1.198085028475e-11       1.413040566293e-11       5.702265943553e-15       1.096961707400e-14       6.168391329037e-15       1.116715835556e-15 
  537       4.771924779373e-10       1.203158327932e-11       1.372400537855e-11       5.706245171298e-15       1.089173030553e-14       6.082882939870e-15       1.115065681879e-15 
  538       4.745369971487e-10       1.208167963151e-11       1.331549015839e-11       5.710093271511e-15       1.081451196805e-14       5.998260136522e-15       1.113368031922e-15 
  539       4.719139913857e-10       1.213112939079e-11       1.290492880100e-11       5.713810839470e-15       1.073795035632e-14       5.914486413325e-15       1.111620510109e-15 
  540       4.693236004874e-10       1.217992255207e-11       1.249239111776e-11       5.717398489822e-15       1.066203344457e-14       5.831524551262e-15       1.109820708876e-15 
  541       4.667659600392e-10       1.222804905551e-11       1.207794793733e-11       5.720856856681e-15       1.058674888479e-14       5.749336614342e-15       1.107966188532e-15 
