# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  587       1.624141235962e-10       6.212639559919e-12      -9.639249396437e-12       3.327735357923e-15       1.116669239825e-14       5.007577205703e-14       7.044329226899e-16 
  588       1.626867027054e-10       6.158670205398e-12      -9.904125048867e-12       3.327760292522e-15       1.109256006388e-14       4.971894322178e-14       6.973366112340e-16 
  589       1.630041884694e-10       6.102420943336e-12      -1.015934237720e-11       3.327917133794e-15       1.101894524113e-14       4.936544376636e-14       6.900587601200e-16 
  590       1.633649093764e-10       6.043974407972e-12      -1.040484883480e-11       3.328202627284e-15       1.094584734866e-14       4.901526278273e-14       6.826051105149e-16 
  591       1.637671665633e-10       5.983414558620e-12      -1.064059227788e-11       3.328613457430e-15       1.087326569764e-14       4.866838865231e-14       6.749814961998e-16 
  592       1.642092336937e-10       5.920826685543e-12      -1.086652096884e-11       3.329146247269e-15       1.080119949113e-14       4.832480904199e-14       6.671938439793e-16 
  593       1.646893568354e-10       5.856297415819e-12      -1.108258357964e-11       3.329797558160e-15       1.072964782339e-14       4.798451090017e-14       6.592481740912e-16 
  594       1.652057543378e-10       5.789914719212e-12      -1.128872919517e-11       3.330563889490e-15       1.065860967933e-14       4.764748045276e-14       6.511506006153e-16 
  595       1.657566167096e-10       5.721767914039e-12      -1.148490731656e-11       3.331441678390e-15       1.058808393382e-14       4.731370319923e-14       6.429073318837e-16 
  596       1.663401064966e-10       5.651947673039e-12      -1.167106786455e-11       3.332427299451e-15       1.051806935106e-14       4.698316390865e-14       6.345246708894e-16 
  597       1.669543581590e-10       5.580546029244e-12      -1.184716118288e-11       3.333517064437e-15       1.044856458399e-14       4.665584661566e-14       6.260090156964e-16 
  598       1.675974779494e-10       5.507656381843e-12      -1.201313804158e-11       3.334707221997e-15       1.037956817362e-14       4.633173461655e-14       6.173668598488e-16 
  599       1.682675437897e-10       5.433373502058e-12      -1.216894964038e-11       3.335993957380e-15       1.031107854839e-14       4.601081046527e-14       6.086047927804e-16 
  600       1.689626051496e-10       5.357793539008e-12      -1.231454761202e-11       3.337373392149e-15       1.024309402358e-14       4.569305596946e-14       5.997295002240e-16 
  601       1.696806829234e-10       5.281014025576e-12      -1.244988402565e-11       3.338841583894e-15       1.017561280064e-14       4.537845218644e-14       5.907477646210e-16 
  602       1.704197693083e-10       5.203133884285e-12      -1.257491139014e-11       3.340394525947e-15       1.010863296657e-14       4.506697941931e-14       5.816664655308e-16 
  603       1.711778276812e-10       5.124253433159e-12      -1.268958265745e-11       3.342028147095e-15       1.004215249329e-14       4.475861721290e-14       5.724925800402e-16 
  604       1.719527924771e-10       5.044474391598e-12      -1.279385122599e-11       3.343738311293e-15       9.976169237005e-15       4.445334434984e-14       5.632331831728e-16 
  605       1.727425690662e-10       4.963899886242e-12      -1.288767094397e-11       3.345520817382e-15       9.910680937579e-15       4.415113884657e-14       5.538954482985e-16 
  606       1.735450336317e-10       4.882634456845e-12      -1.297099611276e-11       3.347371398795e-15       9.845685217891e-15       4.385197794939e-14       5.444866475432e-16 
  607       1.743580330473e-10       4.800784062139e-12      -1.304378149021e-11       3.349285723278e-15       9.781179583211e-15       4.355583813044e-14       5.350141521978e-16 
  608       1.751793847549e-10       4.718456085705e-12      -1.310598229406e-11       3.351259392601e-15       9.717161420565e-15       4.326269508378e-14       5.254854331278e-16 
  609       1.760068766421e-10       4.635759341842e-12      -1.315755420525e-11       3.353287942272e-15       9.653627998104e-15       4.297252372137e-14       5.159080611830e-16 
  610       1.768382669200e-10       4.552804081437e-12      -1.319845337127e-11       3.355366841250e-15       9.590576464469e-15       4.268529816913e-14       5.062897076066e-16 
  611       1.776712840004e-10       4.469701997830e-12      -1.322863640956e-11       3.357491491660e-15       9.528003848164e-15       4.240099176295e-14       4.966381444449e-16 
  612       1.785036263737e-10       4.386566232688e-12      -1.324806041082e-11       3.359657228507e-15       9.465907056916e-15       4.211957704471e-14       4.869612449565e-16 
  613       1.793329624868e-10       4.303511381869e-12      -1.325668294238e-11       3.361859319387e-15       9.404282877050e-15       4.184102575832e-14       4.772669840221e-16 
  614       1.801569306198e-10       4.220653501294e-12      -1.325446205154e-11       3.364092964206e-15       9.343127972852e-15       4.156530884575e-14       4.675634385534e-16 
  615       1.809731387647e-10       4.138110112816e-12      -1.324135626895e-11       3.366353294888e-15       9.282438885939e-15       4.129239644303e-14       4.578587879033e-16 
  616       1.817791645019e-10       4.056000210085e-12      -1.321732461194e-11       3.368635375095e-15       9.222212034626e-15       4.102225787631e-14       4.481613142746e-16 
  617       1.825725548789e-10       3.974444264424e-12      -1.318232658789e-11       3.370934199933e-15       9.162443713292e-15       4.075486165787e-14       4.384794031298e-16 
  618       1.833508262870e-10       3.893564230689e-12      -1.313632219757e-11       3.373244695673e-15       9.103130091753e-15       4.049017548213e-14       4.288215436007e-16 
  619       1.841114643394e-10       3.813483553146e-12      -1.307927193850e-11       3.375561719462e-15       9.044267214621e-15       4.022816622170e-14       4.191963288975e-16 
  620       1.848519237486e-10       3.734327171333e-12      -1.301113680830e-11       3.377880059036e-15       8.985851000680e-15       3.996879992342e-14       4.096124567185e-16 
  621       1.855696282040e-10       3.656221525936e-12      -1.293187830806e-11       3.380194432435e-15       8.927877242249e-15       3.971204180432e-14       4.000787296593e-16 
  622       1.862623474798e-10       3.579278742451e-12      -1.284151247108e-11       3.382499882113e-15       8.870342193295e-15       3.945785878742e-14       3.906025930618e-16 
  623       1.869293387057e-10       3.503548763464e-12      -1.274027333225e-11       3.384792967983e-15       8.813244350175e-15       3.920622718200e-14       3.811857101179e-16 
  624       1.875702315891e-10       3.429066106649e-12      -1.262845329466e-11       3.387070601756e-15       8.756582711358e-15       3.895712517538e-14       3.718282839199e-16 
  625       1.881846535993e-10       3.355865586436e-12      -1.250634947086e-11       3.389329654907e-15       8.700356192009e-15       3.871053030629e-14       3.625305105949e-16 
  626       1.887722299617e-10       3.283982314978e-12      -1.237426370292e-11       3.391566958515e-15       8.644563623538e-15       3.846641946170e-14       3.532925792610e-16 
  627       1.893325836527e-10       3.213451703122e-12      -1.223250258258e-11       3.393779303094e-15       8.589203753152e-15       3.822476887364e-14       3.441146719843e-16 
  628       1.898653353936e-10       3.144309461376e-12      -1.208137747124e-11       3.395963438431e-15       8.534275243403e-15       3.798555411601e-14       3.349969637351e-16 
  629       1.903701036455e-10       3.076591600877e-12      -1.192120452012e-11       3.398116073423e-15       8.479776671740e-15       3.774875010137e-14       3.259396223446e-16 
  630       1.908465046033e-10       3.010334434366e-12      -1.175230469032e-11       3.400233875914e-15       8.425706530056e-15       3.751433107780e-14       3.169428084612e-16 
  631       1.912941521905e-10       2.945574577151e-12      -1.157500377289e-11       3.402313472526e-15       8.372063224241e-15       3.728227062567e-14       3.080066755075e-16 
  632       1.917126580534e-10       2.882348948077e-12      -1.138963240893e-11       3.404351448500e-15       8.318845073729e-15       3.705254165447e-14       2.991313696363e-16 
  633       1.921016315553e-10       2.820694770501e-12      -1.119652610966e-11       3.406344347529e-15       8.266050311053e-15       3.682511639960e-14       2.903170296874e-16 
  634       1.924606797716e-10       2.760649573252e-12      -1.099602527652e-11       3.408288671596e-15       8.213677081389e-15       3.659996641924e-14       2.815637871443e-16 
  635       1.927894074834e-10       2.702251191608e-12      -1.078847522126e-11       3.410180880809e-15       8.161723442109e-15       3.637706259110e-14       2.728717660902e-16 
  636       1.930874171724e-10       2.645537768262e-12      -1.057422618597e-11       3.412017393234e-15       8.110187362332e-15       3.615637510926e-14       2.642410831652e-16 
  637       1.933543090155e-10       2.590547754289e-12      -1.035363336324e-11       3.413794584739e-15       8.059066722472e-15       3.593787348100e-14       2.556718475222e-16 
  638       1.935896808784e-10       2.537319910121e-12      -1.012705691621e-11       3.415508788818e-15       8.008359313789e-15       3.572152652356e-14       2.471641607839e-16 
  639       1.937931283112e-10       2.485893306508e-12      -9.894861998615e-12       3.417156296440e-15       7.958062837937e-15       3.550730236101e-14       2.387181169991e-16 
  640       1.939642445417e-10       2.436307325497e-12      -9.657418774941e-12       3.418733355874e-15       7.908174906519e-15       3.529516842105e-14       2.303338025992e-16 
  641       1.941026204704e-10       2.388601661392e-12      -9.415102440457e-12       3.420236172533e-15       7.858693040631e-15       3.508509143178e-14       2.220112963551e-16 
  642       1.942078446650e-10       2.342816321728e-12      -9.168293241319e-12       3.421660908802e-15       7.809614670415e-15       3.487703741856e-14       2.137506693330e-16 
  643       1.942795033544e-10       2.298991628241e-12      -8.917376494647e-12       3.423003683884e-15       7.760937134610e-15       3.467097170081e-14       2.055519848518e-16 
  644       1.943171804236e-10       2.257168217833e-12      -8.662742608614e-12       3.424260573625e-15       7.712657680100e-15       3.446685888882e-14       1.974152984390e-16 
  645       1.943204574075e-10       2.217387043545e-12      -8.404787102526e-12       3.425427610358e-15       7.664773461463e-15       3.426466288056e-14       1.893406577874e-16 
  646       1.942889134861e-10       2.179689375524e-12      -8.143910626909e-12       3.426500782736e-15       7.617281540526e-15       3.406434685848e-14       1.813281027117e-16 
  647       1.942221254783e-10       2.144116801994e-12      -7.880518983589e-12       3.427476035568e-15       7.570178885909e-15       3.386587328637e-14       1.733776651052e-16 
  648       1.941196678365e-10       2.110711230223e-12      -7.615023145779e-12       3.428349269655e-15       7.523462372579e-15       3.366920390612e-14       1.654893688959e-16 
  649       1.939811126411e-10       2.079514887494e-12      -7.347839278160e-12       3.429116341624e-15       7.477128781397e-15       3.347429973454e-14       1.576632300034e-16 
  650       1.938060295948e-10       2.050570322073e-12      -7.079388756969e-12       3.429773063770e-15       7.431174798671e-15       3.328112106022e-14       1.498992562951e-16 
  651       1.935939860173e-10       2.023920404178e-12      -6.810098190078e-12       3.430315203885e-15       7.385597015705e-15       3.308962744028e-14       1.421974475431e-16 
  652       1.933445468392e-10       1.999608326950e-12      -6.540399437082e-12       3.430738485097e-15       7.340391928347e-15       3.289977769722e-14       1.345577953805e-16 
  653       1.930572745970e-10       1.977677607420e-12      -6.270729629380e-12       3.431038585706e-15       7.295555936543e-15       3.271152991572e-14       1.269802832581e-16 
  654       1.927317294269e-10       1.958172087478e-12      -6.001531190260e-12       3.431211139019e-15       7.251085343881e-15       3.252484143948e-14       1.194648864006e-16 
  655       1.923674690599e-10       1.941135934847e-12      -5.733251854983e-12       3.431251733189e-15       7.206976357149e-15       3.233966886797e-14       1.120115717635e-16 
  656       1.919640488157e-10       1.926613644043e-12      -5.466344690865e-12       3.431155911046e-15       7.163225085877e-15       3.215596805332e-14       1.046202979895e-16 
  657       1.915210215972e-10       1.914650037354e-12      -5.201268117363e-12       3.430919169936e-15       7.119827541892e-15       3.197369409706e-14       9.729101536486e-17 
  658       1.910379378853e-10       1.905290265803e-12      -4.938485926160e-12       3.430536961557e-15       7.076779638866e-15       3.179280134700e-14       9.002366577627e-17 
  659       1.905143457327e-10       1.898579810119e-12      -4.678467301243e-12       3.430004691794e-15       7.034077191868e-15       3.161324339399e-14       8.281818266706e-17 
  660       1.899497907589e-10       1.894564481704e-12      -4.421686838995e-12       3.429317720556e-15       6.991715916911e-15       3.143497306876e-14       7.567449099393e-17 
  661       1.893440606467e-10       1.893273740241e-12      -4.168565469189e-12       3.428472445021e-15       6.949691891821e-15       3.125795287732e-14       6.859259703177e-17 
  662       1.886979245624e-10       1.894670240721e-12      -3.919291747289e-12       3.427469575931e-15       6.908002950902e-15       3.108218656633e-14       6.157286005027e-17 
  663       1.880124100303e-10       1.898699175749e-12      -3.673996661049e-12       3.426310933223e-15       6.866647320138e-15       3.090768824748e-14       5.461572654232e-17 
  664       1.872885599679e-10       1.905304854578e-12      -3.432812376647e-12       3.424998369289e-15       6.825623158331e-15       3.073447202164e-14       4.772164089930e-17 
  665       1.865274327474e-10       1.914430699500e-12      -3.195872242563e-12       3.423533769115e-15       6.784928556785e-15       3.056255197849e-14       4.089104539219e-17 
  666       1.857301022570e-10       1.926019242243e-12      -2.963310793455e-12       3.421919050408e-15       6.744561538978e-15       3.039194219623e-14       3.412438015280e-17 
  667       1.848976579625e-10       1.940012120360e-12      -2.735263754035e-12       3.420156163730e-15       6.704520060240e-15       3.022265674122e-14       2.742208315491e-17 
  668       1.840312049689e-10       1.956350073630e-12      -2.511868042948e-12       3.418247092635e-15       6.664802007428e-15       3.005470966771e-14       2.078459019547e-17 
  669       1.831318640815e-10       1.974972940445e-12      -2.293261776648e-12       3.416193853799e-15       6.625405198605e-15       2.988811501745e-14       1.421233487572e-17 
  670       1.822007718680e-10       1.995819654211e-12      -2.079584273274e-12       3.413998497154e-15       6.586327382715e-15       2.972288681942e-14       7.705748582402e-18 
  671       1.812390807191e-10       2.018828239735e-12      -1.870976056526e-12       3.411663106018e-15       6.547566239260e-15       2.955903908944e-14       1.265260468920e-18 
  672       1.802479589108e-10       2.043935809624e-12      -1.667578859546e-12       3.409189797233e-15       6.509119377975e-15       2.939658582994e-14      -5.108702563493e-18 
  673       1.792285906653e-10       2.071078560677e-12      -1.469535628789e-12       3.406580721297e-15       6.470984338507e-15       2.923554102955e-14      -1.141571588460e-17 
  674       1.781821762128e-10       2.100191770280e-12      -1.276990527906e-12       3.403838062492e-15       6.433158590089e-15       2.907591866282e-14      -1.765535715400e-17 
  675       1.771099318528e-10       2.131209792797e-12      -1.090088941615e-12       3.400964039023e-15       6.395639531218e-15       2.891773268987e-14      -2.382720633995e-17 
  676       1.760130900157e-10       2.164066055970e-12      -9.089774795817e-13       3.397960903149e-15       6.358424489333e-15       2.876099705609e-14      -2.993084573817e-17 
  677       1.748928993240e-10       2.198693057306e-12      -7.338039802950e-13       3.394830941316e-15       6.321510720487e-15       2.860572569180e-14      -3.596585999073e-17 
  678       1.737506246542e-10       2.235022360477e-12      -5.647175149439e-13       3.391576474288e-15       6.284895409028e-15       2.845193251192e-14      -4.193183610483e-17 
  679       1.725875471978e-10       2.272984591710e-12      -4.018683912943e-13       3.388199857284e-15       6.248575667273e-15       2.829963141568e-14      -4.782836347164e-17 
  680       1.714049645231e-10       2.312509436182e-12      -2.454081575661e-13       3.384703480108e-15       6.212548535184e-15       2.814883628624e-14      -5.365503388515e-17 
  681       1.702041906367e-10       2.353525634416e-12      -9.548960630961e-14       3.381089767284e-15       6.176810980050e-15       2.799956099040e-14      -5.941144156098e-17 
  682       1.689865560446e-10       2.395960978673e-12       4.773322171730e-14       3.377361178187e-15       6.141359896153e-15       2.785181937829e-14      -6.509718315519e-17 
  683       1.677534078140e-10       2.439742309346e-12       1.841050336724e-13       3.373520207178e-15       6.106192104457e-15       2.770562528301e-14      -7.071185778318e-17 
  684       1.665061096347e-10       2.484795511354e-12       3.134692807525e-13       3.369569383735e-15       6.071304352273e-15       2.756099252032e-14      -7.625506703843e-17 
  685       1.652460418806e-10       2.531045510537e-12       4.356681543164e-13       3.365511272588e-15       6.036693312943e-15       2.741793488832e-14      -8.172641501139e-17 
  686       1.639746016709e-10       2.578416270049e-12       5.505425820080e-13       3.361348473853e-15       6.002355585516e-15       2.727646616712e-14      -8.712550830830e-17 
  687       1.626932029321e-10       2.626830786755e-12       6.579322238797e-13       3.357083623160e-15       5.968287694419e-15       2.713660011851e-14      -9.245195606999e-17 
  688       1.614032764589e-10       2.676211087619e-12       7.576754685156e-13       3.352719391791e-15       5.934486089140e-15       2.699835048566e-14      -9.770536999075e-17 
  689       1.601062699760e-10       2.726478226103e-12       8.496094291543e-13       3.348258486812e-15       5.900947143900e-15       2.686173099276e-14      -1.028853643371e-16 
  690       1.588036481995e-10       2.777552278560e-12       9.335699398124e-13       3.343703651204e-15       5.867667157333e-15       2.672675534472e-14      -1.079915559668e-16 
  691       1.574968928983e-10       2.829352340628e-12       1.009391551408e-12       3.339057664000e-15       5.834642352159e-15       2.659343722683e-14      -1.130235643473e-16 
  692       1.561875029557e-10       2.881796523621e-12       1.076907527882e-12       3.334323340413e-15       5.801868874863e-15       2.646179030446e-14      -1.179810115750e-16 
  693       1.548769944309e-10       2.934801950929e-12       1.135949842326e-12       3.329503531971e-15       5.769342795371e-15       2.633182822270e-14      -1.228635223939e-16 
  694       1.535669006201e-10       2.988284754405e-12       1.186349173097e-12       3.324601126654e-15       5.737060106726e-15       2.620356460606e-14      -1.276707242142e-16 
  695       1.522587721185e-10       3.042160070766e-12       1.227934899952e-12       3.319619049022e-15       5.705016724764e-15       2.607701305815e-14      -1.324022471316e-16 
  696       1.509541768813e-10       3.096342037981e-12       1.260535100159e-12       3.314560260348e-15       5.673208487793e-15       2.595218716134e-14      -1.370577239457e-16 
  697       1.496547002855e-10       3.150743791669e-12       1.283976544631e-12       3.309427758755e-15       5.641631156265e-15       2.582910047642e-14      -1.416367901792e-16 
  698       1.483619451912e-10       3.205277461491e-12       1.298084694041e-12       3.304224579346e-15       5.610280412459e-15       2.570776654232e-14      -1.461390840963e-16 
  699       1.470775320033e-10       3.259854167546e-12       1.302683694950e-12       3.298953794339e-15       5.579151860150e-15       2.558819887575e-14      -1.505642467219e-16 
  700       1.458029138430e-10       3.314391345873e-12       1.297658286381e-12       3.293618531654e-15       5.548241597375e-15       2.547040242504e-14      -1.549117851663e-16 
  701       1.445388177158e-10       3.368834899712e-12       1.283140942400e-12       3.288222030849e-15       5.517547948464e-15       2.535434773700e-14      -1.591806594384e-16 
  702       1.432857918247e-10       3.423137502526e-12       1.259328620108e-12       3.282767588616e-15       5.487069767441e-15       2.523999625130e-14      -1.633696870625e-16 
  703       1.420443894219e-10       3.477251308867e-12       1.226421213471e-12       3.277258540561e-15       5.456805868034e-15       2.512730879516e-14      -1.674776789793e-16 
  704       1.408151688247e-10       3.531127952565e-12       1.184621564580e-12       3.271698261350e-15       5.426755023483e-15       2.501624558097e-14      -1.715034395301e-16 
  705       1.395986934322e-10       3.584718544911e-12       1.134135474918e-12       3.266090164840e-15       5.396915966365e-15       2.490676620386e-14      -1.754457664431e-16 
  706       1.383955317411e-10       3.637973672843e-12       1.075171716620e-12       3.260437704220e-15       5.367287388402e-15       2.479882963926e-14      -1.793034508186e-16 
  707       1.372062573625e-10       3.690843397138e-12       1.007942043738e-12       3.254744372145e-15       5.337867940283e-15       2.469239424053e-14      -1.830752771141e-16 
  708       1.360314490374e-10       3.743277250591e-12       9.326612035054e-13       3.249013700877e-15       5.308656231480e-15       2.458741773651e-14      -1.867600231299e-16 
  709       1.348716906539e-10       3.795224236207e-12       8.495469475965e-13       3.243249262424e-15       5.279650830064e-15       2.448385722912e-14      -1.903564599946e-16 
  710       1.337275712625e-10       3.846632825381e-12       7.588200433937e-13       3.237454668671e-15       5.250850262521e-15       2.438166919095e-14      -1.938633521502e-16 
  711       1.325996850931e-10       3.897450956094e-12       6.607042852488e-13       3.231633571524e-15       5.222253013571e-15       2.428080946283e-14      -1.972794573380e-16 
  712       1.314886315708e-10       3.947626031089e-12       5.554265057467e-13       3.225789663043e-15       5.193857525980e-15       2.418123325144e-14      -2.006035265835e-16 
  713       1.303950153324e-10       3.997104916064e-12       4.432165869689e-13       3.219926675585e-15       5.165662200383e-15       2.408289512685e-14      -2.038343041819e-16 
  714       1.293194462424e-10       4.045833937856e-12       3.243074717565e-13       3.214048381934e-15       5.137665395095e-15       2.398574902017e-14      -2.069705276839e-16 
  715       1.282625394098e-10       4.093758882628e-12       1.989351749735e-13       3.208158595447e-15       5.109865425932e-15       2.388974822108e-14      -2.100109278806e-16 
  716       1.272249152035e-10       4.140824994055e-12       6.733879477017e-14       3.202261170184e-15       5.082260566023e-15       2.379484537544e-14      -2.129542287891e-16 
  717       1.262071992694e-10       4.186976971508e-12      -7.023947615347e-14       3.196360001051e-15       5.054849045631e-15       2.370099248288e-14      -2.157991476379e-16 
  718       1.252100225460e-10       4.232158968247e-12      -2.135543392847e-13       3.190459023933e-15       5.027629051967e-15       2.360814089436e-14      -2.185443948525e-16 
  719       1.242340212813e-10       4.276314589599e-12      -3.623573790347e-13       3.184562215838e-15       5.000598729010e-15       2.351624130980e-14      -2.211886740403e-16 
  720       1.232798370484e-10       4.319386891151e-12      -5.163970514751e-13       3.178673595026e-15       4.973756177318e-15       2.342524377561e-14      -2.237306819766e-16 
  721       1.223481167621e-10       4.361318376933e-12      -6.754186730749e-13       3.172797221155e-15       4.947099453849e-15       2.333509768231e-14      -2.261691085895e-16 
  722       1.214395126952e-10       4.402050997603e-12      -8.391644094370e-13       3.166937195411e-15       4.920626571777e-15       2.324575176213e-14      -2.285026369456e-16 
  723       1.205546824946e-10       4.441526148638e-12      -1.007373264035e-12       3.161097660654e-15       4.894335500308e-15       2.315715408654e-14      -2.307299432354e-16 
  724       1.196942891976e-10       4.479684668517e-12      -1.179781066951e-12       3.155282801545e-15       4.868224164496e-15       2.306925206391e-14      -2.328496967583e-16 
  725       1.188590012483e-10       4.516466836906e-12      -1.356120463609e-12       3.149496844694e-15       4.842290445061e-15       2.298199243701e-14      -2.348605599087e-16 
  726       1.180494925135e-10       4.551812372850e-12      -1.536120903516e-12       3.143744058791e-15       4.816532178206e-15       2.289532128069e-14      -2.367611881608e-16 
  727       1.172664422994e-10       4.585660432953e-12      -1.719508628995e-12       3.138028754746e-15       4.790947155432e-15       2.280918399937e-14      -2.385502300543e-16 
  728       1.165105353676e-10       4.617949609567e-12      -1.906006663924e-12       3.132355285825e-15       4.765533123354e-15       2.272352532471e-14      -2.402263271796e-16 
  729       1.157824619512e-10       4.648617928980e-12      -2.095334802472e-12       3.126728047790e-15       4.740287783521e-15       2.263828931312e-14      -2.417881141635e-16 
  730       1.150829177715e-10       4.677602849599e-12      -2.287209597837e-12       3.121151479034e-15       4.715208792230e-15       2.255341934342e-14      -2.432342186542e-16 
  731       1.144126040538e-10       4.704841260139e-12      -2.481344350979e-12       3.115630060721e-15       4.690293760344e-15       2.246885811436e-14      -2.445632613071e-16 
  732       1.137722275440e-10       4.730269477808e-12      -2.677449099359e-12       3.110168316920e-15       4.665540253106e-15       2.238454764225e-14      -2.457738557700e-16 
  733       1.131625005247e-10       4.753823246494e-12      -2.875230605680e-12       3.104770814748e-15       4.640945789960e-15       2.230042925852e-14      -2.468646086684e-16 
  734       1.125841408314e-10       4.775437734951e-12      -3.074392346614e-12       3.099442164501e-15       4.616507844364e-15       2.221644360732e-14      -2.478341195912e-16 
  735       1.120378718688e-10       4.795047534984e-12      -3.274634501548e-12       3.094187019798e-15       4.592223843608e-15       2.213253064308e-14      -2.486809810758e-16 
  736       1.115244226272e-10       4.812586659638e-12      -3.475653941315e-12       3.089010077713e-15       4.568091168630e-15       2.204862962816e-14      -2.494037785936e-16 
  737       1.110445276986e-10       4.827988541384e-12      -3.677144216935e-12       3.083916078917e-15       4.544107153835e-15       2.196467913034e-14      -2.500010905356e-16 
  738       1.105989272927e-10       4.841186030303e-12      -3.878795548347e-12       3.078909807812e-15       4.520269086909e-15       2.188061702050e-14      -2.504714881975e-16 
  739       1.101881380089e-10       4.852127729392e-12      -4.080320025536e-12       3.073995217021e-15       4.496574576449e-15       2.179639244512e-14      -2.508141262300e-16 
  740       1.098117601532e-10       4.860827357821e-12      -4.281527780295e-12       3.069172781611e-15       4.473022663182e-15       2.171200200827e-14      -2.510305268034e-16 
  741       1.094691567815e-10       4.867315358375e-12      -4.482252295569e-12       3.064442092922e-15       4.449612730319e-15       2.162745429896e-14      -2.511228306282e-16 
  742       1.091596816722e-10       4.871622650351e-12      -4.682325323527e-12       3.059802729432e-15       4.426344137618e-15       2.154275798112e-14      -2.510932097950e-16 
  743       1.088826792924e-10       4.873780631334e-12      -4.881576879833e-12       3.055254256702e-15       4.403216221291e-15       2.145792179377e-14      -2.509438678896e-16 
  744       1.086374847632e-10       4.873821178964e-12      -5.079835237913e-12       3.050796227323e-15       4.380228293893e-15       2.137295455124e-14      -2.506770401076e-16 
  745       1.084234238263e-10       4.871776652712e-12      -5.276926923225e-12       3.046428180858e-15       4.357379644226e-15       2.128786514337e-14      -2.502949933698e-16 
  746       1.082398128098e-10       4.867679895645e-12      -5.472676707529e-12       3.042149643791e-15       4.334669537230e-15       2.120266253577e-14      -2.498000264368e-16 
  747       1.080859585938e-10       4.861564236205e-12      -5.666907603157e-12       3.037960129472e-15       4.312097213886e-15       2.111735576997e-14      -2.491944700243e-16 
  748       1.079611585769e-10       4.853463489974e-12      -5.859440857278e-12       3.033859138059e-15       4.289661891112e-15       2.103195396368e-14      -2.484806869178e-16 
  749       1.078647006416e-10       4.843411961446e-12      -6.050095946173e-12       3.029846156469e-15       4.267362761655e-15       2.094646631099e-14      -2.476610720876e-16 
  750       1.077958631207e-10       4.831444445803e-12      -6.238690569498e-12       3.025920658317e-15       4.245198993999e-15       2.086090208257e-14      -2.467380528040e-16 
  751       1.077539147630e-10       4.817596230680e-12      -6.425040644559e-12       3.022082103867e-15       4.223169732250e-15       2.077527062589e-14      -2.457140887519e-16 
  752       1.077381146994e-10       4.801903097941e-12      -6.608960300577e-12       3.018329939975e-15       4.201274096044e-15       2.068958136545e-14      -2.445916721462e-16 
  753       1.077477124085e-10       4.784401325448e-12      -6.790261872960e-12       3.014663600033e-15       4.179511180437e-15       2.060384380299e-14      -2.433733278465e-16 
  754       1.077819476832e-10       4.765127688833e-12      -6.968755897570e-12       3.011082503918e-15       4.157880055807e-15       2.051806751765e-14      -2.420616134719e-16 
  755       1.078400505959e-10       4.744119463269e-12      -7.144251104994e-12       3.007586057934e-15       4.136379767749e-15       2.043226216628e-14      -2.406591195165e-16 
  756       1.079212414652e-10       4.721414425240e-12      -7.316554414810e-12       3.004173654758e-15       4.115009336972e-15       2.034643748357e-14      -2.391684694639e-16 
  757       1.080247308211e-10       4.697050854315e-12      -7.485470929861e-12       3.000844673388e-15       4.093767759199e-15       2.026060328228e-14      -2.375923199023e-16 
  758       1.081497193715e-10       4.671067534917e-12      -7.650803930520e-12       2.997598479085e-15       4.072654005061e-15       2.017476945350e-14      -2.359333606395e-16 
  759       1.082953979681e-10       4.643503758095e-12      -7.812354868962e-12       2.994434423322e-15       4.051667019998e-15       2.008894596681e-14      -2.341943148180e-16 
  760       1.084609475718e-10       4.614399323297e-12      -7.969923363432e-12       2.991351843726e-15       4.030805724151e-15       2.000314287051e-14      -2.323779390297e-16 
  761       1.086455392196e-10       4.583794540138e-12      -8.123307192514e-12       2.988350064024e-15       4.010069012267e-15       1.991737029184e-14      -2.304870234309e-16 
  762       1.088483339897e-10       4.551730230172e-12      -8.272302289398e-12       2.985428393990e-15       3.989455753588e-15       1.983163843718e-14      -2.285243918578e-16 
  763       1.090684829678e-10       4.518247728666e-12      -8.416702736156e-12       2.982586129391e-15       3.968964791755e-15       1.974595759230e-14      -2.264929019405e-16 
  764       1.093051272131e-10       4.483388886370e-12      -8.556300758003e-12       2.979822551929e-15       3.948594944703e-15       1.966033812251e-14      -2.243954452189e-16 
  765       1.095573977242e-10       4.447196071284e-12      -8.690886717571e-12       2.977136929190e-15       3.928345004556e-15       1.957479047293e-14      -2.222349472572e-16 
  766       1.098244154048e-10       4.409712170436e-12      -8.820249109178e-12       2.974528514586e-15       3.908213737529e-15       1.948932516867e-14      -2.200143677588e-16 
  767       1.101052910302e-10       4.370980591650e-12      -8.944174553095e-12       2.971996547305e-15       3.888199883821e-15       1.940395281506e-14      -2.177367006816e-16 
