# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  633       1.921118090123e-10       2.820947360928e-12      -1.119744307875e-11       3.406493368223e-15       8.266049197176e-15       3.682481827421e-14       2.903323012176e-16 
  634       1.924709220364e-10       2.760895236366e-12      -1.099693349268e-11       3.408437426702e-15       8.213676371487e-15       3.659967220173e-14       2.815788544422e-16 
  635       1.927997141035e-10       2.702489966504e-12      -1.078937410288e-11       3.410329375153e-15       8.161723149904e-15       3.637677287776e-14       2.728866195555e-16 
  636       1.930977875147e-10       2.645769699635e-12      -1.057511516448e-11       3.412165631462e-15       8.110187499997e-15       3.615609044596e-14       2.642557138641e-16 
  637       1.933647422636e-10       2.590772892500e-12      -1.035451188325e-11       3.413942571308e-15       8.059067300613e-15       3.593759436247e-14       2.556862471968e-16 
  638       1.936001760310e-10       2.537538311258e-12      -1.012792443577e-11       3.415656528001e-15       8.008360341424e-15       3.572125339273e-14       2.471783218612e-16 
  639       1.938036841793e-10       2.486105032457e-12      -9.895717989419e-12       3.417303792317e-15       7.958064322475e-15       3.550703560833e-14       2.387320326004e-16 
  640       1.939748597467e-10       2.436512443999e-12      -9.658262722538e-12       3.418880612332e-15       7.908176853738e-15       3.529490838375e-14       2.303474665493e-16 
  641       1.941132934419e-10       2.388800246113e-12      -9.415933844467e-12       3.420383193260e-15       7.858695454660e-15       3.508483839322e-14       2.220247031915e-16 
  642       1.942185736382e-10       2.343008452325e-12      -9.169111615647e-12       3.421807697290e-15       7.809617553710e-15       3.487679160750e-14       2.137638143154e-16 
  643       1.942902863681e-10       2.299177390423e-12      -8.918181367701e-12       3.423150243417e-15       7.760940487935e-15       3.467073329073e-14       2.055648639712e-16 
  644       1.943280153177e-10       2.257347703433e-12      -8.663533523525e-12       3.424406907286e-15       7.712661502505e-15       3.446662799720e-14       1.974279084275e-16 
  645       1.943313418212e-10       2.217560350581e-12      -8.405563617363e-12       3.425573721018e-15       7.664777750264e-15       3.426443956816e-14       1.893529961274e-16 
  646       1.942998448551e-10       2.179856608269e-12      -8.144672314899e-12       3.426646673056e-15       7.617286291281e-15       3.406413112868e-14       1.813401676455e-16 
  647       1.942331010325e-10       2.144278071039e-12      -7.881265433339e-12       3.427621707992e-15       7.570184092399e-15       3.386566508438e-14       1.733894556443e-16 
  648       1.941306845981e-10       2.110866652548e-12      -7.615753961497e-12       3.428494726409e-15       7.523468026786e-15       3.366900311833e-14       1.655008848308e-16 
  649       1.939921674219e-10       2.079664586530e-12      -7.348554079878e-12       3.429261584715e-15       7.477134873484e-15       3.347410618778e-14       1.576744719130e-16 
  650       1.938171189942e-10       2.050714427775e-12      -7.080087180762e-12       3.429918094979e-15       7.431181316958e-15       3.328093452102e-14       1.499102255567e-16 
  651       1.936051064195e-10       2.024059053088e-12      -6.810779888293e-12       3.430460024766e-15       7.385603946647e-15       3.308944761416e-14       1.422081463416e-16 
  652       1.933556944113e-10       1.999741662267e-12      -6.541064078558e-12       3.430883096972e-15       7.340399256515e-15       3.289960422798e-14       1.345682267185e-16 
  653       1.930684452863e-10       1.977805779068e-12      -6.271376899679e-12       3.431182989666e-15       7.295563644600e-15       3.271136238469e-14       1.269904509652e-16 
  654       1.927429189590e-10       1.958295252174e-12      -6.002160791888e-12       3.431355335917e-15       7.251093412561e-15       3.252467936477e-14       1.194747951437e-16 
  655       1.923786729357e-10       1.941254256168e-12      -5.733863507621e-12       3.431395723637e-15       7.206984765233e-15       3.233951170378e-14       1.120212270562e-16 
  656       1.919752623096e-10       1.926727292498e-12      -5.466938131598e-12       3.431299695414e-15       7.163233810175e-15       3.215581518916e-14       1.046297062022e-16 
  657       1.915322397544e-10       1.914759190451e-12      -5.201843100907e-12       3.431062748349e-15       7.119836557217e-15       3.197354485704e-14       9.730018373459e-17 
  658       1.910491555194e-10       1.905395108117e-12      -4.939042225091e-12       3.430680333888e-15       7.076788918014e-15       3.179265498906e-14       9.003260241649e-17 
  659       1.905255574235e-10       1.898680533364e-12      -4.679004706233e-12       3.430147857665e-15       7.034086705594e-15       3.161309910917e-14       8.282689657780e-17 
  660       1.899609908497e-10       1.894661284803e-12      -4.422205159039e-12       3.429460679331e-15       6.991725633908e-15       3.143482998044e-14       7.568299207168e-17 
  661       1.893552433049e-10       1.893366827957e-12      -4.169064531470e-12       3.428615195832e-15       6.949701779342e-15       3.125781005929e-14       6.860089586349e-17 
  662       1.887090840305e-10       1.894759817956e-12      -3.919771395919e-12       3.427612117770e-15       6.908012977340e-15       3.108204311765e-14       6.158096705382e-17 
  663       1.880235406902e-10       1.898785446081e-12      -3.674456756908e-12       3.426453264966e-15       6.866657455688e-15       3.090754331179e-14       5.462365174611e-17 
  664       1.872996563431e-10       1.905388020229e-12      -3.433252797594e-12       3.425140489697e-15       6.825633375019e-15       3.073432478778e-14       4.772939393659e-17 
  665       1.865384895053e-10       1.914510961300e-12      -3.196292883641e-12       3.423675676827e-15       6.784938828491e-15       3.056240168111e-14       4.089863549553e-17 
  666       1.857411142109e-10       1.926096799594e-12      -2.963711567105e-12       3.422060743945e-15       6.744571841458e-15       3.039178811640e-14       3.413181614831e-17 
  667       1.849086200740e-10       1.940087171208e-12      -2.735644590304e-12       3.420297641491e-15       6.704530371155e-15       3.022249820706e-14       2.742937345659e-17 
  668       1.840421123498e-10       1.956422814423e-12      -2.512228889702e-12       3.418388352896e-15       6.664812306365e-15       3.005454605499e-14       2.079174279948e-17 
  669       1.831427119962e-10       1.975043566103e-12      -2.293602599784e-12       3.416334894712e-15       6.625415467105e-15       2.988794575023e-14       1.421935735466e-17 
  670       1.822115557356e-10       1.995888358088e-12      -2.079905056933e-12       3.414139316743e-15       6.586337604296e-15       2.972271137068e-14       7.712648079528e-18 
  671       1.812497961156e-10       2.018895213585e-12      -1.871276803308e-12       3.411803702181e-15       6.547576399442e-15       2.955885698172e-14       1.272043692388e-18 
  672       1.802586015713e-10       2.044001243567e-12      -1.667859590722e-12       3.409330167739e-15       6.509129464307e-15       2.939639663594e-14      -5.102029346453e-18 
  673       1.792391564863e-10       2.071142643162e-12      -1.469796384521e-12       3.406720863783e-15       6.470994340590e-15       2.923534437277e-14      -1.140914685351e-17 
  674       1.781926612544e-10       2.100254688049e-12      -1.277231367458e-12       3.403977974463e-15       6.433168499602e-15       2.907571421822e-14      -1.764888694096e-17 
  675       1.771203323409e-10       2.131271730852e-12      -1.090309943574e-12       3.401103717852e-15       6.395649341947e-15       2.891752018448e-14      -2.382083003555e-17 
  676       1.760234023442e-10       2.164127197533e-12      -9.091787420746e-13       3.398100346072e-15       6.358434197189e-15       2.876077626968e-14      -2.992455889737e-17 
  677       1.749031200572e-10       2.198753583787e-12      -7.339856212066e-13       3.394970145432e-15       6.321520323540e-15       2.860549645749e-14      -3.595965863875e-17 
  678       1.737607505288e-10       2.235082451435e-12      -5.648796721368e-13       3.391715436559e-15       6.284904907526e-15       2.845169471686e-14      -4.192571674313e-17 
  679       1.725975751257e-10       2.273044424818e-12      -4.020112228291e-13       3.388338574531e-15       6.248585063672e-15       2.829938500166e-14      -4.782232308386e-17 
  680       1.714148915931e-10       2.312569187191e-12      -2.455318419225e-13       3.384841949011e-15       6.212557834175e-15       2.814858125038e-14      -5.364906994310e-17 
  681       1.702140141169e-10       2.353585477117e-12      -9.559434260825e-14       3.381227984380e-15       6.176820188578e-15       2.799929738578e-14      -5.940555203064e-17 
  682       1.689962733851e-10       2.396021084859e-12       4.764721349241e-14       3.377499139868e-15       6.141369023452e-15       2.785154731460e-14      -6.509136650276e-17 
  683       1.677630166489e-10       2.439802848779e-12       1.840375124504e-13       3.373657909689e-15       6.106201162069e-15       2.770534492722e-14      -7.070611298110e-17 
  684       1.665156077843e-10       2.484856651725e-12       3.134199841513e-13       3.369706823175e-15       6.071313354080e-15       2.756070409733e-14      -7.624939357148e-17 
  685       1.652554273539e-10       2.531107417430e-12       4.356367984179e-13       3.365648444907e-15       6.036702275190e-15       2.741763868164e-14      -8.172081288279e-17 
  686       1.639838726681e-10       2.578479106904e-12       5.505288611325e-13       3.361485374846e-15       6.002364526837e-15       2.727616251952e-14      -8.711997804580e-17 
  687       1.627023578465e-10       2.626894714826e-12       6.579358103590e-13       3.357220248474e-15       5.968296635866e-15       2.713628943270e-14      -9.244649873204e-17 
  688       1.614123138796e-10       2.676276265943e-12       7.576960124657e-13       3.352855736916e-15       5.934495054209e-15       2.699803322493e-14      -9.769998717265e-17 
  689       1.601151886901e-10       2.726544811458e-12       8.496465582476e-13       3.348394547084e-15       5.900956158557e-15       2.686140768168e-14      -1.028800581772e-16 
  690       1.588124471947e-10       2.777620425428e-12       9.336232590485e-13       3.343839421801e-15       5.867676250041e-15       2.672642656981e-14      -1.079863291526e-16 
  691       1.575055713649e-10       2.829422201155e-12       1.009460642884e-12       3.339193139939e-15       5.834651553906e-15       2.659310363724e-14      -1.130184201220e-16 
  692       1.561960602893e-10       2.881868247584e-12       1.076991950562e-12       3.334458516552e-15       5.801878219189e-15       2.646145261262e-14      -1.179759537433e-16 
  693       1.548854302346e-10       2.934875685691e-12       1.136049131810e-12       3.329638403006e-15       5.769352318393e-15       2.633148720505e-14      -1.228585553286e-16 
  694       1.535752147071e-10       2.988360644882e-12       1.186462841389e-12       3.324735687116e-15       5.737069847168e-15       2.620322110370e-14      -1.276658528625e-16 
  695       1.522669645142e-10       3.042238259383e-12       1.228062435226e-12       3.319753293277e-15       5.705026723983e-15       2.607666797752e-14      -1.323974770211e-16 
  696       1.509622478261e-10       3.096422664637e-12       1.260675966527e-12       3.314694182595e-15       5.673218789806e-15       2.595184147492e-14      -1.370530611912e-16 
  697       1.496626502370e-10       3.150826993697e-12       1.284130181908e-12       3.309561353023e-15       5.641641807779e-15       2.582875522345e-14      -1.416322414887e-16 
  698       1.483697748266e-10       3.205363373618e-12       1.298250517509e-12       3.304357839494e-15       5.610291462895e-15       2.570742282945e-14      -1.461346567775e-16 
  699       1.470852422219e-10       3.259942921853e-12       1.302861095122e-12       3.299086714052e-15       5.579163361674e-15       2.558785787775e-14      -1.505599486887e-16 
  700       1.458105057333e-10       3.314483071129e-12       1.297846633899e-12       3.293751104507e-15       5.548253604289e-15       2.547006537207e-14      -1.549076247856e-16 
  701       1.445462924143e-10       3.368929718799e-12       1.283339608443e-12       3.288354250538e-15       5.517560514672e-15       2.535401586111e-14      -1.591766448937e-16 
  702       1.432931504811e-10       3.423235531732e-12       1.259536981610e-12       3.282899449024e-15       5.487082945806e-15       2.523967077288e-14      -1.633658261914e-16 
  703       1.420516331985e-10       3.477352657803e-12       1.226638653235e-12       3.277390035762e-15       5.456819710358e-15       2.512699092270e-14      -1.674739792680e-16 
  704       1.408222988970e-10       3.531232724079e-12       1.184847471396e-12       3.271829385609e-15       5.426769580495e-15       2.501593651085e-14      -1.714999081100e-16 
  705       1.396057109886e-10       3.584826835005e-12       1.134369243674e-12       3.266220912615e-15       5.396931287699e-15       2.490646712010e-14      -1.754424100854e-16 
  706       1.384024379831e-10       3.638085570592e-12       1.075412748421e-12       3.260568070165e-15       5.367303522588e-15       2.479854171332e-14      -1.793002759300e-16 
  707       1.372130535045e-10       3.690958984600e-12       1.008189746022e-12       3.254874351114e-15       5.337884934729e-15       2.469211863108e-14      -1.830722897324e-16 
  708       1.360381363071e-10       3.743396602726e-12       9.329149901597e-13       3.249143287927e-15       5.308674132453e-15       2.458715558918e-14      -1.867572289192e-16 
  709       1.348782702919e-10       3.795347420789e-12       8.498062390751e-13       3.243378452812e-15       5.279669682677e-15       2.448360967632e-14      -1.903538642408e-16 
  710       1.337340445226e-10       3.846759902917e-12       7.590842668353e-13       3.237583457863e-15       5.250870110717e-15       2.438143735158e-14      -1.938609597564e-16 
  711       1.326060532423e-10       3.897581979733e-12       6.609728745952e-13       3.231761955193e-15       5.222273900105e-15       2.428059444211e-14      -1.972772728198e-16 
  712       1.314948958891e-10       3.947761046539e-12       5.556989018615e-13       3.225917637076e-15       5.193879492403e-15       2.418103614064e-14      -2.006015540642e-16 
  713       1.304011771133e-10       3.997243961504e-12       4.434922377564e-13       3.220054236081e-15       5.165685287028e-15       2.408271700309e-14      -2.038325473883e-16 
  714       1.293255067924e-10       4.045977043851e-12       3.245858322817e-13       3.214175525209e-15       5.137689641057e-15       2.398559094616e-14      -2.069689899411e-16 
  715       1.282685000487e-10       4.093906072040e-12       1.992157075823e-13       3.208285318035e-15       5.109890869054e-15       2.388961124489e-14      -2.100096121074e-16 
  716       1.272307772645e-10       4.140976281957e-12       6.762096920996e-14       3.202387468841e-15       5.082287242880e-15       2.379473053030e-14      -2.129531374936e-16 
  717       1.262129640988e-10       4.187132365098e-12      -6.995618261298e-14       3.196485872757e-15       5.054876991511e-15       2.370090078690e-14      -2.157982829124e-16 
  718       1.252156915038e-10       4.232318466755e-12      -2.132704417297e-13       3.190584465895e-15       5.027658300859e-15       2.360807335033e-14      -2.185437583689e-16 
  719       1.242395957404e-10       4.276478184203e-12      -3.620733847852e-13       3.184687225491e-15       5.000629313580e-15       2.351619890492e-14      -2.211882670454e-16 
  720       1.232853183954e-10       4.319554564888e-12      -5.161134599625e-13       3.178798170039e-15       4.973788128898e-15       2.342522748129e-14      -2.237305052871e-16 
  721       1.223535063970e-10       4.361490104608e-12      -6.751359757193e-13       3.172921359428e-15       4.947132802420e-15       2.333510845392e-14      -2.261691625874e-16 
  722       1.214448120313e-10       4.402226745703e-12      -8.388830895233e-13       3.167060895083e-15       4.920661345950e-15       2.324579053873e-14      -2.285029215733e-16 
  723       1.205598929587e-10       4.441705875240e-12      -1.007093796590e-12       3.161220920103e-15       4.894371727307e-15       2.315722179070e-14      -2.307304579906e-16 
  724       1.196994122302e-10       4.479868323199e-12      -1.179503918616e-12       3.155405619391e-15       4.868261870144e-15       2.306934960141e-14      -2.328504406899e-16 
  725       1.188640383031e-10       4.516654360657e-12      -1.355846092520e-12       3.149619219802e-15       4.842329653760e-15       2.298212069663e-14      -2.348615316110e-16 
  726       1.180544450580e-10       4.552003697980e-12      -1.535849759174e-12       3.143865990273e-15       4.816572912920e-15       2.289548113396e-14      -2.367623857692e-16 
  727       1.172713118146e-10       4.585855483000e-12      -1.719241152142e-12       3.138150241964e-15       4.790989437670e-15       2.280937630033e-14      -2.385516512403e-16 
  728       1.165153233479e-10       4.618148299210e-12      -1.905743286418e-12       3.132476328394e-15       4.765576973157e-15       2.272375090966e-14      -2.402279691457e-16 
  729       1.157871699050e-10       4.648820163944e-12      -2.095075947159e-12       3.126848645580e-15       4.740333219438e-15       2.263854900039e-14      -2.417899736384e-16 
  730       1.150875472205e-10       4.677808526566e-12      -2.286955678421e-12       3.121271632173e-15       4.715255831305e-15       2.255371393310e-14      -2.432362918878e-16 
  731       1.144171565336e-10       4.705050266655e-12      -2.481095771899e-12       3.115749769597e-15       4.690342418097e-15       2.246918838807e-14      -2.445655440657e-16 
  732       1.137767046038e-10       4.730481692190e-12      -2.677206255660e-12       3.110287582185e-15       4.665590543517e-15       2.238491436288e-14      -2.457763433310e-16 
  733       1.131669037274e-10       4.754038537739e-12      -2.874993882882e-12       3.104889637320e-15       4.640997725450e-15       2.230083317000e-14      -2.468672958156e-16 
  734       1.125884717536e-10       4.775655962642e-12      -3.074162120585e-12       3.099560545567e-15       4.616561435777e-15       2.221688543435e-14      -2.478370006094e-16 
  735       1.120421321011e-10       4.795268549198e-12      -3.274411138374e-12       3.094304960815e-15       4.592279100196e-15       2.213301109090e-14      -2.486840497463e-16 
  736       1.115286137737e-10       4.812810300851e-12      -3.475437797172e-12       3.089127580413e-15       4.568148098034e-15       2.204914938227e-14      -2.494070281886e-16 
  737       1.110486513773e-10       4.828214640378e-12      -3.676935637953e-12       3.084033145309e-15       4.544165762065e-15       2.196523885629e-14      -2.500045138136e-16 
  738       1.106029851357e-10       4.841414408072e-12      -3.878594870484e-12       3.079026440185e-15       4.520329378328e-15       2.188121736357e-14      -2.504750773977e-16 
  739       1.101921316599e-10       4.852358199196e-12      -4.080127573968e-12       3.074111417900e-15       4.496636553520e-15       2.179703401875e-14      -2.508178731813e-16 
  740       1.098156912599e-10       4.861059733726e-12      -4.281343867362e-12       3.069288553577e-15       4.473086325493e-15       2.171268534780e-14      -2.510344233753e-16 
  741       1.094730269933e-10       4.867549457431e-12      -4.482077220134e-12       3.064557438567e-15       4.449678074315e-15       2.162817984935e-14      -2.511268688463e-16 
  742       1.091634926403e-10       4.871858292639e-12      -4.682159370815e-12       3.059917651358e-15       4.426411156568e-15       2.154352609593e-14      -2.510973818432e-16 
  743       1.088864326694e-10       4.874017640012e-12      -4.881420321264e-12       3.055368757521e-15       4.403284905251e-15       2.145873273414e-14      -2.509481661122e-16 
  744       1.086411822033e-10       4.874059380311e-12      -5.079688330938e-12       3.050910309656e-15       4.380298629679e-15       2.137380848490e-14      -2.506814570118e-16 
  745       1.084270669850e-10       4.872015876171e-12      -5.276789911162e-12       3.046541847338e-15       4.357451615372e-15       2.128876214363e-14      -2.502995216278e-16 
  746       1.082434033439e-10       4.867919973874e-12      -5.472549819395e-12       3.042262897058e-15       4.334743123961e-15       2.120360258048e-14      -2.498046588882e-16 
  747       1.080894981612e-10       4.861805005117e-12      -5.666791053499e-12       3.038072972176e-15       4.312172393080e-15       2.111833874053e-14      -2.491991996782e-16 
  748       1.079646488365e-10       4.853704788786e-12      -5.859334846010e-12       3.033971572861e-15       4.289738636265e-15       2.103297964400e-14      -2.484855069554e-16 
  749       1.078681432533e-10       4.843653632725e-12      -6.050000658404e-12       3.029958186035e-15       4.267441042852e-15       2.094753438647e-14      -2.476659758642e-16 
  750       1.077992597452e-10       4.831686335511e-12      -6.238606175368e-12       3.026032285325e-15       4.245278777872e-15       2.086201213907e-14      -2.467430338516e-16 
  751       1.077572670617e-10       4.817838188221e-12      -6.424967299065e-12       3.022193331002e-15       4.223250981951e-15       2.077642214871e-14      -2.457191407815e-16 
  752       1.077414243341e-10       4.802144976207e-12      -6.608898143408e-12       3.018440769930e-15       4.201356771205e-15       2.069077373829e-14      -2.445967890499e-16 
  753       1.077509810419e-10       4.784642980867e-12      -6.790211028322e-12       3.014774035509e-15       4.179595237137e-15       2.060507630687e-14      -2.433785036999e-16 
  754       1.077851769780e-10       4.765368981413e-12      -6.968716474019e-12       3.011192547624e-15       4.157965446538e-15       2.051933932994e-14      -2.420668425367e-16 
  755       1.078432422152e-10       4.744360256648e-12      -7.144223195262e-12       3.007695712585e-15       4.136466441379e-15       2.043357235960e-14      -2.406643962427e-16 
  756       1.079243970722e-10       4.721654586732e-12      -7.316538095635e-12       3.004282923079e-15       4.115097238712e-15       2.034778502475e-14      -2.391737884921e-16 
  757       1.080278520791e-10       4.697290254957e-12      -7.485466261814e-12       3.000953558110e-15       4.093856830566e-15       2.026198703133e-14      -2.375976760661e-16 
  758       1.081528079437e-10       4.671306049517e-12      -7.650810957831e-12       2.997706982946e-15       4.072744183845e-15       2.017618816253e-14      -2.359387489681e-16 
  759       1.082984555174e-10       4.643741265281e-12      -7.812373619347e-12       2.994542549065e-15       4.051758240223e-15       2.009039827899e-14      -2.341997305383e-16 
  760       1.084639757610e-10       4.614635705560e-12      -7.969953847918e-12       2.991459594101e-15       4.030897916043e-15       2.000462731898e-14      -2.323833775689e-16 
  761       1.086485397108e-10       4.584029683885e-12      -8.123349405264e-12       2.988457441789e-15       4.010162102216e-15       1.991888529867e-14      -2.304924804189e-16 
  762       1.088513084447e-10       4.551964025774e-12      -8.272356207540e-12       2.985535401908e-15       3.989549664114e-15       1.983318231231e-14      -2.285298631293e-16 
  763       1.090714330476e-10       4.518480070503e-12      -8.416768319599e-12       2.982692770229e-15       3.969059441471e-15       1.974752853241e-14      -2.264983835379e-16 
  764       1.093080545779e-10       4.483619672880e-12      -8.556377949268e-12       2.979928828462e-15       3.948690248279e-15       1.966193421000e-14      -2.244009333946e-16 
  765       1.095603040333e-10       4.447425205016e-12      -8.690975441609e-12       2.977242844196e-15       3.928440872682e-15       1.957640967483e-14      -2.222404384757e-16 
  766       1.098273023168e-10       4.409939558095e-12      -8.820349273195e-12       2.974634070850e-15       3.908310076881e-15       1.949096533554e-14      -2.200198586996e-16 
  767       1.101081602021e-10       4.371206144145e-12      -8.944286046373e-12       2.972101747615e-15       3.888296597023e-15       1.940561167991e-14      -2.177421882415e-16 
  768       1.104019783006e-10       4.331268897812e-12      -9.062570483535e-12       2.969645099401e-15       3.868399143103e-15       1.932035927507e-14      -2.154104556481e-16 
  769       1.107078470264e-10       4.290172278131e-12      -9.174985421386e-12       2.967263336781e-15       3.848616398860e-15       1.923521876768e-14      -2.130277239532e-16 
  770       1.110248465626e-10       4.247961270293e-12      -9.281311805214e-12       2.964955655938e-15       3.828947021674e-15       1.915020088416e-14      -2.105970907920e-16 
  771       1.113520468275e-10       4.204681387424e-12      -9.381328683155e-12       2.962721238609e-15       3.809389642465e-15       1.906531643090e-14      -2.081216885166e-16 
  772       1.116885074400e-10       4.160378672349e-12      -9.474813200468e-12       2.960559252031e-15       3.789942865586e-15       1.898057629447e-14      -2.056046843106e-16 
  773       1.120332776861e-10       4.115099699370e-12      -9.561540593795e-12       2.958468848889e-15       3.770605268725e-15       1.889599144183e-14      -2.030492803045e-16 
  774       1.123853964845e-10       4.068891576030e-12      -9.641284185438e-12       2.956449167256e-15       3.751375402801e-15       1.881157292052e-14      -2.004587136901e-16 
  775       1.127438923527e-10       4.021801944891e-12      -9.713815377623e-12       2.954499330541e-15       3.732251791858e-15       1.872733185891e-14      -1.978362568360e-16 
  776       1.131077833729e-10       3.973878985305e-12      -9.778903646768e-12       2.952618447438e-15       3.713232932966e-15       1.864327946635e-14      -1.951852174025e-16 
  777       1.134760771579e-10       3.925171415179e-12      -9.836316537754e-12       2.950805611865e-15       3.694317296118e-15       1.855942703346e-14      -1.925089384562e-16 
  778       1.138478373392e-10       3.875728327708e-12      -9.885876055973e-12       2.949059609218e-15       3.675503570465e-15       1.847578377222e-14      -1.898102866026e-16 
  779       1.142223844667e-10       3.825598694611e-12      -9.927629014776e-12       2.947378029194e-15       3.656791408308e-15       1.839235029168e-14      -1.870901056231e-16 
  780       1.145990988089e-10       3.774831857085e-12      -9.961679871179e-12       2.945758136220e-15       3.638180694853e-15       1.830912500033e-14      -1.843487340671e-16 
  781       1.149773541513e-10       3.723477691742e-12      -9.988134622922e-12       2.944197161532e-15       3.619671303087e-15       1.822610625489e-14      -1.815865146206e-16 
  782       1.153565177758e-10       3.671586612354e-12      -1.000710081391e-11       2.942692303058e-15       3.601263093719e-15       1.814329236003e-14      -1.788037941204e-16 
  783       1.157359504395e-10       3.619209571582e-12      -1.001868753963e-11       2.941240725311e-15       3.582955915127e-15       1.806068156819e-14      -1.760009235672e-16 
  784       1.161150063539e-10       3.566398062723e-12      -1.002300545261e-11       2.939839559272e-15       3.564749603306e-15       1.797827207937e-14      -1.731782581396e-16 
  785       1.164930331641e-10       3.513204121444e-12      -1.002016676784e-11       2.938485902278e-15       3.546643981813e-15       1.789606204088e-14      -1.703361572075e-16 
  786       1.168693719281e-10       3.459680327525e-12      -1.001028526821e-11       2.937176817909e-15       3.528638861713e-15       1.781404954715e-14      -1.674749843457e-16 
  787       1.172433570953e-10       3.405879806592e-12      -9.993476309963e-12       2.935909335878e-15       3.510734041522e-15       1.773223263950e-14      -1.645951073478e-16 
  788       1.176143164865e-10       3.351856231860e-12      -9.969856828086e-12       2.934680451914e-15       3.492929307160e-15       1.765060930591e-14      -1.616968982391e-16 
  789       1.179815712721e-10       3.297663825872e-12      -9.939545341791e-12       2.933487127653e-15       3.475224431890e-15       1.756917748083e-14      -1.587807332911e-16 
  790       1.183444359520e-10       3.243357362234e-12      -9.902661959928e-12       2.932326290523e-15       3.457619176267e-15       1.748793504494e-14      -1.558469930345e-16 
  791       1.187022183343e-10       3.188992167358e-12      -9.859328386425e-12       2.931194833631e-15       3.440113288087e-15       1.740687982495e-14      -1.528960622728e-16 
  792       1.190542195145e-10       3.134624122198e-12      -9.809667925725e-12       2.930089615654e-15       3.422706502326e-15       1.732600959336e-14      -1.499283300965e-16 
  793       1.193997338546e-10       3.080309663991e-12      -9.753805488217e-12       2.929007460721e-15       3.405398541092e-15       1.724532206825e-14      -1.469441898960e-16 
  794       1.197380489624e-10       3.026105787991e-12      -9.691867595674e-12       2.927945158303e-15       3.388189113568e-15       1.716481491308e-14      -1.439440393754e-16 
  795       1.200684456704e-10       2.972070049215e-12      -9.623982386691e-12       2.926899463101e-15       3.371077915961e-15       1.708448573646e-14      -1.409282805665e-16 
  796       1.203901980149e-10       2.918260564176e-12      -9.550279622115e-12       2.925867094931e-15       3.354064631443e-15       1.700433209190e-14      -1.378973198419e-16 
  797       1.207025732154e-10       2.864736012624e-12      -9.470890690484e-12       2.924844738613e-15       3.337148930103e-15       1.692435147767e-14      -1.348515679288e-16 
  798       1.210048316534e-10       2.811555639284e-12      -9.385948613460e-12       2.923829043859e-15       3.320330468889e-15       1.684454133648e-14      -1.317914399228e-16 
  799       1.212962268519e-10       2.758779255595e-12      -9.295588051268e-12       2.922816625156e-15       3.303608891554e-15       1.676489905536e-14      -1.287173553011e-16 
  800       1.215760054540e-10       2.706467241451e-12      -9.199945308127e-12       2.921804061660e-15       3.286983828604e-15       1.668542196538e-14      -1.256297379364e-16 
  801       1.218434072025e-10       2.654680546934e-12      -9.099158337689e-12       2.920787897077e-15       3.270454897244e-15       1.660610734144e-14      -1.225290161106e-16 
  802       1.220976649188e-10       2.603480694060e-12      -8.993366748470e-12       2.919764639554e-15       3.254021701322e-15       1.652695240210e-14      -1.194156225280e-16 
  803       1.223380044820e-10       2.552929778511e-12      -8.882711809290e-12       2.918730761563e-15       3.237683831277e-15       1.644795430927e-14      -1.162899943292e-16 
  804       1.225636448082e-10       2.503090471379e-12      -8.767336454707e-12       2.917682699793e-15       3.221440864082e-15       1.636911016810e-14      -1.131525731048e-16 
  805       1.227737978293e-10       2.454026020903e-12      -8.647385290449e-12       2.916616855033e-15       3.205292363196e-15       1.629041702667e-14      -1.100038049086e-16 
  806       1.229676684725e-10       2.405800254205e-12      -8.523004598856e-12       2.915529592062e-15       3.189237878504e-15       1.621187187583e-14      -1.068441402718e-16 
  807       1.231444546391e-10       2.358477579033e-12      -8.394342344307e-12       2.914417239533e-15       3.173276946265e-15       1.613347164896e-14      -1.036740342158e-16 
  808       1.233033471839e-10       2.312122985497e-12      -8.261548178663e-12       2.913276089864e-15       3.157409089058e-15       1.605521322176e-14      -1.004939462668e-16 
  809       1.234435298941e-10       2.266802047810e-12      -8.124773446697e-12       2.912102399123e-15       3.141633815731e-15       1.597709341200e-14      -9.730434046846e-17 
  810       1.235641794686e-10       2.222580926024e-12      -7.984171191534e-12       2.910892386916e-15       3.125950621342e-15       1.589910897937e-14      -9.410568539611e-17 
  811       1.236644654969e-10       2.179526367770e-12      -7.839896160080e-12       2.909642236275e-15       3.110358987107e-15       1.582125662520e-14      -9.089845417014e-17 
  812       1.237435504383e-10       2.137705709999e-12      -7.692104808465e-12       2.908348093543e-15       3.094858380348e-15       1.574353299225e-14      -8.768312446962e-17 
  813       1.238005896013e-10       2.097186880716e-12      -7.540955307472e-12       2.907006068263e-15       3.079448254437e-15       1.566593466453e-14      -8.446017854592e-17 
