# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  845       1.144755000034e-10       1.525839383211e-12      -1.873270312142e-12       0.000000000000e+00       2.631831627429e-15       1.327140484328e-14       1.663616804548e-17 
  846       1.138170818398e-10       1.533527718615e-12      -1.703075378411e-12       0.000000000000e+00       2.619200003031e-15       1.320067244439e-14       1.948759345401e-17 
  847       1.131425710965e-10       1.542560183679e-12      -1.536112778823e-12       0.000000000000e+00       2.606645662345e-15       1.313027884939e-14       2.230418586595e-17 
  848       1.124523974694e-10       1.552923507105e-12      -1.372617157853e-12       0.000000000000e+00       2.594168076914e-15       1.306023248935e-14       2.508441145749e-17 
  849       1.117469953843e-10       1.564604225881e-12      -1.212825184264e-12       0.000000000000e+00       2.581766706810e-15       1.299054184359e-14       2.782672412725e-17 
  850       1.110268040109e-10       1.577588684654e-12      -1.056975556872e-12       0.000000000000e+00       2.569441000593e-15       1.292121543984e-14       3.052956546252e-17 
  851       1.102922672777e-10       1.591863035100e-12      -9.053090103101e-13       0.000000000000e+00       2.557190395273e-15       1.285226185430e-14       3.319136470546e-17 
  852       1.095438338860e-10       1.607413235292e-12      -7.580683207844e-13       0.000000000000e+00       2.545014316263e-15       1.278368971177e-14       3.581053871934e-17 
  853       1.087819573248e-10       1.624225049074e-12      -6.154983118397e-13       0.000000000000e+00       2.532912177340e-15       1.271550768576e-14       3.838549195472e-17 
  854       1.080070958855e-10       1.642284045430e-12      -4.778458601195e-13       0.000000000000e+00       2.520883380603e-15       1.264772449854e-14       4.091461641570e-17 
  855       1.072197126757e-10       1.661575597853e-12      -3.453599011270e-13       0.000000000000e+00       2.508927316435e-15       1.258034892132e-14       4.339629162612e-17 
  856       1.064202968807e-10       1.682079988267e-12      -2.182460687154e-13       0.000000000000e+00       2.497043418140e-15       1.251338801284e-14       4.582919632479e-17 
  857       1.056094279125e-10       1.703757628534e-12      -9.652975406490e-14       0.000000000000e+00       2.485231326988e-15       1.244684180224e-14       4.821324944538e-17 
  858       1.047877123833e-10       1.726563585687e-12       1.980927702218e-14       0.000000000000e+00       2.473490729908e-15       1.238070851574e-14       5.054868511538e-17 
  859       1.039557629760e-10       1.750452453123e-12       1.307917311303e-13       0.000000000000e+00       2.461821305020e-15       1.231498632970e-14       5.283574239838e-17 
  860       1.031141984627e-10       1.775378349166e-12       2.364387888898e-13       0.000000000000e+00       2.450222721606e-15       1.224967337044e-14       5.507466531134e-17 
  861       1.022636437222e-10       1.801294915641e-12       3.367721066368e-13       0.000000000000e+00       2.438694640076e-15       1.218476771405e-14       5.726570284175e-17 
  862       1.014047297584e-10       1.828155316442e-12       4.318138180727e-13       0.000000000000e+00       2.427236711933e-15       1.212026738621e-14       5.940910896489e-17 
  863       1.005380937183e-10       1.855912236101e-12       5.215865359232e-13       0.000000000000e+00       2.415848579746e-15       1.205617036199e-14       6.150514266098e-17 
  864       9.966437890934e-11       1.884517878361e-12       6.061133535985e-13       0.000000000000e+00       2.404529877112e-15       1.199247456569e-14       6.355406793244e-17 
  865       9.878423481835e-11       1.913923964740e-12       6.854178468524e-13       0.000000000000e+00       2.393280228627e-15       1.192917787063e-14       6.555615382108e-17 
  866       9.789831712884e-11       1.944081733106e-12       7.595240754420e-13       0.000000000000e+00       2.382099249849e-15       1.186627809899e-14       6.751167442528e-17 
  867       9.700728773930e-11       1.974941936246e-12       8.284565847871e-13       0.000000000000e+00       2.370986547271e-15       1.180377302161e-14       6.942090891727e-17 
  868       9.611181478108e-11       2.006454840432e-12       8.922404076298e-13       0.000000000000e+00       2.359941718283e-15       1.174166035779e-14       7.128414156026e-17 
  869       9.521257263645e-11       2.038570223994e-12       9.509010656942e-13       0.000000000000e+00       2.348964351143e-15       1.167993777516e-14       7.310166172571e-17 
  870       9.431024195657e-11       2.071237375891e-12       1.004464571345e-12       0.000000000000e+00       2.338054024943e-15       1.161860288943e-14       7.487376391051e-17 
  871       9.340550967946e-11       2.104405094275e-12       1.052957429250e-12       0.000000000000e+00       2.327210309577e-15       1.155765326424e-14       7.660074775418e-17 
  872       9.249906904804e-11       2.138021685068e-12       1.096406638034e-12       0.000000000000e+00       2.316432765706e-15       1.149708641099e-14       7.828291805612e-17 
  873       9.159161962807e-11       2.172034960526e-12       1.134839691944e-12       0.000000000000e+00       2.305720944728e-15       1.143689978861e-14       7.992058479278e-17 
  874       9.068386732620e-11       2.206392237811e-12       1.168284582506e-12       0.000000000000e+00       2.295074388746e-15       1.137709080342e-14       8.151406313487e-17 
  875       8.977652440792e-11       2.241040337561e-12       1.196769800184e-12       0.000000000000e+00       2.284492630532e-15       1.131765680892e-14       8.306367346461e-17 
  876       8.887030951556e-11       2.275925582459e-12       1.220324336043e-12       0.000000000000e+00       2.273975193496e-15       1.125859510561e-14       8.456974139288e-17 
  877       8.796594768631e-11       2.310993795803e-12       1.238977683404e-12       0.000000000000e+00       2.263521591655e-15       1.119990294080e-14       8.603259777649e-17 
  878       8.706417037018e-11       2.346190300075e-12       1.252759839505e-12       0.000000000000e+00       2.253131329597e-15       1.114157750845e-14       8.745257873533e-17 
  879       8.616571544802e-11       2.381459915514e-12       1.261701307163e-12       0.000000000000e+00       2.242803902451e-15       1.108361594897e-14       8.883002566964e-17 
  880       8.527132724949e-11       2.416746958680e-12       1.265833096430e-12       0.000000000000e+00       2.232538795854e-15       1.102601534901e-14       9.016528527716e-17 
  881       8.438175657109e-11       2.451995241028e-12       1.265186726254e-12       0.000000000000e+00       2.222335485918e-15       1.096877274132e-14       9.145870957040e-17 
  882       8.349776069411e-11       2.487148067476e-12       1.259794226141e-12       0.000000000000e+00       2.212193439196e-15       1.091188510455e-14       9.271065589377e-17 
  883       8.262010340263e-11       2.522148234977e-12       1.249688137809e-12       0.000000000000e+00       2.202112112652e-15       1.085534936303e-14       9.392148694088e-17 
  884       8.174955500155e-11       2.556938031085e-12       1.234901516853e-12       0.000000000000e+00       2.192090953626e-15       1.079916238665e-14       9.509157077169e-17 
  885       8.088689233456e-11       2.591459232528e-12       1.215467934400e-12       0.000000000000e+00       2.182129399802e-15       1.074332099062e-14       9.622128082973e-17 
  886       8.003289880212e-11       2.625653103775e-12       1.191421478775e-12       0.000000000000e+00       2.172226879175e-15       1.068782193531e-14       9.731099595931e-17 
  887       7.918836437947e-11       2.659460395609e-12       1.162796757150e-12       0.000000000000e+00       2.162382810022e-15       1.063266192607e-14       9.836110042275e-17 
  888       7.835408563463e-11       2.692821343693e-12       1.129628897215e-12       0.000000000000e+00       2.152596600864e-15       1.057783761303e-14       9.937198391756e-17 
  889       7.753086574637e-11       2.725675667143e-12       1.091953548831e-12       0.000000000000e+00       2.142867650434e-15       1.052334559093e-14       1.003440415937e-16 
  890       7.671951452221e-11       2.757962567095e-12       1.049806885689e-12       0.000000000000e+00       2.133195347650e-15       1.046918239891e-14       1.012776740706e-16 
  891       7.592084841646e-11       2.789620725277e-12       1.003225606973e-12       0.000000000000e+00       2.123579071575e-15       1.041534452037e-14       1.021732874548e-16 
  892       7.513569054813e-11       2.820588302577e-12       9.522469390171e-13       0.000000000000e+00       2.114018191389e-15       1.036182838274e-14       1.030312933566e-16 
  893       7.436487071899e-11       2.850802937614e-12       8.969086369672e-13       0.000000000000e+00       2.104512066354e-15       1.030863035732e-14       1.038521089077e-16 
  894       7.360922543154e-11       2.880201745307e-12       8.372489864377e-13       0.000000000000e+00       2.095060045784e-15       1.025574675909e-14       1.046361567782e-16 
  895       7.286945742162e-11       2.908730362178e-12       7.733237480036e-13       0.000000000000e+00       2.085661536950e-15       1.020317465280e-14       1.053838032248e-16 
  896       7.214571170881e-11       2.936370246855e-12       7.052572902406e-13       0.000000000000e+00       2.076316210082e-15       1.015091428592e-14       1.060951710931e-16 
  897       7.143799266603e-11       2.963111822071e-12       6.331922940882e-13       0.000000000000e+00       2.067023796646e-15       1.009896669505e-14       1.067703237989e-16 
  898       7.074630387503e-11       2.988945468224e-12       5.572728898090e-13       0.000000000000e+00       2.057784021687e-15       1.004733290310e-14       1.074093270287e-16 
  899       7.007064812343e-11       3.013861523296e-12       4.776446611840e-13       0.000000000000e+00       2.048596603805e-15       9.996013919292e-15       1.080122487481e-16 
  900       6.941102740163e-11       3.037850282780e-12       3.944546497070e-13       0.000000000000e+00       2.039461255132e-15       9.945010739062e-15       1.085791592092e-16 
  901       6.876744289982e-11       3.060901999600e-12       3.078513587798e-13       0.000000000000e+00       2.030377681311e-15       9.894324344008e-15       1.091101309587e-16 
  902       6.813989500494e-11       3.083006884036e-12       2.179847579069e-13       0.000000000000e+00       2.021345581472e-15       9.843955701820e-15       1.096052388459e-16 
  903       6.752838329763e-11       3.104155103649e-12       1.250062868905e-13       0.000000000000e+00       2.012364648211e-15       9.793905766225e-15       1.100645600308e-16 
  904       6.693290654924e-11       3.124336783202e-12       2.906886002515e-14       0.000000000000e+00       2.003434567567e-15       9.744175476913e-15       1.104881739917e-16 
  905       6.635346271876e-11       3.143542004585e-12      -6.967312970726e-14       0.000000000000e+00       1.994555018997e-15       9.694765759482e-15       1.108761625331e-16 
  906       6.579004894983e-11       3.161760806738e-12      -1.710638064426e-13       0.000000000000e+00       1.985725675357e-15       9.645677525367e-15       1.112286097942e-16 
  907       6.524266156768e-11       3.178983185574e-12      -2.749458072396e-13       0.000000000000e+00       1.976946202880e-15       9.596911671782e-15       1.115456022561e-16 
  908       6.471129607612e-11       3.195199093903e-12      -3.811602778851e-13       0.000000000000e+00       1.968216261150e-15       9.548469081649e-15       1.118272287505e-16 
  909       6.419594715451e-11       3.210398441356e-12      -4.895468686994e-13       0.000000000000e+00       1.959535503081e-15       9.500350623543e-15       1.120735804668e-16 
  910       6.369660865471e-11       3.224571094309e-12      -5.999437303406e-13       0.000000000000e+00       1.950903574896e-15       9.452557151620e-15       1.122847509607e-16 
  911       6.321327359809e-11       3.237706875803e-12      -7.121875096109e-13       0.000000000000e+00       1.942320116101e-15       9.405089505557e-15       1.124608361619e-16 
  912       6.274593417245e-11       3.249795565471e-12      -8.261133452607e-13       0.000000000000e+00       1.933784759469e-15       9.357948510489e-15       1.126019343820e-16 
  913       6.229458172905e-11       3.260826899461e-12      -9.415548637942e-13       0.000000000000e+00       1.925297131008e-15       9.311134976942e-15       1.127081463224e-16 
  914       6.185920677952e-11       3.270790570358e-12      -1.058344175275e-12       0.000000000000e+00       1.916856849949e-15       9.264649700771e-15       1.127795750825e-16 
  915       6.143979899290e-11       3.279676227108e-12      -1.176311869129e-12       0.000000000000e+00       1.908463528715e-15       9.218493463097e-15       1.128163261673e-16 
  916       6.103634719253e-11       3.287473474944e-12      -1.295287009954e-12       0.000000000000e+00       1.900116772903e-15       9.172667030239e-15       1.128185074954e-16 
  917       6.064883935310e-11       3.294171875304e-12      -1.415097133320e-12       0.000000000000e+00       1.891816181260e-15       9.127171153656e-15       1.127862294073e-16 
  918       6.027726259755e-11       3.299760945760e-12      -1.535568241577e-12       0.000000000000e+00       1.883561345660e-15       9.082006569878e-15       1.127196046728e-16 
  919       5.992160319412e-11       3.304230159940e-12      -1.656524799659e-12       0.000000000000e+00       1.875351851086e-15       9.037174000446e-15       1.126187484993e-16 
  920       5.958184655324e-11       3.307568947447e-12      -1.777789730892e-12       0.000000000000e+00       1.867187275599e-15       8.992674151843e-15       1.124837785397e-16 
  921       5.925797722456e-11       3.309766693789e-12      -1.899184412793e-12       0.000000000000e+00       1.859067190323e-15       8.948507715436e-15       1.123148149000e-16 
  922       5.894997889389e-11       3.310812740301e-12      -2.020528672883e-12       0.000000000000e+00       1.850991159421e-15       8.904675367409e-15       1.121119801477e-16 
  923       5.865783438018e-11       3.310696384064e-12      -2.141640784486e-12       0.000000000000e+00       1.842958740070e-15       8.861177768698e-15       1.118753993197e-16 
  924       5.838152563250e-11       3.309406877833e-12      -2.262337462535e-12       0.000000000000e+00       1.834969482439e-15       8.818015564929e-15       1.116051999297e-16 
  925       5.812103372699e-11       3.306933429959e-12      -2.382433859381e-12       0.000000000000e+00       1.827022929668e-15       8.775189386355e-15       1.113015119767e-16 
  926       5.787633886387e-11       3.303265204312e-12      -2.501743560594e-12       0.000000000000e+00       1.819118617847e-15       8.732699847789e-15       1.109644679528e-16 
  927       5.764742036435e-11       3.298391320207e-12      -2.620078580770e-12       0.000000000000e+00       1.811256075990e-15       8.690547548541e-15       1.105942028511e-16 
  928       5.743425666766e-11       3.292300852324e-12      -2.737249359337e-12       0.000000000000e+00       1.803434826012e-15       8.648733072358e-15       1.101908541733e-16 
  929       5.723682532800e-11       3.284982830632e-12      -2.853064756355e-12       0.000000000000e+00       1.795654382712e-15       8.607256987353e-15       1.097545619384e-16 
  930       5.705510301150e-11       3.276426240315e-12      -2.967332048331e-12       0.000000000000e+00       1.787914253745e-15       8.566119845948e-15       1.092854686900e-16 
  931       5.688906549320e-11       3.266620021694e-12      -3.079856924012e-12       0.000000000000e+00       1.780213939602e-15       8.525322184805e-15       1.087837195042e-16 
  932       5.673868765402e-11       3.255553070150e-12      -3.190443480202e-12       0.000000000000e+00       1.772552933587e-15       8.484864524767e-15       1.082494619981e-16 
  933       5.660394347774e-11       3.243214236048e-12      -3.298894217556e-12       0.000000000000e+00       1.764930721795e-15       8.444747370787e-15       1.076828463372e-16 
  934       5.648474036491e-11       3.229599447581e-12      -3.405037550806e-12       0.000000000000e+00       1.757346847428e-15       8.404970653158e-15       1.070840990247e-16 
  935       5.638072095554e-11       3.214733201482e-12      -3.508810819129e-12       0.000000000000e+00       1.749801104900e-15       8.365532041740e-15       1.064537455159e-16 
  936       5.629145820203e-11       3.198647408153e-12      -3.610178565269e-12       0.000000000000e+00       1.742293348724e-15       8.326428605245e-15       1.057923911001e-16 
  937       5.621652075927e-11       3.181374300107e-12      -3.709105138355e-12       0.000000000000e+00       1.734823429432e-15       8.287657367424e-15       1.051006474525e-16 
  938       5.615547297268e-11       3.162946432865e-12      -3.805554693492e-12       0.000000000000e+00       1.727391193561e-15       8.249215306924e-15       1.043791326530e-16 
  939       5.610787486605e-11       3.143396685863e-12      -3.899491191341e-12       0.000000000000e+00       1.719996483642e-15       8.211099357151e-15       1.036284712037e-16 
  940       5.607328212957e-11       3.122758263350e-12      -3.990878397709e-12       0.000000000000e+00       1.712639138183e-15       8.173306406124e-15       1.028492940475e-16 
  941       5.605124610770e-11       3.101064695295e-12      -4.079679883133e-12       0.000000000000e+00       1.705318991658e-15       8.135833296338e-15       1.020422385855e-16 
  942       5.604131378719e-11       3.078349838283e-12      -4.165859022469e-12       0.000000000000e+00       1.698035874492e-15       8.098676824622e-15       1.012079486957e-16 
  943       5.604302778498e-11       3.054647876424e-12      -4.249378994471e-12       0.000000000000e+00       1.690789613048e-15       8.061833742000e-15       1.003470747507e-16 
  944       5.605592633615e-11       3.029993322251e-12      -4.330202781386e-12       0.000000000000e+00       1.683580029612e-15       8.025300753548e-15       9.946027363606e-17 
  945       5.607954328188e-11       3.004421017621e-12      -4.408293168532e-12       0.000000000000e+00       1.676406942382e-15       7.989074518253e-15       9.854820876803e-17 
  946       5.611340805737e-11       2.977966134623e-12      -4.483612743890e-12       0.000000000000e+00       1.669270165450e-15       7.953151648875e-15       9.761155011191e-17 
  947       5.615704567982e-11       2.950664176476e-12      -4.556123897685e-12       0.000000000000e+00       1.662169508795e-15       7.917528711804e-15       9.665097420001e-17 
  948       5.620997673635e-11       2.922550978430e-12      -4.625788821974e-12       0.000000000000e+00       1.655104778261e-15       7.882202226923e-15       9.566716414973e-17 
  949       5.627171737197e-11       2.893662708672e-12      -4.692569510236e-12       0.000000000000e+00       1.648075775551e-15       7.847168667459e-15       9.466080968164e-17 
  950       5.634177927748e-11       2.864035869226e-12      -4.756427756948e-12       0.000000000000e+00       1.641082298209e-15       7.812424459854e-15       9.363260713758e-17 
  951       5.641966967747e-11       2.833707296857e-12      -4.817325157182e-12       0.000000000000e+00       1.634124139608e-15       7.777965983613e-15       9.258325949868e-17 
  952       5.650489131823e-11       2.802714163969e-12      -4.875223106184e-12       0.000000000000e+00       1.627201088935e-15       7.743789571170e-15       9.151347640350e-17 
  953       5.659694245570e-11       2.771093979513e-12      -4.930082798961e-12       0.000000000000e+00       1.620312931179e-15       7.709891507749e-15       9.042397416604e-17 
  954       5.669531684343e-11       2.738884589887e-12      -4.981865229869e-12       0.000000000000e+00       1.613459447115e-15       7.676268031214e-15       8.931547579386e-17 
  955       5.679950372052e-11       2.706124179834e-12      -5.030531192196e-12       0.000000000000e+00       1.606640413294e-15       7.642915331939e-15       8.818871100615e-17 
  956       5.690898779956e-11       2.672851273353e-12      -5.076041277753e-12       0.000000000000e+00       1.599855602026e-15       7.609829552661e-15       8.704441625177e-17 
  957       5.702324925456e-11       2.639104734592e-12      -5.118355876452e-12       0.000000000000e+00       1.593104781368e-15       7.577006788341e-15       8.588333472738e-17 
  958       5.714176370894e-11       2.604923768756e-12      -5.157435175900e-12       0.000000000000e+00       1.586387715109e-15       7.544443086023e-15       8.470621639545e-17 
  959       5.726400222344e-11       2.570347923009e-12      -5.193239160980e-12       0.000000000000e+00       1.579704162758e-15       7.512134444694e-15       8.351381800240e-17 
  960       5.738943128406e-11       2.535417087374e-12      -5.225727613438e-12       0.000000000000e+00       1.573053879531e-15       7.480076815143e-15       8.230690309662e-17 
  961       5.751751279005e-11       2.500171495635e-12      -5.254860111470e-12       0.000000000000e+00       1.566436616334e-15       7.448266099819e-15       8.108624204658e-17 
  962       5.764770404179e-11       2.464651726242e-12      -5.280596029306e-12       0.000000000000e+00       1.559852119752e-15       7.416698152694e-15       7.985261205889e-17 
  963       5.777945772880e-11       2.428898703213e-12      -5.302894536800e-12       0.000000000000e+00       1.553300132034e-15       7.385368779116e-15       7.860679719637e-17 
  964       5.791222191765e-11       2.392953697031e-12      -5.321714599009e-12       0.000000000000e+00       1.546780391081e-15       7.354273735676e-15       7.734958839613e-17 
  965       5.804544003990e-11       2.356858325554e-12      -5.337014975785e-12       0.000000000000e+00       1.540292630432e-15       7.323408730060e-15       7.608178348765e-17 
  966       5.817855088007e-11       2.320654554912e-12      -5.348754221359e-12       0.000000000000e+00       1.533836579249e-15       7.292769420915e-15       7.480418721086e-17 
  967       5.831098856357e-11       2.284384700411e-12      -5.356890683928e-12       0.000000000000e+00       1.527411962303e-15       7.262351417702e-15       7.351761123419e-17 
  968       5.844218254464e-11       2.248091427434e-12      -5.361382505236e-12       0.000000000000e+00       1.521018499963e-15       7.232150280561e-15       7.222287417266e-17 
  969       5.857155759433e-11       2.211817752345e-12      -5.362187620168e-12       0.000000000000e+00       1.514655908180e-15       7.202161520165e-15       7.092080160595e-17 
  970       5.869853378839e-11       2.175607043392e-12      -5.359263756329e-12       0.000000000000e+00       1.508323898475e-15       7.172380597584e-15       6.961222609650e-17 
  971       5.882252649526e-11       2.139503021605e-12      -5.352568433632e-12       0.000000000000e+00       1.502022177923e-15       7.142802924141e-15       6.829798720753e-17 
  972       5.894294636400e-11       2.103549761702e-12      -5.342058963887e-12       0.000000000000e+00       1.495750449143e-15       7.113423861273e-15       6.697893152118e-17 
  973       5.905927501215e-11       2.067787439352e-12      -5.327714805912e-12       0.000000000000e+00       1.489508447920e-15       7.084239433163e-15       6.565581565415e-17 
  974       5.917129335821e-11       2.032239501218e-12      -5.309604999322e-12       0.000000000000e+00       1.483296056732e-15       7.055248476634e-15       6.432901367358e-17 
  975       5.927885669259e-11       1.996925304121e-12      -5.287821742127e-12       0.000000000000e+00       1.477113192900e-15       7.026450523245e-15       6.299880532527e-17 
  976       5.938181928593e-11       1.961864351585e-12      -5.262458129379e-12       0.000000000000e+00       1.470959771098e-15       6.997845089397e-15       6.166547264371e-17 
  977       5.948003438667e-11       1.927076294197e-12      -5.233608155590e-12       0.000000000000e+00       1.464835703341e-15       6.969431676278e-15       6.032929995783e-17 
  978       5.957335421855e-11       1.892580929974e-12      -5.201366717150e-12       0.000000000000e+00       1.458740898976e-15       6.941209769816e-15       5.899057389682e-17 
  979       5.966162997815e-11       1.858398204728e-12      -5.165829614741e-12       0.000000000000e+00       1.452675264675e-15       6.913178840626e-15       5.764958339593e-17 
  980       5.974471183243e-11       1.824548212423e-12      -5.127093555755e-12       0.000000000000e+00       1.446638704425e-15       6.885338343961e-15       5.630661970224e-17 
  981       5.982244891623e-11       1.791051195545e-12      -5.085256156712e-12       0.000000000000e+00       1.440631119521e-15       6.857687719664e-15       5.496197638047e-17 
  982       5.989468932986e-11       1.757927545463e-12      -5.040415945671e-12       0.000000000000e+00       1.434652408553e-15       6.830226392111e-15       5.361594931875e-17 
  983       5.996128013654e-11       1.725197802795e-12      -4.992672364656e-12       0.000000000000e+00       1.428702467401e-15       6.802953770167e-15       5.226883673442e-17 
  984       6.002206736004e-11       1.692882657766e-12      -4.942125772063e-12       0.000000000000e+00       1.422781189225e-15       6.775869247133e-15       5.092093917986e-17 
  985       6.007689598213e-11       1.661002950578e-12      -4.888877445084e-12       0.000000000000e+00       1.416888464454e-15       6.748972200695e-15       4.957255954822e-17 
  986       6.012560994012e-11       1.629579671771e-12      -4.833029582119e-12       0.000000000000e+00       1.411024180781e-15       6.722261992874e-15       4.822400307923e-17 
  987       6.016805212443e-11       1.598633962585e-12      -4.774685305194e-12       0.000000000000e+00       1.405188223151e-15       6.695737969976e-15       4.687557736504e-17 
  988       6.020406437610e-11       1.568187115328e-12      -4.713948662380e-12       0.000000000000e+00       1.399380473753e-15       6.669399462541e-15       4.552759235595e-17 
  989       6.023348748429e-11       1.538260573733e-12      -4.650924630206e-12       0.000000000000e+00       1.393600812014e-15       6.643245785294e-15       4.418036036622e-17 
  990       6.025616118388e-11       1.508875933331e-12      -4.585719116076e-12       0.000000000000e+00       1.387849114583e-15       6.617276237093e-15       4.283419607988e-17 
  991       6.027192415292e-11       1.480054941803e-12      -4.518438960690e-12       0.000000000000e+00       1.382125255329e-15       6.591490100878e-15       4.148941655652e-17 
  992       6.028061401023e-11       1.451819499355e-12      -4.449191940453e-12       0.000000000000e+00       1.376429105331e-15       6.565886643623e-15       4.014634123704e-17 
  993       6.028206731288e-11       1.424191659075e-12      -4.378086769901e-12       0.000000000000e+00       1.370760532865e-15       6.540465116283e-15       3.880529194951e-17 
  994       6.027611955377e-11       1.397193627296e-12      -4.305233104110e-12       0.000000000000e+00       1.365119403399e-15       6.515224753745e-15       3.746659291491e-17 
  995       6.026260515911e-11       1.370847763964e-12      -4.230741541114e-12       0.000000000000e+00       1.359505579583e-15       6.490164774778e-15       3.613057075291e-17 
  996       6.024135748597e-11       1.345176583000e-12      -4.154723624326e-12       0.000000000000e+00       1.353918921242e-15       6.465284381980e-15       3.479755448775e-17 
  997       6.021220881984e-11       1.320202752661e-12      -4.077291844950e-12       0.000000000000e+00       1.348359285362e-15       6.440582761731e-15       3.346787555391e-17 
  998       6.017499037212e-11       1.295949095907e-12      -3.998559644399e-12       0.000000000000e+00       1.342826526086e-15       6.416059084142e-15       3.214186780200e-17 
  999       6.012953227766e-11       1.272438590764e-12      -3.918641416712e-12       0.000000000000e+00       1.337320494704e-15       6.391712502999e-15       3.081986750450e-17 
 1000       6.007566359232e-11       1.249694370685e-12      -3.837652510972e-12       0.000000000000e+00       1.331841039643e-15       6.367542155723e-15       2.950221336158e-17 
 1001       6.001321229045e-11       1.227739724918e-12      -3.755709233720e-12       0.000000000000e+00       1.326388006459e-15       6.343547163309e-15       2.818924650687e-17 
 1002       5.994200526247e-11       1.206598098865e-12      -3.672928851371e-12       0.000000000000e+00       1.320961237827e-15       6.319726630282e-15       2.688131051324e-17 
 1003       5.986186831237e-11       1.186293094450e-12      -3.589429592635e-12       0.000000000000e+00       1.315560573533e-15       6.296079644644e-15       2.557875139866e-17 
 1004       5.977262615526e-11       1.166848470480e-12      -3.505330650930e-12       0.000000000000e+00       1.310185850467e-15       6.272605277826e-15       2.428191763190e-17 
 1005       5.967410241487e-11       1.148288143008e-12      -3.420752186801e-12       0.000000000000e+00       1.304836902611e-15       6.249302584634e-15       2.299116013838e-17 
 1006       5.956611962114e-11       1.130636185700e-12      -3.335815330332e-12       0.000000000000e+00       1.299513561030e-15       6.226170603201e-15       2.170683230597e-17 
 1007       5.944849920767e-11       1.113916830194e-12      -3.250642183569e-12       0.000000000000e+00       1.294215653866e-15       6.203208354937e-15       2.042928999072e-17 
 1008       5.932106150933e-11       1.098154466468e-12      -3.165355822932e-12       0.000000000000e+00       1.288943006328e-15       6.180414844475e-15       1.915889152272e-17 
 1009       5.918362575974e-11       1.083373643202e-12      -3.080080301635e-12       0.000000000000e+00       1.283695440680e-15       6.157789059626e-15       1.789599771187e-17 
 1010       5.903601008880e-11       1.069599068141e-12      -2.994940652098e-12       0.000000000000e+00       1.278472776239e-15       6.135329971323e-15       1.664097185363e-17 
 1011       5.887803152027e-11       1.056855608457e-12      -2.910062888369e-12       0.000000000000e+00       1.273274829358e-15       6.113036533576e-15       1.539417973488e-17 
 1012       5.870957759454e-11       1.045161280902e-12      -2.825562005133e-12       0.000000000000e+00       1.268101436595e-15       6.090907597769e-15       1.415596126756e-17 
 1013       5.853082237452e-11       1.034506110681e-12      -2.741505780138e-12       0.000000000000e+00       1.262952524589e-15       6.068941654309e-15       1.292654492955e-17 
 1014       5.834201355279e-11       1.024872968142e-12      -2.657950454086e-12       0.000000000000e+00       1.257828041172e-15       6.047137087153e-15       1.170613210033e-17 
 1015       5.814340111483e-11       1.016244550869e-12      -2.574952687670e-12       0.000000000000e+00       1.252727932283e-15       6.025492259051e-15       1.049492532355e-17 
 1016       5.793523734498e-11       1.008603383220e-12      -2.492569562591e-12       0.000000000000e+00       1.247652141963e-15       6.004005511490e-15       9.293128309557e-18 
 1017       5.771777683234e-11       1.001931815878e-12      -2.410858582562e-12       0.000000000000e+00       1.242600612348e-15       5.982675164632e-15       8.100945937804e-18 
 1018       5.749127647671e-11       9.962120253860e-13      -2.329877674330e-12       0.000000000000e+00       1.237573283662e-15       5.961499517253e-15       6.918584259360e-18 
 1019       5.725599549447e-11       9.914260136954e-13      -2.249685188677e-12       0.000000000000e+00       1.232570094212e-15       5.940476846684e-15       5.746250499368e-18 
 1020       5.701219542450e-11       9.875556077069e-13      -2.170339901439e-12       0.000000000000e+00       1.227590980382e-15       5.919605408748e-15       4.584153059517e-18 
 1021       5.676014013412e-11       9.845824588142e-13      -2.091901014513e-12       0.000000000000e+00       1.222635876625e-15       5.898883437704e-15       3.432501520514e-18 
 1022       5.650009582500e-11       9.824880424468e-13      -2.014428156873e-12       0.000000000000e+00       1.217704715460e-15       5.878309146182e-15       2.291506644553e-18 
 1023       5.623233103903e-11       9.812536576130e-13      -1.937981385576e-12       0.000000000000e+00       1.212797427462e-15       5.857880725125e-15       1.161380377787e-18 
 1024       5.595711666429e-11       9.808604264432e-13      -1.862621186779e-12       0.000000000000e+00       1.207913941258e-15       5.837596343726e-15       4.233585279864e-20 
 1025       5.567472594096e-11       9.812892937328e-13      -1.788408476747e-12       0.000000000000e+00       1.203054183523e-15       5.817454149373e-15      -1.065412608929e-18 
 1026       5.538543446720e-11       9.825210264855e-13      -1.715404602867e-12       0.000000000000e+00       1.198218078967e-15       5.797452267581e-15      -2.161649494543e-18 
