# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  801       2.316294318382e-10       4.037309938415e-12      -1.204393516198e-11       0.000000000000e+00       3.302505532623e-14      -2.681435930109e-14      -1.614068754158e-16 
  802       2.322942925071e-10       4.031462526677e-12      -1.218740744731e-11       0.000000000000e+00       3.287727469579e-14      -2.680024761783e-14      -1.645871804314e-16 
  803       2.329727515907e-10       4.025131587994e-12      -1.232923152537e-11       0.000000000000e+00       3.273032441143e-14      -2.678010746383e-14      -1.683058301844e-16 
  804       2.336646265632e-10       4.018318955284e-12      -1.246935193068e-11       0.000000000000e+00       3.258419971625e-14      -2.675350164958e-14      -1.725399237510e-16 
  805       2.343697323806e-10       4.011026504417e-12      -1.260771276089e-11       0.000000000000e+00       3.243889572273e-14      -2.671998896122e-14      -1.772663028616e-16 
  806       2.350878814722e-10       4.003256154364e-12      -1.274425767556e-11       0.000000000000e+00       3.229440741227e-14      -2.667912414833e-14      -1.824615510717e-16 
  807       2.358188837320e-10       3.995009867361e-12      -1.287892989491e-11       0.000000000000e+00       3.215072963464e-14      -2.663045791182e-14      -1.881019929320e-16 
  808       2.365625465103e-10       3.986289649064e-12      -1.301167219861e-11       0.000000000000e+00       3.200785710749e-14      -2.657353689171e-14      -1.941636931597e-16 
  809       2.373186746048e-10       3.977097548704e-12      -1.314242692455e-11       0.000000000000e+00       3.186578441583e-14      -2.650790365497e-14      -2.006224558081e-16 
  810       2.380870702526e-10       3.967435659250e-12      -1.327113596761e-11       0.000000000000e+00       3.172450601150e-14      -2.643309668339e-14      -2.074538234378e-16 
  811       2.388675331212e-10       3.957306117561e-12      -1.339774077845e-11       0.000000000000e+00       3.158401621267e-14      -2.634865036136e-14      -2.146330762872e-16 
  812       2.396598603002e-10       3.946711104546e-12      -1.352218236225e-11       0.000000000000e+00       3.144430920334e-14      -2.625409496373e-14      -2.221352314425e-16 
  813       2.404638462927e-10       3.935652845323e-12      -1.364440127751e-11       0.000000000000e+00       3.130537903280e-14      -2.614895664366e-14      -2.299350420092e-16 
  814       2.412792830068e-10       3.924133609372e-12      -1.376433763481e-11       0.000000000000e+00       3.116721961512e-14      -2.603275742038e-14      -2.380069962815e-16 
  815       2.421059597470e-10       3.912155710697e-12      -1.388193109561e-11       0.000000000000e+00       3.102982472865e-14      -2.590501516712e-14      -2.463253169139e-16 
  816       2.429436632055e-10       3.899721507979e-12      -1.399712087096e-11       0.000000000000e+00       3.089318801551e-14      -2.576524359885e-14      -2.548639600909e-16 
  817       2.437921695460e-10       3.886833984460e-12      -1.410985200643e-11       0.000000000000e+00       3.075730360626e-14      -2.561311603339e-14      -2.635975455236e-16 
  818       2.446512205150e-10       3.873498498605e-12      -1.422009436209e-11       0.000000000000e+00       3.062216800725e-14      -2.544895990615e-14      -2.725041663245e-16 
  819       2.455205468866e-10       3.859721065024e-12      -1.432782396908e-11       0.000000000000e+00       3.048777824599e-14      -2.527327106438e-14      -2.815626276790e-16 
  820       2.463998763219e-10       3.845507777838e-12      -1.443301677417e-11       0.000000000000e+00       3.035413124857e-14      -2.508655081152e-14      -2.907515199064e-16 
  821       2.472889333594e-10       3.830864810944e-12      -1.453564863964e-11       0.000000000000e+00       3.022122383927e-14      -2.488930592444e-14      -3.000492177976e-16 
  822       2.481874394047e-10       3.815798418280e-12      -1.463569534322e-11       0.000000000000e+00       3.008905274018e-14      -2.468204867071e-14      -3.094338799528e-16 
  823       2.490951127205e-10       3.800314934078e-12      -1.473313257794e-11       0.000000000000e+00       2.995761457076e-14      -2.446529682581e-14      -3.188834481191e-16 
  824       2.500116684170e-10       3.784420773133e-12      -1.482793595207e-11       0.000000000000e+00       2.982690584746e-14      -2.423957369036e-14      -3.283756465286e-16 
  825       2.509368184416e-10       3.768122431061e-12      -1.492008098899e-11       0.000000000000e+00       2.969692298332e-14      -2.400540810741e-14      -3.378879812353e-16 
  826       2.518702715691e-10       3.751426484562e-12      -1.500954312716e-11       0.000000000000e+00       2.956766228755e-14      -2.376333447961e-14      -3.473977394536e-16 
  827       2.528117333917e-10       3.734339591682e-12      -1.509629771991e-11       0.000000000000e+00       2.943911996517e-14      -2.351389278650e-14      -3.568819888955e-16 
  828       2.537609063090e-10       3.716868492071e-12      -1.518032003546e-11       0.000000000000e+00       2.931129211655e-14      -2.325762860171e-14      -3.663175771083e-16 
  829       2.547174895183e-10       3.699020007248e-12      -1.526158525675e-11       0.000000000000e+00       2.918417473705e-14      -2.299509311024e-14      -3.756811308124e-16 
  830       2.556811790041e-10       3.680801040863e-12      -1.534006848134e-11       0.000000000000e+00       2.905776371662e-14      -2.272684312566e-14      -3.849490552391e-16 
  831       2.566516675288e-10       3.662218578955e-12      -1.541574472136e-11       0.000000000000e+00       2.893205483936e-14      -2.245344110737e-14      -3.940975334681e-16 
  832       2.576286446222e-10       3.643279690217e-12      -1.548858890336e-11       0.000000000000e+00       2.880704378317e-14      -2.217545517783e-14      -4.031025257650e-16 
  833       2.586117965718e-10       3.623991526256e-12      -1.555857586827e-11       0.000000000000e+00       2.868272611932e-14      -2.189345913980e-14      -4.119397689195e-16 
  834       2.596008064130e-10       3.604361321852e-12      -1.562568037122e-11       0.000000000000e+00       2.855909731202e-14      -2.160803249360e-14      -4.205847755826e-16 
  835       2.605953539185e-10       3.584396395227e-12      -1.568987708153e-11       0.000000000000e+00       2.843615271809e-14      -2.131976045428e-14      -4.290128336045e-16 
  836       2.615951155892e-10       3.564104148297e-12      -1.575114058255e-11       0.000000000000e+00       2.831388758650e-14      -2.102923396896e-14      -4.371990053723e-16 
  837       2.625997646436e-10       3.543492066940e-12      -1.580944537159e-11       0.000000000000e+00       2.819229705797e-14      -2.073704973397e-14      -4.451181271475e-16 
  838       2.636089710082e-10       3.522567721258e-12      -1.586476585981e-11       0.000000000000e+00       2.807137616462e-14      -2.044381021216e-14      -4.527448084040e-16 
  839       2.646224013072e-10       3.501338765832e-12      -1.591707637214e-11       0.000000000000e+00       2.795111982951e-14      -2.015012365010e-14      -4.600534311654e-16 
  840       2.656397188530e-10       3.479812939990e-12      -1.596635114715e-11       0.000000000000e+00       2.783152286625e-14      -1.985660409532e-14      -4.670181493429e-16 
  841       2.666605836358e-10       3.457998068066e-12      -1.601256433699e-11       0.000000000000e+00       2.771257997865e-14      -1.956387141359e-14      -4.736128880731e-16 
  842       2.676846523138e-10       3.435902059663e-12      -1.605569000726e-11       0.000000000000e+00       2.759428576024e-14      -1.927255130608e-14      -4.798113430553e-16 
  843       2.687115782034e-10       3.413532909912e-12      -1.609570213692e-11       0.000000000000e+00       2.747663469392e-14      -1.898327532667e-14      -4.855869798896e-16 
  844       2.697410112691e-10       3.390898699734e-12      -1.613257461821e-11       0.000000000000e+00       2.735962115155e-14      -1.869668089916e-14      -4.909130334142e-16 
  845       2.707725981135e-10       3.368007596103e-12      -1.616628125654e-11       0.000000000000e+00       2.724323939354e-14      -1.841341133452e-14      -4.957625070436e-16 
  846       2.718059819673e-10       3.344867852309e-12      -1.619679577037e-11       0.000000000000e+00       2.712748356846e-14      -1.813411584809e-14      -5.001081721056e-16 
  847       2.728408026796e-10       3.321487808215e-12      -1.622409179116e-11       0.000000000000e+00       2.701234771261e-14      -1.785944957688e-14      -5.039225671794e-16 
  848       2.738766967077e-10       3.297875890521e-12      -1.624814286323e-11       0.000000000000e+00       2.689782574965e-14      -1.759007359674e-14      -5.071779974335e-16 
  849       2.749132971072e-10       3.274040613027e-12      -1.626892244366e-11       0.000000000000e+00       2.678391149021e-14      -1.732665493968e-14      -5.098465339627e-16 
  850       2.759502335220e-10       3.249990576891e-12      -1.628640390224e-11       0.000000000000e+00       2.667059863142e-14      -1.706986661101e-14      -5.119000131265e-16 
  851       2.769871321746e-10       3.225734470893e-12      -1.630056052132e-11       0.000000000000e+00       2.655788075660e-14      -1.682038760666e-14      -5.133100358863e-16 
  852       2.780236158557e-10       3.201281071699e-12      -1.631136549574e-11       0.000000000000e+00       2.644575133478e-14      -1.657890293040e-14      -5.140479671431e-16 
  853       2.790593039146e-10       3.176639244115e-12      -1.631879193272e-11       0.000000000000e+00       2.633420372035e-14      -1.634610361103e-14      -5.140849350757e-16 
  854       2.800938122491e-10       3.151817941355e-12      -1.632281285176e-11       0.000000000000e+00       2.622323115263e-14      -1.612268671969e-14      -5.133918304777e-16 
  855       2.811267532955e-10       3.126826205302e-12      -1.632340118456e-11       0.000000000000e+00       2.611282675547e-14      -1.590935538704e-14      -5.119393060955e-16 
  856       2.821577555121e-10       3.101673003928e-12      -1.632053590320e-11       0.000000000000e+00       2.600298440708e-14      -1.570666831096e-14      -5.097079017817e-16 
  857       2.831865222130e-10       3.076366739996e-12      -1.631422051946e-11       0.000000000000e+00       2.589370136641e-14      -1.551458543177e-14      -5.067186105465e-16 
  858       2.842127737176e-10       3.050915734502e-12      -1.630446490078e-11       0.000000000000e+00       2.578497569073e-14      -1.533291454391e-14      -5.030028324128e-16 
  859       2.852362279416e-10       3.025328388988e-12      -1.629127917143e-11       0.000000000000e+00       2.567680536925e-14      -1.516146109608e-14      -4.985922968287e-16 
  860       2.862566003903e-10       2.999613185773e-12      -1.627467371344e-11       0.000000000000e+00       2.556918832284e-14      -1.500002818382e-14      -4.935190636614e-16 
  861       2.872736041515e-10       2.973778688194e-12      -1.625465916747e-11       0.000000000000e+00       2.546212240378e-14      -1.484841654215e-14      -4.878155241915e-16 
  862       2.882869498893e-10       2.947833540836e-12      -1.623124643375e-11       0.000000000000e+00       2.535560539551e-14      -1.470642453818e-14      -4.815144021067e-16 
  863       2.892963458367e-10       2.921786469770e-12      -1.620444667296e-11       0.000000000000e+00       2.524963501233e-14      -1.457384816375e-14      -4.746487544963e-16 
  864       2.903014977892e-10       2.895646282787e-12      -1.617427130716e-11       0.000000000000e+00       2.514420889921e-14      -1.445048102800e-14      -4.672519728448e-16 
  865       2.913021090980e-10       2.869421869630e-12      -1.614073202065e-11       0.000000000000e+00       2.503932463145e-14      -1.433611435004e-14      -4.593577840262e-16 
  866       2.922978806631e-10       2.843122202235e-12      -1.610384076092e-11       0.000000000000e+00       2.493497971450e-14      -1.423053695155e-14      -4.510002512982e-16 
  867       2.932885109265e-10       2.816756334959e-12      -1.606360973954e-11       0.000000000000e+00       2.483117158364e-14      -1.413353524936e-14      -4.422137752956e-16 
  868       2.942736958659e-10       2.790333404821e-12      -1.602005143305e-11       0.000000000000e+00       2.472789760375e-14      -1.404489324814e-14      -4.330330950253e-16 
  869       2.952531289873e-10       2.763862631732e-12      -1.597317858389e-11       0.000000000000e+00       2.462515506905e-14      -1.396439253297e-14      -4.234932888595e-16 
  870       2.962265013184e-10       2.737353318734e-12      -1.592300420126e-11       0.000000000000e+00       2.452294120282e-14      -1.389181226196e-14      -4.136297755303e-16 
  871       2.971935014021e-10       2.710814852230e-12      -1.586954156209e-11       0.000000000000e+00       2.442125315718e-14      -1.382692915888e-14      -4.034783151233e-16 
  872       2.981538152897e-10       2.684256702224e-12      -1.581280421189e-11       0.000000000000e+00       2.432008801277e-14      -1.376951750579e-14      -3.930750100721e-16 
  873       2.991071265335e-10       2.657688422553e-12      -1.575280596567e-11       0.000000000000e+00       2.421944277857e-14      -1.371934913561e-14      -3.824563061521e-16 
  874       3.000531161810e-10       2.631119651124e-12      -1.568956090885e-11       0.000000000000e+00       2.411931439157e-14      -1.367619342480e-14      -3.716589934745e-16 
  875       3.009914627675e-10       2.604560110144e-12      -1.562308339817e-11       0.000000000000e+00       2.401969971655e-14      -1.363981728594e-14      -3.607202074806e-16 
  876       3.019218423093e-10       2.578019606361e-12      -1.555338806257e-11       0.000000000000e+00       2.392059554581e-14      -1.360998516037e-14      -3.496774299354e-16 
  877       3.028439282974e-10       2.551508031296e-12      -1.548048980412e-11       0.000000000000e+00       2.382199859891e-14      -1.358645901077e-14      -3.385684899222e-16 
  878       3.037573916901e-10       2.525035361478e-12      -1.540440379892e-11       0.000000000000e+00       2.372390552239e-14      -1.356899831381e-14      -3.274315648364e-16 
  879       3.046619009068e-10       2.498611658677e-12      -1.532514549799e-11       0.000000000000e+00       2.362631288958e-14      -1.355736005280e-14      -3.163051813792e-16 
  880       3.055571218209e-10       2.472247070143e-12      -1.524273062819e-11       0.000000000000e+00       2.352921720025e-14      -1.355129871021e-14      -3.052282165523e-16 
  881       3.064427177533e-10       2.445951828838e-12      -1.515717519310e-11       0.000000000000e+00       2.343261488040e-14      -1.355056626039e-14      -2.942398986515e-16 
  882       3.073183494652e-10       2.419736253672e-12      -1.506849547398e-11       0.000000000000e+00       2.333650228202e-14      -1.355491216213e-14      -2.833798082608e-16 
  883       3.081836751516e-10       2.393610749736e-12      -1.497670803059e-11       0.000000000000e+00       2.324087568278e-14      -1.356408335131e-14      -2.726878792467e-16 
  884       3.090383504348e-10       2.367585808541e-12      -1.488182970217e-11       0.000000000000e+00       2.314573128581e-14      -1.357782423348e-14      -2.622043997520e-16 
  885       3.098820283570e-10       2.341672008249e-12      -1.478387760831e-11       0.000000000000e+00       2.305106521941e-14      -1.359587667652e-14      -2.519700131898e-16 
  886       3.107143593741e-10       2.315880013907e-12      -1.468286914986e-11       0.000000000000e+00       2.295687353683e-14      -1.361798000323e-14      -2.420257192377e-16 
  887       3.115349913486e-10       2.290220577688e-12      -1.457882200983e-11       0.000000000000e+00       2.286315221597e-14      -1.364387098396e-14      -2.324128748321e-16 
  888       3.123435695430e-10       2.264704539118e-12      -1.447175415431e-11       0.000000000000e+00       2.276989715914e-14      -1.367328382922e-14      -2.231731951615e-16 
  889       3.131397366128e-10       2.239342825318e-12      -1.436168383333e-11       0.000000000000e+00       2.267710419283e-14      -1.370595018231e-14      -2.143487546613e-16 
  890       3.139231326000e-10       2.214146451235e-12      -1.424862958184e-11       0.000000000000e+00       2.258476906737e-14      -1.374159911193e-14      -2.059819880076e-16 
  891       3.146933949264e-10       2.189126519875e-12      -1.413261022055e-11       0.000000000000e+00       2.249288745677e-14      -1.377995710480e-14      -1.981156911110e-16 
  892       3.154501583864e-10       2.164294222544e-12      -1.401364485685e-11       0.000000000000e+00       2.240145495837e-14      -1.382074805828e-14      -1.907930221110e-16 
  893       3.161930551405e-10       2.139660839077e-12      -1.389175288574e-11       0.000000000000e+00       2.231046709266e-14      -1.386369327297e-14      -1.840575023699e-16 
  894       3.169217147087e-10       2.115237738076e-12      -1.376695399069e-11       0.000000000000e+00       2.221991930295e-14      -1.390851144538e-14      -1.779530174669e-16 
  895       3.176358004529e-10       2.091035526410e-12      -1.363927127004e-11       0.000000000000e+00       2.212980755034e-14      -1.395493392892e-14      -1.725132807528e-16 
  896       3.183351196923e-10       2.067061482038e-12      -1.350874067013e-11       0.000000000000e+00       2.204013010952e-14      -1.400275080489e-14      -1.677300336493e-16 
  897       3.190195153708e-10       2.043322079773e-12      -1.337540170783e-11       0.000000000000e+00       2.195088580171e-14      -1.405176554845e-14      -1.635843285865e-16 
  898       3.196888297293e-10       2.019823838332e-12      -1.323929436038e-11       0.000000000000e+00       2.186207340200e-14      -1.410177982314e-14      -1.600570188436e-16 
  899       3.203429043043e-10       1.996573320439e-12      -1.310045906681e-11       0.000000000000e+00       2.177369163918e-14      -1.415259347582e-14      -1.571287579663e-16 
  900       3.209815799264e-10       1.973577132935e-12      -1.295893672925e-11       0.000000000000e+00       2.168573919555e-14      -1.420400453158e-14      -1.547799991837e-16 
  901       3.216046967193e-10       1.950841926886e-12      -1.281476871438e-11       0.000000000000e+00       2.159821470675e-14      -1.425580918862e-14      -1.529909948257e-16 
  902       3.222120940982e-10       1.928374397690e-12      -1.266799685470e-11       0.000000000000e+00       2.151111676163e-14      -1.430780181318e-14      -1.517417957400e-16 
  903       3.228036107687e-10       1.906181285185e-12      -1.251866345002e-11       0.000000000000e+00       2.142444390201e-14      -1.435977493440e-14      -1.510122507098e-16 
  904       3.233790847254e-10       1.884269373754e-12      -1.236681126872e-11       0.000000000000e+00       2.133819462258e-14      -1.441151923927e-14      -1.507820058703e-16 
  905       3.239383532504e-10       1.862645492436e-12      -1.221248354920e-11       0.000000000000e+00       2.125236737069e-14      -1.446282356752e-14      -1.510305041266e-16 
  906       3.244812529126e-10       1.841316515032e-12      -1.205572400123e-11       0.000000000000e+00       2.116696054619e-14      -1.451347490648e-14      -1.517369845705e-16 
  907       3.250076195654e-10       1.820289360213e-12      -1.189657680731e-11       0.000000000000e+00       2.108197250125e-14      -1.456325838607e-14      -1.528804818979e-16 
  908       3.255172883466e-10       1.799570991628e-12      -1.173508662403e-11       0.000000000000e+00       2.099740154022e-14      -1.461195727360e-14      -1.544398258259e-16 
  909       3.260100936760e-10       1.779168418010e-12      -1.157129858350e-11       0.000000000000e+00       2.091324591942e-14      -1.465935296875e-14      -1.563936405101e-16 
  910       3.264858692546e-10       1.759088693283e-12      -1.140525829466e-11       0.000000000000e+00       2.082950384700e-14      -1.470522499847e-14      -1.587203439619e-16 
  911       3.269444480635e-10       1.739338916675e-12      -1.123701184467e-11       0.000000000000e+00       2.074617348274e-14      -1.474935101180e-14      -1.613981474654e-16 
  912       3.273856623621e-10       1.719926232819e-12      -1.106660580032e-11       0.000000000000e+00       2.066325293793e-14      -1.479150677490e-14      -1.644050549950e-16 
  913       3.278093436870e-10       1.700857831864e-12      -1.089408720933e-11       0.000000000000e+00       2.058074027513e-14      -1.483146616584e-14      -1.677188626323e-16 
  914       3.282153228508e-10       1.682140949581e-12      -1.071950360178e-11       0.000000000000e+00       2.049863350808e-14      -1.486900116956e-14      -1.713171579837e-16 
  915       3.286034299407e-10       1.663782867472e-12      -1.054290299149e-11       0.000000000000e+00       2.041693060145e-14      -1.490388187277e-14      -1.751773195972e-16 
  916       3.289734943171e-10       1.645790912878e-12      -1.036433387732e-11       0.000000000000e+00       2.033562947072e-14      -1.493587645885e-14      -1.792765163797e-16 
  917       3.293253446126e-10       1.628172459085e-12      -1.018384524461e-11       0.000000000000e+00       2.025472798202e-14      -1.496475120273e-14      -1.835917070146e-16 
  918       3.296588087301e-10       1.610934925432e-12      -1.000148656655e-11       0.000000000000e+00       2.017422395190e-14      -1.499027046582e-14      -1.880996393784e-16 
  919       3.299737138421e-10       1.594085777417e-12      -9.817307805492e-12       0.000000000000e+00       2.009411514723e-14      -1.501219669091e-14      -1.927768499586e-16 
  920       3.302698863892e-10       1.577632526810e-12      -9.631359414398e-12       0.000000000000e+00       2.001439928496e-14      -1.503029039705e-14      -1.975996632702e-16 
  921       3.305471520786e-10       1.561582731755e-12      -9.443692338160e-12       0.000000000000e+00       1.993507403203e-14      -1.504431017449e-14      -2.025441912736e-16 
  922       3.308053358830e-10       1.545943996878e-12      -9.254358014992e-12       0.000000000000e+00       1.985613700513e-14      -1.505401267954e-14      -2.075863327912e-16 
  923       3.310442620391e-10       1.530723973399e-12      -9.063408377800e-12       0.000000000000e+00       1.977758577056e-14      -1.505915262953e-14      -2.127017729252e-16 
  924       3.312637540466e-10       1.515930359236e-12      -8.870895855550e-12       0.000000000000e+00       1.969941784406e-14      -1.505948279763e-14      -2.178659824744e-16 
  925       3.314636346665e-10       1.501570899110e-12      -8.676873374648e-12       0.000000000000e+00       1.962163069063e-14      -1.505475400784e-14      -2.230542173514e-16 
  926       3.316437259202e-10       1.487653384660e-12      -8.481394360302e-12       0.000000000000e+00       1.954422172438e-14      -1.504471512985e-14      -2.282415180003e-16 
  927       3.318038490877e-10       1.474185654545e-12      -8.284512737902e-12       0.000000000000e+00       1.946718830833e-14      -1.502911307392e-14      -2.334027088133e-16 
  928       3.319438247069e-10       1.461175594553e-12      -8.086282934389e-12       0.000000000000e+00       1.939052775426e-14      -1.500769278585e-14      -2.385123975483e-16 
  929       3.320634725717e-10       1.448631137708e-12      -7.886759879628e-12       0.000000000000e+00       1.931423732254e-14      -1.498019724180e-14      -2.435449747460e-16 
  930       3.321626117310e-10       1.436560264377e-12      -7.685999007777e-12       0.000000000000e+00       1.923831422195e-14      -1.494636744328e-14      -2.484746131472e-16 
  931       3.322410604875e-10       1.424971002383e-12      -7.484056258665e-12       0.000000000000e+00       1.916275560952e-14      -1.490594241198e-14      -2.532752671098e-16 
  932       3.322986363961e-10       1.413871427104e-12      -7.280988079157e-12       0.000000000000e+00       1.908755859035e-14      -1.485865918470e-14      -2.579206720263e-16 
  933       3.323351562626e-10       1.403269661587e-12      -7.076851424533e-12       0.000000000000e+00       1.901272021745e-14      -1.480425280828e-14      -2.623843437408e-16 
  934       3.323504724980e-10       1.393172728065e-12      -6.871702465354e-12       0.000000000000e+00       1.893823781870e-14      -1.474254861686e-14      -2.666426553159e-16 
  935       3.323445828052e-10       1.383583082630e-12      -6.665592683161e-12       0.000000000000e+00       1.886410998369e-14      -1.467374065492e-14      -2.706841212150e-16 
  936       3.323175222046e-10       1.374502026596e-12      -6.458572716462e-12       0.000000000000e+00       1.879033559197e-14      -1.459811759712e-14      -2.745002571164e-16 
  937       3.322693268376e-10       1.365930850124e-12      -6.250693650887e-12       0.000000000000e+00       1.871691348719e-14      -1.451597086809e-14      -2.780825155615e-16 
  938       3.322000339703e-10       1.357870832175e-12      -6.042007020385e-12       0.000000000000e+00       1.864384247699e-14      -1.442759464995e-14      -2.814222857949e-16 
  939       3.321096819976e-10       1.350323240456e-12      -5.832564808419e-12       0.000000000000e+00       1.857112133283e-14      -1.433328588997e-14      -2.845108936049e-16 
  940       3.319983104462e-10       1.343289331373e-12      -5.622419449156e-12       0.000000000000e+00       1.849874878993e-14      -1.423334430808e-14      -2.873396011633e-16 
  941       3.318659599792e-10       1.336770349977e-12      -5.411623828665e-12       0.000000000000e+00       1.842672354706e-14      -1.412807240452e-14      -2.898996068654e-16 
  942       3.317126723988e-10       1.330767529918e-12      -5.200231286112e-12       0.000000000000e+00       1.835504426651e-14      -1.401777546736e-14      -2.921820451703e-16 
  943       3.315384906507e-10       1.325282093392e-12      -4.988295614949e-12       0.000000000000e+00       1.828370957388e-14      -1.390276158016e-14      -2.941779864406e-16 
  944       3.313434588274e-10       1.320315251092e-12      -4.775871064114e-12       0.000000000000e+00       1.821271805803e-14      -1.378334162946e-14      -2.958784367830e-16 
  945       3.311276221721e-10       1.315868202157e-12      -4.563012339221e-12       0.000000000000e+00       1.814206827089e-14      -1.365982931245e-14      -2.972743378881e-16 
  946       3.308910270824e-10       1.311942134122e-12      -4.349774603758e-12       0.000000000000e+00       1.807175872737e-14      -1.353254114450e-14      -2.983565668705e-16 
  947       3.306337211137e-10       1.308538222866e-12      -4.136213480277e-12       0.000000000000e+00       1.800178790523e-14      -1.340179646677e-14      -2.991159361086e-16 
  948       3.303557529833e-10       1.305657632567e-12      -3.922385051591e-12       0.000000000000e+00       1.793215424494e-14      -1.326791745376e-14      -2.995431930854e-16 
  949       3.300571725736e-10       1.303301515645e-12      -3.708345861968e-12       0.000000000000e+00       1.786285614959e-14      -1.313122912096e-14      -2.996290202278e-16 
  950       3.297380309363e-10       1.301471012717e-12      -3.494152918323e-12       0.000000000000e+00       1.779389198471e-14      -1.299205933236e-14      -2.993640347472e-16 
  951       3.293983802957e-10       1.300167252544e-12      -3.279863691417e-12       0.000000000000e+00       1.772526007821e-14      -1.285073880806e-14      -2.987387884793e-16 
  952       3.290382740526e-10       1.299391351982e-12      -3.065536117044e-12       0.000000000000e+00       1.765695872019e-14      -1.270760113188e-14      -2.977437677244e-16 
  953       3.286577667877e-10       1.299144415931e-12      -2.851228597232e-12       0.000000000000e+00       1.758898616287e-14      -1.256298275891e-14      -2.963693930872e-16 
  954       3.282569142660e-10       1.299427537284e-12      -2.637000001434e-12       0.000000000000e+00       1.752134062042e-14      -1.241722302311e-14      -2.946060193171e-16 
  955       3.278357734393e-10       1.300241796878e-12      -2.422909667722e-12       0.000000000000e+00       1.745402026888e-14      -1.227066414488e-14      -2.924439351483e-16 
  956       3.273944024512e-10       1.301588263447e-12      -2.209017403982e-12       0.000000000000e+00       1.738702324598e-14      -1.212365123867e-14      -2.898733631398e-16 
  957       3.269328606397e-10       1.303467993562e-12      -1.995383489109e-12       0.000000000000e+00       1.732034765107e-14      -1.197653232052e-14      -2.868844595153e-16 
  958       3.264512085415e-10       1.305882031593e-12      -1.782068674198e-12       0.000000000000e+00       1.725399154496e-14      -1.182965831569e-14      -2.834673140036e-16 
  959       3.259495078957e-10       1.308831409649e-12      -1.569134183742e-12       0.000000000000e+00       1.718795294980e-14      -1.168338306623e-14      -2.796119496785e-16 
  960       3.254278216470e-10       1.312317147534e-12      -1.356641716825e-12       0.000000000000e+00       1.712222984896e-14      -1.153806333854e-14      -2.753083227989e-16 
  961       3.248862139498e-10       1.316340252691e-12      -1.144653448315e-12       0.000000000000e+00       1.705682018691e-14      -1.139405883097e-14      -2.705463226490e-16 
  962       3.243247501720e-10       1.320901720159e-12      -9.332320300585e-13       0.000000000000e+00       1.699172186909e-14      -1.125173218142e-14      -2.653157713782e-16 
  963       3.237434968982e-10       1.326002532515e-12      -7.224405920759e-13       0.000000000000e+00       1.692693276178e-14      -1.111144897489e-14      -2.596064238413e-16 
  964       3.231425219337e-10       1.331643659831e-12      -5.123427437547e-13       0.000000000000e+00       1.686245069197e-14      -1.097357775109e-14      -2.534079674383e-16 
  965       3.225218943083e-10       1.337826059618e-12      -3.030025750441e-13       0.000000000000e+00       1.679827344727e-14      -1.083849001202e-14      -2.467100219551e-16 
  966       3.218816842795e-10       1.344550676779e-12      -9.448465764890e-14       0.000000000000e+00       1.673439877571e-14      -1.070656022954e-14      -2.395021394030e-16 
  967       3.212219633370e-10       1.351818443556e-12       1.131459537760e-13       0.000000000000e+00       1.667082438571e-14      -1.057816585297e-14      -2.317738038589e-16 
  968       3.205428042054e-10       1.359630279485e-12       3.198237204318e-13       0.000000000000e+00       1.660754794589e-14      -1.045368731665e-14      -2.235144313056e-16 
  969       3.198442808488e-10       1.367987091339e-12       5.254826181812e-13       0.000000000000e+00       1.654456708496e-14      -1.033350804757e-14      -2.147133694716e-16 
  970       3.191264684736e-10       1.376889773083e-12       7.300561363544e-13       0.000000000000e+00       1.648187939159e-14      -1.021801447288e-14      -2.053598976715e-16 
  971       3.183894435332e-10       1.386339205821e-12       9.334772765550e-13       0.000000000000e+00       1.641948241431e-14      -1.010759602755e-14      -1.954432266457e-16 
  972       3.176332837307e-10       1.396336257746e-12       1.135678551466e-12       0.000000000000e+00       1.635737366134e-14      -1.000264516192e-14      -1.849524984008e-16 
  973       3.168580880177e-10       1.406880878626e-12       1.336597018833e-12       0.000000000000e+00       1.629555086880e-14      -9.903471697673e-15      -1.738843284109e-16 
  974       3.160640369106e-10       1.417969368465e-12       1.536189468608e-12       0.000000000000e+00       1.623401280973e-14      -9.810044472250e-15      -1.622655565679e-16 
  975       3.152513330865e-10       1.429597067740e-12       1.734417461402e-12       0.000000000000e+00       1.617275849693e-14      -9.722245831491e-15      -1.501308374140e-16 
  976       3.144201814774e-10       1.441759258992e-12       1.931242313415e-12       0.000000000000e+00       1.611178691571e-14      -9.639956926400e-15      -1.375151295345e-16 
  977       3.135707892765e-10       1.454451166654e-12       2.126625095880e-12       0.000000000000e+00       1.605109702379e-14      -9.563057709877e-15      -1.244536963525e-16 
  978       3.127033659441e-10       1.467667956888e-12       2.320526634508e-12       0.000000000000e+00       1.599068775119e-14      -9.491426933457e-15      -1.109821069243e-16 
