# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  428       4.544593559612e-10       6.806517830534e-12       1.262436352051e-11       0.000000000000e+00       5.128029904409e-14       1.592423923380e-14       1.787674432404e-15 
  429       4.515045474633e-10       6.846571597462e-12       1.227003145646e-11       0.000000000000e+00       5.085391406698e-14       1.567243716666e-14       1.784476737744e-15 
  430       4.485949568396e-10       6.886052592792e-12       1.191257268903e-11       0.000000000000e+00       5.043159249868e-14       1.542322754057e-14       1.781206375439e-15 
  431       4.457308547308e-10       6.924952775007e-12       1.155205927142e-11       0.000000000000e+00       5.001332536908e-14       1.517661370116e-14       1.777863593249e-15 
  432       4.429125028472e-10       6.963264088951e-12       1.118856472926e-11       0.000000000000e+00       4.959910205655e-14       1.493259819243e-14       1.774448647484e-15 
  433       4.401401538844e-10       7.000978466016e-12       1.082216406891e-11       0.000000000000e+00       4.918891027480e-14       1.469118275000e-14       1.770961803046e-15 
  434       4.374140514383e-10       7.038087824335e-12       1.045293378572e-11       0.000000000000e+00       4.878273605968e-14       1.445236829446e-14       1.767403333475e-15 
  435       4.347344299211e-10       7.074584068976e-12       1.008095187235e-11       0.000000000000e+00       4.838056375594e-14       1.421615492465e-14       1.763773520989e-15 
  436       4.321015144766e-10       7.110459092135e-12       9.706297827106e-12       0.000000000000e+00       4.798237600406e-14       1.398254191103e-14       1.760072656532e-15 
  437       4.295155208954e-10       7.145704773325e-12       9.329052662183e-12       0.000000000000e+00       4.758815372707e-14       1.375152768895e-14       1.756301039814e-15 
  438       4.269766555308e-10       7.180312979570e-12       8.949298911998e-12       0.000000000000e+00       4.719787611733e-14       1.352310985198e-14       1.752458979356e-15 
  439       4.244851152142e-10       7.214275565600e-12       8.567120641483e-12       0.000000000000e+00       4.681152062331e-14       1.329728514521e-14       1.748546792535e-15 
  440       4.220410871705e-10       7.247584374037e-12       8.182603454384e-12       0.000000000000e+00       4.642906293646e-14       1.307404945859e-14       1.744564805625e-15 
  441       4.196447489335e-10       7.280231235593e-12       7.795834501561e-12       0.000000000000e+00       4.605047697794e-14       1.285339782023e-14       1.740513353842e-15 
  442       4.172962682615e-10       7.312207969260e-12       7.406902489289e-12       0.000000000000e+00       4.567573488547e-14       1.263532438972e-14       1.736392781390e-15 
  443       4.149958030529e-10       7.343506382502e-12       7.015897687558e-12       0.000000000000e+00       4.530480700011e-14       1.241982245142e-14       1.732203441498e-15 
  444       4.127435012615e-10       7.374118271448e-12       6.622911938371e-12       0.000000000000e+00       4.493766185307e-14       1.220688440782e-14       1.727945696472e-15 
  445       4.105395008121e-10       7.404035421083e-12       6.228038664047e-12       0.000000000000e+00       4.457426615252e-14       1.199650177281e-14       1.723619917732e-15 
  446       4.083839295158e-10       7.433249605443e-12       5.831372875518e-12       0.000000000000e+00       4.421458477038e-14       1.178866516503e-14       1.719226485859e-15 
  447       4.062769049860e-10       7.461752587805e-12       5.433011180631e-12       0.000000000000e+00       4.385858072913e-14       1.158336430116e-14       1.714765790639e-15 
  448       4.042185345530e-10       7.489536120878e-12       5.033051792448e-12       0.000000000000e+00       4.350621518860e-14       1.138058798924e-14       1.710238231104e-15 
  449       4.022089151805e-10       7.516591946999e-12       4.631594537545e-12       0.000000000000e+00       4.315744743280e-14       1.118032412200e-14       1.705644215577e-15 
  450       4.002481333803e-10       7.542911798323e-12       4.228740864311e-12       0.000000000000e+00       4.281223485669e-14       1.098255967016e-14       1.700984161717e-15 
  451       3.983362651282e-10       7.568487397015e-12       3.824593851251e-12       0.000000000000e+00       4.247053295300e-14       1.078728067573e-14       1.696258496560e-15 
  452       3.964733757794e-10       7.593310455443e-12       3.419258215283e-12       0.000000000000e+00       4.213229529905e-14       1.059447224536e-14       1.691467656566e-15 
  453       3.946595199838e-10       7.617372676371e-12       3.012840320041e-12       0.000000000000e+00       4.179747354351e-14       1.040411854364e-14       1.686612087658e-15 
  454       3.928947416019e-10       7.640665753147e-12       2.605448184172e-12       0.000000000000e+00       4.146601739323e-14       1.021620278639e-14       1.681692245271e-15 
  455       3.911790736199e-10       7.663181369904e-12       2.197191489637e-12       0.000000000000e+00       4.113787460006e-14       1.003070723401e-14       1.676708594391e-15 
  456       3.895125380653e-10       7.684911201743e-12       1.788181590012e-12       0.000000000000e+00       4.081299094760e-14       9.847613184771e-15       1.671661609602e-15 
  457       3.878951459224e-10       7.705846914930e-12       1.378531518787e-12       0.000000000000e+00       4.049131023805e-14       9.666900968155e-15       1.666551775128e-15 
  458       3.863268970480e-10       7.725980167089e-12       9.683559976652e-13       0.000000000000e+00       4.017277427900e-14       9.488549938138e-15       1.661379584876e-15 
  459       3.848077800865e-10       7.745302607389e-12       5.577714448657e-13       0.000000000000e+00       3.985732287022e-14       9.312538466526e-15       1.656145542481e-15 
  460       3.833377723857e-10       7.763805876745e-12       1.468959834204e-13       0.000000000000e+00       3.954489379049e-14       9.138843936261e-15       1.650850161351e-15 
  461       3.819168399120e-10       7.781481608002e-12      -2.641505505240e-13       0.000000000000e+00       3.923542278435e-14       8.967442734738e-15       1.645493964705e-15 
  462       3.805449371662e-10       7.798321426130e-12      -6.752465994071e-13       0.000000000000e+00       3.892884354898e-14       8.798310247120e-15       1.640077485624e-15 
  463       3.792220070988e-10       7.814316948419e-12      -1.086268875954e-12       0.000000000000e+00       3.862508772092e-14       8.631420849653e-15       1.634601267090e-15 
  464       3.779479810256e-10       7.829459784668e-12      -1.497092354877e-12       0.000000000000e+00       3.832408486294e-14       8.466747902979e-15       1.629065862030e-15 
  465       3.767227785430e-10       7.843741537378e-12      -1.907590264572e-12       0.000000000000e+00       3.802576245080e-14       8.304263745450e-15       1.623471833362e-15 
  466       3.755463046190e-10       7.857154905379e-12      -2.317643080273e-12       0.000000000000e+00       3.773005789154e-14       8.143943035836e-15       1.617819733267e-15 
  467       3.744184409379e-10       7.869697032209e-12      -2.727165829170e-12       0.000000000000e+00       3.743695501773e-14       7.985772909806e-15       1.612110040221e-15 
  468       3.733390541189e-10       7.881366262581e-12      -3.136081620843e-12       0.000000000000e+00       3.714644870582e-14       7.829743127157e-15       1.606343220088e-15 
  469       3.723079984309e-10       7.892161049188e-12      -3.544312719496e-12       0.000000000000e+00       3.685853294104e-14       7.675842746245e-15       1.600519746738e-15 
  470       3.713251157063e-10       7.902079953507e-12      -3.951780540621e-12       0.000000000000e+00       3.657320081089e-14       7.524060119142e-15       1.594640102084e-15 
  471       3.703902352547e-10       7.911121646595e-12      -4.358405647657e-12       0.000000000000e+00       3.629044449850e-14       7.374382886800e-15       1.588704776110e-15 
  472       3.695031737772e-10       7.919284909898e-12      -4.764107748661e-12       0.000000000000e+00       3.601025527613e-14       7.226797974212e-15       1.582714266908e-15 
  473       3.686637352802e-10       7.926568636041e-12      -5.168805692965e-12       0.000000000000e+00       3.573262349858e-14       7.081291585574e-15       1.576669080706e-15 
  474       3.678717109892e-10       7.932971829637e-12      -5.572417467840e-12       0.000000000000e+00       3.545753859661e-14       6.937849199447e-15       1.570569731902e-15 
  475       3.671268792628e-10       7.938493608086e-12      -5.974860195166e-12       0.000000000000e+00       3.518498907042e-14       6.796455563916e-15       1.564416743097e-15 
  476       3.664290055067e-10       7.943133202373e-12      -6.376050128086e-12       0.000000000000e+00       3.491496248307e-14       6.657094691754e-15       1.558210645124e-15 
  477       3.657778420877e-10       7.946889957870e-12      -6.775902647678e-12       0.000000000000e+00       3.464744545388e-14       6.519749855583e-15       1.551951977084e-15 
  478       3.651731282473e-10       7.949763335138e-12      -7.174332259614e-12       0.000000000000e+00       3.438242365193e-14       6.384403583034e-15       1.545641286375e-15 
  479       3.646145900160e-10       7.951752910727e-12      -7.571252590824e-12       0.000000000000e+00       3.411988178945e-14       6.251037651909e-15       1.539279128729e-15 
  480       3.641019401270e-10       7.952858377976e-12      -7.966576386161e-12       0.000000000000e+00       3.385980361526e-14       6.119633085346e-15       1.532866068236e-15 
  481       3.636348779303e-10       7.953079547814e-12      -8.360215505063e-12       0.000000000000e+00       3.360217190825e-14       5.990170146973e-15       1.526402677386e-15 
  482       3.632130893064e-10       7.952416349563e-12      -8.752080918218e-12       0.000000000000e+00       3.334696847076e-14       5.862628336079e-15       1.519889537092e-15 
  483       3.628362465805e-10       7.950868831734e-12      -9.142082704226e-12       0.000000000000e+00       3.309417412206e-14       5.736986382767e-15       1.513327236730e-15 
  484       3.625040084363e-10       7.948437162832e-12      -9.530130046264e-12       0.000000000000e+00       3.284376869175e-14       5.613222243119e-15       1.506716374165e-15 
  485       3.622160198297e-10       7.945121632154e-12      -9.916131228749e-12       0.000000000000e+00       3.259573101323e-14       5.491313094359e-15       1.500057555788e-15 
  486       3.619719119032e-10       7.940922650592e-12      -1.029999363400e-11       0.000000000000e+00       3.235003891712e-14       5.371235330013e-15       1.493351396544e-15 
  487       3.617713018996e-10       7.935840751432e-12      -1.068162373891e-11       0.000000000000e+00       3.210666922471e-14       5.252964555068e-15       1.486598519967e-15 
  488       3.616137930758e-10       7.929876591155e-12      -1.106092711159e-11       0.000000000000e+00       3.186559774138e-14       5.136475581138e-15       1.479799558213e-15 
  489       3.614989746169e-10       7.923030950240e-12      -1.143780840805e-11       0.000000000000e+00       3.162679925004e-14       5.021742421623e-15       1.472955152089e-15 
  490       3.614264215501e-10       7.915304733959e-12      -1.181217136887e-11       0.000000000000e+00       3.139024750457e-14       4.908738286870e-15       1.466065951086e-15 
  491       3.613956946585e-10       7.906698973185e-12      -1.218391881583e-11       0.000000000000e+00       3.115591522328e-14       4.797435579337e-15       1.459132613414e-15 
  492       3.614063403954e-10       7.897214825187e-12      -1.255295264861e-11       0.000000000000e+00       3.092377408230e-14       4.687805888751e-15       1.452155806031e-15 
  493       3.614578907976e-10       7.886853574434e-12      -1.291917384143e-11       0.000000000000e+00       3.069379470906e-14       4.579819987271e-15       1.445136204676e-15 
  494       3.615498634001e-10       7.875616633394e-12      -1.328248243974e-11       0.000000000000e+00       3.046594667569e-14       4.473447824652e-15       1.438074493903e-15 
  495       3.616817611493e-10       7.863505543336e-12      -1.364277755683e-11       0.000000000000e+00       3.024019849250e-14       4.368658523403e-15       1.430971367111e-15 
  496       3.618530723175e-10       7.850521975128e-12      -1.399995737057e-11       0.000000000000e+00       3.001651760137e-14       4.265420373948e-15       1.423827526576e-15 
  497       3.620632704165e-10       7.836667730043e-12      -1.435391912001e-11       0.000000000000e+00       2.979487036924e-14       4.163700829793e-15       1.416643683486e-15 
  498       3.623118141115e-10       7.821944740554e-12      -1.470455910205e-11       0.000000000000e+00       2.957522208148e-14       4.063466502680e-15       1.409420557971e-15 
  499       3.625981471355e-10       7.806355071137e-12      -1.505177266816e-11       0.000000000000e+00       2.935753693539e-14       3.964683157753e-15       1.402158879133e-15 
  500       3.629216982025e-10       7.789900919074e-12      -1.539545422098e-11       0.000000000000e+00       2.914177803361e-14       3.867315708721e-15       1.394859385083e-15 
  501       3.632818809221e-10       7.772584615250e-12      -1.573549721099e-11       0.000000000000e+00       2.892790737755e-14       3.771328213014e-15       1.387522822972e-15 
  502       3.636780937130e-10       7.754408624956e-12      -1.607179413323e-11       0.000000000000e+00       2.871588586083e-14       3.676683866949e-15       1.380149949019e-15 
  503       3.641097197171e-10       7.735375548688e-12      -1.640423652390e-11       0.000000000000e+00       2.850567326274e-14       3.583345000891e-15       1.372741528549e-15 
  504       3.645761267134e-10       7.715488122951e-12      -1.673271495704e-11       0.000000000000e+00       2.829722824164e-14       3.491273074412e-15       1.365298336021e-15 
  505       3.650767097201e-10       7.694749761912e-12      -1.705712939171e-11       0.000000000000e+00       2.809051495674e-14       3.400435037573e-15       1.357821085727e-15 
  506       3.656110203254e-10       7.673166197917e-12      -1.737742054808e-11       0.000000000000e+00       2.788552315642e-14       3.310822626142e-15       1.350310221629e-15 
  507       3.661786409129e-10       7.650743889815e-12      -1.769353942866e-11       0.000000000000e+00       2.768224865572e-14       3.222433612716e-15       1.342766121528e-15 
  508       3.667791422445e-10       7.627489487430e-12      -1.800543705107e-11       0.000000000000e+00       2.748068675686e-14       3.135265489028e-15       1.335189165856e-15 
  509       3.674120833945e-10       7.603409832613e-12      -1.831306444958e-11       0.000000000000e+00       2.728083224583e-14       3.049315464098e-15       1.327579737672e-15 
  510       3.680770116837e-10       7.578511960299e-12      -1.861637267663e-11       0.000000000000e+00       2.708267938894e-14       2.964580462385e-15       1.319938222663e-15 
  511       3.687734626128e-10       7.552803099559e-12      -1.891531280434e-11       0.000000000000e+00       2.688622192935e-14       2.881057121939e-15       1.312265009142e-15 
  512       3.695009597973e-10       7.526290674659e-12      -1.920983592604e-11       0.000000000000e+00       2.669145308364e-14       2.798741792547e-15       1.304560488052e-15 
  513       3.702590149007e-10       7.498982306110e-12      -1.949989315781e-11       0.000000000000e+00       2.649836553835e-14       2.717630533893e-15       1.296825052960e-15 
  514       3.710471275686e-10       7.470885811726e-12      -1.978543563997e-11       0.000000000000e+00       2.630695144651e-14       2.637719113699e-15       1.289059100060e-15 
  515       3.718647853631e-10       7.442009207675e-12      -2.006641453866e-11       0.000000000000e+00       2.611720242424e-14       2.559003005884e-15       1.281263028174e-15 
  516       3.727114636965e-10       7.412360709539e-12      -2.034278104731e-11       0.000000000000e+00       2.592910954724e-14       2.481477388711e-15       1.273437238745e-15 
  517       3.735866257650e-10       7.381948733365e-12      -2.061448638818e-11       0.000000000000e+00       2.574266334741e-14       2.405137142940e-15       1.265582135846e-15 
  518       3.744897224831e-10       7.350781896720e-12      -2.088148181389e-11       0.000000000000e+00       2.555785380930e-14       2.329976849977e-15       1.257698126171e-15 
  519       3.754201924177e-10       7.318869019746e-12      -2.114371860897e-11       0.000000000000e+00       2.537467036678e-14       2.255990790027e-15       1.249785619042e-15 
  520       3.763774617213e-10       7.286219126218e-12      -2.140114809131e-11       0.000000000000e+00       2.519310189948e-14       2.183172940245e-15       1.241845026401e-15 
  521       3.773609440669e-10       7.252841444592e-12      -2.165372161378e-11       0.000000000000e+00       2.501313672941e-14       2.111516972885e-15       1.233876762818e-15 
  522       3.783700405814e-10       7.218745409066e-12      -2.190139056567e-11       0.000000000000e+00       2.483476261749e-14       2.041016253455e-15       1.225881245482e-15 
  523       3.794041397797e-10       7.183940660630e-12      -2.214410637428e-11       0.000000000000e+00       2.465796676009e-14       1.971663838863e-15       1.217858894209e-15 
  524       3.804626174988e-10       7.148437048125e-12      -2.238182050639e-11       0.000000000000e+00       2.448273578559e-14       1.903452475572e-15       1.209810131434e-15 
  525       3.815448368317e-10       7.112244629294e-12      -2.261448446982e-11       0.000000000000e+00       2.430905575092e-14       1.836374597751e-15       1.201735382217e-15 
  526       3.826501480613e-10       7.075373671839e-12      -2.284204981494e-11       0.000000000000e+00       2.413691213813e-14       1.770422325423e-15       1.193635074239e-15 
  527       3.837778885946e-10       7.037834654476e-12      -2.306446813620e-11       0.000000000000e+00       2.396628985091e-14       1.705587462619e-15       1.185509637801e-15 
  528       3.849273828963e-10       6.999638267986e-12      -2.328169107366e-11       0.000000000000e+00       2.379717321117e-14       1.641861495528e-15       1.177359505828e-15 
  529       3.860979424233e-10       6.960795416276e-12      -2.349367031449e-11       0.000000000000e+00       2.362954595556e-14       1.579235590649e-15       1.169185113862e-15 
  530       3.872888655580e-10       6.921317217427e-12      -2.370035759453e-11       0.000000000000e+00       2.346339123205e-14       1.517700592940e-15       1.160986900070e-15 
  531       3.884994375430e-10       6.881215004753e-12      -2.390170469976e-11       0.000000000000e+00       2.329869159645e-14       1.457247023972e-15       1.152765305234e-15 
  532       3.897289304145e-10       6.840500327855e-12      -2.409766346790e-11       0.000000000000e+00       2.313542900899e-14       1.397865080076e-15       1.144520772760e-15 
  533       3.909766029368e-10       6.799184953675e-12      -2.428818578986e-11       0.000000000000e+00       2.297358483085e-14       1.339544630498e-15       1.136253748670e-15 
  534       3.922417005357e-10       6.757280867551e-12      -2.447322361133e-11       0.000000000000e+00       2.281313982071e-14       1.282275215550e-15       1.127964681607e-15 
  535       3.935234552330e-10       6.714800274272e-12      -2.465272893424e-11       0.000000000000e+00       2.265407413129e-14       1.226046044758e-15       1.119654022832e-15 
  536       3.948210855799e-10       6.671755599131e-12      -2.482665381833e-11       0.000000000000e+00       2.249636730595e-14       1.170845995016e-15       1.111322226223e-15 
  537       3.961337965918e-10       6.628159488983e-12      -2.499495038267e-11       0.000000000000e+00       2.233999827516e-14       1.116663608733e-15       1.102969748277e-15 
  538       3.974607796815e-10       6.584024813297e-12      -2.515757080716e-11       0.000000000000e+00       2.218494535312e-14       1.063487091992e-15       1.094597048108e-15 
  539       3.988012125934e-10       6.539364665212e-12      -2.531446733407e-11       0.000000000000e+00       2.203118623427e-14       1.011304312691e-15       1.086204587448e-15 
  540       4.001542593379e-10       6.494192362589e-12      -2.546559226956e-11       0.000000000000e+00       2.187869798987e-14       9.601027987036e-16       1.077792830645e-15 
  541       4.015190701246e-10       6.448521449072e-12      -2.561089798523e-11       0.000000000000e+00       2.172745706451e-14       9.098697360224e-16       1.069362244661e-15 
  542       4.028947812972e-10       6.402365695135e-12      -2.575033691959e-11       0.000000000000e+00       2.157743927269e-14       8.605919669149e-16       1.060913299078e-15 
  543       4.042805152665e-10       6.355739099142e-12      -2.588386157964e-11       0.000000000000e+00       2.142861979536e-14       8.122559880728e-16       1.052446466092e-15 
  544       4.056754535075e-10       6.308655484154e-12      -2.601143238443e-11       0.000000000000e+00       2.128097702133e-14       7.648494688208e-16       1.043962317607e-15 
  545       4.070790578291e-10       6.261127274350e-12      -2.613304142350e-11       0.000000000000e+00       2.113450419154e-14       7.183658541479e-16       1.035461819375e-15 
  546       4.084908548945e-10       6.213166687945e-12      -2.624868933720e-11       0.000000000000e+00       2.098919805953e-14       6.727998812014e-16       1.026946044729e-15 
  547       4.099103636589e-10       6.164786139363e-12      -2.635837753683e-11       0.000000000000e+00       2.084505507295e-14       6.281460691410e-16       1.018416078237e-15 
  548       4.113370953322e-10       6.115998240131e-12      -2.646210820937e-11       0.000000000000e+00       2.070207137164e-14       5.843987179060e-16       1.009873015743e-15 
  549       4.127705533432e-10       6.066815799765e-12      -2.655988432212e-11       0.000000000000e+00       2.056024278572e-14       5.415519069809e-16       1.001317964404e-15 
  550       4.142102333030e-10       6.017251826662e-12      -2.665170962746e-11       0.000000000000e+00       2.041956483372e-14       4.995994941622e-16       9.927520427301e-16 
  551       4.156556229684e-10       5.967319528998e-12      -2.673758866748e-11       0.000000000000e+00       2.028003272066e-14       4.585351143248e-16       9.841763806246e-16 
  552       4.171062022053e-10       5.917032315607e-12      -2.681752677876e-11       0.000000000000e+00       2.014164133619e-14       4.183521781876e-16       9.755921194208e-16 
  553       4.185614429528e-10       5.866403796886e-12      -2.689153009700e-11       0.000000000000e+00       2.000438525266e-14       3.790438710809e-16       9.670004119219e-16 
  554       4.200208091864e-10       5.815447785672e-12      -2.695960556174e-11       0.000000000000e+00       1.986825872326e-14       3.406031517118e-16       9.584024224399e-16 
  555       4.214837568812e-10       5.764178298146e-12      -2.702176092107e-11       0.000000000000e+00       1.973325568009e-14       3.030227509312e-16       9.497993268346e-16 
  556       4.229497339762e-10       5.712609554714e-12      -2.707800473631e-11       0.000000000000e+00       1.959936973229e-14       2.662951704994e-16       9.411923125523e-16 
  557       4.244181803374e-10       5.660755980904e-12      -2.712834638674e-11       0.000000000000e+00       1.946659416414e-14       2.304126818534e-16       9.325825786648e-16 
  558       4.258885277214e-10       5.608632208256e-12      -2.717279607425e-11       0.000000000000e+00       1.933492193318e-14       1.953673248723e-16       9.239713359086e-16 
  559       4.273601997387e-10       5.556253075211e-12      -2.721136482809e-11       0.000000000000e+00       1.920434566829e-14       1.611509066441e-16       9.153598067233e-16 
  560       4.288326118179e-10       5.503633628003e-12      -2.724406450951e-11       0.000000000000e+00       1.907485766780e-14       1.277550002322e-16       9.067492252910e-16 
  561       4.303051711688e-10       5.450789121554e-12      -2.727090781653e-11       0.000000000000e+00       1.894644989762e-14       9.517094344113e-17       8.981408375751e-16 
  562       4.317772767457e-10       5.397735020357e-12      -2.729190828857e-11       0.000000000000e+00       1.881911398932e-14       6.338983758347e-17       8.895359013591e-16 
  563       4.332483192117e-10       5.344486999375e-12      -2.730708031119e-11       0.000000000000e+00       1.869284123825e-14       3.240254624585e-17       8.809356862857e-16 
  564       4.347176809015e-10       5.291060944928e-12      -2.731643912077e-11       0.000000000000e+00       1.856762260164e-14       2.199694055408e-18       8.723414738955e-16 
  565       4.361847357853e-10       5.237472955586e-12      -2.732000080924e-11       0.000000000000e+00       1.844344869670e-14      -2.722833455393e-17       8.637545576662e-16 
  566       4.376488494326e-10       5.183739343056e-12      -2.731778232871e-11       0.000000000000e+00       1.832030979875e-14      -5.589139657512e-17       8.551762430515e-16 
  567       4.391093789750e-10       5.129876633080e-12      -2.730980149626e-11       0.000000000000e+00       1.819819583930e-14      -8.379959166161e-17       8.466078475197e-16 
  568       4.405656730705e-10       5.075901566320e-12      -2.729607699854e-11       0.000000000000e+00       1.807709640416e-14      -1.109632633611e-16       8.380507005930e-16 
  569       4.420170718668e-10       5.021831099251e-12      -2.727662839655e-11       0.000000000000e+00       1.795700073156e-14      -1.373930003492e-16       8.295061438864e-16 
  570       4.434629069647e-10       4.967682405054e-12      -2.725147613031e-11       0.000000000000e+00       1.783789771024e-14      -1.630996376629e-16       8.209755311464e-16 
  571       4.449025013817e-10       4.913472874505e-12      -2.722064152353e-11       0.000000000000e+00       1.771977587756e-14      -1.880942579347e-16       8.124602282900e-16 
  572       4.463351695157e-10       4.859220116866e-12      -2.718414678836e-11       0.000000000000e+00       1.760262341763e-14      -2.123881926257e-16       8.039616134438e-16 
  573       4.477602171085e-10       4.804941960777e-12      -2.714201503005e-11       0.000000000000e+00       1.748642815936e-14      -2.359930232597e-16       7.954810769827e-16 
  574       4.491769412092e-10       4.750656455148e-12      -2.709427025164e-11       0.000000000000e+00       1.737117757464e-14      -2.589205826567e-16       7.870200215692e-16 
  575       4.505846301378e-10       4.696381870046e-12      -2.704093735872e-11       0.000000000000e+00       1.725685877637e-14      -2.811829561667e-16       7.785798621918e-16 
  576       4.519825634491e-10       4.642136697592e-12      -2.698204216405e-11       0.000000000000e+00       1.714345851662e-14      -3.027924829031e-16       7.701620262044e-16 
  577       4.533700118956e-10       4.587939652848e-12      -2.691761139231e-11       0.000000000000e+00       1.703096318473e-14      -3.237617569767e-16       7.617679533647e-16 
  578       4.547462373917e-10       4.533809674708e-12      -2.684767268479e-11       0.000000000000e+00       1.691935880537e-14      -3.441036287290e-16       7.533990958740e-16 
  579       4.561104929767e-10       4.479765926792e-12      -2.677225460406e-11       0.000000000000e+00       1.680863103672e-14      -3.638312059664e-16       7.450569184151e-16 
  580       4.574620227787e-10       4.425827798336e-12      -2.669138663872e-11       0.000000000000e+00       1.669876516851e-14      -3.829578551932e-16       7.367428981920e-16 
  581       4.588000619781e-10       4.372014905079e-12      -2.660509920805e-11       0.000000000000e+00       1.658974612015e-14      -4.014972028458e-16       7.284585249684e-16 
  582       4.601238367710e-10       4.318347090161e-12      -2.651342366672e-11       0.000000000000e+00       1.648155843885e-14      -4.194631365263e-16       7.202053011070e-16 
  583       4.614326449669e-10       4.264843113178e-12      -2.641639466087e-11       0.000000000000e+00       1.637418860705e-14      -4.368678927308e-16       7.119844448969e-16 
  584       4.627261000657e-10       4.211516679576e-12      -2.631405725146e-11       0.000000000000e+00       1.626763203187e-14      -4.537162650536e-16       7.037959923173e-16 
  585       4.640038932065e-10       4.158380313828e-12      -2.620645997814e-11       0.000000000000e+00       1.616188622652e-14      -4.700112537314e-16       6.956396729116e-16 
  586       4.652657130765e-10       4.105446662715e-12      -2.609365252948e-11       0.000000000000e+00       1.605694851571e-14      -4.857559666129e-16       6.875152044019e-16 
  587       4.665112459037e-10       4.052728495752e-12      -2.597568574855e-11       0.000000000000e+00       1.595281603455e-14      -5.009536197181e-16       6.794222926243e-16 
  588       4.677401754486e-10       4.000238705622e-12      -2.585261163842e-11       0.000000000000e+00       1.584948572746e-14      -5.156075377973e-16       6.713606314621e-16 
  589       4.689521829960e-10       3.947990308601e-12      -2.572448336766e-11       0.000000000000e+00       1.574695434713e-14      -5.297211548905e-16       6.633299027811e-16 
  590       4.701469473475e-10       3.895996444988e-12      -2.559135527593e-11       0.000000000000e+00       1.564521845338e-14      -5.432980148867e-16       6.553297763635e-16 
  591       4.713241448129e-10       3.844270379534e-12      -2.545328287944e-11       0.000000000000e+00       1.554427441214e-14      -5.563417720831e-16       6.473599098422e-16 
  592       4.724834492024e-10       3.792825501870e-12      -2.531032287652e-11       0.000000000000e+00       1.544411839433e-14      -5.688561917442e-16       6.394199486354e-16 
  593       4.736245318186e-10       3.741675326936e-12      -2.516253315313e-11       0.000000000000e+00       1.534474637481e-14      -5.808451506613e-16       6.315095258808e-16 
  594       4.747470614484e-10       3.690833495410e-12      -2.500997278841e-11       0.000000000000e+00       1.524615413125e-14      -5.923126377118e-16       6.236282623699e-16 
  595       4.758507043552e-10       3.640313774135e-12      -2.485270206016e-11       0.000000000000e+00       1.514833724312e-14      -6.032627544180e-16       6.157757664825e-16 
  596       4.769351242704e-10       3.590130056553e-12      -2.469078245042e-11       0.000000000000e+00       1.505129109054e-14      -6.136997155069e-16       6.079516341211e-16 
  597       4.779999823858e-10       3.540296363125e-12      -2.452427665096e-11       0.000000000000e+00       1.495501085327e-14      -6.236278494691e-16       6.001554486451e-16 
  598       4.790449373454e-10       3.490826841769e-12      -2.435324856881e-11       0.000000000000e+00       1.485949150955e-14      -6.330515991180e-16       5.923867808050e-16 
  599       4.800696452374e-10       3.441735768282e-12      -2.417776333184e-11       0.000000000000e+00       1.476472783508e-14      -6.419755221496e-16       5.846451886772e-16 
  600       4.810737595860e-10       3.393037546772e-12      -2.399788729419e-11       0.000000000000e+00       1.467071440194e-14      -6.504042917009e-16       5.769302175979e-16 
  601       4.820569313436e-10       3.344746710087e-12      -2.381368804188e-11       0.000000000000e+00       1.457744557747e-14      -6.583426969099e-16       5.692414000980e-16 
  602       4.830188088828e-10       3.296877920239e-12      -2.362523439832e-11       0.000000000000e+00       1.448491552321e-14      -6.657956434746e-16       5.615782558366e-16 
  603       4.839590379881e-10       3.249445968842e-12      -2.343259642980e-11       0.000000000000e+00       1.439311819383e-14      -6.727681542120e-16       5.539402915363e-16 
  604       4.848772618482e-10       3.202465777530e-12      -2.323584545105e-11       0.000000000000e+00       1.430204733604e-14      -6.792653696177e-16       5.463270009170e-16 
  605       4.857731210475e-10       3.155952398393e-12      -2.303505403077e-11       0.000000000000e+00       1.421169648751e-14      -6.852925484250e-16       5.387378646302e-16 
  606       4.866462535587e-10       3.109921014405e-12      -2.283029599714e-11       0.000000000000e+00       1.412205897579e-14      -6.908550681642e-16       5.311723501937e-16 
  607       4.874962947341e-10       3.064386939849e-12      -2.262164644335e-11       0.000000000000e+00       1.403312791724e-14      -6.959584257217e-16       5.236299119258e-16 
  608       4.883228772983e-10       3.019365620748e-12      -2.240918173314e-11       0.000000000000e+00       1.394489621592e-14      -7.006082378994e-16       5.161099908796e-16 
  609       4.891256313393e-10       2.974872635296e-12      -2.219297950631e-11       0.000000000000e+00       1.385735656254e-14      -7.048102419742e-16       5.086120147772e-16 
