# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  393       2.821424249833e-10       6.163199469667e-12      -1.158402291041e-11       2.910005450689e-15       5.106031780325e-14       2.275019474277e-13      -1.458268332830e-15 
  394       2.826297397529e-10       6.162656773108e-12      -1.202846706114e-11       2.913485911282e-15       5.058101032890e-14       2.256071919663e-13      -1.458657487725e-15 
  395       2.832099692192e-10       6.158926515904e-12      -1.246769647274e-11       2.917077208756e-15       5.010638775326e-14       2.237431907270e-13      -1.458441996921e-15 
  396       2.838810172685e-10       6.152052656582e-12      -1.290134245854e-11       2.920779765660e-15       4.963644712980e-14       2.219093420069e-13      -1.457623396542e-15 
  397       2.846407234186e-10       6.142080743953e-12      -1.332903071875e-11       2.924593978572e-15       4.917118337465e-14       2.201050207911e-13      -1.456203386285e-15 
  398       2.854868623651e-10       6.129057928551e-12      -1.375038130956e-11       2.928520217848e-15       4.871058924754e-14       2.183295785772e-13      -1.454183830718e-15 
  399       2.864171435285e-10       6.113032974068e-12      -1.416500861232e-11       2.932558827365e-15       4.825465533283e-14       2.165823431999e-13      -1.451566760576e-15 
  400       2.874292106014e-10       6.094056268792e-12      -1.457252130265e-11       2.936710124268e-15       4.780337002041e-14       2.148626186561e-13      -1.448354374054e-15 
  401       2.885206410950e-10       6.072179837040e-12      -1.497252231958e-11       2.940974398716e-15       4.735671948674e-14       2.131696849294e-13      -1.444549038110e-15 
  402       2.896889458859e-10       6.047457350597e-12      -1.536460883470e-11       2.945351913626e-15       4.691468767576e-14       2.115027978154e-13      -1.440153289758e-15 
  403       2.909315687633e-10       6.019944140152e-12      -1.574837222124e-11       2.949842904419e-15       4.647725627989e-14       2.098611887457e-13      -1.435169837365e-15 
  404       2.922458859759e-10       5.989697206734e-12      -1.612339802330e-11       2.954447578767e-15       4.604440472102e-14       2.082440646134e-13      -1.429601561951e-15 
  405       2.936292057784e-10       5.956775233148e-12      -1.648926592489e-11       2.959166116335e-15       4.561611013142e-14       2.066506075976e-13      -1.423451518478e-15 
  406       2.950787679786e-10       5.921238595410e-12      -1.684554971912e-11       2.963998668531e-15       4.519234733479e-14       2.050799749880e-13      -1.416722937158e-15 
  407       2.965917434844e-10       5.883149374185e-12      -1.719181727733e-11       2.968945358249e-15       4.477308882716e-14       2.035312990101e-13      -1.409419224739e-15 
  408       2.981652338503e-10       5.842571366225e-12      -1.752763051819e-11       2.974006279613e-15       4.435830475791e-14       2.020036866497e-13      -1.401543965809e-15 
  409       2.997962708248e-10       5.799570095801e-12      -1.785254537689e-11       2.979181497726e-15       4.394796291069e-14       2.004962194777e-13      -1.393100924088e-15 
  410       3.014818158967e-10       5.754212826142e-12      -1.816611177423e-11       2.984471048413e-15       4.354202868447e-14       1.990079534750e-13      -1.384094043730e-15 
  411       3.032187598427e-10       5.706568570871e-12      -1.846787358578e-11       2.989874937970e-15       4.314046507443e-14       1.975379188573e-13      -1.374527450615e-15 
  412       3.050039222733e-10       5.656708105441e-12      -1.875736861098e-11       2.995393142902e-15       4.274323265296e-14       1.960851198997e-13      -1.364405453647e-15 
  413       3.068340511806e-10       5.604703978571e-12      -1.903412854235e-11       3.001025609677e-15       4.235028955066e-14       1.946485347617e-13      -1.353732546053e-15 
  414       3.087058224847e-10       5.550630523681e-12      -1.929767893452e-11       3.006772254468e-15       4.196159143725e-14       1.932271153118e-13      -1.342513406676e-15 
  415       3.106158395807e-10       5.494563870334e-12      -1.954753917347e-11       3.012632962897e-15       4.157709150261e-14       1.918197869526e-13      -1.330752901276e-15 
  416       3.125606328854e-10       5.436581955664e-12      -1.978322244558e-11       3.018607589781e-15       4.119674043770e-14       1.904254484452e-13      -1.318456083824e-15 
  417       3.145366593845e-10       5.376764535818e-12      -2.000423570683e-11       3.024695958882e-15       4.082048641553e-14       1.890429717342e-13      -1.305628197798e-15 
  418       3.165403021792e-10       5.315193197391e-12      -2.021007965189e-11       3.030897862646e-15       4.044827507219e-14       1.876712017724e-13      -1.292274677483e-15 
  419       3.185678700334e-10       5.251951368861e-12      -2.040024868326e-11       3.037213061952e-15       4.008004948773e-14       1.863089563458e-13      -1.278401149265e-15 
  420       3.206155969199e-10       5.187124332027e-12      -2.057423088045e-11       3.043641285859e-15       3.971575016722e-14       1.849550258980e-13      -1.264013432929e-15 
  421       3.226796415682e-10       5.120799233443e-12      -2.073150796904e-11       3.050182231346e-15       3.935531502165e-14       1.836081733555e-13      -1.249117542955e-15 
  422       3.247560870106e-10       5.053065095859e-12      -2.087155528990e-11       3.056835563064e-15       3.899867934896e-14       1.822671339519e-13      -1.233719689817e-15 
  423       3.268409401295e-10       4.984012829650e-12      -2.099384176826e-11       3.063600913079e-15       3.864577581494e-14       1.809306150533e-13      -1.217826281276e-15 
  424       3.289301312042e-10       4.913735244259e-12      -2.109782988285e-11       3.070477880613e-15       3.829653443428e-14       1.795972959825e-13      -1.201443923679e-15 
  425       3.310195134577e-10       4.842327059630e-12      -2.118297563508e-11       3.077466031799e-15       3.795088255149e-14       1.782658278442e-13      -1.184579423257e-15 
  426       3.331048626035e-10       4.769884917644e-12      -2.124872851813e-11       3.084564899417e-15       3.760874482187e-14       1.769348333497e-13      -1.167239787420e-15 
  427       3.351823014791e-10       4.696503246449e-12      -2.129466224129e-11       3.091773341977e-15       3.727005625820e-14       1.756031940195e-13      -1.149433241548e-15 
  428       3.372495907808e-10       4.622261675177e-12      -2.132087186403e-11       3.099087597450e-15       3.693480189832e-14       1.742709229102e-13      -1.131172314834e-15 
  429       3.393048813506e-10       4.547237213537e-12      -2.132759011245e-11       3.106503162820e-15       3.660297844968e-14       1.729383212347e-13      -1.112470861973e-15 
  430       3.413462928845e-10       4.471508368923e-12      -2.131505789963e-11       3.114015428096e-15       3.627458133516e-14       1.716056936809e-13      -1.093343059119e-15 
  431       3.433719137582e-10       4.395155155127e-12      -2.128352438065e-11       3.121619675635e-15       3.594960468264e-14       1.702733484244e-13      -1.073803405840e-15 
  432       3.453798008533e-10       4.318259101055e-12      -2.123324700755e-11       3.129311079473e-15       3.562804131453e-14       1.689415971429e-13      -1.053866727088e-15 
  433       3.473679793830e-10       4.240903259435e-12      -2.116449158437e-11       3.137084704644e-15       3.530988273734e-14       1.676107550288e-13      -1.033548175157e-15 
  434       3.493344427183e-10       4.163172215534e-12      -2.107753232207e-11       3.144935506505e-15       3.499511913121e-14       1.662811408034e-13      -1.012863231651e-15 
  435       3.512771522140e-10       4.085152095872e-12      -2.097265189360e-11       3.152858330065e-15       3.468373933947e-14       1.649530767298e-13      -9.918277094455e-16 
  436       3.531940370345e-10       4.006930576932e-12      -2.085014148883e-11       3.160847909307e-15       3.437573085818e-14       1.636268886270e-13      -9.704577546519e-16 
  437       3.550829939800e-10       3.928596893875e-12      -2.071030086956e-11       3.168898866511e-15       3.407107982571e-14       1.623029058827e-13      -9.487698485799e-16 
  438       3.569418873126e-10       3.850241849254e-12      -2.055343842453e-11       3.177005711585e-15       3.376977101224e-14       1.609814614675e-13      -9.267808097023e-16 
  439       3.587685485817e-10       3.771957821726e-12      -2.037987122438e-11       3.185162841382e-15       3.347178780936e-14       1.596628919476e-13      -9.045077956176e-16 
  440       3.605607764508e-10       3.693838774764e-12      -2.018992507666e-11       3.193364539032e-15       3.317711221958e-14       1.583475374991e-13      -8.819683050142e-16 
  441       3.623163365230e-10       3.615980265375e-12      -1.998393458080e-11       3.201604973261e-15       3.288572484591e-14       1.570357419208e-13      -8.591801796337e-16 
  442       3.640329611670e-10       3.538479452806e-12      -1.976224318315e-11       3.209878197721e-15       3.259760488138e-14       1.557278526481e-13      -8.361616062345e-16 
  443       3.657083493432e-10       3.461435107265e-12      -1.952520323189e-11       3.218178150310e-15       3.231273009863e-14       1.544242207664e-13      -8.129311185554e-16 
  444       3.673401664298e-10       3.384947618628e-12      -1.927317603210e-11       3.226498652500e-15       3.203107683942e-14       1.531252010243e-13      -7.895075992792e-16 
  445       3.689260440486e-10       3.309119005155e-12      -1.900653190071e-11       3.234833408662e-15       3.175262000420e-14       1.518311518476e-13      -7.659102819959e-16 
  446       3.704635798911e-10       3.234052922205e-12      -1.872565022148e-11       3.243176005389e-15       3.147733304166e-14       1.505424353524e-13      -7.421587531668e-16 
  447       3.719503375444e-10       3.159854670944e-12      -1.843091950004e-11       3.251519910821e-15       3.120518793827e-14       1.492594173587e-13      -7.182729540878e-16 
  448       3.733838463173e-10       3.086631207063e-12      -1.812273741883e-11       3.259858473973e-15       3.093615520784e-14       1.479824674038e-13      -6.942731828527e-16 
  449       3.747616010663e-10       3.014491149490e-12      -1.780151089210e-11       3.268184924053e-15       3.067020388105e-14       1.467119587559e-13      -6.701800963174e-16 
  450       3.760810620215e-10       2.943544789103e-12      -1.746765612094e-11       3.276492369797e-15       3.040730149505e-14       1.454482684277e-13      -6.460147120628e-16 
  451       3.773396546126e-10       2.873904097442e-12      -1.712159864820e-11       3.284773798783e-15       3.014741408293e-14       1.441917771894e-13      -6.217984103588e-16 
  452       3.785347692949e-10       2.805682735424e-12      -1.676377341356e-11       3.293022076765e-15       2.989050616336e-14       1.429428695827e-13      -5.975529361276e-16 
  453       3.796637613756e-10       2.738996062054e-12      -1.639462480845e-11       3.301229946989e-15       2.963654073007e-14       1.417019339342e-13      -5.733004009073e-16 
  454       3.807239508391e-10       2.673961143142e-12      -1.601460673111e-11       3.309390029528e-15       2.938547924141e-14       1.404693623686e-13      -5.490632848158e-16 
  455       3.817126221738e-10       2.610696760014e-12      -1.562418264151e-11       3.317494820599e-15       2.913728160995e-14       1.392455508225e-13      -5.248644385138e-16 
  456       3.826270241974e-10       2.549323418222e-12      -1.522382561639e-11       3.325536691888e-15       2.889190619197e-14       1.380308990576e-13      -5.007270851689e-16 
  457       3.834643698834e-10       2.489963356265e-12      -1.481401840423e-11       3.333507889882e-15       2.864930977705e-14       1.368258106744e-13      -4.766748224185e-16 
  458       3.842218361867e-10       2.432740554293e-12      -1.439525348023e-11       3.341400535185e-15       2.840944757758e-14       1.356306931256e-13      -4.527316243343e-16 
  459       3.848965638701e-10       2.377780742830e-12      -1.396803310136e-11       3.349206621849e-15       2.817227321835e-14       1.344459577297e-13      -4.289218433848e-16 
  460       3.854856573297e-10       2.325211411477e-12      -1.353286936125e-11       3.356918016695e-15       2.793773872608e-14       1.332720196843e-13      -4.052702123998e-16 
  461       3.859861844213e-10       2.275161817634e-12      -1.309028424528e-11       3.364526458643e-15       2.770579451899e-14       1.321092980796e-13      -3.818018465334e-16 
  462       3.863951762861e-10       2.227762995208e-12      -1.264080968552e-11       3.372023558029e-15       2.747638939629e-14       1.309582159120e-13      -3.585422452275e-16 
  463       3.867096271772e-10       2.183147763328e-12      -1.218498761570e-11       3.379400795937e-15       2.724947052783e-14       1.298192000976e-13      -3.355172941759e-16 
  464       3.869264942848e-10       2.141450735058e-12      -1.172337002625e-11       3.386649523521e-15       2.702498344354e-14       1.286926814856e-13      -3.127532672873e-16 
  465       3.870426975631e-10       2.102808326111e-12      -1.125651901929e-11       3.393760961328e-15       2.680287202306e-14       1.275790948717e-13      -2.902768286492e-16 
  466       3.870558144757e-10       2.067332917622e-12      -1.078497583504e-11       3.400727446405e-15       2.658308690696e-14       1.264787897065e-13      -2.681100114433e-16 
  467       3.869661884426e-10       2.035034439630e-12      -1.030916675596e-11       3.407546217794e-15       2.636561104052e-14       1.253917591262e-13      -2.462549782998e-16 
  468       3.867748858328e-10       2.005896358220e-12      -9.829494375195e-12       3.414215747811e-15       2.615043490632e-14       1.243179024945e-13      -2.247087893449e-16 
  469       3.864830071988e-10       1.979901294783e-12      -9.346368397491e-12       3.420734504954e-15       2.593754816879e-14       1.232571139077e-13      -2.034683814643e-16 
  470       3.860916874863e-10       1.957031020478e-12      -8.860205677089e-12       3.427100953919e-15       2.572693966842e-14       1.222092821593e-13      -1.825305674974e-16 
  471       3.856020962430e-10       1.937266450693e-12      -8.371430255600e-12       3.433313555613e-15       2.551859741594e-14       1.211742907037e-13      -1.618920354306e-16 
  472       3.850154378279e-10       1.920587639505e-12      -7.880473399883e-12       3.439370767164e-15       2.531250858649e-14       1.201520176212e-13      -1.415493475917e-16 
  473       3.843329516204e-10       1.906973774143e-12      -7.387773639932e-12       3.445271041936e-15       2.510865951388e-14       1.191423355814e-13      -1.214989398430e-16 
  474       3.835559122297e-10       1.896403169449e-12      -6.893776806752e-12       3.451012829543e-15       2.490703568470e-14       1.181451118082e-13      -1.017371207757e-16 
  475       3.826856297038e-10       1.888853262341e-12      -6.398936070241e-12       3.456594575857e-15       2.470762173258e-14       1.171602080435e-13      -8.226007090326e-17 
  476       3.817234497387e-10       1.884300606269e-12      -5.903711977074e-12       3.462014723027e-15       2.451040143236e-14       1.161874805117e-13      -6.306384185525e-17 
  477       3.806707538876e-10       1.882720865684e-12      -5.408572488581e-12       3.467271709490e-15       2.431535769428e-14       1.152267798840e-13      -4.414435557125e-17 
  478       3.795289597702e-10       1.884088810493e-12      -4.913993018630e-12       3.472363969979e-15       2.412247255817e-14       1.142779512423e-13      -2.549740349455e-17 
  479       3.782995212817e-10       1.888378310524e-12      -4.420456471506e-12       3.477289935545e-15       2.393172718765e-14       1.133408340438e-13      -7.118645765926e-18 
  480       3.769839288020e-10       1.895562329986e-12      -3.928453279792e-12       3.482048033560e-15       2.374310186434e-14       1.124152620850e-13       1.099638958256e-17 
  481       3.755837094051e-10       1.905612921931e-12      -3.438481442253e-12       3.486636687739e-15       2.355657598201e-14       1.115010634662e-13       2.885230743382e-17 
  482       3.741004270679e-10       1.918501222714e-12      -2.951046561716e-12       3.491054318146e-15       2.337212804084e-14       1.105980605555e-13       4.645384639191e-17 
  483       3.725356828798e-10       1.934197446457e-12      -2.466661882947e-12       3.495299341209e-15       2.318973564154e-14       1.097060699530e-13       6.380587958831e-17 
  484       3.708911152517e-10       1.952670879509e-12      -1.985848330538e-12       3.499370169736e-15       2.300937547959e-14       1.088249024553e-13       8.091341548811e-17 
  485       3.691684001250e-10       1.973889874905e-12      -1.509134546784e-12       3.503265212923e-15       2.283102333943e-14       1.079543630195e-13       9.778159869624e-17 
  486       3.673692511811e-10       1.997821846832e-12      -1.037056929564e-12       3.506982876370e-15       2.265465408864e-14       1.070942507277e-13       1.144157107637e-16 
  487       3.654954200504e-10       2.024433265088e-12      -5.701596702272e-13       3.510521562093e-15       2.248024167214e-14       1.062443587510e-13       1.308211709938e-16 
  488       3.635486965215e-10       2.053689649541e-12      -1.089947914660e-13       3.513879668537e-15       2.230775910639e-14       1.054044743137e-13       1.470035372483e-16 
  489       3.615309087505e-10       2.085555564597e-12       3.458778147968e-13       3.517055590588e-15       2.213717847355e-14       1.045743786577e-13       1.629685067538e-16 
  490       3.594439234700e-10       2.119994613652e-12       7.938903495295e-13       3.520047719589e-15       2.196847091574e-14       1.037538470069e-13       1.787219169077e-16 
  491       3.572896461983e-10       2.156969433564e-12       1.234467068710e-12       3.522854443348e-15       2.180160662917e-14       1.029426485310e-13       1.942697460847e-16 
  492       3.550700214489e-10       2.196441689106e-12       1.667024245444e-12       3.525474146155e-15       2.163655485837e-14       1.021405463100e-13       2.096181144430e-16 
  493       3.527870329391e-10       2.238372067430e-12       2.090970132087e-12       3.527905208792e-15       2.147328389035e-14       1.013472972985e-13       2.247732847302e-16 
  494       3.504427037998e-10       2.282720272531e-12       2.505704922358e-12       3.530146008550e-15       2.131176104884e-14       1.005626522899e-13       2.397416630899e-16 
  495       3.480390967842e-10       2.329445019705e-12       2.910620713463e-12       3.532194919236e-15       2.115195268845e-14       9.978635588055e-14       2.545297998678e-16 
  496       3.455783144774e-10       2.378504030011e-12       3.305101468213e-12       3.534050311191e-15       2.099382418887e-14       9.901814643390e-14       2.691443904177e-16 
  497       3.430624995053e-10       2.429854024734e-12       3.688522977142e-12       3.535710551300e-15       2.083733994907e-14       9.825775604504e-14       2.835922759081e-16 
  498       3.404938347436e-10       2.483450719846e-12       4.060252820625e-12       3.537174003007e-15       2.068246338149e-14       9.750491050473e-14       2.978804441282e-16 
  499       3.378745435276e-10       2.539248820465e-12       4.419650331001e-12       3.538439026326e-15       2.052915690622e-14       9.675932926366e-14       3.120160302942e-16 
  500       3.352068898608e-10       2.597202015320e-12       4.766066554687e-12       3.539503977854e-15       2.037738194523e-14       9.602072539675e-14       3.260063178554e-16 
  501       3.324931786243e-10       2.657262971209e-12       5.098844214300e-12       3.540367210785e-15       2.022709891654e-14       9.528880556733e-14       3.398587393007e-16 
  502       3.297357557861e-10       2.719383327463e-12       5.417317670775e-12       3.541027074923e-15       2.007826722838e-14       9.456326999140e-14       3.535808769643e-16 
  503       3.269370086101e-10       2.783513690407e-12       5.720812885487e-12       3.541481916693e-15       1.993084527346e-14       9.384381240191e-14       3.671804638327e-16 
  504       3.240993658653e-10       2.849603627819e-12       6.008647382362e-12       3.541730079157e-15       1.978479042310e-14       9.313012001291e-14       3.806653843500e-16 
  505       3.212252094511e-10       2.917596700669e-12       6.280259168850e-12       3.541770863609e-15       1.964006543519e-14       9.242192631489e-14       3.940415121516e-16 
  506       3.183166060474e-10       2.987415412168e-12       6.535597660394e-12       3.541607444805e-15       1.949665789275e-14       9.171917120571e-14       4.073061531170e-16 
  507       3.153755681461e-10       3.058975814197e-12       6.774743943465e-12       3.541244039749e-15       1.935456131395e-14       9.102184540237e-14       4.204544150059e-16 
  508       3.124041421025e-10       3.132192422967e-12       6.997782857826e-12       3.540684954157e-15       1.921376878619e-14       9.032993801630e-14       4.334813532401e-16 
  509       3.094044083035e-10       3.206978211156e-12       7.204803019209e-12       3.539934582931e-15       1.907427296332e-14       8.964343654233e-14       4.463819706934e-16 
  510       3.063784813349e-10       3.283244600036e-12       7.395896841999e-12       3.538997410616e-15       1.893606606284e-14       8.896232684786e-14       4.591512174824e-16 
  511       3.033285101490e-10       3.360901451602e-12       7.571160561910e-12       3.537878011869e-15       1.879913986314e-14       8.828659316179e-14       4.717839907566e-16 
  512       3.002566782321e-10       3.439857060709e-12       7.730694258665e-12       3.536581051920e-15       1.866348570065e-14       8.761621806366e-14       4.842751344891e-16 
  513       2.971652037724e-10       3.520018147197e-12       7.874601878678e-12       3.535111287041e-15       1.852909446709e-14       8.695118247266e-14       4.966194392667e-16 
  514       2.940563398272e-10       3.601289848024e-12       8.002991257730e-12       3.533473565007e-15       1.839595660664e-14       8.629146563666e-14       5.088116420807e-16 
  515       2.909323744907e-10       3.683575709398e-12       8.115974143653e-12       3.531672825559e-15       1.826406211319e-14       8.563704512133e-14       5.208464261171e-16 
  516       2.877956310615e-10       3.766777678906e-12       8.213666219004e-12       3.529714100873e-15       1.813340052749e-14       8.498789679910e-14       5.327184205468e-16 
  517       2.846484682101e-10       3.850796097646e-12       8.296187123751e-12       3.527602516023e-15       1.800396093442e-14       8.434399483829e-14       5.444222003165e-16 
  518       2.814932801469e-10       3.935529692356e-12       8.363660477948e-12       3.525343289442e-15       1.787573196013e-14       8.370531169209e-14       5.559522859388e-16 
  519       2.783324967892e-10       4.020875567548e-12       8.416213904416e-12       3.522941733392e-15       1.774870176931e-14       8.307181808768e-14       5.673031432827e-16 
  520       2.751685839292e-10       4.106729197636e-12       8.453979051422e-12       3.520403254423e-15       1.762285806233e-14       8.244348301522e-14       5.784691833639e-16 
  521       2.720040434014e-10       4.192984419068e-12       8.477091615361e-12       3.517733353841e-15       1.749818807249e-14       8.182027371694e-14       5.894447621355e-16 
  522       2.688414132503e-10       4.279533422458e-12       8.485691363433e-12       3.514937628173e-15       1.737467856323e-14       8.120215567615e-14       6.002241802781e-16 
  523       2.656832678976e-10       4.366266744713e-12       8.479922156323e-12       3.512021769629e-15       1.725231582530e-14       8.058909260634e-14       6.108016829904e-16 
  524       2.625322183106e-10       4.453073261168e-12       8.459931970881e-12       3.508991566565e-15       1.713108567400e-14       7.998104644019e-14       6.211714597796e-16 
  525       2.593909121688e-10       4.539840177717e-12       8.425872922804e-12       3.505852903954e-15       1.701097344635e-14       7.937797731863e-14       6.313276442517e-16 
  526       2.562620340322e-10       4.626453022938e-12       8.377901289310e-12       3.502611763844e-15       1.689196399834e-14       7.877984357992e-14       6.412643139021e-16 
  527       2.531483055087e-10       4.712795640232e-12       8.316177531824e-12       3.499274225824e-15       1.677404170210e-14       7.818660174863e-14       6.509754899061e-16 
  528       2.500524854214e-10       4.798750179946e-12       8.240866318652e-12       3.495846467493e-15       1.665719044312e-14       7.759820652477e-14       6.604551369087e-16 
  529       2.469773699766e-10       4.884197091512e-12       8.152136547664e-12       3.492334764916e-15       1.654139361744e-14       7.701461077278e-14       6.696971628158e-16 
  530       2.439257929310e-10       4.969015115569e-12       8.050161368975e-12       3.488745493097e-15       1.642663412891e-14       7.643576551062e-14       6.786954185842e-16 
  531       2.409006257597e-10       5.053081276100e-12       7.935118207620e-12       3.485085126438e-15       1.631289438630e-14       7.586161989879e-14       6.874436980122e-16 
  532       2.379047778233e-10       5.136270872563e-12       7.807188786235e-12       3.481360239205e-15       1.620015630060e-14       7.529212122939e-14       6.959357375296e-16 
  533       2.349411965360e-10       5.218457472018e-12       7.666559147741e-12       3.477577505992e-15       1.608840128218e-14       7.472721491519e-14       7.041652159888e-16 
  534       2.320128675327e-10       5.299512901259e-12       7.513419678018e-12       3.473743702189e-15       1.597761023798e-14       7.416684447865e-14       7.121257544547e-16 
  535       2.291228148370e-10       5.379307238948e-12       7.347965128588e-12       3.469865704440e-15       1.586776356877e-14       7.361095154098e-14       7.198109159952e-16 
  536       2.262741010282e-10       5.457708807742e-12       7.170394639292e-12       3.465950491113e-15       1.575884116629e-14       7.305947581120e-14       7.272142054718e-16 
  537       2.234698274098e-10       5.534584166425e-12       6.980911760972e-12       3.462005142762e-15       1.565082241050e-14       7.251235507516e-14       7.343290693298e-16 
  538       2.207131341761e-10       5.609798102041e-12       6.779724478150e-12       3.458036842592e-15       1.554368616680e-14       7.196952518465e-14       7.411488953889e-16 
  539       2.180072005805e-10       5.683213622020e-12       6.567045231708e-12       3.454052876923e-15       1.543741078316e-14       7.143092004637e-14       7.476670126334e-16 
  540       2.153552451028e-10       5.754691946314e-12       6.343090941564e-12       3.450060635654e-15       1.533197408743e-14       7.089647161106e-14       7.538766910030e-16 
  541       2.127605256165e-10       5.824092499526e-12       6.108083029358e-12       3.446067612731e-15       1.522735338444e-14       7.036610986248e-14       7.597711411829e-16 
  542       2.102263395570e-10       5.891272903039e-12       5.862247441126e-12       3.442081406606e-15       1.512352545329e-14       6.983976280650e-14       7.653435143940e-16 
  543       2.077560240889e-10       5.956088967149e-12       5.605814669984e-12       3.438109720706e-15       1.502046654452e-14       6.931735646015e-14       7.705869021840e-16 
  544       2.053523725971e-10       6.018417569051e-12       5.339041890316e-12       3.434159495951e-15       1.491815620510e-14       6.879882843331e-14       7.754957946162e-16 
  545       2.030158666605e-10       6.078225975647e-12       5.062279965343e-12       3.430234281866e-15       1.481658887161e-14       6.828416909547e-14       7.800704981519e-16 
  546       2.007463970979e-10       6.135504360229e-12       4.775908277372e-12       3.426336796038e-15       1.471576258179e-14       6.777338148898e-14       7.843128355730e-16 
  547       1.985438432963e-10       6.190243085833e-12       4.480312810056e-12       3.422469785813e-15       1.461567517355e-14       6.726646783057e-14       7.882246986587e-16 
  548       1.964080731422e-10       6.242432706633e-12       4.175886180015e-12       3.418636028403e-15       1.451632428376e-14       6.676342950595e-14       7.918080485653e-16 
  549       1.943389429522e-10       6.292063969337e-12       3.863027668470e-12       3.414838331004e-15       1.441770734696e-14       6.626426706430e-14       7.950649162074e-16 
  550       1.923362974053e-10       6.339127814575e-12       3.542143252873e-12       3.411079530908e-15       1.431982159412e-14       6.576898021290e-14       7.979974026382e-16 
  551       1.903999694735e-10       6.383615378300e-12       3.213645638533e-12       3.407362495615e-15       1.422266405145e-14       6.527756781161e-14       8.006076794309e-16 
  552       1.885297803536e-10       6.425517993175e-12       2.877954290247e-12       3.403690122947e-15       1.412623153908e-14       6.479002786746e-14       8.028979890587e-16 
  553       1.867255393983e-10       6.464827189973e-12       2.535495463930e-12       3.400065341160e-15       1.403052066986e-14       6.430635752920e-14       8.048706452757e-16 
  554       1.849870440476e-10       6.501534698968e-12       2.186702238242e-12       3.396491109060e-15       1.393552784811e-14       6.382655308183e-14       8.065280334979e-16 
  555       1.833140797602e-10       6.535632451327e-12       1.832014546220e-12       3.392970416114e-15       1.384124926838e-14       6.335060994119e-14       8.078726111834e-16 
  556       1.817064199448e-10       6.567112580509e-12       1.471879206904e-12       3.389506282562e-15       1.374768091416e-14       6.287852264845e-14       8.089069082137e-16 
  557       1.801638258913e-10       6.595967423652e-12       1.106749956970e-12       3.386101759532e-15       1.365481855671e-14       6.241028486474e-14       8.096335272737e-16 
  558       1.786860467025e-10       6.622189522973e-12       7.370874823548e-13       3.382759929155e-15       1.356265775375e-14       6.194588936562e-14       8.100551442332e-16 
  559       1.772728192249e-10       6.645771627160e-12       3.633594498896e-13       3.379483904673e-15       1.347119384823e-14       6.148532803570e-14       8.101745085269e-16 
  560       1.759238679808e-10       6.666706692763e-12      -1.395946107367e-14       3.376276830558e-15       1.338042196713e-14       6.102859186316e-14       8.099944435354e-16 
  561       1.746389050987e-10       6.684987885593e-12      -3.943875270319e-13       3.373141882620e-15       1.329033702014e-14       6.057567093429e-14       8.095178469661e-16 
  562       1.734176302454e-10       6.700608582112e-12      -7.774359487021e-13       3.370082268124e-15       1.320093369849e-14       6.012655442806e-14       8.087476912334e-16 
  563       1.722597305572e-10       6.713562370827e-12      -1.162608819392e-12       3.367101225900e-15       1.311220647364e-14       5.968123061067e-14       8.076870238399e-16 
  564       1.711648805708e-10       6.723843053685e-12      -1.549403093370e-12       3.364202026460e-15       1.302414959607e-14       5.923968683011e-14       8.063389677570e-16 
  565       1.701327421551e-10       6.731444647468e-12      -1.937308554237e-12       3.361387972107e-15       1.293675709405e-14       5.880190951069e-14       8.047067218052e-16 
  566       1.691629644426e-10       6.736361385185e-12      -2.325807783299e-12       3.358662397051e-15       1.285002277235e-14       5.836788414760e-14       8.027935610354e-16 
  567       1.682551837601e-10       6.738587717465e-12      -2.714376127932e-12       3.356028667521e-15       1.276394021102e-14       5.793759530145e-14       8.006028371091e-16 
  568       1.674090235608e-10       6.738118313955e-12      -3.102481669958e-12       3.353490181880e-15       1.267850276416e-14       5.751102659287e-14       7.981379786794e-16 
  569       1.666240943553e-10       6.734948064710e-12      -3.489585194017e-12       3.351050370733e-15       1.259370355864e-14       5.708816069700e-14       7.954024917717e-16 
  570       1.658999936428e-10       6.729072081586e-12      -3.875140155931e-12       3.348712697048e-15       1.250953549289e-14       5.666897933806e-14       7.923999601642e-16 
  571       1.652363058427e-10       6.720485699638e-12      -4.258592651081e-12       3.346480656261e-15       1.242599123563e-14       5.625346328394e-14       7.891340457687e-16 
  572       1.646326022259e-10       6.709184478512e-12      -4.639381382776e-12       3.344357776398e-15       1.234306322462e-14       5.584159234069e-14       7.856084890116e-16 
  573       1.640884408460e-10       6.695164203838e-12      -5.016937630621e-12       3.342347618177e-15       1.226074366546e-14       5.543334534713e-14       7.818271092139e-16 
  574       1.636033664706e-10       6.678420888625e-12      -5.390685218893e-12       3.340453775133e-15       1.217902453029e-14       5.502870016934e-14       7.777938049726e-16 
