# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  692       2.472259082151e-10       2.189560832955e-12       1.636722103430e-12       1.932611385014e-14       5.554777598317e-14      -4.589998893565e-14      -1.140218714141e-17 
  693       2.466255353009e-10       2.216055589125e-12       1.602972807554e-12       1.934651365278e-14       5.526561445696e-14      -4.579364574581e-14      -3.773169892322e-17 
  694       2.460257412247e-10       2.242589978707e-12       1.566775228959e-12       1.936671106548e-14       5.498523220710e-14      -4.567554028408e-14      -6.445958900245e-17 
  695       2.454269036295e-10       2.269155453167e-12       1.528120877563e-12       1.938670907694e-14       5.470661067523e-14      -4.554494640902e-14      -9.153835165386e-17 
  696       2.448294041615e-10       2.295743369089e-12       1.487001337747e-12       1.940651072122e-14       5.442973084667e-14      -4.540113044429e-14      -1.189199121457e-16 
  697       2.442336284839e-10       2.322344987835e-12       1.443408268826e-12       1.942611907787e-14       5.415457324848e-14      -4.524335115251e-14      -1.465556246741e-16 
  698       2.436399662903e-10       2.348951475219e-12       1.397333405511e-12       1.944553727213e-14       5.388111794742e-14      -4.507085970918e-14      -1.743962702967e-16 
  699       2.430488113185e-10       2.375553901168e-12       1.348768558382e-12       1.946476847509e-14       5.360934454797e-14      -4.488289967650e-14      -2.023920548672e-16 
  700       2.424605312547e-10       2.402143697581e-12       1.297710158444e-12       1.948381593803e-14       5.333923494231e-14      -4.467893101053e-14      -2.304949048465e-16 
  701       2.418753767288e-10       2.428714043027e-12       1.244172993751e-12       1.950268309592e-14       5.307078162736e-14      -4.445930725561e-14      -2.586654113903e-16 
  702       2.412935704505e-10       2.455258506232e-12       1.188176759847e-12       1.952137346641e-14       5.280397955704e-14      -4.422461240443e-14      -2.868660268208e-16 
  703       2.407153371538e-10       2.481770590278e-12       1.129741543161e-12       1.953989061604e-14       5.253882340461e-14      -4.397543817090e-14      -3.150587783478e-16 
  704       2.401409036034e-10       2.508243732387e-12       1.068887822586e-12       1.955823816041e-14       5.227530756131e-14      -4.371238401885e-14      -3.432052665652e-16 
  705       2.395704986008e-10       2.534671303695e-12       1.005636471055e-12       1.957641976437e-14       5.201342613507e-14      -4.343605719066e-14      -3.712666639466e-16 
  706       2.390043529911e-10       2.561046609033e-12       9.400087571208e-13       1.959443914217e-14       5.175317294915e-14      -4.314707273596e-14      -3.992037133419e-16 
  707       2.384426996692e-10       2.587362886708e-12       8.720263465328e-13       1.961230005768e-14       5.149454154082e-14      -4.284605354027e-14      -4.269767264730e-16 
  708       2.378857735861e-10       2.613613308279e-12       8.017113038176e-13       1.963000632454e-14       5.123752516002e-14      -4.253363035367e-14      -4.545455824298e-16 
  709       2.373338117554e-10       2.639790978335e-12       7.290860938555e-13       1.964756180634e-14       5.098211676801e-14      -4.221044181949e-14      -4.818697261667e-16 
  710       2.367870532594e-10       2.665888934279e-12       6.541735834595e-13       1.966497041680e-14       5.072830903608e-14      -4.187713450294e-14      -5.089081669983e-16 
  711       2.362457392561e-10       2.691900146101e-12       5.769970429530e-13       1.968223611997e-14       5.047609434418e-14      -4.153436291983e-14      -5.356194770955e-16 
  712       2.357101129849e-10       2.717817516160e-12       4.975801477489e-13       1.969936293035e-14       5.022546477962e-14      -4.118278956518e-14      -5.619617899815e-16 
  713       2.351804197732e-10       2.743633878965e-12       4.159469799271e-13       1.971635491316e-14       4.997641213569e-14      -4.082308494191e-14      -5.878927990283e-16 
  714       2.346569070430e-10       2.769342000947e-12       3.321220298132e-13       1.973321618442e-14       4.972892791038e-14      -4.045592758952e-14      -6.133697559523e-16 
  715       2.341398243171e-10       2.794934580246e-12       2.461301975566e-13       1.974995091120e-14       4.948300330501e-14      -4.008200411274e-14      -6.383494693104e-16 
  716       2.336294232254e-10       2.820404246485e-12       1.579967947092e-13       1.976656331176e-14       4.923862922292e-14      -3.970200921021e-14      -6.627883029963e-16 
  717       2.331259575114e-10       2.845743560548e-12       6.774754580285e-14       1.978305765575e-14       4.899579626812e-14      -3.931664570313e-14      -6.866421747365e-16 
  718       2.326296830386e-10       2.870945014364e-12      -2.459141007156e-14       1.979943826436e-14       4.875449474396e-14      -3.892662456394e-14      -7.098665545861e-16 
  719       2.321408577967e-10       2.896001030681e-12      -1.189935176862e-13       1.981570951055e-14       4.851471465183e-14      -3.853266494498e-14      -7.324164634254e-16 
  720       2.316597419081e-10       2.920903962848e-12      -2.154318040982e-13       1.983187581915e-14       4.827644568977e-14      -3.813549420717e-14      -7.542464714553e-16 
  721       2.311865976345e-10       2.945646094591e-12      -3.138788770707e-13       1.984794166713e-14       4.803967725119e-14      -3.773584794866e-14      -7.753106966940e-16 
  722       2.307216893828e-10       2.970219639796e-12      -4.143069234954e-13       1.986391158370e-14       4.780439842349e-14      -3.733447003350e-14      -7.955628034726e-16 
  723       2.302652837119e-10       2.994616742283e-12      -5.166877078138e-13       1.987979015053e-14       4.757059798678e-14      -3.693211262032e-14      -8.149560009313e-16 
  724       2.298176493387e-10       3.018829475588e-12      -6.209925704389e-13       1.989558200191e-14       4.733826441251e-14      -3.652953619099e-14      -8.334430415156e-16 
  725       2.293790571449e-10       3.042849842743e-12      -7.271924261771e-13       1.991129182495e-14       4.710738586215e-14      -3.612750957927e-14      -8.509762194723e-16 
  726       2.289497801831e-10       3.066669776051e-12      -8.352577626500e-13       1.992692435974e-14       4.687795018583e-14      -3.572680999950e-14      -8.675073693454e-16 
  727       2.285300936832e-10       3.090281136868e-12      -9.451586387159e-13       1.994248439951e-14       4.664994492107e-14      -3.532822307527e-14      -8.829878644724e-16 
  728       2.281202750589e-10       3.113675715381e-12      -1.056864682891e-12       1.995797679088e-14       4.642335729140e-14      -3.493254286805e-14      -8.973686154803e-16 
  729       2.277206039138e-10       3.136845230387e-12      -1.170345091774e-12       1.997340643393e-14       4.619817420501e-14      -3.454057190592e-14      -9.106000687814e-16 
  730       2.273313620483e-10       3.159781329071e-12      -1.285568628462e-12       1.998877828249e-14       4.597438225348e-14      -3.415312121216e-14      -9.226322050699e-16 
  731       2.269528334654e-10       3.182475586787e-12      -1.402503620978e-12       2.000409734422e-14       4.575196771039e-14      -3.377101033398e-14      -9.334145378174e-16 
  732       2.265853043774e-10       3.204919506835e-12      -1.521117960691e-12       2.001936868088e-14       4.553091653002e-14      -3.339506737116e-14      -9.428961117693e-16 
  733       2.262290632121e-10       3.227104520240e-12      -1.641379100735e-12       2.003459740841e-14       4.531121434600e-14      -3.302612900472e-14      -9.510255014409e-16 
  734       2.258844006196e-10       3.249021985531e-12      -1.763254054435e-12       2.004978869721e-14       4.509284646999e-14      -3.266504052558e-14      -9.577508096133e-16 
  735       2.255516094781e-10       3.270663188523e-12      -1.886709393724e-12       2.006494777223e-14       4.487579789035e-14      -3.231265586324e-14      -9.630196658293e-16 
  736       2.252309849005e-10       3.292019342090e-12      -2.011711247571e-12       2.008007991321e-14       4.466005327076e-14      -3.196983761445e-14      -9.667792248899e-16 
  737       2.249228242410e-10       3.313081585949e-12      -2.138225300396e-12       2.009519045482e-14       4.444559694899e-14      -3.163745707185e-14      -9.689761653502e-16 
  738       2.246274271012e-10       3.333840986436e-12      -2.266216790495e-12       2.011028478687e-14       4.423241293544e-14      -3.131639425267e-14      -9.695566880153e-16 
  739       2.243450556280e-10       3.354289432460e-12      -2.395649856723e-12       2.012536800355e-14       4.402048687542e-14      -3.100736108157e-14      -9.684847954307e-16 
  740       2.240758145349e-10       3.374422343199e-12      -2.526485567588e-12       2.014044384339e-14       4.380981198080e-14      -3.071036705303e-14      -9.657975291608e-16 
  741       2.238197687252e-10       3.394236013409e-12      -2.658683850129e-12       2.015551572871e-14       4.360038321274e-14      -3.042524307946e-14      -9.615508197568e-16 
  742       2.235769827838e-10       3.413726722065e-12      -2.792204136416e-12       2.017058711480e-14       4.339219532792e-14      -3.015181737157e-14      -9.558013070191e-16 
  743       2.233475209749e-10       3.432890732337e-12      -2.927005361828e-12       2.018566148998e-14       4.318524287762e-14      -2.988991542825e-14      -9.486063425048e-16 
  744       2.231314472397e-10       3.451724291567e-12      -3.063045963332e-12       2.020074237570e-14       4.297952020680e-14      -2.963936002644e-14      -9.400239920355e-16 
  745       2.229288251942e-10       3.470223631242e-12      -3.200283877762e-12       2.021583332666e-14       4.277502145323e-14      -2.939997121094e-14      -9.301130382046e-16 
  746       2.227397181264e-10       3.488384966971e-12      -3.338676540094e-12       2.023093793090e-14       4.257174054658e-14      -2.917156628433e-14      -9.189329828850e-16 
  747       2.225641889943e-10       3.506204498461e-12      -3.478180881732e-12       2.024605980990e-14       4.236967120750e-14      -2.895395979681e-14      -9.065440497367e-16 
  748       2.224023004238e-10       3.523678409493e-12      -3.618753328779e-12       2.026120261868e-14       4.216880694674e-14      -2.874696353606e-14      -8.930071867140e-16 
  749       2.222541147058e-10       3.540802867894e-12      -3.760349800321e-12       2.027637004591e-14       4.196914106424e-14      -2.855038651706e-14      -8.783840685735e-16 
  750       2.221196937943e-10       3.557574025518e-12      -3.902925706703e-12       2.029156581401e-14       4.177066664821e-14      -2.836403497205e-14      -8.627370993814e-16 
  751       2.219990993037e-10       3.573988018217e-12      -4.046435947809e-12       2.030679367923e-14       4.157337657429e-14      -2.818771234028e-14      -8.461294150209e-16 
  752       2.218923925070e-10       3.590040965819e-12      -4.190834911341e-12       2.032205743180e-14       4.137726350455e-14      -2.802121925794e-14      -8.286248857003e-16 
  753       2.217996343328e-10       3.605728972101e-12      -4.336076471096e-12       2.033736089597e-14       4.118231988667e-14      -2.786435354801e-14      -8.102881184600e-16 
  754       2.217208853637e-10       3.621048124770e-12      -4.482113985246e-12       2.035270793015e-14       4.098853795303e-14      -2.771691021010e-14      -7.911844596800e-16 
  755       2.216562058332e-10       3.635994495432e-12      -4.628900294616e-12       2.036810242702e-14       4.079590971975e-14      -2.757868141032e-14      -7.713799975880e-16 
  756       2.216056556239e-10       3.650564139571e-12      -4.776387720964e-12       2.038354831358e-14       4.060442698586e-14      -2.744945647117e-14      -7.509415647665e-16 
  757       2.215692942651e-10       3.664753096524e-12      -4.924528065259e-12       2.039904955131e-14       4.041408133235e-14      -2.732902186135e-14      -7.299367406605e-16 
  758       2.215471809300e-10       3.678557389458e-12      -5.073272605959e-12       2.041461013625e-14       4.022486412127e-14      -2.721716118565e-14      -7.084338540851e-16 
  759       2.215393744343e-10       3.691973025342e-12      -5.222572097289e-12       2.043023409907e-14       4.003676649488e-14      -2.711365517482e-14      -6.865019857327e-16 
  760       2.215459332327e-10       3.704995994926e-12      -5.372376767523e-12       2.044592550522e-14       3.984977937469e-14      -2.701828167540e-14      -6.642109706810e-16 
  761       2.215669154175e-10       3.717622272715e-12      -5.522636317260e-12       2.046168845501e-14       3.966389346057e-14      -2.693081563962e-14      -6.416314009005e-16 
  762       2.216023787160e-10       3.729847816944e-12      -5.673299917704e-12       2.047752708370e-14       3.947909922986e-14      -2.685102911521e-14      -6.188346277617e-16 
  763       2.216523804877e-10       3.741668569557e-12      -5.824316208941e-12       2.049344556163e-14       3.929538693649e-14      -2.677869123532e-14      -5.958927645428e-16 
  764       2.217169777227e-10       3.753080456177e-12      -5.975633298218e-12       2.050944809427e-14       3.911274661003e-14      -2.671356820834e-14      -5.728786889376e-16 
  765       2.217962270389e-10       3.764079386085e-12      -6.127198758225e-12       2.052553892239e-14       3.893116805481e-14      -2.665542330776e-14      -5.498660455625e-16 
  766       2.218901846798e-10       3.774661252196e-12      -6.278959625370e-12       2.054172232211e-14       3.875064084903e-14      -2.660401686207e-14      -5.269292484643e-16 
  767       2.219989065120e-10       3.784821931034e-12      -6.430862398058e-12       2.055800260502e-14       3.857115434386e-14      -2.655910624456e-14      -5.041434836280e-16 
  768       2.221224480232e-10       3.794557282704e-12      -6.582853034973e-12       2.057438411827e-14       3.839269766250e-14      -2.652044586325e-14      -4.815847114837e-16 
  769       2.222608643196e-10       3.803863150875e-12      -6.734876953351e-12       2.059087124469e-14       3.821525969932e-14      -2.648778715068e-14      -4.593296694149e-16 
  770       2.224142101236e-10       3.812735362749e-12      -6.886879027266e-12       2.060746840287e-14       3.803882911895e-14      -2.646087855385e-14      -4.374558742655e-16 
  771       2.225825397715e-10       3.821169729038e-12      -7.038803585901e-12       2.062418004730e-14       3.786339435537e-14      -2.643946552398e-14      -4.160416248476e-16 
  772       2.227659072112e-10       3.829162043941e-12      -7.190594411832e-12       2.064101066839e-14       3.768894361098e-14      -2.642329050649e-14      -3.951660044489e-16 
  773       2.229643659998e-10       3.836708085120e-12      -7.342194739307e-12       2.065796479269e-14       3.751546485578e-14      -2.641209293074e-14      -3.749088833405e-16 
  774       2.231779693014e-10       3.843803613674e-12      -7.493547252520e-12       2.067504698286e-14       3.734294582638e-14      -2.640560920000e-14      -3.553509212842e-16 
  775       2.234067698844e-10       3.850444374114e-12      -7.644594083894e-12       2.069226183789e-14       3.717137402514e-14      -2.640357268123e-14      -3.365735700399e-16 
  776       2.236508201198e-10       3.856626094340e-12      -7.795276812358e-12       2.070961399312e-14       3.700073671926e-14      -2.640571369499e-14      -3.186590758738e-16 
  777       2.239101719781e-10       3.862344485617e-12      -7.945536461626e-12       2.072710812038e-14       3.683102093991e-14      -2.641175950525e-14      -3.016904820652e-16 
  778       2.241848483294e-10       3.867596143147e-12      -8.095316928239e-12       2.074474836357e-14       3.666221544031e-14      -2.642142405976e-14      -2.857347778201e-16 
  779       2.244747562561e-10       3.872381266359e-12      -8.244575339657e-12       2.076253663365e-14       3.649431661226e-14      -2.643437702033e-14      -2.707919933917e-16 
  780       2.247797721098e-10       3.876700989587e-12      -8.393271887004e-12       2.078047428190e-14       3.632732267882e-14      -2.645027413164e-14      -2.568451553136e-16 
  781       2.250997700539e-10       3.880556486244e-12      -8.541366411858e-12       2.079856266148e-14       3.616123174478e-14      -2.646876740608e-14      -2.438770526809e-16 
  782       2.254346220562e-10       3.883948968976e-12      -8.688818405208e-12       2.081680312745e-14       3.599604179618e-14      -2.648950511153e-14      -2.318702363205e-16 
  783       2.257841978800e-10       3.886879689817e-12      -8.835587006418e-12       2.083519703676e-14       3.583175069975e-14      -2.651213175921e-14      -2.208070179617e-16 
  784       2.261483650768e-10       3.889349940342e-12      -8.981631002177e-12       2.085374574820e-14       3.566835620244e-14      -2.653628809154e-14      -2.106694694068e-16 
  785       2.265269889780e-10       3.891361051824e-12      -9.126908825462e-12       2.087245062244e-14       3.550585593088e-14      -2.656161106991e-14      -2.014394217017e-16 
  786       2.269199326869e-10       3.892914395380e-12      -9.271378554495e-12       2.089131302199e-14       3.534424739088e-14      -2.658773386257e-14      -1.930984643063e-16 
  787       2.273270570707e-10       3.894011382136e-12      -9.414997911700e-12       2.091033431119e-14       3.518352796690e-14      -2.661428583244e-14      -1.856279442652e-16 
  788       2.277482207526e-10       3.894653463371e-12      -9.557724262661e-12       2.092951585622e-14       3.502369492157e-14      -2.664089252493e-14      -1.790089653780e-16 
  789       2.281832801034e-10       3.894842130676e-12      -9.699514615079e-12       2.094885902506e-14       3.486474539513e-14      -2.666717565578e-14      -1.732223873701e-16 
  790       2.286320892339e-10       3.894578916107e-12      -9.840325617730e-12       2.096836518751e-14       3.470667640494e-14      -2.669275309892e-14      -1.682488250631e-16 
  791       2.290944999868e-10       3.893865392338e-12      -9.980113559427e-12       2.098803571515e-14       3.454948484499e-14      -2.671723887424e-14      -1.640686475456e-16 
  792       2.295703619285e-10       3.892703172817e-12      -1.011883436797e-11       2.100787198136e-14       3.439316748533e-14      -2.674024313547e-14      -1.606619773431e-16 
  793       2.300595223413e-10       3.891093911915e-12      -1.025644360911e-11       2.102787536128e-14       3.423772097160e-14      -2.676137215800e-14      -1.580086895893e-16 
  794       2.305618262150e-10       3.889039305087e-12      -1.039289648550e-11       2.104804723180e-14       3.408314182452e-14      -2.678022832671e-14      -1.560884111963e-16 
  795       2.310771162395e-10       3.886541089020e-12      -1.052814783567e-11       2.106838897160e-14       3.392942643933e-14      -2.679641012379e-14      -1.548805200251e-16 
  796       2.316052327963e-10       3.883601041789e-12      -1.066215213297e-11       2.108890196107e-14       3.377657108534e-14      -2.680951211660e-14      -1.543641440560e-16 
  797       2.321460139505e-10       3.880220983012e-12      -1.079486348450e-11       2.110958758233e-14       3.362457190535e-14      -2.681912494546e-14      -1.545181605598e-16 
  798       2.326992954430e-10       3.876402774001e-12      -1.092623563015e-11       2.113044721925e-14       3.347342491518e-14      -2.682483531153e-14      -1.553211952675e-16 
  799       2.332649106825e-10       3.872148317918e-12      -1.105622194146e-11       2.115148225739e-14       3.332312600317e-14      -2.682622596459e-14      -1.567516215414e-16 
  800       2.338426907372e-10       3.867459559930e-12      -1.118477542065e-11       2.117269408399e-14       3.317367092959e-14      -2.682287569092e-14      -1.587875595455e-16 
  801       2.344324643269e-10       3.862338487360e-12      -1.131184869954e-11       2.119408408801e-14       3.302505532623e-14      -2.681435930109e-14      -1.614068754158e-16 
  802       2.350340578153e-10       3.856787129842e-12      -1.143739403853e-11       2.121565366009e-14       3.287727469579e-14      -2.680024761783e-14      -1.645871804314e-16 
  803       2.356472952015e-10       3.850807559476e-12      -1.156136332553e-11       2.123740419250e-14       3.273032441143e-14      -2.678010746383e-14      -1.683058301844e-16 
  804       2.362719981121e-10       3.844401890979e-12      -1.168370807495e-11       2.125933707921e-14       3.258419971625e-14      -2.675350164958e-14      -1.725399237510e-16 
  805       2.369079857936e-10       3.837572281843e-12      -1.180437942663e-11       2.128145371581e-14       3.243889572273e-14      -2.671998896122e-14      -1.772663028616e-16 
  806       2.375550751037e-10       3.830320932486e-12      -1.192332814482e-11       2.130375549954e-14       3.229440741227e-14      -2.667912414833e-14      -1.824615510717e-16 
  807       2.382130805038e-10       3.822650086406e-12      -1.204050461714e-11       2.132624382925e-14       3.215072963464e-14      -2.663045791182e-14      -1.881019929320e-16 
  808       2.388818140510e-10       3.814562030335e-12      -1.215585885349e-11       2.134892010543e-14       3.200785710749e-14      -2.657353689171e-14      -1.941636931597e-16 
  809       2.395610853896e-10       3.806059094396e-12      -1.226934048507e-11       2.137178573014e-14       3.186578441583e-14      -2.650790365497e-14      -2.006224558081e-16 
  810       2.402507017436e-10       3.797143652250e-12      -1.238089876332e-11       2.139484210707e-14       3.172450601150e-14      -2.643309668339e-14      -2.074538234378e-16 
  811       2.409504679083e-10       3.787818121258e-12      -1.249048255884e-11       2.141809064146e-14       3.158401621267e-14      -2.634865036136e-14      -2.146330762872e-16 
  812       2.416601862425e-10       3.778084962628e-12      -1.259804036041e-11       2.144153274015e-14       3.144430920334e-14      -2.625409496373e-14      -2.221352314425e-16 
  813       2.423796566606e-10       3.767946681573e-12      -1.270352027388e-11       2.146516981153e-14       3.130537903280e-14      -2.614895664366e-14      -2.299350420092e-16 
  814       2.431086766241e-10       3.757405827463e-12      -1.280687002119e-11       2.148900326554e-14       3.116721961512e-14      -2.603275742038e-14      -2.380069962815e-16 
  815       2.438470411343e-10       3.746464993982e-12      -1.290803693930e-11       2.151303451367e-14       3.102982472865e-14      -2.590501516712e-14      -2.463253169139e-16 
  816       2.445945427235e-10       3.735126819276e-12      -1.300696797912e-11       2.153726496892e-14       3.089318801551e-14      -2.576524359885e-14      -2.548639600909e-16 
  817       2.453509666349e-10       3.723394450358e-12      -1.310361548606e-11       2.156169555138e-14       3.075730360626e-14      -2.561311603339e-14      -2.635975455236e-16 
  818       2.461160762823e-10       3.711272945089e-12      -1.319795465676e-11       2.158632519513e-14       3.062216800725e-14      -2.544895990615e-14      -2.725041663245e-16 
  819       2.468896275147e-10       3.698767895545e-12      -1.328996639208e-11       2.161115231463e-14       3.048777824599e-14      -2.527327106438e-14      -2.815626276790e-16 
  820       2.476713733962e-10       3.685884966273e-12      -1.337963154381e-11       2.163617529664e-14       3.035413124857e-14      -2.508655081152e-14      -2.907515199064e-16 
  821       2.484610641975e-10       3.672629894529e-12      -1.346693091468e-11       2.166139250016e-14       3.022122383927e-14      -2.488930592444e-14      -3.000492177976e-16 
  822       2.492584473871e-10       3.659008490519e-12      -1.355184525834e-11       2.168680225628e-14       3.008905274018e-14      -2.468204867071e-14      -3.094338799528e-16 
  823       2.500632676219e-10       3.645026637631e-12      -1.363435527937e-11       2.171240286812e-14       2.995761457076e-14      -2.446529682581e-14      -3.188834481191e-16 
  824       2.508752667386e-10       3.630690292677e-12      -1.371444163328e-11       2.173819261071e-14       2.982690584746e-14      -2.423957369036e-14      -3.283756465286e-16 
  825       2.516941837452e-10       3.616005486125e-12      -1.379208492648e-11       2.176416973091e-14       2.969692298332e-14      -2.400540810741e-14      -3.378879812353e-16 
  826       2.525197548113e-10       3.600978322341e-12      -1.386726571631e-11       2.179033244728e-14       2.956766228755e-14      -2.376333447961e-14      -3.473977394536e-16 
  827       2.533517132600e-10       3.585614979824e-12      -1.393996451099e-11       2.181667895001e-14       2.943911996517e-14      -2.351389278650e-14      -3.568819888955e-16 
  828       2.541897895585e-10       3.569921711444e-12      -1.401016176967e-11       2.184320740081e-14       2.931129211655e-14      -2.325762860171e-14      -3.663175771083e-16 
  829       2.550337113096e-10       3.553904844679e-12      -1.407783790239e-11       2.186991593281e-14       2.918417473705e-14      -2.299509311024e-14      -3.756811308124e-16 
  830       2.558832032424e-10       3.537570781850e-12      -1.414297327010e-11       2.189680265045e-14       2.905776371662e-14      -2.272684312566e-14      -3.849490552391e-16 
  831       2.567379872039e-10       3.520926000364e-12      -1.420554818461e-11       2.192386562940e-14       2.893205483936e-14      -2.245344110737e-14      -3.940975334681e-16 
  832       2.575977821495e-10       3.503977052943e-12      -1.426554290865e-11       2.195110291645e-14       2.880704378317e-14      -2.217545517783e-14      -4.031025257650e-16 
  833       2.584623041349e-10       3.486730567869e-12      -1.432293765581e-11       2.197851252942e-14       2.868272611932e-14      -2.189345913980e-14      -4.119397689195e-16 
  834       2.593312663064e-10       3.469193249218e-12      -1.437771259059e-11       2.200609245704e-14       2.855909731202e-14      -2.160803249360e-14      -4.205847755826e-16 
  835       2.602043788928e-10       3.451371877095e-12      -1.442984782832e-11       2.203384065888e-14       2.843615271809e-14      -2.131976045428e-14      -4.290128336045e-16 
  836       2.610813491959e-10       3.433273307876e-12      -1.447932343525e-11       2.206175506521e-14       2.831388758650e-14      -2.102923396896e-14      -4.371990053723e-16 
  837       2.619618815818e-10       3.414904474441e-12      -1.452611942847e-11       2.208983357696e-14       2.819229705797e-14      -2.073704973397e-14      -4.451181271475e-16 
  838       2.628456774723e-10       3.396272386413e-12      -1.457021577593e-11       2.211807406555e-14       2.807137616462e-14      -2.044381021216e-14      -4.527448084040e-16 
  839       2.637324353356e-10       3.377384130395e-12      -1.461159239646e-11       2.214647437286e-14       2.795111982951e-14      -2.015012365010e-14      -4.600534311654e-16 
  840       2.646218506776e-10       3.358246870210e-12      -1.465022915972e-11       2.217503231107e-14       2.783152286625e-14      -1.985660409532e-14      -4.670181493429e-16 
  841       2.655136160332e-10       3.338867847131e-12      -1.468610588625e-11       2.220374566260e-14       2.771257997865e-14      -1.956387141359e-14      -4.736128880731e-16 
  842       2.664074209570e-10       3.319254380127e-12      -1.471920234740e-11       2.223261218000e-14       2.759428576024e-14      -1.927255130608e-14      -4.798113430553e-16 
  843       2.673029520149e-10       3.299413866094e-12      -1.474949826540e-11       2.226162958585e-14       2.747663469392e-14      -1.898327532667e-14      -4.855869798896e-16 
  844       2.681998927748e-10       3.279353780094e-12      -1.477697331330e-11       2.229079557265e-14       2.735962115155e-14      -1.869668089916e-14      -4.909130334142e-16 
  845       2.690979237979e-10       3.259081675595e-12      -1.480160711499e-11       2.232010780275e-14       2.724323939354e-14      -1.841341133452e-14      -4.957625070436e-16 
  846       2.699967226300e-10       3.238605184703e-12      -1.482337924518e-11       2.234956390820e-14       2.712748356846e-14      -1.813411584809e-14      -5.001081721056e-16 
  847       2.708959637922e-10       3.217932018402e-12      -1.484226922942e-11       2.237916149072e-14       2.701234771261e-14      -1.785944957688e-14      -5.039225671794e-16 
  848       2.717953187724e-10       3.197069966794e-12      -1.485825654407e-11       2.240889812154e-14       2.689782574965e-14      -1.759007359674e-14      -5.071779974335e-16 
  849       2.726944560163e-10       3.176026899331e-12      -1.487132061633e-11       2.243877134132e-14       2.678391149021e-14      -1.732665493968e-14      -5.098465339627e-16 
  850       2.735930409182e-10       3.154810765055e-12      -1.488144082420e-11       2.246877866007e-14       2.667059863142e-14      -1.706986661101e-14      -5.119000131265e-16 
  851       2.744907358127e-10       3.133429592836e-12      -1.488859649648e-11       2.249891755702e-14       2.655788075660e-14      -1.682038760666e-14      -5.133100358863e-16 
  852       2.753871999654e-10       3.111891491608e-12      -1.489276691279e-11       2.252918548054e-14       2.644575133478e-14      -1.657890293040e-14      -5.140479671431e-16 
  853       2.762820895642e-10       3.090204650605e-12      -1.489393130355e-11       2.255957984804e-14       2.633420372035e-14      -1.634610361103e-14      -5.140849350757e-16 
  854       2.771750577104e-10       3.068377339600e-12      -1.489206884998e-11       2.259009804587e-14       2.622323115263e-14      -1.612268671969e-14      -5.133918304777e-16 
  855       2.780657544095e-10       3.046417909144e-12      -1.488715868409e-11       2.262073742921e-14       2.611282675547e-14      -1.590935538704e-14      -5.119393060955e-16 
  856       2.789538460868e-10       3.024334575544e-12      -1.487918519428e-11       2.265149514781e-14       2.600298440708e-14      -1.570666831096e-14      -5.097079017817e-16 
  857       2.798390745146e-10       3.002134771321e-12      -1.486815404131e-11       2.268236762020e-14       2.589370136641e-14      -1.551458543177e-14      -5.067186105465e-16 
  858       2.807211988719e-10       2.979825784148e-12      -1.485407641545e-11       2.271335105031e-14       2.578497569073e-14      -1.533291454391e-14      -5.030028324128e-16 
  859       2.815999763060e-10       2.957414971302e-12      -1.483696375644e-11       2.274444160072e-14       2.567680536925e-14      -1.516146109608e-14      -4.985922968287e-16 
  860       2.824751619266e-10       2.934909759871e-12      -1.481682775442e-11       2.277563539249e-14       2.556918832284e-14      -1.500002818382e-14      -4.935190636614e-16 
  861       2.833465088004e-10       2.912317646949e-12      -1.479368035073e-11       2.280692850508e-14       2.546212240378e-14      -1.484841654215e-14      -4.878155241915e-16 
  862       2.842137679451e-10       2.889646199841e-12      -1.476753373882e-11       2.283831697619e-14       2.535560539551e-14      -1.470642453818e-14      -4.815144021067e-16 
  863       2.850766883239e-10       2.866903056268e-12      -1.473840036511e-11       2.286979680166e-14       2.524963501233e-14      -1.457384816375e-14      -4.746487544963e-16 
  864       2.859350168399e-10       2.844095924563e-12      -1.470629292983e-11       2.290136393531e-14       2.514420889921e-14      -1.445048102800e-14      -4.672519728448e-16 
  865       2.867884983301e-10       2.821232583879e-12      -1.467122438789e-11       2.293301428883e-14       2.503932463145e-14      -1.433611435004e-14      -4.593577840262e-16 
  866       2.876368755600e-10       2.798320884387e-12      -1.463320794975e-11       2.296474373164e-14       2.493497971450e-14      -1.423053695155e-14      -4.510002512982e-16 
  867       2.884798892177e-10       2.775368747480e-12      -1.459225708229e-11       2.299654809080e-14       2.483117158364e-14      -1.413353524936e-14      -4.422137752956e-16 
  868       2.893172779085e-10       2.752384165972e-12      -1.454838550968e-11       2.302842315082e-14       2.472789760375e-14      -1.404489324814e-14      -4.330330950253e-16 
  869       2.901487781489e-10       2.729375204307e-12      -1.450160721420e-11       2.306036465360e-14       2.462515506905e-14      -1.396439253297e-14      -4.234932888595e-16 
