# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  319       6.160170993335e-10       4.317419657745e-13       1.031385347154e-11       6.254396543035e-15       7.027128642005e-13      -2.077478354993e-13       1.539193898907e-15 
  320       6.128203961664e-10       4.424702945659e-13       1.044759285702e-11       6.288772740218e-15       6.960205736793e-13      -2.070012443634e-13       1.567449611745e-15 
  321       6.095930285728e-10       4.533603062180e-13       1.057926208884e-11       6.323085362312e-15       6.894110753290e-13      -2.063841500203e-13       1.594556814574e-15 
  322       6.063356766206e-10       4.644104100494e-13       1.070882405511e-11       6.357333086738e-15       6.828839704151e-13      -2.058912395723e-13       1.620459765884e-15 
  323       6.030490316698e-10       4.756189457741e-13       1.083624171380e-11       6.391514608841e-15       6.764387940452e-13      -2.055170184915e-13       1.645101803803e-15 
  324       5.997337964187e-10       4.869841829147e-13       1.096147809608e-11       6.425628642145e-15       6.700750144701e-13      -2.052558090794e-13       1.668425340240e-15 
  325       5.963906849508e-10       4.985043202167e-13       1.108449630969e-11       6.459673918600e-15       6.637920323850e-13      -2.051017489242e-13       1.690371855030e-15 
  326       5.930204227812e-10       5.101774850617e-13       1.120525954228e-11       6.493649188840e-15       6.575891802310e-13      -2.050487893605e-13       1.710881890081e-15 
  327       5.896237469029e-10       5.220017328813e-13       1.132373106480e-11       6.527553222428e-15       6.514657214959e-13      -2.050906939269e-13       1.729895043515e-15 
  328       5.862014058335e-10       5.339750465708e-13       1.143987423483e-11       6.561384808113e-15       6.454208500161e-13      -2.052210368246e-13       1.747349963815e-15 
  329       5.827541596618e-10       5.460953359025e-13       1.155365249994e-11       6.595142754080e-15       6.394536892773e-13      -2.054332013763e-13       1.763184343969e-15 
  330       5.792827800940e-10       5.583604369402e-13       1.166502940107e-11       6.628825888199e-15       6.335632917161e-13      -2.057203784843e-13       1.777334915613e-15 
  331       5.757880505006e-10       5.707681114519e-13       1.177396857586e-11       6.662433058282e-15       6.277486380208e-13      -2.060755650891e-13       1.789737443179e-15 
  332       5.722707659627e-10       5.833160463241e-13       1.188043376203e-11       6.695963132328e-15       6.220086364336e-13      -2.064915626277e-13       1.800326718035e-15 
  333       5.687317333183e-10       5.960018529755e-13       1.198438880072e-11       6.729414998781e-15       6.163421220506e-13      -2.069609754925e-13       1.809036552634e-15 
  334       5.651717712093e-10       6.088230667702e-13       1.208579763988e-11       6.762787566778e-15       6.107478561243e-13      -2.074762094893e-13       1.815799774655e-15 
  335       5.615917101277e-10       6.217771464319e-13       1.218462433760e-11       6.796079766402e-15       6.052245253638e-13      -2.080294702962e-13       1.820548221151e-15 
  336       5.579923924620e-10       6.348614734572e-13       1.228083306545e-11       6.829290548931e-15       5.997707412370e-13      -2.086127619215e-13       1.823212732690e-15 
  337       5.543746725441e-10       6.480733515296e-13       1.237438811190e-11       6.862418887095e-15       5.943850392709e-13      -2.092178851629e-13       1.823723147502e-15 
  338       5.507394166955e-10       6.614100059328e-13       1.246525388562e-11       6.895463775323e-15       5.890658783538e-13      -2.098364360653e-13       1.822008295623e-15 
  339       5.470875032738e-10       6.748685829648e-13       1.255339491887e-11       6.928424229995e-15       5.838116400359e-13      -2.104598043800e-13       1.817995993038e-15 
  340       5.434198227194e-10       6.884461493513e-13       1.263877587083e-11       6.961299289698e-15       5.786206278309e-13      -2.110791720223e-13       1.811613035829e-15 
  341       5.397372776020e-10       7.021396916594e-13       1.272136153101e-11       6.994088015471e-15       5.734910665169e-13      -2.116855115308e-13       1.802785194317e-15 
  342       5.360407826670e-10       7.159461157114e-13       1.280111682255e-11       7.026789491063e-15       5.684211014382e-13      -2.122695845252e-13       1.791437207205e-15 
  343       5.323312648819e-10       7.298622459984e-13       1.287800680560e-11       7.059402823181e-15       5.634087978062e-13      -2.128219401655e-13       1.777492775728e-15 
  344       5.286096634831e-10       7.438848250939e-13       1.295199668070e-11       7.091927141740e-15       5.584521400005e-13      -2.133329136096e-13       1.760874557792e-15 
  345       5.248769300223e-10       7.580105130675e-13       1.302305179211e-11       7.124361600121e-15       5.535490308708e-13      -2.137926244726e-13       1.741504162120e-15 
  346       5.211340284129e-10       7.722358868990e-13       1.309113763117e-11       7.156705375416e-15       5.486972910373e-13      -2.141909752847e-13       1.719302142400e-15 
  347       5.173819349766e-10       7.865574398914e-13       1.315621983969e-11       7.188957668684e-15       5.438946581928e-13      -2.145176499501e-13       1.694187991424e-15 
  348       5.136216384900e-10       8.009715810850e-13       1.321826421326e-11       7.221117705200e-15       5.391387864033e-13      -2.147621122051e-13       1.666080135239e-15 
  349       5.098540833550e-10       8.154747568598e-13       1.327724031913e-11       7.253184888698e-15       5.344276871699e-13      -2.149156593070e-13       1.634932359023e-15 
  350       5.060799964104e-10       8.300638225181e-13       1.333313250871e-11       7.285159270647e-15       5.297610742635e-13      -2.149776804053e-13       1.600844766674e-15 
  351       5.023000530175e-10       8.447356849881e-13       1.338592936905e-11       7.317041100958e-15       5.251390733825e-13      -2.149496551084e-13       1.563957418733e-15 
  352       4.985149332782e-10       8.594871815634e-13       1.343562015656e-11       7.348830676157e-15       5.205617851693e-13      -2.148331221849e-13       1.524414346348e-15 
  353       4.947253220247e-10       8.743150794366e-13       1.348219480387e-11       7.380528339788e-15       5.160292849453e-13      -2.146296800418e-13       1.482363581203e-15 
  354       4.909319088108e-10       8.892160752332e-13       1.352564392676e-11       7.412134482815e-15       5.115416224466e-13      -2.143409872017e-13       1.437957185463e-15 
  355       4.871353879026e-10       9.041867945449e-13       1.356595883106e-11       7.443649544025e-15       5.070988215589e-13      -2.139687627804e-13       1.391351281698e-15 
  356       4.833364582686e-10       9.192237914639e-13       1.360313151958e-11       7.475074010433e-15       5.027008800528e-13      -2.135147869645e-13       1.342706082827e-15 
  357       4.795358235709e-10       9.343235481160e-13       1.363715469901e-11       7.506408417681e-15       4.983477693191e-13      -2.129809014886e-13       1.292185922049e-15 
  358       4.757341921552e-10       9.494824741949e-13       1.366802178680e-11       7.537653350445e-15       4.940394341040e-13      -2.123690101135e-13       1.239959282779e-15 
  359       4.719322770424e-10       9.646969064955e-13       1.369572691811e-11       7.568809442834e-15       4.897757922445e-13      -2.116810791031e-13       1.186198828580e-15 
  360       4.681307959180e-10       9.799631084477e-13       1.372026495272e-11       7.599877378796e-15       4.855567344034e-13      -2.109191377022e-13       1.131081433105e-15 
  361       4.643304711239e-10       9.952772696504e-13       1.374163148188e-11       7.630857892521e-15       4.813821238046e-13      -2.100852786139e-13       1.074788210024e-15 
  362       4.605320296484e-10       1.010635505405e-12       1.375982283531e-11       7.661751768842e-15       4.772517959686e-13      -2.091816584773e-13       1.017504542966e-15 
  363       4.567362031168e-10       1.026033856248e-12       1.377483608801e-11       7.692559843639e-15       4.731655584474e-13      -2.082104983451e-13       9.594201154491e-16 
  364       4.529437277823e-10       1.041468287488e-12       1.378666906727e-11       7.723283004241e-15       4.691231905600e-13      -2.071740841608e-13       9.007289408170e-16 
  365       4.491553445167e-10       1.056934688736e-12       1.379532035950e-11       7.753922189831e-15       4.651244431274e-13      -2.060747672364e-13       8.416293921757e-16 
  366       4.453717988007e-10       1.072428873439e-12       1.380078931716e-11       7.784478391847e-15       4.611690382082e-13      -2.049149647301e-13       7.823242323267e-16 
  367       4.415938407147e-10       1.087946578418e-12       1.380307606569e-11       7.814952654386e-15       4.572566688336e-13      -2.036971601235e-13       7.230206437028e-16 
  368       4.378222249295e-10       1.103483463396e-12       1.380218151043e-11       7.845346074605e-15       4.533869987424e-13      -2.024239036995e-13       6.639302583028e-16 
  369       4.340577106970e-10       1.119035110536e-12       1.379810734345e-11       7.875659803127e-15       4.495596621169e-13      -2.010978130196e-13       6.052691876269e-16 
  370       4.303010618405e-10       1.134597023974e-12       1.379085605057e-11       7.905895044443e-15       4.457742633175e-13      -1.997215734013e-13       5.472580526118e-16 
  371       4.265530467458e-10       1.150164629350e-12       1.378043091817e-11       7.936053057312e-15       4.420303766184e-13      -1.982979383961e-13       4.901220135651e-16 
  372       4.228144383515e-10       1.165733273346e-12       1.376683604018e-11       7.966135155169e-15       4.383275459427e-13      -1.968297302664e-13       4.340908001013e-16 
  373       4.190860141398e-10       1.181298223213e-12       1.375007632492e-11       7.996142706523e-15       4.346652845974e-13      -1.953198404636e-13       3.793987410760e-16 
  374       4.153685561268e-10       1.196854666315e-12       1.373015750206e-11       8.026077135363e-15       4.310430750090e-13      -1.937712301054e-13       3.262847945216e-16 
  375       4.116628508538e-10       1.212397709652e-12       1.370708612951e-11       8.055939921561e-15       4.274603684585e-13      -1.921869304533e-13       2.749925775820e-16 
  376       4.079696893773e-10       1.227922379402e-12       1.368086960033e-11       8.085732601272e-15       4.239165848169e-13      -1.905700433900e-13       2.257703964477e-16 
  377       4.042898672600e-10       1.243423620448e-12       1.365151614961e-11       8.115456767340e-15       4.204111122802e-13      -1.889237418974e-13       1.788712762909e-16 
  378       4.006241845613e-10       1.258896295918e-12       1.361903486145e-11       8.145114069702e-15       4.169433071047e-13      -1.872512705335e-13       1.345529912006e-16 
  379       3.969734458279e-10       1.274335186713e-12       1.358343567581e-11       8.174706215785e-15       4.135124933424e-13      -1.855559459106e-13       9.307809411761e-17 
  380       3.933384600846e-10       1.289734991046e-12       1.354472939542e-11       8.204234970915e-15       4.101179625760e-13      -1.838411571721e-13       5.471394676951e-17 
  381       3.897200408247e-10       1.305090323970e-12       1.350292769272e-11       8.233702158718e-15       4.067589736544e-13      -1.821103664709e-13       1.973274960590e-17 
  382       3.861190060010e-10       1.320395716919e-12       1.345804311676e-11       8.263109661521e-15       4.034347524278e-13      -1.803671094459e-13      -1.158842826670e-17 
  383       3.825361780160e-10       1.335645617233e-12       1.341008910010e-11       8.292459420759e-15       4.001444914827e-13      -1.786149957005e-13      -3.896761914973e-17 
  384       3.789723837128e-10       1.350834387700e-12       1.335907996571e-11       8.321753437373e-15       3.968873498779e-13      -1.768577092796e-13      -6.211792681755e-17 
  385       3.754284543657e-10       1.365956306083e-12       1.330503093390e-11       8.350993772217e-15       3.936624528788e-13      -1.750990091472e-13      -8.074749658239e-17 
  386       3.719052256708e-10       1.381005564659e-12       1.324795812923e-11       8.380182546459e-15       3.904688916934e-13      -1.733427296640e-13      -9.455948535928e-17 
  387       3.684035377368e-10       1.395976269749e-12       1.318787858739e-11       8.409321941985e-15       3.873057232072e-13      -1.715927810650e-13      -1.032520317310e-16 
  388       3.649241755095e-10       1.410862864783e-12       1.312481046064e-11       8.438414115476e-15       3.841721390849e-13      -1.698526190544e-13      -1.065926525700e-16 
  389       3.614676876094e-10       1.425661417881e-12       1.305877362840e-11       8.467460936284e-15       3.810679805900e-13      -1.681236307450e-13      -1.046445619104e-16 
  390       3.580345606992e-10       1.440368381522e-12       1.298978912304e-11       8.496464239543e-15       3.779932425031e-13      -1.664066892810e-13      -9.754875895898e-17 
  391       3.546252783817e-10       1.454980173228e-12       1.291787894048e-11       8.525425911940e-15       3.749479053642e-13      -1.647026793238e-13      -8.545039510216e-17 
  392       3.512403211424e-10       1.469493175441e-12       1.284306604729e-11       8.554347892052e-15       3.719319353430e-13      -1.630124971075e-13      -6.849880314455e-17 
  393       3.478801662932e-10       1.483903735391e-12       1.276537438774e-11       8.583232170676e-15       3.689452841085e-13      -1.613370504944e-13      -4.684752654747e-17 
  394       3.445452879156e-10       1.498208164965e-12       1.268482889085e-11       8.612080791168e-15       3.659878886992e-13      -1.596772590304e-13      -2.065434866745e-17 
  395       3.412361568041e-10       1.512402740579e-12       1.260145547747e-11       8.640895849773e-15       3.630596713925e-13      -1.580340540005e-13       9.918678005214e-18 
  396       3.379532404091e-10       1.526483703050e-12       1.251528106738e-11       8.669679495963e-15       3.601605395753e-13      -1.564083784841e-13       4.470520260795e-17 
  397       3.346970027805e-10       1.540447257462e-12       1.242633358628e-11       8.698433932769e-15       3.572903856134e-13      -1.548011874107e-13       8.353454666738e-17 
  398       3.314679045111e-10       1.554289573041e-12       1.233464197294e-11       8.727161417116e-15       3.544490867214e-13      -1.532134476151e-13       1.262316748608e-16 
  399       3.282664026794e-10       1.568006783022e-12       1.224023618622e-11       8.755864260156e-15       3.516365048328e-13      -1.516461378929e-13       1.726171657776e-16 
  400       3.250929507933e-10       1.581594984524e-12       1.214314721213e-11       8.784544827606e-15       3.488524864700e-13      -1.501002490561e-13       2.225071826809e-16 
  401       3.219479987332e-10       1.595050238414e-12       1.204340707094e-11       8.813205540077e-15       3.460968626139e-13      -1.485767839885e-13       2.757134442689e-16 
  402       3.188319926953e-10       1.608368569183e-12       1.194104882419e-11       8.841848873415e-15       3.433694485739e-13      -1.470767577010e-13       3.320431954362e-16 
  403       3.157453751350e-10       1.621545964813e-12       1.183610658182e-11       8.870477359028e-15       3.406700438580e-13      -1.456011973870e-13       3.912991780356e-16 
  404       3.126885847099e-10       1.634578376650e-12       1.172861550918e-11       8.899093584225e-15       3.379984320424e-13      -1.441511424784e-13       4.532796016393e-16 
  405       3.096620562234e-10       1.647461719273e-12       1.161861183414e-11       8.927700192549e-15       3.353543806416e-13      -1.427276447001e-13       5.177781143007e-16 
  406       3.066662205677e-10       1.660191870365e-12       1.150613285412e-11       8.956299884111e-15       3.327376409783e-13      -1.413317681265e-13       5.845837733155e-16 
  407       3.037015046674e-10       1.672764670581e-12       1.139121694319e-11       8.984895415927e-15       3.301479480531e-13      -1.399645892360e-13       6.534810159833e-16 
  408       3.007683314223e-10       1.685175923423e-12       1.127390355912e-11       9.013489602246e-15       3.275850204148e-13      -1.386271969673e-13       7.242496303693e-16 
  409       2.978671196513e-10       1.697421395108e-12       1.115423325044e-11       9.042085314892e-15       3.250485600299e-13      -1.373206927741e-13       7.966647260654e-16 
  410       2.949982840351e-10       1.709496814437e-12       1.103224766352e-11       9.070685483592e-15       3.225382521527e-13      -1.360461906810e-13       8.704967049519e-16 
  411       2.921622350599e-10       1.721397872668e-12       1.090798954965e-11       9.099293096315e-15       3.200537651950e-13      -1.348048173389e-13       9.455112319591e-16 
  412       2.893593789603e-10       1.733120223385e-12       1.078150277206e-11       9.127911199602e-15       3.175947505965e-13      -1.335977120802e-13       1.021469205828e-15 
  413       2.865901176629e-10       1.744659482369e-12       1.065283231304e-11       9.156542898905e-15       3.151608426941e-13      -1.324260269746e-13       1.098126729874e-15 
  414       2.838548487295e-10       1.756011227468e-12       1.052202428099e-11       9.185191358918e-15       3.127516585921e-13      -1.312909268843e-13       1.175235082745e-15 
  415       2.811539653002e-10       1.767170998469e-12       1.038912591745e-11       9.213859803910e-15       3.103667980322e-13      -1.301935895194e-13       1.252540689184e-15 
  416       2.784878560370e-10       1.778134296964e-12       1.025418560422e-11       9.242551518064e-15       3.080058432632e-13      -1.291352054938e-13       1.329785090795e-15 
  417       2.758569050668e-10       1.788896586228e-12       1.011725287041e-11       9.271269845808e-15       3.056683589110e-13      -1.281169783799e-13       1.406704916796e-15 
  418       2.732614919248e-10       1.799453291081e-12       9.978378399490e-12       9.300018192150e-15       3.033538918483e-13      -1.271401247649e-13       1.483031854789e-15 
  419       2.707019914977e-10       1.809799797765e-12       9.837614036373e-12       9.328800023012e-15       3.010619710649e-13      -1.262058743053e-13       1.558492621515e-15 
  420       2.681787739670e-10       1.819931453812e-12       9.695012794478e-12       9.357618865565e-15       2.987921075373e-13      -1.253154697834e-13       1.632808933619e-15 
  421       2.656922047525e-10       1.829843567912e-12       9.550628862796e-12       9.386478308564e-15       2.965437940988e-13      -1.244701671618e-13       1.705697478411e-15 
  422       2.632426444552e-10       1.839531409789e-12       9.404517612960e-12       9.415382002678e-15       2.943165053090e-13      -1.236712356394e-13       1.776869884626e-15 
  423       2.608304488009e-10       1.848990210067e-12       9.256735606307e-12       9.444333660833e-15       2.921096973244e-13      -1.229199577069e-13       1.846032693189e-15 
  424       2.584559685832e-10       1.858215160141e-12       9.107340600950e-12       9.473337058535e-15       2.899228077674e-13      -1.222176292016e-13       1.912887327970e-15 
  425       2.561195496071e-10       1.867201412048e-12       8.956391558841e-12       9.502396034214e-15       2.877552555971e-13      -1.215655593638e-13       1.977130066554e-15 
  426       2.538215326321e-10       1.875944078340e-12       8.803948652841e-12       9.531514489553e-15       2.856064409786e-13      -1.209650708915e-13       2.038452010994e-15 
  427       2.515622225757e-10       1.884438794971e-12       8.650069442407e-12       9.560696053963e-15       2.834758504518e-13      -1.204170086046e-13       2.096597218581e-15 
  428       2.493417950875e-10       1.892683431332e-12       8.494797242964e-12       9.589943064747e-15       2.813633766432e-13      -1.199202469137e-13       2.151539331913e-15 
  429       2.471603866848e-10       1.900676438140e-12       8.338172374730e-12       9.619257552896e-15       2.792690091750e-13      -1.194731316817e-13       2.203310900597e-15 
  430       2.450181251292e-10       1.908416289917e-12       8.180235962887e-12       9.648641575927e-15       2.771927302892e-13      -1.190739667613e-13       2.251945773115e-15 
  431       2.429151293490e-10       1.915901485226e-12       8.021029942125e-12       9.678097218003e-15       2.751345147863e-13      -1.187210137276e-13       2.297479105777e-15 
  432       2.408515093628e-10       1.923130546913e-12       7.860597061199e-12       9.707626590038e-15       2.730943299642e-13      -1.184124916110e-13       2.339947371664e-15 
  433       2.388273662021e-10       1.930102022346e-12       7.698980887474e-12       9.737231829819e-15       2.710721355574e-13      -1.181465766298e-13       2.379388369583e-15 
  434       2.368427918349e-10       1.936814483657e-12       7.536225811485e-12       9.766915102114e-15       2.690678836761e-13      -1.179214019233e-13       2.415841233018e-15 
  435       2.348978690884e-10       1.943266527982e-12       7.372377051478e-12       9.796678598789e-15       2.670815187452e-13      -1.177350572841e-13       2.449346439074e-15 
  436       2.329926715724e-10       1.949456777698e-12       7.207480657970e-12       9.826524538921e-15       2.651129774431e-13      -1.175855888916e-13       2.479945817435e-15 
  437       2.311272636019e-10       1.955383880667e-12       7.041583518295e-12       9.856455168909e-15       2.631621886411e-13      -1.174709990442e-13       2.507682559307e-15 
  438       2.293017001210e-10       1.961046510475e-12       6.874733361158e-12       9.886472762593e-15       2.612290733425e-13      -1.173892458924e-13       2.532601226375e-15 
  439       2.275160266252e-10       1.966443366670e-12       6.706978761183e-12       9.916579621365e-15       2.593135446210e-13      -1.173382431713e-13       2.554747759746e-15 
  440       2.257702790849e-10       1.971573175005e-12       6.538369143469e-12       9.946778074281e-15       2.574155075605e-13      -1.173158599339e-13       2.574169488905e-15 
  441       2.240644838685e-10       1.976434687675e-12       6.368954788135e-12       9.977070478176e-15       2.555348591938e-13      -1.173199202832e-13       2.590915140660e-15 
  442       2.223986576653e-10       1.981026683563e-12       6.198786834878e-12       1.000745921778e-14       2.536714884415e-13      -1.173482031058e-13       2.605034848098e-15 
  443       2.207728074089e-10       1.985347968472e-12       6.027917287520e-12       1.003794670584e-14       2.518252760514e-13      -1.173984418040e-13       2.616580159530e-15 
  444       2.191869301999e-10       1.989397375372e-12       5.856399018558e-12       1.006853538319e-14       2.499960945373e-13      -1.174683240288e-13       2.625604047442e-15 
  445       2.176410132292e-10       1.993173764636e-12       5.684285773722e-12       1.009922771895e-14       2.481838081179e-13      -1.175554914131e-13       2.632160917448e-15 
  446       2.161350337013e-10       1.996676024283e-12       5.511632176517e-12       1.013002621054e-14       2.463882726564e-13      -1.176575393038e-13       2.636306617238e-15 
  447       2.146689587570e-10       1.999903070215e-12       5.338493732781e-12       1.016093338388e-14       2.446093355988e-13      -1.177720164951e-13       2.638098445526e-15 
  448       2.132427453968e-10       2.002853846461e-12       5.164926835234e-12       1.019195179343e-14       2.428468359137e-13      -1.178964249613e-13       2.637595161004e-15 
  449       2.118563404037e-10       2.005527325413e-12       4.990988768030e-12       1.022308402238e-14       2.411006040306e-13      -1.180282195891e-13       2.634856991292e-15 
  450       2.105096802668e-10       2.007922508069e-12       4.816737711306e-12       1.025433268268e-14       2.393704617795e-13      -1.181648079109e-13       2.629945641883e-15 
  451       2.092026911037e-10       2.010038424272e-12       4.642232745735e-12       1.028570041524e-14       2.376562223299e-13      -1.183035498376e-13       2.622924305100e-15 
  452       2.079352885841e-10       2.011874132951e-12       4.467533857079e-12       1.031718988997e-14       2.359576901293e-13      -1.184417573909e-13       2.613857669040e-15 
  453       2.067073778530e-10       2.013428722361e-12       4.292701940736e-12       1.034880380593e-14       2.342746608430e-13      -1.185766944367e-13       2.602811926529e-15 
  454       2.055188534532e-10       2.014701310320e-12       4.117798806293e-12       1.038054489146e-14       2.326069212926e-13      -1.187055764173e-13       2.589854784069e-15 
  455       2.043695992490e-10       2.015691044456e-12       3.942887182082e-12       1.041241590425e-14       2.309542493953e-13      -1.188255700849e-13       2.575055470788e-15 
  456       2.032594883488e-10       2.016397102439e-12       3.768030719721e-12       1.044441963147e-14       2.293164141028e-13      -1.189337932335e-13       2.558484747393e-15 
  457       2.021883830287e-10       2.016818692228e-12       3.593293998675e-12       1.047655888993e-14       2.276931753405e-13      -1.190273144327e-13       2.540214915118e-15 
  458       2.011561346552e-10       2.016955052306e-12       3.418742530803e-12       1.050883652610e-14       2.260842839463e-13      -1.191031527597e-13       2.520319824672e-15 
  459       2.001625836083e-10       2.016805451923e-12       3.244442764908e-12       1.054125541631e-14       2.244894816099e-13      -1.191582775323e-13       2.498874885195e-15 
  460       1.992075592051e-10       2.016369191337e-12       3.070462091291e-12       1.057381846684e-14       2.229085008117e-13      -1.191896080421e-13       2.475957073202e-15 
  461       1.982908796221e-10       2.015645602051e-12       2.896868846301e-12       1.060652861400e-14       2.213410647619e-13      -1.191940132866e-13       2.451644941536e-15 
  462       1.974123518189e-10       2.014634047055e-12       2.723732316887e-12       1.063938882427e-14       2.197868873395e-13      -1.191683117025e-13       2.426018628318e-15 
  463       1.965717714612e-10       2.013333921066e-12       2.551122745146e-12       1.067240209444e-14       2.182456730315e-13      -1.191092708985e-13       2.399159865898e-15 
  464       1.957689228436e-10       2.011744650769e-12       2.379111332880e-12       1.070557145167e-14       2.167171168715e-13      -1.190136073878e-13       2.371151989802e-15 
  465       1.950035788132e-10       2.009865695054e-12       2.207770246142e-12       1.073889995363e-14       2.152009043794e-13      -1.188779863211e-13       2.342079947685e-15 
  466       1.942755112543e-10       2.007696914187e-12       2.037166237850e-12       1.077239026576e-14       2.136967656978e-13      -1.186997577106e-13       2.312022995570e-15 
  467       1.935845230624e-10       2.005239689496e-12       1.867341287406e-12       1.080604337819e-14       2.122046399864e-13      -1.184791909246e-13       2.281032517584e-15 
  468       1.929304170166e-10       2.002495839088e-12       1.698331366009e-12       1.083985984900e-14       2.107245160369e-13      -1.182173093813e-13       2.249153531838e-15 
  469       1.923129852365e-10       1.999467252524e-12       1.530172765020e-12       1.087384022336e-14       2.092563785076e-13      -1.179151604978e-13       2.216431945484e-15 
  470       1.917320091117e-10       1.996155891262e-12       1.362902097000e-12       1.090798503337e-14       2.078002078920e-13      -1.175738158290e-13       2.182914559637e-15 
  471       1.911872592301e-10       1.992563789101e-12       1.196556296735e-12       1.094229479802e-14       2.063559804885e-13      -1.171943712069e-13       2.148649074288e-15 
  472       1.906784953071e-10       1.988693052625e-12       1.031172622274e-12       1.097677002298e-14       2.049236683686e-13      -1.167779468786e-13       2.113684093224e-15 
  473       1.902054661145e-10       1.984545861644e-12       8.667886559577e-13       1.101141120054e-14       2.035032393461e-13      -1.163256876464e-13       2.078069128946e-15 
  474       1.897679094094e-10       1.980124469640e-12       7.034423054515e-13       1.104621880948e-14       2.020946569462e-13      -1.158387630055e-13       2.041854607586e-15 
  475       1.893655518631e-10       1.975431204212e-12       5.411718047778e-13       1.108119331494e-14       2.006978803740e-13      -1.153183672840e-13       2.005091873827e-15 
  476       1.889981089901e-10       1.970468467515e-12       3.800157153483e-13       1.111633516829e-14       1.993128644839e-13      -1.147657197810e-13       1.967833195816e-15 
  477       1.886652850770e-10       1.965238736706e-12       2.200129269956e-13       1.115164480704e-14       1.979395597482e-13      -1.141820649059e-13       1.930131770087e-15 
  478       1.883667731111e-10       1.959744564390e-12       6.120265900570e-14       1.118712265471e-14       1.965779122262e-13      -1.135686723170e-13       1.892041726475e-15 
  479       1.881022547099e-10       1.953988579058e-12      -9.637553884977e-14       1.122276912070e-14       1.952278635331e-13      -1.129268370611e-13       1.853618133035e-15 
  480       1.878714000495e-10       1.947973485538e-12      -2.526817852818e-13       1.125858460018e-14       1.938893508088e-13      -1.122578797114e-13       1.814917000963e-15 
  481       1.876738677940e-10       1.941702065430e-12      -4.076758664514e-13       1.129456947396e-14       1.925623066869e-13      -1.115631465072e-13       1.775995289507e-15 
  482       1.875093050239e-10       1.935177177558e-12      -5.613172349381e-13       1.133072410838e-14       1.912466592639e-13      -1.108440094925e-13       1.736910910889e-15 
  483       1.873773471654e-10       1.928401758405e-12      -7.135650087071e-13       1.136704885520e-14       1.899423320676e-13      -1.101018666549e-13       1.697722735225e-15 
  484       1.872776179191e-10       1.921378822564e-12      -8.643779700777e-13       1.140354405146e-14       1.886492440264e-13      -1.093381420647e-13       1.658490595438e-15 
  485       1.872097291891e-10       1.914111463179e-12      -1.013714564691e-12       1.144021001937e-14       1.873673094382e-13      -1.085542860133e-13       1.619275292177e-15 
  486       1.871732810117e-10       1.906602852386e-12      -1.161532900477e-12       1.147704706620e-14       1.860964379392e-13      -1.077517751529e-13       1.580138598737e-15 
  487       1.871678614847e-10       1.898856241761e-12      -1.307790746624e-12       1.151405548413e-14       1.848365344730e-13      -1.069321126347e-13       1.541143265975e-15 
  488       1.871930466958e-10       1.890874962760e-12      -1.452445532546e-12       1.155123555019e-14       1.835874992592e-13      -1.060968282480e-13       1.502353027228e-15 
  489       1.872484006519e-10       1.882662427164e-12      -1.595454346849e-12       1.158858752606e-14       1.823492277629e-13      -1.052474785595e-13       1.463832603231e-15 
  490       1.873334752079e-10       1.874222127522e-12      -1.736773936300e-12       1.162611165803e-14       1.811216106629e-13      -1.043856470515e-13       1.425647707033e-15 
  491       1.874478099957e-10       1.865557637597e-12      -1.876360704797e-12       1.166380817680e-14       1.799045338213e-13      -1.035129442616e-13       1.387865048918e-15 
  492       1.875909323529e-10       1.856672612805e-12      -2.014170712334e-12       1.170167729746e-14       1.786978782519e-13      -1.026310079208e-13       1.350552341322e-15 
  493       1.877623572519e-10       1.847570790664e-12      -2.150159673967e-12       1.173971921927e-14       1.775015200897e-13      -1.017415030931e-13       1.313778303748e-15 
  494       1.879615872290e-10       1.838255991231e-12      -2.284282958788e-12       1.177793412560e-14       1.763153305591e-13      -1.008461223139e-13       1.277612667686e-15 
  495       1.881881123127e-10       1.828732117552e-12      -2.416495588887e-12       1.181632218380e-14       1.751391759434e-13      -9.994658572936e-14       1.242126181532e-15 
  496       1.884414099534e-10       1.819003156103e-12      -2.546752238326e-12       1.185488354508e-14       1.739729175537e-13      -9.904464123482e-14       1.207390615500e-15 
  497       1.887209449517e-10       1.809073177233e-12      -2.675007232098e-12       1.189361834437e-14       1.728164116974e-13      -9.814206461407e-14       1.173478766550e-15 
  498       1.890261693876e-10       1.798946335606e-12      -2.801214545103e-12       1.193252670024e-14       1.716695096477e-13      -9.724065967814e-14       1.140464463295e-15 
  499       1.893565225495e-10       1.788626870649e-12      -2.925327801114e-12       1.197160871474e-14       1.705320576119e-13      -9.634225840418e-14       1.108422570924e-15 
  500       1.897114308630e-10       1.778119106992e-12      -3.047300271741e-12       1.201086447331e-14       1.694038967009e-13      -9.544872107438e-14       1.077428996122e-15 
