# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  743       2.912910733920e-10       4.593383304695e-12      -8.849843761565e-13       1.884923809320e-14       2.881057077444e-14      -2.151162846026e-14      -1.067727835771e-15 
  744       2.905134055276e-10       4.623113549163e-12      -1.051188941183e-12       1.886021599128e-14       2.867110642819e-14      -2.122120704649e-14      -1.072336857777e-15 
  745       2.897523998197e-10       4.652455279259e-12      -1.219497838047e-12       1.887114794162e-14       2.853246023528e-14      -2.093490876261e-14      -1.075651496239e-15 
  746       2.890081754810e-10       4.681402171228e-12      -1.389859828927e-12       1.888203761454e-14       2.839462960577e-14      -2.065292582641e-14      -1.077706865618e-15 
  747       2.882808516293e-10       4.709947863776e-12      -1.562223028467e-12       1.889288871791e-14       2.825761182531e-14      -2.037545217410e-14      -1.078538541433e-15 
  748       2.875705472848e-10       4.738085957976e-12      -1.736534901526e-12       1.890370499722e-14       2.812140405461e-14      -2.010268346561e-14      -1.078182561900e-15 
  749       2.868773813687e-10       4.765810017185e-12      -1.912742260913e-12       1.891449023574e-14       2.798600332886e-14      -1.983481708996e-14      -1.076675429568e-15 
  750       2.862014727006e-10       4.793113566947e-12      -2.090791265144e-12       1.892524825459e-14       2.785140655720e-14      -1.957205217051e-14      -1.074054112960e-15 
  751       2.855429399969e-10       4.819990094907e-12      -2.270627416175e-12       1.893598291292e-14       2.771761052215e-14      -1.931458957036e-14      -1.070356048208e-15 
  752       2.849019018683e-10       4.846433050723e-12      -2.452195557154e-12       1.894669810796e-14       2.758461187907e-14      -1.906263189763e-14      -1.065619140689e-15 
  753       2.842784768184e-10       4.872435845973e-12      -2.635439870166e-12       1.895739777519e-14       2.745240715561e-14      -1.881638351078e-14      -1.059881766667e-15 
  754       2.836727832407e-10       4.897991854068e-12      -2.820303873970e-12       1.896808588846e-14       2.732099275114e-14      -1.857605052396e-14      -1.053182774926e-15 
  755       2.830849394174e-10       4.923094410160e-12      -3.006730421755e-12       1.897876646006e-14       2.719036493621e-14      -1.834184081232e-14      -1.045561488410e-15 
  756       2.825150635171e-10       4.947736811055e-12      -3.194661698874e-12       1.898944354087e-14       2.706051985202e-14      -1.811396401731e-14      -1.037057705861e-15 
  757       2.819632735924e-10       4.971912315121e-12      -3.384039220596e-12       1.900012122050e-14       2.693145350982e-14      -1.789263155207e-14      -1.027711703455e-15 
  758       2.814296875783e-10       4.995614142200e-12      -3.574803829847e-12       1.901080362736e-14       2.680316179038e-14      -1.767805660666e-14      -1.017564236438e-15 
  759       2.809144232899e-10       5.018835473519e-12      -3.766895694957e-12       1.902149492882e-14       2.667564044347e-14      -1.747045415346e-14      -1.006656540769e-15 
  760       2.804175984204e-10       5.041569451597e-12      -3.960254307403e-12       1.903219933131e-14       2.654888508725e-14      -1.727004095248e-14      -9.950303347518e-16 
  761       2.799393305393e-10       5.063809180158e-12      -4.154818479553e-12       1.904292108043e-14       2.642289120776e-14      -1.707703555663e-14      -9.827278206753e-16 
  762       2.794797370896e-10       5.085547724043e-12      -4.350526342415e-12       1.905366446108e-14       2.629765415835e-14      -1.689165831712e-14      -9.697916864507e-16 
  763       2.790389353868e-10       5.106778109117e-12      -4.547315343376e-12       1.906443379759e-14       2.617316915913e-14      -1.671413138872e-14      -9.562651072488e-16 
  764       2.786170426159e-10       5.127493322179e-12      -4.745122243950e-12       1.907523345381e-14       2.604943129643e-14      -1.654467873513e-14      -9.421917471377e-16 
  765       2.782141758300e-10       5.147686310878e-12      -4.943883117522e-12       1.908606783325e-14       2.592643552221e-14      -1.638352613428e-14      -9.276157607200e-16 
  766       2.778304519479e-10       5.167349983617e-12      -5.143533347094e-12       1.909694137920e-14       2.580417665357e-14      -1.623090118364e-14      -9.125817947707e-16 
  767       2.774659877520e-10       5.186477209466e-12      -5.344007623026e-12       1.910785857482e-14       2.568264937215e-14      -1.608703330557e-14      -8.971349898744e-16 
  768       2.771208998867e-10       5.205060818072e-12      -5.545239940787e-12       1.911882394330e-14       2.556184822357e-14      -1.595215375265e-14      -8.813209820631e-16 
  769       2.767953048557e-10       5.223093599572e-12      -5.747163598691e-12       1.912984204795e-14       2.544176761692e-14      -1.582649561296e-14      -8.651859044535e-16 
  770       2.764893190205e-10       5.240568304498e-12      -5.949711195652e-12       1.914091749231e-14       2.532240182419e-14      -1.571029381545e-14      -8.487763888847e-16 
  771       2.762030585980e-10       5.257477643692e-12      -6.152814628918e-12       1.915205492031e-14       2.520374497970e-14      -1.560378513523e-14      -8.321395675556e-16 
  772       2.759366396588e-10       5.273814288216e-12      -6.356405091824e-12       1.916325901635e-14       2.508579107956e-14      -1.550720819892e-14      -8.153230746624e-16 
  773       2.756901781246e-10       5.289570869259e-12      -6.560413071534e-12       1.917453450542e-14       2.496853398113e-14      -1.542080348995e-14      -7.983750480364e-16 
  774       2.754637897666e-10       5.304739978050e-12      -6.764768346784e-12       1.918588615325e-14       2.485196740246e-14      -1.534481335390e-14      -7.813441307812e-16 
  775       2.752575902035e-10       5.319314165769e-12      -6.969399985628e-12       1.919731876640e-14       2.473608492172e-14      -1.527948200381e-14      -7.642794729103e-16 
  776       2.750716948990e-10       5.333285943456e-12      -7.174236343184e-12       1.920883719237e-14       2.462087997668e-14      -1.522505552553e-14      -7.472307329846e-16 
  777       2.749062191601e-10       5.346647781922e-12      -7.379205059376e-12       1.922044631974e-14       2.450634586411e-14      -1.518178188299e-14      -7.302480797501e-16 
  778       2.747612419508e-10       5.359393341556e-12      -7.584236741972e-12       1.923215059864e-14       2.439247646491e-14      -1.514978827729e-14      -7.133760624548e-16 
  779       2.746366965936e-10       5.371521187223e-12      -7.789276095984e-12       1.924395259193e-14       2.427926843525e-14      -1.512871069075e-14      -6.966350924301e-16 
  780       2.745324780143e-10       5.383031142856e-12      -7.994270998506e-12       1.925585439706e-14       2.416671905540e-14      -1.511805740626e-14      -6.800396174797e-16 
  781       2.744484787311e-10       5.393923068019e-12      -8.199168830811e-12       1.926785812330e-14       2.405482550741e-14      -1.511733100526e-14      -6.636042221608e-16 
  782       2.743845888455e-10       5.404196858066e-12      -8.403916476825e-12       1.927996589179e-14       2.394358487472e-14      -1.512602834876e-14      -6.473436282077e-16 
  783       2.743406960333e-10       5.413852444291e-12      -8.608460321597e-12       1.929217983550e-14       2.383299414175e-14      -1.514364055840e-14      -6.312726949549e-16 
  784       2.743166855350e-10       5.422889794086e-12      -8.812746249782e-12       1.930450209931e-14       2.372305019347e-14      -1.516965299747e-14      -6.154064197614e-16 
  785       2.743124401468e-10       5.431308911090e-12      -9.016719644107e-12       1.931693484001e-14       2.361374981501e-14      -1.520354525197e-14      -5.997599384334e-16 
  786       2.743278402112e-10       5.439109835345e-12      -9.220325383850e-12       1.932948022634e-14       2.350508969125e-14      -1.524479111164e-14      -5.843485256486e-16 
  787       2.743627636082e-10       5.446292643453e-12      -9.423507843313e-12       1.934214043898e-14       2.339706640641e-14      -1.529285855100e-14      -5.691875953789e-16 
  788       2.744170857456e-10       5.452857448724e-12      -9.626210890297e-12       1.935491767061e-14       2.328967644364e-14      -1.534720971040e-14      -5.542927013148e-16 
  789       2.744906795500e-10       5.458804401335e-12      -9.828377884576e-12       1.936781412591e-14       2.318291618462e-14      -1.540730087702e-14      -5.396795372882e-16 
  790       2.745834154576e-10       5.464133688480e-12      -1.002995167637e-11       1.938083202159e-14       2.307678190911e-14      -1.547258246597e-14      -5.253639376963e-16 
  791       2.746951614049e-10       5.468845534530e-12      -1.023087460482e-11       1.939397358643e-14       2.297126979462e-14      -1.554249900128e-14      -5.113618779250e-16 
  792       2.748257828197e-10       5.472940201177e-12      -1.043108849648e-11       1.940724106127e-14       2.286637591593e-14      -1.561648909695e-14      -4.976894747726e-16 
  793       2.749751426115e-10       5.476417987597e-12      -1.063053466374e-11       1.942063669906e-14       2.276209624471e-14      -1.569398543803e-14      -4.843629868730e-16 
  794       2.751431011626e-10       5.479279230601e-12      -1.082915390336e-11       1.943416276487e-14       2.265842664911e-14      -1.577441476159e-14      -4.713988151195e-16 
  795       2.753295163188e-10       5.481524304787e-12      -1.102688649492e-11       1.944782153592e-14       2.255536289335e-14      -1.585719783782e-14      -4.588135030882e-16 
  796       2.755342433800e-10       5.483153622696e-12      -1.122367219928e-11       1.946161530161e-14       2.245290063732e-14      -1.594174945103e-14      -4.466237374617e-16 
  797       2.757571350914e-10       5.484167634964e-12      -1.141945025708e-11       1.947554636351e-14       2.235103543616e-14      -1.602747838071e-14      -4.348463484523e-16 
  798       2.759980416338e-10       5.484566830479e-12      -1.161415938720e-11       1.948961703545e-14       2.224976273984e-14      -1.611378738258e-14      -4.234983102258e-16 
  799       2.762568106148e-10       5.484351736532e-12      -1.180773778523e-11       1.950382964346e-14       2.214907789278e-14      -1.620007316958e-14      -4.125967413248e-16 
  800       2.765332870591e-10       5.483522918971e-12      -1.200012312197e-11       1.951818652587e-14       2.204897613343e-14      -1.628572639297e-14      -4.021589050927e-16 
  801       2.768273133999e-10       5.482080982359e-12      -1.219125254185e-11       1.953269003326e-14       2.194945259385e-14      -1.637013162335e-14      -3.922022100966e-16 
  802       2.771387294692e-10       5.480026570121e-12      -1.238106266148e-11       1.954734252857e-14       2.185050229932e-14      -1.645266733166e-14      -3.827442105510e-16 
  803       2.774673724887e-10       5.477360364704e-12      -1.256948956805e-11       1.956214638702e-14       2.175212016792e-14      -1.653270587028e-14      -3.738026067419e-16 
  804       2.778130770607e-10       5.474083087728e-12      -1.275646881788e-11       1.957710399625e-14       2.165430101010e-14      -1.660961345402e-14      -3.653952454493e-16 
  805       2.781756751587e-10       5.470195500140e-12      -1.294193543480e-11       1.959221775622e-14       2.155703952834e-14      -1.668275014121e-14      -3.575401203716e-16 
  806       2.785549961185e-10       5.465698402369e-12      -1.312582390873e-11       1.960749007935e-14       2.146033031665e-14      -1.675146981468e-14      -3.502553725489e-16 
  807       2.789508666284e-10       5.460592634479e-12      -1.330806819407e-11       1.962292339045e-14       2.136416786023e-14      -1.681512016284e-14      -3.435592907862e-16 
  808       2.793631107207e-10       5.454879076323e-12      -1.348860170820e-11       1.963852012681e-14       2.126854653505e-14      -1.687304266072e-14      -3.374703120772e-16 
  809       2.797915497620e-10       5.448558647697e-12      -1.366735733000e-11       1.965428273818e-14       2.117346060741e-14      -1.692457255099e-14      -3.320070220278e-16 
  810       2.802360024441e-10       5.441632308495e-12      -1.384426739824e-11       1.967021368681e-14       2.107890423356e-14      -1.696903882500e-14      -3.271881552798e-16 
  811       2.806962847747e-10       5.434101058861e-12      -1.401926371013e-11       1.968631544747e-14       2.098487145928e-14      -1.700576420385e-14      -3.230325959339e-16 
  812       2.811722100685e-10       5.425965939343e-12      -1.419227751976e-11       1.970259050750e-14       2.089135621948e-14      -1.703406511938e-14      -3.195593779738e-16 
  813       2.816635889376e-10       5.417228031049e-12      -1.436323953655e-11       1.971904136677e-14       2.079835233778e-14      -1.705325169525e-14      -3.167876856894e-16 
  814       2.821702292824e-10       5.407888455799e-12      -1.453207992380e-11       1.973567053779e-14       2.070585352612e-14      -1.706262772798e-14      -3.147368541004e-16 
  815       2.826919362827e-10       5.397948376279e-12      -1.469872829707e-11       1.975248054563e-14       2.061385338432e-14      -1.706149066795e-14      -3.134263693798e-16 
  816       2.832285123878e-10       5.387408996198e-12      -1.486311372274e-11       1.976947392806e-14       2.052234539970e-14      -1.704913160049e-14      -3.128758692775e-16 
  817       2.837797477474e-10       5.376272347157e-12      -1.502517157342e-11       1.978665273708e-14       2.043132382214e-14      -1.702500926675e-14      -3.130964746652e-16 
  818       2.843453913329e-10       5.364543664384e-12      -1.518486423172e-11       1.980401703410e-14       2.034078630716e-14      -1.698927557280e-14      -3.140646135542e-16 
  819       2.849251792817e-10       5.352229053741e-12      -1.534216075332e-11       1.982156636799e-14       2.025073131926e-14      -1.694225942973e-14      -3.157477303567e-16 
  820       2.855188444001e-10       5.339334709147e-12      -1.549703004313e-11       1.983930027090e-14       2.016115726043e-14      -1.688429357655e-14      -3.181129112670e-16 
  821       2.861261161523e-10       5.325866912870e-12      -1.564944085505e-11       1.985721825830e-14       2.007206246992e-14      -1.681571459251e-14      -3.211268831280e-16 
  822       2.867467206499e-10       5.311832035824e-12      -1.579936179164e-11       1.987531982880e-14       1.998344522402e-14      -1.673686290940e-14      -3.247560122985e-16 
  823       2.873803806403e-10       5.297236537861e-12      -1.594676130385e-11       1.989360446418e-14       1.989530373573e-14      -1.664808282378e-14      -3.289663035200e-16 
  824       2.880268154962e-10       5.282086968073e-12      -1.609160769069e-11       1.991207162927e-14       1.980763615458e-14      -1.654972250937e-14      -3.337233987836e-16 
  825       2.886857412046e-10       5.266389965078e-12      -1.623386909900e-11       1.993072077188e-14       1.972044056636e-14      -1.644213402922e-14      -3.389925761974e-16 
  826       2.893568703558e-10       5.250152257323e-12      -1.637351352308e-11       1.994955132278e-14       1.963371499285e-14      -1.632567334812e-14      -3.447387488526e-16 
  827       2.900399121324e-10       5.233380663375e-12      -1.651050880445e-11       1.996856269558e-14       1.954745739158e-14      -1.620070034479e-14      -3.509264636913e-16 
  828       2.907345722987e-10       5.216082092217e-12      -1.664482263152e-11       1.998775428670e-14       1.946166565560e-14      -1.606757882424e-14      -3.575199003729e-16 
  829       2.914405531892e-10       5.198263543543e-12      -1.677642253934e-11       2.000712547529e-14       1.937633761319e-14      -1.592667653000e-14      -3.644828701416e-16 
  830       2.921575536982e-10       5.179932108056e-12      -1.690527590924e-11       2.002667562317e-14       1.929147102762e-14      -1.577836515647e-14      -3.717788146926e-16 
  831       2.928852692687e-10       5.161094967757e-12      -1.703134996861e-11       2.004640407476e-14       1.920706359694e-14      -1.562302036117e-14      -3.793708050396e-16 
  832       2.936233918812e-10       5.141759396246e-12      -1.715461179056e-11       2.006631015701e-14       1.912311295366e-14      -1.546102177704e-14      -3.872215403819e-16 
  833       2.943716100433e-10       5.121932759016e-12      -1.727502829361e-11       2.008639317933e-14       1.903961666454e-14      -1.529275302474e-14      -3.952933469707e-16 
  834       2.951296087781e-10       5.101622513745e-12      -1.739256624144e-11       2.010665243356e-14       1.895657223036e-14      -1.511860172491e-14      -4.035481769766e-16 
  835       2.958970696138e-10       5.080836210594e-12      -1.750719224259e-11       2.012708719384e-14       1.887397708559e-14      -1.493895951049e-14      -4.119476073564e-16 
  836       2.966736705727e-10       5.059581492503e-12      -1.761887275013e-11       2.014769671660e-14       1.879182859824e-14      -1.475422203902e-14      -4.204528387200e-16 
  837       2.974590861599e-10       5.037866095483e-12      -1.772757406140e-11       2.016848024049e-14       1.871012406952e-14      -1.456478900488e-14      -4.290246941974e-16 
  838       2.982529873528e-10       5.015697848914e-12      -1.783326231768e-11       2.018943698625e-14       1.862886073366e-14      -1.437106415163e-14      -4.376236183058e-16 
  839       2.990550415899e-10       4.993084675837e-12      -1.793590350395e-11       2.021056615675e-14       1.854803575759e-14      -1.417345528426e-14      -4.462096758160e-16 
  840       2.998649127599e-10       4.970034593254e-12      -1.803546344855e-11       2.023186693681e-14       1.846764624074e-14      -1.397237428153e-14      -4.547425506203e-16 
  841       3.006822611910e-10       4.946555712419e-12      -1.813190782289e-11       2.025333849323e-14       1.838768921479e-14      -1.376823710819e-14      -4.631815445985e-16 
  842       3.015067436395e-10       4.922656239135e-12      -1.822520214118e-11       2.027497997467e-14       1.830816164336e-14      -1.356146382735e-14      -4.714855764854e-16 
  843       3.023380132793e-10       4.898344474046e-12      -1.831531176012e-11       2.029679051159e-14       1.822906042184e-14      -1.335247861269e-14      -4.796131807376e-16 
  844       3.031757196909e-10       4.873628812940e-12      -1.840220187860e-11       2.031876921621e-14       1.815038237708e-14      -1.314170976083e-14      -4.875225064005e-16 
  845       3.040195088503e-10       4.848517747034e-12      -1.848583753741e-11       2.034091518239e-14       1.807212426715e-14      -1.292958970354e-14      -4.951713159753e-16 
  846       3.048690231180e-10       4.823019863277e-12      -1.856618361896e-11       2.036322748564e-14       1.799428278111e-14      -1.271655502008e-14      -5.025169842858e-16 
  847       3.057239012283e-10       4.797143844642e-12      -1.864320484696e-11       2.038570518299e-14       1.791685453873e-14      -1.250304644950e-14      -5.095164973454e-16 
  848       3.065837782784e-10       4.770898470421e-12      -1.871686578615e-11       2.040834731295e-14       1.783983609026e-14      -1.228950890288e-14      -5.161264512241e-16 
  849       3.074482857172e-10       4.744292616522e-12      -1.878713084198e-11       2.043115289545e-14       1.776322391619e-14      -1.207639147566e-14      -5.223030509155e-16 
  850       3.083170513345e-10       4.717335255759e-12      -1.885396426035e-11       2.045412093174e-14       1.768701442693e-14      -1.186414745992e-14      -5.280021092037e-16 
  851       3.091896992501e-10       4.690035458157e-12      -1.891733012729e-11       2.047725040438e-14       1.761120396267e-14      -1.165323435666e-14      -5.331790455303e-16 
  852       3.100658499028e-10       4.662402391236e-12      -1.897719236866e-11       2.050054027713e-14       1.753578879301e-14      -1.144411388810e-14      -5.377888848611e-16 
  853       3.109451200395e-10       4.634445320313e-12      -1.903351474988e-11       2.052398949488e-14       1.746076511681e-14      -1.123725200997e-14      -5.417862565535e-16 
  854       3.118271227044e-10       4.606173608797e-12      -1.908626087561e-11       2.054759698362e-14       1.738612906188e-14      -1.103311892380e-14      -5.451253932230e-16 
  855       3.127114672278e-10       4.577596718481e-12      -1.913539418948e-11       2.057136165036e-14       1.731187668472e-14      -1.083218908920e-14      -5.477601296107e-16 
  856       3.135977780748e-10       4.548724171668e-12      -1.918088484232e-11       2.059528210582e-14       1.723800447387e-14      -1.063487395927e-14      -5.496553525803e-16 
  857       3.144857517653e-10       4.519565436240e-12      -1.922273042583e-11       2.061935582756e-14       1.716451086964e-14      -1.044131890479e-14      -5.508215674179e-16 
  858       3.153751009030e-10       4.490130039213e-12      -1.926093559188e-11       2.064357998247e-14       1.709139476977e-14      -1.025160285148e-14      -5.512809187190e-16 
  859       3.162655353959e-10       4.460427605021e-12      -1.929550521685e-11       2.066795170258e-14       1.701865502805e-14      -1.006580524438e-14      -5.510557934139e-16 
  860       3.171567624484e-10       4.430467855805e-12      -1.932644440245e-11       2.069246808494e-14       1.694629045417e-14      -9.884006049105e-15      -5.501688215081e-16 
  861       3.180484865539e-10       4.400260611698e-12      -1.935375847657e-11       2.071712619155e-14       1.687429981352e-14      -9.706285753163e-15      -5.486428768224e-16 
  862       3.189404094861e-10       4.369815791121e-12      -1.937745299407e-11       2.074192304918e-14       1.680268182708e-14      -9.532725367205e-15      -5.465010777328e-16 
  863       3.198322302921e-10       4.339143411064e-12      -1.939753373764e-11       2.076685564932e-14       1.673143517118e-14      -9.363406426330e-15      -5.437667879110e-16 
  864       3.207236452839e-10       4.308253587381e-12      -1.941400671863e-11       2.079192094802e-14       1.666055847737e-14      -9.198410991364e-15      -5.404636170639e-16 
  865       3.216143480309e-10       4.277156535077e-12      -1.942687817786e-11       2.081711586584e-14       1.659005033225e-14      -9.037821650144e-15      -5.366154216744e-16 
  866       3.225040293516e-10       4.245862568595e-12      -1.943615458645e-11       2.084243728767e-14       1.651990927730e-14      -8.881721518807e-15      -5.322463057411e-16 
  867       3.233923773063e-10       4.214382102107e-12      -1.944184264669e-11       2.086788206266e-14       1.645013380869e-14      -8.730194243071e-15      -5.273806215184e-16 
  868       3.242790771891e-10       4.182725649803e-12      -1.944394929281e-11       2.089344700409e-14       1.638072237716e-14      -8.583323999518e-15      -5.220429702569e-16 
  869       3.251638115197e-10       4.150903826180e-12      -1.944248169184e-11       2.091912888930e-14       1.631167338778e-14      -8.441195496885e-15      -5.162582029433e-16 
  870       3.260462600361e-10       4.118927346328e-12      -1.943744724444e-11       2.094492445950e-14       1.624298519985e-14      -8.303893977344e-15      -5.100514210405e-16 
  871       3.269260996861e-10       4.086807026224e-12      -1.942885358574e-11       2.097083041974e-14       1.617465612669e-14      -8.171505217788e-15      -5.034479772277e-16 
  872       3.278030046201e-10       4.054553783017e-12      -1.941670858613e-11       2.099684343875e-14       1.610668443546e-14      -8.044115531114e-15      -4.964734761408e-16 
  873       3.286766461830e-10       4.022178635316e-12      -1.940102035213e-11       2.102296014883e-14       1.603906834706e-14      -7.921811767514e-15      -4.891537751122e-16 
  874       3.295466929060e-10       3.989692703485e-12      -1.938179722719e-11       2.104917714576e-14       1.597180603587e-14      -7.804681315749e-15      -4.815149849110e-16 
  875       3.304128104993e-10       3.957107209924e-12      -1.935904779254e-11       2.107549098870e-14       1.590489562965e-14      -7.692812104446e-15      -4.735834704831e-16 
  876       3.312746618441e-10       3.924433479366e-12      -1.933278086802e-11       2.110189820001e-14       1.583833520934e-14      -7.586292603374e-15      -4.653858516914e-16 
  877       3.321319069844e-10       3.891682939156e-12      -1.930300551288e-11       2.112839526523e-14       1.577212280889e-14      -7.485211824730e-15      -4.569490040558e-16 
  878       3.329842031196e-10       3.858867119552e-12      -1.926973102664e-11       2.115497863291e-14       1.570625641511e-14      -7.389659324428e-15      -4.483000594936e-16 
  879       3.338312045965e-10       3.825997654004e-12      -1.923296694990e-11       2.118164471450e-14       1.564073396747e-14      -7.299725203381e-15      -4.394664070590e-16 
  880       3.346725629012e-10       3.793086279446e-12      -1.919272306521e-11       2.120838988426e-14       1.557555335797e-14      -7.215500108784e-15      -4.304756936840e-16 
  881       3.355079266516e-10       3.760144836587e-12      -1.914900939781e-11       2.123521047914e-14       1.551071243094e-14      -7.137075235402e-15      -4.213558249179e-16 
  882       3.363369415895e-10       3.727185270198e-12      -1.910183621658e-11       2.126210279868e-14       1.544620898288e-14      -7.064542326852e-15      -4.121349656676e-16 
  883       3.371592505727e-10       3.694219629402e-12      -1.905121403475e-11       2.128906310488e-14       1.538204076230e-14      -6.997993676891e-15      -4.028415409380e-16 
  884       3.379744935668e-10       3.661260067961e-12      -1.899715361082e-11       2.131608762208e-14       1.531820546955e-14      -6.937522130697e-15      -3.935042365715e-16 
  885       3.387823076380e-10       3.628318844566e-12      -1.893966594933e-11       2.134317253688e-14       1.525470075662e-14      -6.883221086158e-15      -3.841519999889e-16 
  886       3.395823269448e-10       3.595408323127e-12      -1.887876230174e-11       2.137031399801e-14       1.519152422702e-14      -6.835184495151e-15      -3.748140409287e-16 
  887       3.403741827303e-10       3.562540973060e-12      -1.881445416720e-11       2.139750811623e-14       1.512867343557e-14      -6.793506864834e-15      -3.655198321879e-16 
  888       3.411575033142e-10       3.529729369579e-12      -1.874675329344e-11       2.142475096420e-14       1.506614588827e-14      -6.758283258923e-15      -3.562991103617e-16 
  889       3.419319140853e-10       3.496986193979e-12      -1.867567167755e-11       2.145203857637e-14       1.500393904208e-14      -6.729609298985e-15      -3.471818765837e-16 
  890       3.426970374933e-10       3.464324233933e-12      -1.860122156683e-11       2.147936694890e-14       1.494205030480e-14      -6.707581165714e-15      -3.381983972661e-16 
  891       3.434524930409e-10       3.431756383773e-12      -1.852341545964e-11       2.150673203950e-14       1.488047703488e-14      -6.692295600224e-15      -3.293792048398e-16 
  892       3.441978972765e-10       3.399295644786e-12      -1.844226610617e-11       2.153412976736e-14       1.481921654124e-14      -6.683849905327e-15      -3.207550984946e-16 
  893       3.449328637857e-10       3.366955125496e-12      -1.835778650935e-11       2.156155601303e-14       1.475826608312e-14      -6.682341946822e-15      -3.123571449189e-16 
  894       3.456570031838e-10       3.334748041958e-12      -1.826998992561e-11       2.158900661829e-14       1.469762286991e-14      -6.687870154779e-15      -3.042166790403e-16 
  895       3.463699598481e-10       3.302686863496e-12      -1.817889366650e-11       2.161647746303e-14       1.463728436356e-14      -6.700464756428e-15      -2.963596439963e-16 
  896       3.470715227870e-10       3.270780734059e-12      -1.808453056981e-11       2.164396469752e-14       1.457724919171e-14      -6.719880242880e-15      -2.887895083684e-16 
  897       3.477615165639e-10       3.239038009372e-12      -1.798693771719e-11       2.167146451370e-14       1.451751624910e-14      -6.745799519551e-15      -2.815040717523e-16 
  898       3.484397647187e-10       3.207467107836e-12      -1.788615265180e-11       2.169897306846e-14       1.445808439626e-14      -6.777902358723e-15      -2.745011001628e-16 
  899       3.491060897652e-10       3.176076510690e-12      -1.778221337965e-11       2.172648648353e-14       1.439895245933e-14      -6.815865390540e-15      -2.677783259271e-16 
  900       3.497603131886e-10       3.144874762168e-12      -1.767515837105e-11       2.175400084537e-14       1.434011923000e-14      -6.859362093996e-15      -2.613334475775e-16 
  901       3.504022554438e-10       3.113870469663e-12      -1.756502656196e-11       2.178151220510e-14       1.428158346532e-14      -6.908062787935e-15      -2.551641297449e-16 
  902       3.510317359523e-10       3.083072303889e-12      -1.745185735542e-11       2.180901657836e-14       1.422334388760e-14      -6.961634622043e-15      -2.492680030514e-16 
  903       3.516485731005e-10       3.052488999040e-12      -1.733569062295e-11       2.183650994526e-14       1.416539918432e-14      -7.019741567842e-15      -2.436426640034e-16 
  904       3.522525842367e-10       3.022129352951e-12      -1.721656670592e-11       2.186398825021e-14       1.410774800797e-14      -7.082044409685e-15      -2.382856748850e-16 
  905       3.528435856694e-10       2.992002227261e-12      -1.709452641698e-11       2.189144740191e-14       1.405038897591e-14      -7.148200735750e-15      -2.331945636504e-16 
  906       3.534213926644e-10       2.962116547572e-12      -1.696961104142e-11       2.191888327316e-14       1.399332067029e-14      -7.217864929033e-15      -2.283668238175e-16 
  907       3.539858194429e-10       2.932481303610e-12      -1.684186233861e-11       2.194629170083e-14       1.393654163792e-14      -7.290688158342e-15      -2.237999143609e-16 
  908       3.545366791788e-10       2.903105549388e-12      -1.671132254337e-11       2.197366848571e-14       1.388005039011e-14      -7.366318369296e-15      -2.194912596043e-16 
  909       3.550737839963e-10       2.873998403366e-12      -1.657803436738e-11       2.200100939246e-14       1.382384540257e-14      -7.444400275313e-15      -2.154382491144e-16 
  910       3.555969449682e-10       2.845169048612e-12      -1.644204100057e-11       2.202831014945e-14       1.376792511531e-14      -7.524575348607e-15      -2.116382375932e-16 
  911       3.561059721126e-10       2.816626732962e-12      -1.630338611252e-11       2.205556644870e-14       1.371228793247e-14      -7.606481811182e-15      -2.080885447717e-16 
  912       3.566006743913e-10       2.788380769183e-12      -1.616211385388e-11       2.208277394580e-14       1.365693222222e-14      -7.689754625826e-15      -2.047864553023e-16 
  913       3.570808597071e-10       2.760440535133e-12      -1.601826885771e-11       2.210992825976e-14       1.360185631663e-14      -7.774025487106e-15      -2.017292186522e-16 
  914       3.575463349015e-10       2.732815473921e-12      -1.587189624095e-11       2.213702497291e-14       1.354705851158e-14      -7.858922812362e-15      -1.989140489964e-16 
  915       3.579969057525e-10       2.705515094071e-12      -1.572304160577e-11       2.216405963087e-14       1.349253706658e-14      -7.944071732698e-15      -1.963381251105e-16 
  916       3.584323769719e-10       2.678548969680e-12      -1.557175104099e-11       2.219102774237e-14       1.343829020468e-14      -8.029094083983e-15      -1.939985902643e-16 
  917       3.588525522033e-10       2.651926740581e-12      -1.541807112344e-11       2.221792477920e-14       1.338431611233e-14      -8.113608397837e-15      -1.918925521139e-16 
  918       3.592572340197e-10       2.625658112502e-12      -1.526204891943e-11       2.224474617606e-14       1.333061293929e-14      -8.197229892632e-15      -1.900170825958e-16 
  919       3.596462239209e-10       2.599752857231e-12      -1.510373198607e-11       2.227148733055e-14       1.327717879846e-14      -8.279570464483e-15      -1.883692178192e-16 
