# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  310       1.057998004858e-08       2.428780436165e-12      -1.065562054516e-10       7.463702300003e-14       2.393609095110e-12       4.451949462971e-13      -3.414308568566e-15 
  311       1.061844619741e-08       2.416218097664e-12      -1.061224163750e-10       7.512430705958e-14       2.371999240785e-12       4.426831848397e-13      -3.369221403393e-15 
  312       1.065669247709e-08       2.403520658610e-12      -1.056739437354e-10       7.561373938372e-14       2.350602578924e-12       4.401812194193e-13      -3.323946545120e-15 
  313       1.069471681722e-08       2.390692975099e-12      -1.052107752769e-10       7.610531740040e-14       2.329418148798e-12       4.376889137607e-13      -3.278484319134e-15 
  314       1.073251719805e-08       2.377739657777e-12      -1.047328979054e-10       7.659903775547e-14       2.308446758560e-12       4.352065684233e-13      -3.232843916210e-15 
  315       1.077009161582e-08       2.364665412310e-12      -1.042403008367e-10       7.709489681037e-14       2.287689062379e-12       4.327344746826e-13      -3.187034645777e-15 
  316       1.080743808289e-08       2.351475039964e-12      -1.037329756172e-10       7.759289063931e-14       2.267145558606e-12       4.302729143891e-13      -3.141065936275e-15 
  317       1.084455462795e-08       2.338173438182e-12      -1.032109161446e-10       7.809301502655e-14       2.246816587937e-12       4.278221598284e-13      -3.094947335514e-15 
  318       1.088143929617e-08       2.324765601159e-12      -1.026741186883e-10       7.859526546361e-14       2.226702331578e-12       4.253824735797e-13      -3.048688511036e-15 
  319       1.091809014944e-08       2.311256620422e-12      -1.021225819105e-10       7.909963714658e-14       2.206802809409e-12       4.229541083757e-13      -3.002299250470e-15 
  320       1.095450526648e-08       2.297651685409e-12      -1.015563068865e-10       7.960612497327e-14       2.187117878147e-12       4.205373069618e-13      -2.955789461895e-15 
  321       1.099068274307e-08       2.283956084043e-12      -1.009752971254e-10       8.011472354054e-14       2.167647229513e-12       4.181323019554e-13      -2.909169174195e-15 
  322       1.102662069222e-08       2.270175203316e-12      -1.003795585906e-10       8.062542714146e-14       2.148390388396e-12       4.157393157053e-13      -2.862448537419e-15 
  323       1.106231724433e-08       2.256314529858e-12      -9.976909972095e-11       8.113822976263e-14       2.129346711012e-12       4.133585601510e-13      -2.815637823143e-15 
  324       1.109777054739e-08       2.242379650525e-12      -9.914393145080e-11       8.165312508136e-14       2.110515383077e-12       4.109902366823e-13      -2.768747424823e-15 
  325       1.113297876717e-08       2.228376252967e-12      -9.850406723099e-11       8.217010646296e-14       2.091895417964e-12       4.086345359980e-13      -2.721787858160e-15 
  326       1.116794008737e-08       2.214310126215e-12      -9.784952304937e-11       8.268916695794e-14       2.073485654871e-12       4.062916379662e-13      -2.674769761455e-15 
  327       1.120265270982e-08       2.200187161250e-12      -9.718031745150e-11       8.321029929928e-14       2.055284756985e-12       4.039617114826e-13      -2.627703895969e-15 
  328       1.123711485467e-08       2.186013351588e-12      -9.649647156125e-11       8.373349589967e-14       2.037291209645e-12       4.016449143308e-13      -2.580601146283e-15 
  329       1.127132476055e-08       2.171794793855e-12      -9.579800910146e-11       8.425874884874e-14       2.019503318506e-12       3.993413930410e-13      -2.533472520654e-15 
  330       1.130528068476e-08       2.157537688362e-12      -9.508495641460e-11       8.478604991031e-14       2.001919207706e-12       3.970512827496e-13      -2.486329151378e-15 
  331       1.133898090345e-08       2.143248339688e-12      -9.435734248338e-11       8.531539051964e-14       1.984536818028e-12       3.947747070586e-13      -2.439182295145e-15 
  332       1.137242371180e-08       2.128933157255e-12      -9.361519895142e-11       8.584676178066e-14       1.967353905065e-12       3.925117778947e-13      -2.392043333400e-15 
  333       1.140560742421e-08       2.114598655906e-12      -9.285856014387e-11       8.638015446320e-14       1.950368037383e-12       3.902625953690e-13      -2.344923772702e-15 
  334       1.143853037445e-08       2.100251456483e-12      -9.208746308808e-11       8.691555900027e-14       1.933576594688e-12       3.880272476361e-13      -2.297835245082e-15 
  335       1.147119091590e-08       2.085898286404e-12      -9.130194753424e-11       8.745296548527e-14       1.916976765988e-12       3.858058107535e-13      -2.250789508402e-15 
  336       1.150358742166e-08       2.071545980243e-12      -9.050205597598e-11       8.799236366925e-14       1.900565547759e-12       3.835983485408e-13      -2.203798446715e-15 
  337       1.153571828477e-08       2.057201480305e-12      -8.968783367107e-11       8.853374295813e-14       1.884339742108e-12       3.814049124395e-13      -2.156874070623e-15 
  338       1.156758191840e-08       2.042871837207e-12      -8.885932866205e-11       8.907709240997e-14       1.868295954936e-12       3.792255413718e-13      -2.110028517635e-15 
  339       1.159917675601e-08       2.028564210453e-12      -8.801659179684e-11       8.962240073220e-14       1.852430594106e-12       3.770602616003e-13      -2.063274052528e-15 
  340       1.163050125151e-08       2.014285869013e-12      -8.715967674942e-11       9.016965627886e-14       1.836739867605e-12       3.749090865873e-13      -2.016623067705e-15 
  341       1.166155387950e-08       2.000044191901e-12      -8.628864004045e-11       9.071884704783e-14       1.821219781709e-12       3.727720168541e-13      -1.970088083551e-15 
  342       1.169233313541e-08       1.985846668751e-12      -8.540354105793e-11       9.126996067811e-14       1.805866139144e-12       3.706490398402e-13      -1.923681748799e-15 
  343       1.172283753568e-08       1.971700900400e-12      -8.450444207784e-11       9.182298444701e-14       1.790674537258e-12       3.685401297628e-13      -1.877416840881e-15 
  344       1.175306561794e-08       1.957614599457e-12      -8.359140828477e-11       9.237790526746e-14       1.775640366177e-12       3.664452474764e-13      -1.831306266291e-15 
  345       1.178301594122e-08       1.943595590891e-12      -8.266450779257e-11       9.293470968516e-14       1.760758806973e-12       3.643643403316e-13      -1.785363060946e-15 
  346       1.181268708610e-08       1.929651812601e-12      -8.172381166502e-11       9.349338387594e-14       1.746024829829e-12       3.622973420348e-13      -1.739600390540e-15 
  347       1.184207765489e-08       1.915791315997e-12      -8.076939393643e-11       9.405391364287e-14       1.731433192203e-12       3.602441725075e-13      -1.694031550903e-15 
  348       1.187118627183e-08       1.902022266577e-12      -7.980133163229e-11       9.461628441362e-14       1.716978436991e-12       3.582047377458e-13      -1.648669968367e-15 
  349       1.190001158656e-08       1.888352467205e-12      -7.881969881414e-11       9.518048148011e-14       1.702655936368e-12       3.561789714412e-13      -1.603527474266e-15 
  350       1.192855228427e-08       1.874787904899e-12      -7.782454839877e-11       9.574649073432e-14       1.688465074925e-12       3.541669620410e-13      -1.558609048628e-15 
  351       1.195680707634e-08       1.861334144812e-12      -7.681592962423e-11       9.631429795770e-14       1.674406195157e-12       3.521688306900e-13      -1.513917858855e-15 
  352       1.198477469722e-08       1.847996802193e-12      -7.579389397225e-11       9.688388857885e-14       1.660479562910e-12       3.501846898465e-13      -1.469456964542e-15 
  353       1.201245390468e-08       1.834781542496e-12      -7.475849518298e-11       9.745524767110e-14       1.646685366575e-12       3.482146431819e-13      -1.425229316140e-15 
  354       1.203984347992e-08       1.821694081493e-12      -7.370978926975e-11       9.802835994990e-14       1.633023716278e-12       3.462587854815e-13      -1.381237753621e-15 
  355       1.206694222781e-08       1.808740185377e-12      -7.264783453392e-11       9.860320977039e-14       1.619494643070e-12       3.443172025447e-13      -1.337485005138e-15 
  356       1.209374897707e-08       1.795925670875e-12      -7.157269157954e-11       9.917978112480e-14       1.606098098124e-12       3.423899710854e-13      -1.293973685693e-15 
  357       1.212026258040e-08       1.783256405357e-12      -7.048442332823e-11       9.975805763996e-14       1.592833951919e-12       3.404771586324e-13      -1.250706295794e-15 
  358       1.214648191475e-08       1.770738306942e-12      -6.938309503388e-11       1.003380225748e-13       1.579701993439e-12       3.385788234299e-13      -1.207685220128e-15 
  359       1.217240588142e-08       1.758377344608e-12      -6.826877429744e-11       1.009196588178e-13       1.566701929360e-12       3.366950143375e-13      -1.164912726213e-15 
  360       1.219803340629e-08       1.746179538303e-12      -6.714153108172e-11       1.015029488846e-13       1.553833383240e-12       3.348257707310e-13      -1.122390963071e-15 
  361       1.222336344001e-08       1.734150959052e-12      -6.600143772613e-11       1.020878749151e-13       1.541095894718e-12       3.329711224026e-13      -1.080121959886e-15 
  362       1.224839495815e-08       1.722297729065e-12      -6.484856896147e-11       1.026744186714e-13       1.528488918698e-12       3.311310894611e-13      -1.038107624670e-15 
  363       1.227312696140e-08       1.710626021850e-12      -6.368300192470e-11       1.032625615352e-13       1.516011824543e-12       3.293056822326e-13      -9.963497429246e-16 
  364       1.229755847577e-08       1.699142062316e-12      -6.250481617370e-11       1.038522845049e-13       1.503663895270e-12       3.274949011607e-13      -9.548499763064e-16 
  365       1.232168855276e-08       1.687852126887e-12      -6.131409370205e-11       1.044435681935e-13       1.491444326734e-12       3.256987367067e-13      -9.136098612885e-16 
  366       1.234551626954e-08       1.676762543609e-12      -6.011091895383e-11       1.050363928258e-13       1.479352226829e-12       3.239171692506e-13      -8.726308078250e-16 
  367       1.236904072912e-08       1.665879692257e-12      -5.889537883834e-11       1.056307382363e-13       1.467386614671e-12       3.221501689905e-13      -8.319140980145e-16 
  368       1.239226106057e-08       1.655210004448e-12      -5.766756274492e-11       1.062265838661e-13       1.455546419796e-12       3.203976958439e-13      -7.914608847629e-16 
  369       1.241517641920e-08       1.644759963746e-12      -5.642756255769e-11       1.068239087607e-13       1.443830481346e-12       3.186596993475e-13      -7.512721904474e-16 
  370       1.243778598669e-08       1.634536105774e-12      -5.517547267035e-11       1.074226915676e-13       1.432237547266e-12       3.169361185579e-13      -7.113489055797e-16 
  371       1.246008897134e-08       1.624545018321e-12      -5.391139000093e-11       1.080229105335e-13       1.420766273492e-12       3.152268819518e-13      -6.716917874695e-16 
  372       1.248208460823e-08       1.614793341452e-12      -5.263541400656e-11       1.086245435020e-13       1.409415223144e-12       3.135319073262e-13      -6.323014588876e-16 
  373       1.250377215938e-08       1.605287767614e-12      -5.134764669829e-11       1.092275679109e-13       1.398182865716e-12       3.118511016994e-13      -5.931784067300e-16 
  374       1.252515091397e-08       1.596035041750e-12      -5.004819265578e-11       1.098319607899e-13       1.387067576270e-12       3.101843612106e-13      -5.543229806807e-16 
  375       1.254622018850e-08       1.587041961404e-12      -4.873715904216e-11       1.104376987577e-13       1.376067634627e-12       3.085315710209e-13      -5.157353918754e-16 
  376       1.256697932700e-08       1.578315376832e-12      -4.741465561873e-11       1.110447580201e-13       1.365181224555e-12       3.068926052131e-13      -4.774157115649e-16 
  377       1.258742770117e-08       1.569862191108e-12      -4.608079475979e-11       1.116531143668e-13       1.354406432966e-12       3.052673266927e-13      -4.393638697786e-16 
  378       1.260756471061e-08       1.561689360238e-12      -4.473569146737e-11       1.122627431694e-13       1.343741249104e-12       3.036555870878e-13      -4.015796539879e-16 
  379       1.262738978297e-08       1.553803893263e-12      -4.337946338603e-11       1.128736193785e-13       1.333183563738e-12       3.020572266496e-13      -3.640627077693e-16 
  380       1.264690237416e-08       1.546212852371e-12      -4.201223081762e-11       1.134857175215e-13       1.322731168353e-12       3.004720741530e-13      -3.268125294685e-16 
  381       1.266610196851e-08       1.538923353009e-12      -4.063411673605e-11       1.140990116998e-13       1.312381754342e-12       2.988999467967e-13      -2.898284708632e-16 
  382       1.268498807897e-08       1.531942563984e-12      -3.924524680207e-11       1.147134755865e-13       1.302132912197e-12       2.973406501035e-13      -2.531097358269e-16 
  383       1.270356024730e-08       1.525277707580e-12      -3.784574937804e-11       1.153290824238e-13       1.291982130701e-12       2.957939778210e-13      -2.166553789921e-16 
  384       1.272181804422e-08       1.518936059661e-12      -3.643575554272e-11       1.159458050205e-13       1.281926796119e-12       2.942597118218e-13      -1.804643044139e-16 
  385       1.273976106965e-08       1.512924949784e-12      -3.501539910599e-11       1.165636157495e-13       1.271964191391e-12       2.927376220039e-13      -1.445352642335e-16 
  386       1.275738895282e-08       1.507251761306e-12      -3.358481662370e-11       1.171824865449e-13       1.262091495322e-12       2.912274661909e-13      -1.088668573412e-16 
  387       1.277470135252e-08       1.501923931493e-12      -3.214414741237e-11       1.178023889003e-13       1.252305781774e-12       2.897289900328e-13      -7.345752804048e-17 
  388       1.279169792903e-08       1.496948475202e-12      -3.069352562749e-11       1.184232949595e-13       1.242604560156e-12       2.882419664267e-13      -3.830566858740e-17 
  389       1.280837825848e-08       1.492330536064e-12      -2.923305614149e-11       1.190451808420e-13       1.232987420823e-12       2.867663156094e-13      -3.409933767814e-18 
  390       1.282474191563e-08       1.488074781321e-12      -2.776283779245e-11       1.196680234369e-13       1.223454449640e-12       2.853019893620e-13       3.123106453576e-17 
  391       1.284078850198e-08       1.484185873091e-12      -2.628297124757e-11       1.202917993194e-13       1.214005691862e-12       2.838489318261e-13       6.561886140792e-17 
  392       1.285651764598e-08       1.480668468096e-12      -2.479355901162e-11       1.209164847479e-13       1.204641151753e-12       2.824070794359e-13       9.975514015433e-17 
  393       1.287192900310e-08       1.477527217395e-12      -2.329470543545e-11       1.215420556634e-13       1.195360792216e-12       2.809763608502e-13       1.336417335558e-16 
  394       1.288702225608e-08       1.474766766112e-12      -2.178651672438e-11       1.221684876874e-13       1.186164534408e-12       2.795566968837e-13       1.672806251220e-16 
  395       1.290179711503e-08       1.472391753164e-12      -2.026910094673e-11       1.227957561203e-13       1.177052257365e-12       2.781480004392e-13       2.006739503460e-16 
  396       1.291625331763e-08       1.470406810998e-12      -1.874256804225e-11       1.234238359398e-13       1.168023797622e-12       2.767501764394e-13       2.338239979575e-16 
  397       1.293039062925e-08       1.468816565315e-12      -1.720702983057e-11       1.240527017990e-13       1.159078948837e-12       2.753631217583e-13       2.667332111775e-16 
  398       1.294420884316e-08       1.467625634800e-12      -1.566260001971e-11       1.246823280251e-13       1.150217461413e-12       2.739867251536e-13       2.994041889718e-16 
  399       1.295770778066e-08       1.466838630859e-12      -1.410939421448e-11       1.253126886178e-13       1.141439042117e-12       2.726208671979e-13       3.318396873052e-16 
  400       1.297088729125e-08       1.466460157339e-12      -1.254752992500e-11       1.259437572471e-13       1.132743353707e-12       2.712654202108e-13       3.640426203955e-16 
  401       1.298374725280e-08       1.466494810268e-12      -1.097712657512e-11       1.265755072523e-13       1.124130014547e-12       2.699202481907e-13       3.960160619675e-16 
  402       1.299628757169e-08       1.466947177576e-12      -9.398305510910e-12       1.272079116399e-13       1.115598598237e-12       2.685852067466e-13       4.277632465068e-16 
  403       1.300850818298e-08       1.467821838834e-12      -7.811190009120e-12       1.278409430821e-13       1.107148633227e-12       2.672601430298e-13       4.592875705139e-16 
  404       1.302040905059e-08       1.469123364978e-12      -6.215905285622e-12       1.284745739152e-13       1.098779602444e-12       2.659448956656e-13       4.905925937581e-16 
  405       1.303199016743e-08       1.470856318039e-12      -4.612578503893e-12       1.291087761381e-13       1.090490942915e-12       2.646392946856e-13       5.216820405318e-16 
  406       1.304325155561e-08       1.473025250879e-12      -3.001338783470e-12       1.297435214102e-13       1.082282045383e-12       2.633431614587e-13       5.525598009040e-16 
  407       1.305419326652e-08       1.475634706914e-12      -1.382317208413e-12       1.303787810500e-13       1.074152253935e-12       2.620563086236e-13       5.832299319746e-16 
  408       1.306481538109e-08       1.478689219848e-12       2.443531642302e-13       1.310145260337e-13       1.066100865620e-12       2.607785400203e-13       6.136966591284e-16 
  409       1.307511800987e-08       1.482193313403e-12       1.878537295964e-12       1.316507269932e-13       1.058127130074e-12       2.595096506219e-13       6.439643772888e-16 
  410       1.308510129323e-08       1.486151501049e-12       3.520098158380e-12       1.322873542144e-13       1.050230249138e-12       2.582494264663e-13       6.740376521722e-16 
  411       1.309476540153e-08       1.490568285733e-12       5.168896724697e-12       1.329243776359e-13       1.042409376485e-12       2.569976445883e-13       7.039212215415e-16 
  412       1.310411053525e-08       1.495448159610e-12       6.824791961297e-12       1.335617668471e-13       1.034663617236e-12       2.557540729511e-13       7.336199964605e-16 
  413       1.311313692518e-08       1.500795603772e-12       8.487640819260e-12       1.341994910867e-13       1.026992027589e-12       2.545184703783e-13       7.631390625477e-16 
  414       1.312184483255e-08       1.506615087980e-12       1.015729822591e-11       1.348375192409e-13       1.019393614434e-12       2.532905864855e-13       7.924836812301e-16 
  415       1.313023454924e-08       1.512911070394e-12       1.183361707633e-11       1.354758198417e-13       1.011867334980e-12       2.520701616122e-13       8.216592909977e-16 
  416       1.313830639788e-08       1.519687997301e-12       1.351644822494e-11       1.361143610656e-13       1.004412096372e-12       2.508569267538e-13       8.506715086569e-16 
  417       1.314606073207e-08       1.526950302847e-12       1.520564047699e-11       1.367531107314e-13       9.970267553197e-13       2.496506034928e-13       8.795261305848e-16 
  418       1.315349793650e-08       1.534702408766e-12       1.690104058013e-11       1.373920362993e-13       9.897101177133e-13       2.484509039313e-13       9.082291339832e-16 
  419       1.316061842714e-08       1.542948724112e-12       1.860249321592e-11       1.380311048684e-13       9.824609382482e-13       2.472575306225e-13       9.367866781325e-16 
  420       1.316742265137e-08       1.551693644987e-12       2.030984099141e-11       1.386702831756e-13       9.752779200468e-13       2.460701765022e-13       9.652051056455e-16 
  421       1.317391108817e-08       1.560941554271e-12       2.202292443060e-11       1.393095375940e-13       9.681597142798e-13       2.448885248212e-13       9.934909437218e-16 
  422       1.318008424827e-08       1.570696821354e-12       2.374158196608e-11       1.399488341308e-13       9.611049197886e-13       2.437122490766e-13       1.021650905401e-15 
  423       1.318594267431e-08       1.580963801867e-12       2.546564993049e-11       1.405881384261e-13       9.541120827072e-13       2.425410129438e-13       1.049691890819e-15 
  424       1.319148694101e-08       1.591746837407e-12       2.719496254807e-11       1.412274157510e-13       9.471796960838e-13       2.413744702082e-13       1.077620988457e-15 
  425       1.319671765532e-08       1.603050255273e-12       2.892935192623e-11       1.418666310059e-13       9.403061995034e-13       2.402122646971e-13       1.105445476402e-15 
  426       1.320163545657e-08       1.614878368193e-12       3.066864804705e-11       1.425057487193e-13       9.334899787088e-13       2.390540302116e-13       1.133172823596e-15 
  427       1.320624095726e-08       1.627235142517e-12       3.241268763508e-11       1.431447346928e-13       9.267296530626e-13       2.378994711736e-13       1.160808877010e-15 
  428       1.321053456265e-08       1.640123190917e-12       3.416134111007e-11       1.437835610043e-13       9.200249494716e-13       2.367486077297e-13       1.188352352677e-15 
  429       1.321451664533e-08       1.653544744888e-12       3.591448653461e-11       1.444222011719e-13       9.133758574513e-13       2.356015388520e-13       1.215800159704e-15 
  430       1.321818760420e-08       1.667501982700e-12       3.767200081804e-11       1.450606285219e-13       9.067823437842e-13       2.344583623612e-13       1.243149197474e-15 
  431       1.322154786459e-08       1.681997028914e-12       3.943375971389e-11       1.456988161876e-13       9.002443523314e-13       2.333191749112e-13       1.270396355714e-15 
  432       1.322459787837e-08       1.697031953891e-12       4.119963781718e-11       1.463367371093e-13       8.937618038430e-13       2.321840719741e-13       1.297538514557e-15 
  433       1.322733812409e-08       1.712608773307e-12       4.296950856183e-11       1.469743640331e-13       8.873345957690e-13       2.310531478247e-13       1.324572544605e-15 
  434       1.322976910711e-08       1.728729447663e-12       4.474324421803e-11       1.476116695111e-13       8.809626020708e-13       2.299264955254e-13       1.351495306990e-15 
  435       1.323189135970e-08       1.745395881799e-12       4.652071588956e-11       1.482486259003e-13       8.746456730314e-13       2.288042069113e-13       1.378303653439e-15 
  436       1.323370544116e-08       1.762609924408e-12       4.830179351120e-11       1.488852053620e-13       8.683836350670e-13       2.276863725745e-13       1.404994426335e-15 
  437       1.323521193797e-08       1.780373367545e-12       5.008634584608e-11       1.495213798617e-13       8.621762905375e-13       2.265730818490e-13       1.431564458782e-15 
  438       1.323641146389e-08       1.798687946141e-12       5.187424048303e-11       1.501571211680e-13       8.560234175576e-13       2.254644227960e-13       1.458010574665e-15 
  439       1.323730466009e-08       1.817555337516e-12       5.366534383399e-11       1.507924008522e-13       8.499247698076e-13       2.243604821881e-13       1.484329588716e-15 
  440       1.323789219527e-08       1.836977160891e-12       5.545952113132e-11       1.514271902881e-13       8.438800763445e-13       2.232613454942e-13       1.510518306574e-15 
  441       1.323817476579e-08       1.856954976901e-12       5.725663642520e-11       1.520614606509e-13       8.378890414131e-13       2.221670968646e-13       1.536573524851e-15 
  442       1.323815309577e-08       1.877490287106e-12       5.905655258099e-11       1.526951829168e-13       8.319513442565e-13       2.210778191156e-13       1.562492031190e-15 
  443       1.323782793726e-08       1.898584533503e-12       6.085913127660e-11       1.533283278628e-13       8.260666389271e-13       2.199935937141e-13       1.588270604334e-15 
  444       1.323720007028e-08       1.920239098043e-12       6.266423299983e-11       1.539608660655e-13       8.202345540980e-13       2.189145007629e-13       1.613906014183e-15 
  445       1.323627030305e-08       1.942455302138e-12       6.447171704577e-11       1.545927679010e-13       8.144546928735e-13       2.178406189848e-13       1.639395021860e-15 
  446       1.323503947202e-08       1.965234406175e-12       6.628144151415e-11       1.552240035441e-13       8.087266326001e-13       2.167720257081e-13       1.664734379775e-15 
  447       1.323350844203e-08       1.988577609030e-12       6.809326330670e-11       1.558545429681e-13       8.030499246775e-13       2.157087968510e-13       1.689920831685e-15 
  448       1.323167810644e-08       2.012486047580e-12       6.990703812451e-11       1.564843559435e-13       7.974240943696e-13       2.146510069064e-13       1.714951112755e-15 
  449       1.322954938725e-08       2.036960796214e-12       7.172262046544e-11       1.571134120382e-13       7.918486406152e-13       2.135987289268e-13       1.739821949630e-15 
  450       1.322712323520e-08       2.062002866346e-12       7.353986362142e-11       1.577416806165e-13       7.863230358394e-13       2.125520345091e-13       1.764530060485e-15 
  451       1.322440062991e-08       2.087613205929e-12       7.535861967587e-11       1.583691308388e-13       7.808467257640e-13       2.115109937792e-13       1.789072155099e-15 
  452       1.322138258000e-08       2.113792698964e-12       7.717873950102e-11       1.589957316607e-13       7.754191292187e-13       2.104756753772e-13       1.813444934912e-15 
  453       1.321807012322e-08       2.140542165018e-12       7.900007275532e-11       1.596214518326e-13       7.700396379519e-13       2.094461464418e-13       1.837645093088e-15 
  454       1.321446432657e-08       2.167862358731e-12       8.082246788077e-11       1.602462598993e-13       7.647076164421e-13       2.084224725953e-13       1.861669314579e-15 
  455       1.321056628639e-08       2.195753969329e-12       8.264577210033e-11       1.608701241992e-13       7.594224017080e-13       2.074047179282e-13       1.885514276190e-15 
  456       1.320637712853e-08       2.224217620141e-12       8.446983141521e-11       1.614930128638e-13       7.541833031203e-13       2.063929449842e-13       1.909176646637e-15 
  457       1.320189800846e-08       2.253253868107e-12       8.629449060233e-11       1.621148938170e-13       7.489896022120e-13       2.053872147451e-13       1.932653086614e-15 
  458       1.319713011137e-08       2.282863203291e-12       8.811959321159e-11       1.627357347750e-13       7.438405524897e-13       2.043875866153e-13       1.955940248853e-15 
  459       1.319207465230e-08       2.313046048395e-12       8.994498156332e-11       1.633555032451e-13       7.387353792444e-13       2.033941184065e-13       1.979034778189e-15 
  460       1.318673287629e-08       2.343802758271e-12       9.177049674560e-11       1.639741665256e-13       7.336732793625e-13       2.024068663231e-13       2.001933311622e-15 
  461       1.318110605846e-08       2.375133619433e-12       9.359597861161e-11       1.645916917049e-13       7.286534211366e-13       2.014258849463e-13       2.024632478379e-15 
  462       1.317519550418e-08       2.407038849570e-12       9.542126577706e-11       1.652080456614e-13       7.236749440764e-13       2.004512272194e-13       2.047128899977e-15 
  463       1.316900254913e-08       2.439518597056e-12       9.724619561749e-11       1.658231950623e-13       7.187369587201e-13       1.994829444322e-13       2.069419190289e-15 
  464       1.316252855950e-08       2.472572940466e-12       9.907060426565e-11       1.664371063636e-13       7.138385464447e-13       1.985210862062e-13       2.091499955601e-15 
  465       1.315577493204e-08       2.506201888088e-12       1.008943266089e-10       1.670497458092e-13       7.089787592774e-13       1.975657004791e-13       2.113367794681e-15 
  466       1.314874301410e-08       2.540405267659e-12       1.027172041953e-10       1.676610811857e-13       7.041567828056e-13       1.966168195919e-13       2.135019990367e-15 
  467       1.314143386065e-08       2.575182392802e-12       1.045391092285e-10       1.682710871482e-13       6.993724308857e-13       1.956744181028e-13       2.156456607967e-15 
  468       1.313384846987e-08       2.610532385221e-12       1.063599213166e-10       1.688797400597e-13       6.946256659971e-13       1.947384536274e-13       2.177678462451e-15 
  469       1.312598786275e-08       2.646454282994e-12       1.081795196320e-10       1.694870162508e-13       6.899164374382e-13       1.938088805943e-13       2.198686433286e-15 
  470       1.311785308310e-08       2.682947040017e-12       1.099977829142e-10       1.700928920207e-13       6.852446812285e-13       1.928856502227e-13       2.219481464877e-15 
  471       1.310944519766e-08       2.720009525462e-12       1.118145894703e-10       1.706973436371e-13       6.806103200083e-13       1.919687104990e-13       2.240064567013e-15 
  472       1.310076529617e-08       2.757640523228e-12       1.136298171779e-10       1.713003473368e-13       6.760132629405e-13       1.910580061544e-13       2.260436815308e-15 
  473       1.309181449144e-08       2.795838731388e-12       1.154433434861e-10       1.719018793262e-13       6.714534056110e-13       1.901534786416e-13       2.280599351651e-15 
  474       1.308259391944e-08       2.834602761646e-12       1.172550454173e-10       1.725019157813e-13       6.669306299296e-13       1.892550661123e-13       2.300553384643e-15 
  475       1.307310473940e-08       2.873931138788e-12       1.190647995691e-10       1.731004328488e-13       6.624448040309e-13       1.883627033943e-13       2.320300190047e-15 
  476       1.306334813383e-08       2.913822300134e-12       1.208724821162e-10       1.736974066458e-13       6.579957821754e-13       1.874763219684e-13       2.339841111228e-15 
  477       1.305332530865e-08       2.954274594986e-12       1.226779688116e-10       1.742928132605e-13       6.535834046499e-13       1.865958499455e-13       2.359177559601e-15 
  478       1.304303749324e-08       2.995286284086e-12       1.244811349888e-10       1.748866287527e-13       6.492074976689e-13       1.857212120442e-13       2.378311015073e-15 
  479       1.303248594053e-08       3.036855539065e-12       1.262818555632e-10       1.754788291540e-13       6.448678732750e-13       1.848523295674e-13       2.397243026486e-15 
  480       1.302167192709e-08       3.078980441892e-12       1.280800050342e-10       1.760693904683e-13       6.405643292403e-13       1.839891203797e-13       2.415975212062e-15 
  481       1.301059675318e-08       3.121658984332e-12       1.298754574865e-10       1.766582886721e-13       6.362966489666e-13       1.831314988846e-13       2.434509259851e-15 
  482       1.299926174284e-08       3.164889067392e-12       1.316680865922e-10       1.772454997153e-13       6.320646013869e-13       1.822793760014e-13       2.452846928168e-15 
  483       1.298766824399e-08       3.208668500778e-12       1.334577656122e-10       1.778309995208e-13       6.278679408658e-13       1.814326591424e-13       2.470990046043e-15 
  484       1.297581762846e-08       3.252995002344e-12       1.352443673982e-10       1.784147639859e-13       6.237064071007e-13       1.805912521901e-13       2.488940513662e-15 
  485       1.296371129214e-08       3.297866197543e-12       1.370277643942e-10       1.789967689817e-13       6.195797250225e-13       1.797550554745e-13       2.506700302814e-15 
  486       1.295135065497e-08       3.343279618882e-12       1.388078286386e-10       1.795769903543e-13       6.154876046965e-13       1.789239657497e-13       2.524271457331e-15 
  487       1.293873716109e-08       3.389232705370e-12       1.405844317652e-10       1.801554039248e-13       6.114297412234e-13       1.780978761716e-13       2.541656093537e-15 
  488       1.292587227888e-08       3.435722801975e-12       1.423574450059e-10       1.807319854898e-13       6.074058146400e-13       1.772766762748e-13       2.558856400687e-15 
  489       1.291275750107e-08       3.482747159070e-12       1.441267391916e-10       1.813067108218e-13       6.034154898199e-13       1.764602519498e-13       2.575874641416e-15 
  490       1.289939434477e-08       3.530302931892e-12       1.458921847543e-10       1.818795556694e-13       5.994584163749e-13       1.756484854197e-13       2.592713152181e-15 
  491       1.288578435160e-08       3.578387179985e-12       1.476536517288e-10       1.824504957582e-13       5.955342285555e-13       1.748412552181e-13       2.609374343703e-15 
