# Matter power spectrum P(k) at redshift z=0
# for k=1.05187e-05 to 1.11941 h/Mpc,
# number of wavenumbers equal to 557
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.643963641717e-01       3.983863104753e+02 
       2.683151162994e-01       3.866944118268e+02 
       2.722338700550e-01       3.759672138307e+02 
       2.761526253685e-01       3.659831042750e+02 
       2.800713821741e-01       3.565443042310e+02 
       2.839901404096e-01       3.474937083231e+02 
       2.879089000163e-01       3.387156605223e+02 
       2.918276609385e-01       3.301302432333e+02 
       2.957464231236e-01       3.216907315547e+02 
       2.996651865216e-01       3.133701774698e+02 
       3.035839510854e-01       3.051520836684e+02 
       3.075027167701e-01       2.970095472067e+02 
       3.114214835331e-01       2.889604900358e+02 
       3.153402513340e-01       2.810457974857e+02 
       3.192590201342e-01       2.733238876802e+02 
       3.231777898973e-01       2.658692488036e+02 
       3.270965605884e-01       2.587239298056e+02 
       3.310153321744e-01       2.519382236319e+02 
       3.349341046236e-01       2.455224604775e+02 
       3.388528779060e-01       2.394481545327e+02 
       3.427716519928e-01       2.336774509296e+02 
       3.466904268566e-01       2.281770486364e+02 
       3.506092024711e-01       2.229059638538e+02 
       3.545279788114e-01       2.178441826706e+02 
       3.584467558536e-01       2.129692848010e+02 
       3.623655335746e-01       2.082598425312e+02 
       3.662843119527e-01       2.036888689379e+02 
       3.702030909668e-01       1.992282794638e+02 
       3.741218705969e-01       1.948547200611e+02 
       3.780406508237e-01       1.905563801935e+02 
       3.819594316287e-01       1.863381962176e+02 
       3.858782129942e-01       1.822036270306e+02 
       3.897969949033e-01       1.781764934691e+02 
       3.937157773396e-01       1.742707486333e+02 
       3.976345602875e-01       1.704883735127e+02 
       4.015533437319e-01       1.668313824224e+02 
       4.054721276583e-01       1.632829935221e+02 
       4.093909120529e-01       1.598470656686e+02 
       4.133096969023e-01       1.565197318396e+02 
       4.172284821936e-01       1.533032882857e+02 
       4.211472679143e-01       1.502004813287e+02 
       4.250660540526e-01       1.472103891083e+02 
       4.289848405970e-01       1.443256082103e+02 
       4.329036275364e-01       1.415314911432e+02 
       4.368224148601e-01       1.388120607386e+02 
       4.407412025578e-01       1.361571069324e+02 
       4.446599906196e-01       1.335487809136e+02 
       4.485787790359e-01       1.309974989919e+02 
       4.524975677974e-01       1.285027329478e+02 
       4.564163568953e-01       1.260694869627e+02 
       4.603351463209e-01       1.236998990135e+02 
       4.642539360658e-01       1.213950120996e+02 
       4.681727261220e-01       1.191443584962e+02 
       4.720915164818e-01       1.169474940125e+02 
       4.760103071376e-01       1.148030966848e+02 
       4.799290980820e-01       1.127131124227e+02 
       4.838478893082e-01       1.106805425397e+02 
       4.877666808092e-01       1.087077773598e+02 
       4.916854725785e-01       1.067935046168e+02 
       4.956042646096e-01       1.049326772503e+02 
       4.995230568964e-01       1.031167074843e+02 
       5.034418494329e-01       1.013408365394e+02 
       5.073606422133e-01       9.960371788659e+01 
       5.112794352320e-01       9.789729501405e+01 
       5.151982284834e-01       9.623157962122e+01 
       5.191170219624e-01       9.460677496615e+01 
       5.230358156637e-01       9.302662413997e+01 
       5.269546095824e-01       9.148478110493e+01 
       5.308734037137e-01       8.997940584490e+01 
       5.347921980528e-01       8.850642839529e+01 
       5.387109925953e-01       8.706313125847e+01 
       5.426297873366e-01       8.564890461917e+01 
       5.465485822726e-01       8.426551365896e+01 
       5.504673773989e-01       8.291300256668e+01 
       5.543861727117e-01       8.159579247212e+01 
       5.583049682069e-01       8.031076270695e+01 
       5.622237638807e-01       7.905455304676e+01 
       5.661425597294e-01       7.782548729084e+01 
       5.700613557494e-01       7.661771265351e+01 
       5.739801519371e-01       7.543283839666e+01 
       5.778989482892e-01       7.427074250793e+01 
       5.818177448022e-01       7.313850948268e+01 
       5.857365414730e-01       7.203219931930e+01 
       5.896553382984e-01       7.095289527679e+01 
       5.935741352754e-01       6.989774232208e+01 
       5.974929324008e-01       6.886360428325e+01 
       6.014117296719e-01       6.784802272640e+01 
       6.053305270858e-01       6.685025069463e+01 
       6.092493246397e-01       6.587086564822e+01 
       6.131681223309e-01       6.491181240401e+01 
       6.170869201568e-01       6.397361135080e+01 
       6.210057181149e-01       6.305698777996e+01 
       6.249245162026e-01       6.216001693787e+01 
       6.288433144175e-01       6.128026530845e+01 
       6.327621127573e-01       6.041598413375e+01 
       6.366809112196e-01       5.956631830613e+01 
       6.405997098022e-01       5.873207985932e+01 
       6.445185085029e-01       5.791359874610e+01 
       6.484373073195e-01       5.711383613464e+01 
       6.523561062500e-01       5.633176137277e+01 
       6.562749052922e-01       5.556593966352e+01 
       6.601937044442e-01       5.481444860736e+01 
       6.641125037041e-01       5.407527669691e+01 
       6.680313030699e-01       5.334791296238e+01 
       6.719501025398e-01       5.263261605163e+01 
       6.758689021120e-01       5.193057513618e+01 
       6.797877017847e-01       5.124294293379e+01 
       6.837065015561e-01       5.056978564760e+01 
       6.876253014246e-01       4.991038691379e+01 
       6.915441013885e-01       4.926302382445e+01 
       6.954629014462e-01       4.862617619895e+01 
       6.993817015961e-01       4.799903071155e+01 
       7.033005018367e-01       4.738180821950e+01 
       7.072193021664e-01       4.677534170031e+01 
       7.111381025838e-01       4.618052700580e+01 
       7.150569030875e-01       4.559781697446e+01 
       7.189757036760e-01       4.502645075016e+01 
       7.228945043479e-01       4.446541082656e+01 
       7.268133051019e-01       4.391320768263e+01 
       7.307321059366e-01       4.336907372204e+01 
       7.346509068508e-01       4.283297610347e+01 
       7.385697078432e-01       4.230579697166e+01 
       7.424885089126e-01       4.178832182033e+01 
       7.464073100577e-01       4.128094118901e+01 
       7.503261112773e-01       4.078338958262e+01 
       7.542449125704e-01       4.029485220206e+01 
       7.581637139357e-01       3.981287888941e+01 
       8.010318172035e-01       3.501826403747e+01 
       8.520388588701e-01       3.030135264319e+01 
       9.153880633792e-01       2.558815306960e+01 
       9.990464569400e-01       2.079415808117e+01 
       1.119410095226e+00       1.584735058183e+01 
