# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  428       3.222334190775e-10       5.250053797060e-12       3.377882555727e-12       0.000000000000e+00       9.003567405097e-14       1.386702075232e-14       1.926046085461e-15 
  429       3.206977751155e-10       5.264296560317e-12       3.039322142531e-12       0.000000000000e+00       8.930708065239e-14       1.360880425404e-14       1.920192828990e-15 
  430       3.192141319330e-10       5.277855949681e-12       2.700268882702e-12       0.000000000000e+00       8.858526216952e-14       1.335408199815e-14       1.914243416112e-15 
  431       3.177824393435e-10       5.290729406210e-12       2.360802089334e-12       0.000000000000e+00       8.787020521037e-14       1.310284196660e-14       1.908197896358e-15 
  432       3.164026331372e-10       5.302914454891e-12       2.021002222720e-12       0.000000000000e+00       8.716189362112e-14       1.285507087880e-14       1.902056324997e-15 
  433       3.150746349713e-10       5.314408705368e-12       1.680950895950e-12       0.000000000000e+00       8.646030846395e-14       1.261075418202e-14       1.895818763063e-15 
  434       3.137983522602e-10       5.325209852670e-12       1.340730880510e-12       0.000000000000e+00       8.576542799489e-14       1.236987604159e-14       1.889485277376e-15 
  435       3.125736780651e-10       5.335315677937e-12       1.000426111881e-12       0.000000000000e+00       8.507722764159e-14       1.213241933132e-14       1.883055940572e-15 
  436       3.114004909842e-10       5.344724049149e-12       6.601216951394e-13       0.000000000000e+00       8.439567998122e-14       1.189836562373e-14       1.876530831123e-15 
  437       3.102786550430e-10       5.353432921849e-12       3.199039105563e-13       0.000000000000e+00       8.372075471826e-14       1.166769518040e-14       1.869910033369e-15 
  438       3.092080195842e-10       5.361440339877e-12      -2.013978080422e-14       0.000000000000e+00       8.305241866234e-14       1.144038694231e-14       1.863193637536e-15 
  439       3.081884191576e-10       5.368744436090e-12      -3.599207314848e-13       0.000000000000e+00       8.239063570610e-14       1.121641852008e-14       1.856381739765e-15 
  440       3.072196734102e-10       5.375343433096e-12      -6.993491020358e-13       0.000000000000e+00       8.173536680294e-14       1.099576618434e-14       1.849474442137e-15 
  441       3.063015869767e-10       5.381235643976e-12      -1.038333855416e-12       0.000000000000e+00       8.108656994496e-14       1.077840485604e-14       1.842471852699e-15 
  442       3.054339493689e-10       5.386419473014e-12      -1.376782751393e-12       0.000000000000e+00       8.044420014069e-14       1.056430809674e-14       1.835374085486e-15 
  443       3.046165348661e-10       5.390893416423e-12      -1.714602340946e-12       0.000000000000e+00       7.980820939299e-14       1.035344809891e-14       1.828181260550e-15 
  444       3.038491024050e-10       5.394656063072e-12      -2.051697960660e-12       0.000000000000e+00       7.917854667685e-14       1.014579567629e-14       1.820893503982e-15 
  445       3.031313954700e-10       5.397706095216e-12      -2.387973727136e-12       0.000000000000e+00       7.855515791722e-14       9.941320254168e-15       1.813510947940e-15 
  446       3.024631419831e-10       5.400042289220e-12      -2.723332531385e-12       0.000000000000e+00       7.793798596685e-14       9.739989859706e-15       1.806033730672e-15 
  447       3.018440541938e-10       5.401663516287e-12      -3.057676033228e-12       0.000000000000e+00       7.732697058412e-14       9.541771112241e-15       1.798461996542e-15 
  448       3.012738285695e-10       5.402568743187e-12      -3.390904655703e-12       0.000000000000e+00       7.672204841086e-14       9.346629213606e-15       1.790795896056e-15 
  449       3.007521456850e-10       5.402757032983e-12      -3.722917579459e-12       0.000000000000e+00       7.612315295020e-14       9.154527938443e-15       1.783035585887e-15 
  450       3.002786701133e-10       5.402227545756e-12      -4.053612737160e-12       0.000000000000e+00       7.553021454438e-14       8.965429624510e-15       1.775181228897e-15 
  451       2.998530503151e-10       5.400979539336e-12      -4.382886807885e-12       0.000000000000e+00       7.494316035259e-14       8.779295162999e-15       1.767232994167e-15 
  452       2.994749185289e-10       5.399012370030e-12      -4.710635211530e-12       0.000000000000e+00       7.436191432880e-14       8.596083988848e-15       1.759191057021e-15 
  453       2.991438906613e-10       5.396325493342e-12      -5.036752103205e-12       0.000000000000e+00       7.378639719959e-14       8.415754071048e-15       1.751055599048e-15 
  454       2.988595661768e-10       5.392918464709e-12      -5.361130367638e-12       0.000000000000e+00       7.321652644199e-14       8.238261902964e-15       1.742826808131e-15 
  455       2.986215279881e-10       5.388790940223e-12      -5.683661613576e-12       0.000000000000e+00       7.265221626129e-14       8.063562492641e-15       1.734504878470e-15 
  456       2.984293423459e-10       5.383942677361e-12      -6.004236168183e-12       0.000000000000e+00       7.209337756890e-14       7.891609353118e-15       1.726090010609e-15 
  457       2.982825587290e-10       5.378373535709e-12      -6.322743071441e-12       0.000000000000e+00       7.153991796013e-14       7.722354492742e-15       1.717582411457e-15 
  458       2.981807097347e-10       5.372083477692e-12      -6.639070070555e-12       0.000000000000e+00       7.099174169209e-14       7.555748405481e-15       1.708982294321e-15 
  459       2.981233109682e-10       5.365072569301e-12      -6.953103614347e-12       0.000000000000e+00       7.044874966146e-14       7.391740061235e-15       1.700289878923e-15 
  460       2.981098609333e-10       5.357340980818e-12      -7.264728847662e-12       0.000000000000e+00       6.991083938235e-14       7.230276896148e-15       1.691505391429e-15 
  461       2.981398409220e-10       5.348888987549e-12      -7.573829605765e-12       0.000000000000e+00       6.937790496414e-14       7.071304802922e-15       1.682629064476e-15 
  462       2.982127149049e-10       5.339716970541e-12      -7.880288408746e-12       0.000000000000e+00       6.884983708928e-14       6.914768121130e-15       1.673661137193e-15 
  463       2.983279294209e-10       5.329825417321e-12      -8.183986455915e-12       0.000000000000e+00       6.832652299112e-14       6.760609627527e-15       1.664601855230e-15 
  464       2.984849134675e-10       5.319214922615e-12      -8.484803620207e-12       0.000000000000e+00       6.780784643181e-14       6.608770526363e-15       1.655451470779e-15 
  465       2.986830783907e-10       5.307886189077e-12      -8.782618442582e-12       0.000000000000e+00       6.729368768002e-14       6.459190439697e-15       1.646210242605e-15 
  466       2.989218546069e-10       5.295840700101e-12      -9.077319573495e-12       0.000000000000e+00       6.678394347821e-14       6.311816034246e-15       1.636878767397e-15 
  467       2.992008032515e-10       5.283082759860e-12      -9.368840501538e-12       0.000000000000e+00       6.627858767482e-14       6.166627217849e-15       1.627458985158e-15 
  468       2.995195077974e-10       5.269617518345e-12      -9.657125897283e-12       0.000000000000e+00       6.577761244004e-14       6.023611741241e-15       1.617953205239e-15 
  469       2.998775374481e-10       5.255450306129e-12      -9.942120264859e-12       0.000000000000e+00       6.528100843642e-14       5.882756630481e-15       1.608363778040e-15 
  470       3.002744470488e-10       5.240586635470e-12      -1.022376794267e-11       0.000000000000e+00       6.478876480766e-14       5.744048182031e-15       1.598693095227e-15 
  471       3.007097769963e-10       5.225032201403e-12      -1.050201310412e-11       0.000000000000e+00       6.430086916750e-14       5.607471957826e-15       1.588943589937e-15 
  472       3.011830531495e-10       5.208792882841e-12      -1.077679975828e-11       0.000000000000e+00       6.381730758854e-14       5.473012780354e-15       1.579117736983e-15 
  473       3.016937867399e-10       5.191874743672e-12      -1.104807175067e-11       0.000000000000e+00       6.333806459112e-14       5.340654727726e-15       1.569218053065e-15 
  474       3.022414742816e-10       5.174284033859e-12      -1.131577276391e-11       0.000000000000e+00       6.286312313219e-14       5.210381128757e-15       1.559247096980e-15 
  475       3.028255974821e-10       5.156027190533e-12      -1.157984631847e-11       0.000000000000e+00       6.239246459411e-14       5.082174558033e-15       1.549207469823e-15 
  476       3.034456231523e-10       5.137110839097e-12      -1.184023577337e-11       0.000000000000e+00       6.192606877354e-14       4.956016830992e-15       1.539101815202e-15 
  477       3.041010031173e-10       5.117541794318e-12      -1.209688432688e-11       0.000000000000e+00       6.146391387027e-14       4.831888998999e-15       1.528932819443e-15 
  478       3.047911741260e-10       5.097327061429e-12      -1.234973501727e-11       0.000000000000e+00       6.100597647612e-14       4.709771344414e-15       1.518703211795e-15 
  479       3.055155577624e-10       5.076473837224e-12      -1.259873072348e-11       0.000000000000e+00       6.055223156373e-14       4.589643375677e-15       1.508415764645e-15 
  480       3.062735603552e-10       5.054989511160e-12      -1.284381416585e-11       0.000000000000e+00       6.010265247546e-14       4.471483822374e-15       1.498073293718e-15 
  481       3.070645728886e-10       5.032881666448e-12      -1.308492790685e-11       0.000000000000e+00       5.965721091223e-14       4.355270630317e-15       1.487678658291e-15 
  482       3.078879709125e-10       5.010158081158e-12      -1.332201435176e-11       0.000000000000e+00       5.921587692234e-14       4.240980956617e-15       1.477234761397e-15 
  483       3.087431144528e-10       4.986826729312e-12      -1.355501574941e-11       0.000000000000e+00       5.877861889039e-14       4.128591164758e-15       1.466744550035e-15 
  484       3.096293479220e-10       4.962895781986e-12      -1.378387419289e-11       0.000000000000e+00       5.834540352608e-14       4.018076819676e-15       1.456211015378e-15 
  485       3.105460000293e-10       4.938373608401e-12      -1.400853162023e-11       0.000000000000e+00       5.791619585306e-14       3.909412682829e-15       1.445637192980e-15 
  486       3.114923836910e-10       4.913268777030e-12      -1.422892981517e-11       0.000000000000e+00       5.749095919784e-14       3.802572707274e-15       1.435026162982e-15 
  487       3.124677959410e-10       4.887590056688e-12      -1.444501040781e-11       0.000000000000e+00       5.706965517856e-14       3.697530032742e-15       1.424381050324e-15 
  488       3.134715178412e-10       4.861346417633e-12      -1.465671487537e-11       0.000000000000e+00       5.665224369394e-14       3.594256980712e-15       1.413705024952e-15 
  489       3.145028143915e-10       4.834547032666e-12      -1.486398454290e-11       0.000000000000e+00       5.623868291203e-14       3.492725049489e-15       1.403001302022e-15 
  490       3.155609344407e-10       4.807201278224e-12      -1.506676058394e-11       0.000000000000e+00       5.582892925914e-14       3.392904909273e-15       1.392273142113e-15 
  491       3.166451105963e-10       4.779318735483e-12      -1.526498402131e-11       0.000000000000e+00       5.542293740866e-14       3.294766397240e-15       1.381523851432e-15 
  492       3.177545591354e-10       4.750909191451e-12      -1.545859572776e-11       0.000000000000e+00       5.502066026992e-14       3.198278512613e-15       1.370756782022e-15 
  493       3.188884799145e-10       4.721982640068e-12      -1.564753642673e-11       0.000000000000e+00       5.462204897705e-14       3.103409411737e-15       1.359975331970e-15 
  494       3.200460562803e-10       4.692549283307e-12      -1.583174669302e-11       0.000000000000e+00       5.422705287782e-14       3.010126403157e-15       1.349182945618e-15 
  495       3.212264549800e-10       4.662619532265e-12      -1.601116695352e-11       0.000000000000e+00       5.383561952249e-14       2.918395942689e-15       1.338383113764e-15 
  496       3.224288260715e-10       4.632204008268e-12      -1.618573748795e-11       0.000000000000e+00       5.344769465268e-14       2.828183628499e-15       1.327579373878e-15 
  497       3.236523028338e-10       4.601313543962e-12      -1.635539842952e-11       0.000000000000e+00       5.306322219022e-14       2.739454196173e-15       1.316775310305e-15 
  498       3.248960016775e-10       4.569959184418e-12      -1.652008976569e-11       0.000000000000e+00       5.268214422599e-14       2.652171513796e-15       1.305974554473e-15 
  499       3.261590220549e-10       4.538152188223e-12      -1.667975133886e-11       0.000000000000e+00       5.230440100877e-14       2.566298577025e-15       1.295180785102e-15 
  500       3.274404463707e-10       4.505904028584e-12      -1.683432284709e-11       0.000000000000e+00       5.192993093414e-14       2.481797504165e-15       1.284397728413e-15 
  501       3.287393398921e-10       4.473226394420e-12      -1.698374384479e-11       0.000000000000e+00       5.155867053325e-14       2.398629531240e-15       1.273629158333e-15 
  502       3.300547506591e-10       4.440131191463e-12      -1.712795374348e-11       0.000000000000e+00       5.119055446175e-14       2.316755007075e-15       1.262878896706e-15 
  503       3.313857093954e-10       4.406630543359e-12      -1.726689181245e-11       0.000000000000e+00       5.082551548861e-14       2.236133388365e-15       1.252150813499e-15 
  504       3.327312294180e-10       4.372736792758e-12      -1.740049717951e-11       0.000000000000e+00       5.046348448496e-14       2.156723234751e-15       1.241448827010e-15 
  505       3.340903901976e-10       4.338462189438e-12      -1.752871822971e-11       0.000000000000e+00       5.010440155903e-14       2.078489427776e-15       1.230776140176e-15 
  506       3.354625908676e-10       4.303817942545e-12      -1.765154109792e-11       0.000000000000e+00       4.974824983633e-14       2.001425066470e-15       1.220132924873e-15 
  507       3.368473038417e-10       4.268815143207e-12      -1.776896199848e-11       0.000000000000e+00       4.939502263064e-14       1.925530192846e-15       1.209518571314e-15 
  508       3.382439917745e-10       4.233465076000e-12      -1.788097790655e-11       0.000000000000e+00       4.904471238008e-14       1.850804623541e-15       1.198932445764e-15 
  509       3.396521075112e-10       4.197779219896e-12      -1.798758656323e-11       0.000000000000e+00       4.869731064123e-14       1.777247948280e-15       1.188373890388e-15 
  510       3.410710940373e-10       4.161769249215e-12      -1.808878648071e-11       0.000000000000e+00       4.835280808315e-14       1.704859528344e-15       1.177842223102e-15 
  511       3.425003844282e-10       4.125447034573e-12      -1.818457694735e-11       0.000000000000e+00       4.801119448155e-14       1.633638495038e-15       1.167336737424e-15 
  512       3.439394017987e-10       4.088824643834e-12      -1.827495803283e-11       0.000000000000e+00       4.767245871278e-14       1.563583748157e-15       1.156856702319e-15 
  513       3.453875592528e-10       4.051914343066e-12      -1.835993059328e-11       0.000000000000e+00       4.733658874802e-14       1.494693954456e-15       1.146401362051e-15 
  514       3.468442598335e-10       4.014728597483e-12      -1.843949627642e-11       0.000000000000e+00       4.700357164729e-14       1.426967546116e-15       1.135969936030e-15 
  515       3.483088964721e-10       3.977280072402e-12      -1.851365752664e-11       0.000000000000e+00       4.667339355356e-14       1.360402719207e-15       1.125561618664e-15 
  516       3.497808519379e-10       3.939581634193e-12      -1.858241759017e-11       0.000000000000e+00       4.634603968686e-14       1.294997432165e-15       1.115175579206e-15 
  517       3.512594987883e-10       3.901646351229e-12      -1.864578052019e-11       0.000000000000e+00       4.602149433834e-14       1.230749404247e-15       1.104810961605e-15 
  518       3.527441993178e-10       3.863487494836e-12      -1.870375118195e-11       0.000000000000e+00       4.569974086436e-14       1.167656114011e-15       1.094466884353e-15 
  519       3.542343055080e-10       3.825118540245e-12      -1.875633525791e-11       0.000000000000e+00       4.538076168060e-14       1.105714797773e-15       1.084142440334e-15 
  520       3.557291589772e-10       3.786553167542e-12      -1.880353925286e-11       0.000000000000e+00       4.506453825613e-14       1.044922448079e-15       1.073836696678e-15 
  521       3.572280909300e-10       3.747805262623e-12      -1.884537049904e-11       0.000000000000e+00       4.475105110748e-14       9.852758121736e-16       1.063548694601e-15 
  522       3.587304221072e-10       3.708888918137e-12      -1.888183716128e-11       0.000000000000e+00       4.444027979276e-14       9.267713904632e-16       1.053277449266e-15 
  523       3.602354627348e-10       3.669818434444e-12      -1.891294824210e-11       0.000000000000e+00       4.413220290573e-14       8.694054349868e-16       1.043021949621e-15 
  524       3.617425124744e-10       3.630608320563e-12      -1.893871358687e-11       0.000000000000e+00       4.382679806990e-14       8.131739478814e-16       1.032781158254e-15 
  525       3.632508603723e-10       3.591273295121e-12      -1.895914388892e-11       0.000000000000e+00       4.352404193259e-14       7.580726798502e-16       1.022554011244e-15 
  526       3.647597848096e-10       3.551828287308e-12      -1.897425069465e-11       0.000000000000e+00       4.322391015905e-14       7.040971286295e-16       1.012339418004e-15 
  527       3.662685534512e-10       3.512288437825e-12      -1.898404640870e-11       0.000000000000e+00       4.292637742653e-14       6.512425374561e-16       1.002136261135e-15 
  528       3.677764231963e-10       3.472669099835e-12      -1.898854429902e-11       0.000000000000e+00       4.263141741836e-14       5.995038935345e-16       9.919433962731e-16 
  529       3.692826401271e-10       3.432985839916e-12      -1.898775850205e-11       0.000000000000e+00       4.233900281807e-14       5.488759265046e-16       9.817596519400e-16 
  530       3.707864394593e-10       3.393254439008e-12      -1.898170402780e-11       0.000000000000e+00       4.204910530343e-14       4.993531069085e-16       9.715838293910e-16 
  531       3.722870454912e-10       3.353490893369e-12      -1.897039676500e-11       0.000000000000e+00       4.176169554056e-14       4.509296446580e-16       9.614147024645e-16 
  532       3.737836715536e-10       3.313711415521e-12      -1.895385348624e-11       0.000000000000e+00       4.147674317806e-14       4.035994875020e-16       9.512510174313e-16 
  533       3.752755199592e-10       3.273932435204e-12      -1.893209185307e-11       0.000000000000e+00       4.119421684101e-14       3.573563194937e-16       9.410914928438e-16 
  534       3.767617819526e-10       3.234170600323e-12      -1.890513042113e-11       0.000000000000e+00       4.091408412512e-14       3.121935594579e-16       9.309348193851e-16 
  535       3.782416376596e-10       3.194442777907e-12      -1.887298864528e-11       0.000000000000e+00       4.063631159081e-14       2.681043594584e-16       9.207796597180e-16 
  536       3.797142560370e-10       3.154766055049e-12      -1.883568688474e-11       0.000000000000e+00       4.036086475729e-14       2.250816032650e-16       9.106246483345e-16 
  537       3.811787948223e-10       3.115157739866e-12      -1.879324640820e-11       0.000000000000e+00       4.008770809662e-14       1.831179048213e-16       9.004683914045e-16 
  538       3.826344004832e-10       3.075635362443e-12      -1.874568939895e-11       0.000000000000e+00       3.981680502786e-14       1.422056067116e-16       8.903094666256e-16 
  539       3.840802081674e-10       3.036216675792e-12      -1.869303896000e-11       0.000000000000e+00       3.954811791109e-14       1.023367786283e-16       8.801464230716e-16 
  540       3.855153416521e-10       2.996919656792e-12      -1.863531911921e-11       0.000000000000e+00       3.928160804155e-14       6.350321583930e-17       8.699777810422e-16 
  541       3.869389132938e-10       2.957762507151e-12      -1.857255483445e-11       0.000000000000e+00       3.901723564369e-14       2.569643765524e-17       8.598020319119e-16 
  542       3.883500239777e-10       2.918763654348e-12      -1.850477199866e-11       0.000000000000e+00       3.875495986528e-14      -1.109231410325e-17       8.496176379790e-16 
  543       3.897477630677e-10       2.879941752589e-12      -1.843199744502e-11       0.000000000000e+00       3.849473877149e-14      -4.687207663817e-17       8.394230323153e-16 
  544       3.911313059910e-10       2.841314361591e-12      -1.835426214258e-11       0.000000000000e+00       3.823653586831e-14      -8.165144817703e-17       8.292170822797e-16 
  545       3.925002099659e-10       2.802893942149e-12      -1.827161086682e-11       0.000000000000e+00       3.798033987661e-14      -1.154364097533e-16       8.190004940007e-16 
  546       3.938541260886e-10       2.764691755289e-12      -1.818409279792e-11       0.000000000000e+00       3.772614547559e-14      -1.482324481631e-16       8.087744451789e-16 
  547       3.951927024020e-10       2.726719175155e-12      -1.809175836018e-11       0.000000000000e+00       3.747394681798e-14      -1.800452714603e-16       7.985401248594e-16 
  548       3.965155838860e-10       2.688987689426e-12      -1.799465922835e-11       0.000000000000e+00       3.722373752681e-14      -2.108808101980e-16       7.882987334681e-16 
  549       3.978224124458e-10       2.651508899730e-12      -1.789284833406e-11       0.000000000000e+00       3.697551069216e-14      -2.407452186701e-16       7.780514828490e-16 
  550       3.991128269015e-10       2.614294522059e-12      -1.778637987230e-11       0.000000000000e+00       3.672925886784e-14      -2.696448761527e-16       7.677995963007e-16 
  551       4.003864629771e-10       2.577356387189e-12      -1.767530930773e-11       0.000000000000e+00       3.648497406817e-14      -2.975863881456e-16       7.575443086134e-16 
  552       4.016429532895e-10       2.540706441089e-12      -1.755969338121e-11       0.000000000000e+00       3.624264776465e-14      -3.245765876136e-16       7.472868661056e-16 
  553       4.028819273383e-10       2.504356745343e-12      -1.743959011615e-11       0.000000000000e+00       3.600227088277e-14      -3.506225362283e-16       7.370285266610e-16 
  554       4.041030114941e-10       2.468319477562e-12      -1.731505882491e-11       0.000000000000e+00       3.576383379867e-14      -3.757315256094e-16       7.267705597654e-16 
  555       4.053058289883e-10       2.432606931801e-12      -1.718616011530e-11       0.000000000000e+00       3.552732633590e-14      -3.999110785660e-16       7.165142465436e-16 
  556       4.064899999020e-10       2.397231518976e-12      -1.705295589692e-11       0.000000000000e+00       3.529273776215e-14      -4.231689503382e-16       7.062608797958e-16 
  557       4.076551411552e-10       2.362205767275e-12      -1.691550938761e-11       0.000000000000e+00       3.506005678598e-14      -4.455131298388e-16       6.960117640351e-16 
  558       4.088008664959e-10       2.327542322581e-12      -1.677388511987e-11       0.000000000000e+00       3.482927155355e-14      -4.669518408945e-16       6.857682155237e-16 
  559       4.099267864894e-10       2.293253948880e-12      -1.662814894725e-11       0.000000000000e+00       3.460036964534e-14      -4.874935434872e-16       6.755315623102e-16 
  560       4.110325085074e-10       2.259353528683e-12      -1.647836805082e-11       0.000000000000e+00       3.437333807287e-14      -5.071469349960e-16       6.653031442662e-16 
  561       4.121176367172e-10       2.225854063438e-12      -1.632461094553e-11       0.000000000000e+00       3.414816327549e-14      -5.259209514383e-16       6.550843131231e-16 
  562       4.131817720706e-10       2.192768673947e-12      -1.616694748666e-11       0.000000000000e+00       3.392483111703e-14      -5.438247687111e-16       6.448764325091e-16 
  563       4.142245122936e-10       2.160110600782e-12      -1.600544887624e-11       0.000000000000e+00       3.370332688257e-14      -5.608678038329e-16       6.346808779861e-16 
  564       4.152454518750e-10       2.127893204699e-12      -1.584018766944e-11       0.000000000000e+00       3.348363527520e-14      -5.770597161851e-16       6.244990370861e-16 
  565       4.162441820558e-10       2.096129967057e-12      -1.567123778102e-11       0.000000000000e+00       3.326574041268e-14      -5.924104087531e-16       6.143323093485e-16 
  566       4.172202908184e-10       2.064834490230e-12      -1.549867449174e-11       0.000000000000e+00       3.304962582423e-14      -6.069300293680e-16       6.041821063567e-16 
  567       4.181733628759e-10       2.034020498025e-12      -1.532257445474e-11       0.000000000000e+00       3.283527444722e-14      -6.206289719484e-16       5.940498517751e-16 
  568       4.191029796609e-10       2.003701836099e-12      -1.514301570203e-11       0.000000000000e+00       3.262266862394e-14      -6.335178777413e-16       5.839369813856e-16 
  569       4.200087193148e-10       1.973892472369e-12      -1.496007765083e-11       0.000000000000e+00       3.241179009828e-14      -6.456076365637e-16       5.738449431250e-16 
  570       4.208901566771e-10       1.944606497434e-12      -1.477384111005e-11       0.000000000000e+00       3.220262001252e-14      -6.569093880444e-16       5.637751971211e-16 
  571       4.217468632746e-10       1.915858124989e-12      -1.458438828666e-11       0.000000000000e+00       3.199513890400e-14      -6.674345228653e-16       5.537292157303e-16 
  572       4.225784073102e-10       1.887661692239e-12      -1.439180279214e-11       0.000000000000e+00       3.178932670190e-14      -6.771946840026e-16       5.437084835738e-16 
  573       4.233843536524e-10       1.860031660315e-12      -1.419616964888e-11       0.000000000000e+00       3.158516272392e-14      -6.862017679686e-16       5.337144975748e-16 
  574       4.241642638244e-10       1.832982614692e-12      -1.399757529662e-11       0.000000000000e+00       3.138262567308e-14      -6.944679260532e-16       5.237487669953e-16 
  575       4.249176959931e-10       1.806529265602e-12      -1.379610759883e-11       0.000000000000e+00       3.118169363436e-14      -7.020055655650e-16       5.138128134727e-16 
  576       4.256442049586e-10       1.780686448452e-12      -1.359185584916e-11       0.000000000000e+00       3.098234407151e-14      -7.088273510732e-16       5.039081710570e-16 
  577       4.263433421428e-10       1.755469124237e-12      -1.338491077783e-11       0.000000000000e+00       3.078455382375e-14      -7.149462056487e-16       4.940363862472e-16 
  578       4.270146555793e-10       1.730892379959e-12      -1.317536455810e-11       0.000000000000e+00       3.058829910247e-14      -7.203753121057e-16       4.841990180287e-16 
  579       4.276576899019e-10       1.706971429040e-12      -1.296331081262e-11       0.000000000000e+00       3.039355548803e-14      -7.251281142436e-16       4.743976379094e-16 
  580       4.282719863341e-10       1.683721611739e-12      -1.274884461988e-11       0.000000000000e+00       3.020029792641e-14      -7.292183180876e-16       4.646338299573e-16 
  581       4.288570826781e-10       1.661158395568e-12      -1.253206252064e-11       0.000000000000e+00       3.000850072600e-14      -7.326598931308e-16       4.549091908367e-16 
  582       4.294125133044e-10       1.639297375706e-12      -1.231306252432e-11       0.000000000000e+00       2.981813755430e-14      -7.354670735757e-16       4.452253298456e-16 
  583       4.299378849105e-10       1.618152485513e-12      -1.209193958561e-11       0.000000000000e+00       2.962918538921e-14      -7.376530062953e-16       4.355836493257e-16 
  584       4.304331059014e-10       1.597730578106e-12      -1.186877189703e-11       0.000000000000e+00       2.944163648787e-14      -7.392256550956e-16       4.259846797929e-16 
  585       4.308981627183e-10       1.578036710244e-12      -1.164363426658e-11       0.000000000000e+00       2.925548671036e-14      -7.401917965874e-16       4.164287282705e-16 
  586       4.313330446030e-10       1.559075919764e-12      -1.141660262143e-11       0.000000000000e+00       2.907073159036e-14      -7.405583649693e-16       4.069160963717e-16 
  587       4.317377436133e-10       1.540853225369e-12      -1.118775401272e-11       0.000000000000e+00       2.888736633320e-14      -7.403324527928e-16       3.974470802588e-16 
  588       4.321122546393e-10       1.523373626412e-12      -1.095716662040e-11       0.000000000000e+00       2.870538581410e-14      -7.395213117261e-16       3.880219706032e-16 
  589       4.324565754187e-10       1.506642102680e-12      -1.072491975801e-11       0.000000000000e+00       2.852478457617e-14      -7.381323533194e-16       3.786410525444e-16 
  590       4.327707065536e-10       1.490663614180e-12      -1.049109387755e-11       0.000000000000e+00       2.834555682864e-14      -7.361731497686e-16       3.693046056495e-16 
  591       4.330546515253e-10       1.475443100923e-12      -1.025577057429e-11       0.000000000000e+00       2.816769644492e-14      -7.336514346805e-16       3.600129038728e-16 
  592       4.333084167110e-10       1.460985482709e-12      -1.001903259154e-11       0.000000000000e+00       2.799119696072e-14      -7.305751038366e-16       3.507662155148e-16 
  593       4.335320113992e-10       1.447295658914e-12      -9.780963825557e-12       0.000000000000e+00       2.781605157224e-14      -7.269522159584e-16       3.415648031822e-16 
  594       4.337254478057e-10       1.434378508270e-12      -9.541649330292e-12       0.000000000000e+00       2.764225313422e-14      -7.227909934712e-16       3.324089237469e-16 
  595       4.338887410896e-10       1.422238888656e-12      -9.301175322249e-12       0.000000000000e+00       2.746979415809e-14      -7.180998232689e-16       3.232988283058e-16 
  596       4.340219093690e-10       1.410881636877e-12      -9.059629185297e-12       0.000000000000e+00       2.729866681011e-14      -7.128872574788e-16       3.142347621397e-16 
  597       4.341249737367e-10       1.400311568452e-12      -8.817099475489e-12       0.000000000000e+00       2.712886290947e-14      -7.071620142253e-16       3.052169646731e-16 
  598       4.341979582766e-10       1.390533477401e-12      -8.573675925884e-12       0.000000000000e+00       2.696037392645e-14      -7.009329783954e-16       2.962456694338e-16 
  599       4.342408900791e-10       1.381552136024e-12      -8.329449451371e-12       0.000000000000e+00       2.679319098049e-14      -6.942092024023e-16       2.873211040116e-16 
  600       4.342537992571e-10       1.373372294690e-12      -8.084512153486e-12       0.000000000000e+00       2.662730483834e-14      -6.869999069506e-16       2.784434900188e-16 
  601       4.342367189618e-10       1.365998681623e-12      -7.838957325233e-12       0.000000000000e+00       2.646270591222e-14      -6.793144818003e-16       2.696130430486e-16 
  602       4.341896853989e-10       1.359436002682e-12      -7.592879455910e-12       0.000000000000e+00       2.629938425787e-14      -6.711624865316e-16       2.608299726350e-16 
  603       4.341127378440e-10       1.353688941151e-12      -7.346374235923e-12       0.000000000000e+00       2.613732957274e-14      -6.625536513093e-16       2.520944822124e-16 
  604       4.340059186588e-10       1.348762157521e-12      -7.099538561614e-12       0.000000000000e+00       2.597653119408e-14      -6.534978776474e-16       2.434067690746e-16 
  605       4.338692733066e-10       1.344660289274e-12      -6.852470540075e-12       0.000000000000e+00       2.581697809708e-14      -6.440052391733e-16       2.347670243345e-16 
  606       4.337028503689e-10       1.341387950671e-12      -6.605269493974e-12       0.000000000000e+00       2.565865889297e-14      -6.340859823927e-16       2.261754328837e-16 
  607       4.335067015603e-10       1.338949732535e-12      -6.358035966375e-12       0.000000000000e+00       2.550156182716e-14      -6.237505274540e-16       2.176321733513e-16 
  608       4.332808817452e-10       1.337350202035e-12      -6.110871725558e-12       0.000000000000e+00       2.534567477738e-14      -6.130094689125e-16       2.091374180639e-16 
