# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.740598740618e-02       1.656939311499e+04 
       3.758111111783e-02       1.649420932342e+04 
       3.775751632403e-02       1.641904405096e+04 
       3.793524710623e-02       1.634392038569e+04 
       3.811434956870e-02       1.626861569428e+04 
       3.829487196082e-02       1.619357232120e+04 
       3.847686480858e-02       1.611847100757e+04 
       3.866038105627e-02       1.604336356539e+04 
       3.884547621928e-02       1.596816833165e+04 
       3.903220854898e-02       1.589332791233e+04 
       3.922063921103e-02       1.581822279587e+04 
       3.941083247821e-02       1.574325153513e+04 
       3.960285593935e-02       1.566814079005e+04 
       3.979678072600e-02       1.559318041190e+04 
       3.999268175844e-02       1.551841727999e+04 
       4.019063801341e-02       1.544328750197e+04 
       4.039073281548e-02       1.536837903486e+04 
       4.059305415483e-02       1.529337422025e+04 
       4.079769503422e-02       1.521800691201e+04 
       4.100475384851e-02       1.514313484916e+04 
       4.121433480028e-02       1.506812244701e+04 
       4.142654835573e-02       1.499281611860e+04 
       4.164151174566e-02       1.491751929553e+04 
       4.185934951690e-02       1.484237785892e+04 
       4.208019414017e-02       1.476704459887e+04 
       4.230418668160e-02       1.469152279566e+04 
       4.253147754575e-02       1.461598098713e+04 
       4.276222729946e-02       1.454049327046e+04 
       4.299660758703e-02       1.446462375479e+04 
       4.323480214917e-02       1.438891583570e+04 
       4.347700795965e-02       1.431270405037e+04 
       4.372343649631e-02       1.423657678601e+04 
       4.397431516545e-02       1.416022276869e+04 
       4.422988890203e-02       1.408372494735e+04 
       4.449042197184e-02       1.400690894271e+04 
       4.475620000645e-02       1.393011992002e+04 
       4.502753230701e-02       1.385274974232e+04 
       4.530475446011e-02       1.377525566507e+04 
       4.558823131619e-02       1.369754307866e+04 
       4.587836039146e-02       1.361961102637e+04 
       4.617557576556e-02       1.354098421534e+04 
       4.648035256198e-02       1.346223181549e+04 
       4.679321211609e-02       1.338298483117e+04 
       4.711472795746e-02       1.330319424833e+04 
       4.744553276042e-02       1.322264604461e+04 
       4.778632645086e-02       1.314224506972e+04 
       4.813788569931e-02       1.306084704300e+04 
       4.850107508359e-02       1.297861225721e+04 
       4.887686027110e-02       1.289547137691e+04 
       4.926632365536e-02       1.281183349672e+04 
       4.967068298830e-02       1.272744581054e+04 
       5.009131368619e-02       1.264190452166e+04 
       5.052977566070e-02       1.255532433557e+04 
       5.098784574743e-02       1.246747371187e+04 
       5.146755708620e-02       1.237854393883e+04 
       5.197124716478e-02       1.228828670348e+04 
       5.250161668691e-02       1.219600651228e+04 
       5.306180198290e-02       1.210203742786e+04 
       5.365546435363e-02       1.200585920067e+04 
       5.428690051164e-02       1.190684100226e+04 
