# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  708       3.088335639685e-10       4.814418701351e-12       4.434911516644e-12       1.075567010848e-14       1.430101454268e-14       1.433377337661e-15      -3.991123859572e-16 
  709       3.073540681376e-10       4.866193848292e-12       4.334466427284e-12       1.075771742219e-14       1.422479595412e-14       1.456722436816e-15      -4.023436830292e-16 
  710       3.058845687324e-10       4.917839778802e-12       4.229811340698e-12       1.075961597998e-14       1.414908305377e-14       1.479991417922e-15      -4.055045605824e-16 
  711       3.044253860228e-10       4.969342233319e-12       4.120989166481e-12       1.076136816838e-14       1.407387319226e-14       1.503180543039e-15      -4.085956574152e-16 
  712       3.029768426262e-10       5.020686812661e-12       4.008043568226e-12       1.076297640681e-14       1.399916362712e-14       1.526286043181e-15      -4.116176252134e-16 
  713       3.015392635143e-10       5.071858977562e-12       3.891018966473e-12       1.076444314775e-14       1.392495152238e-14       1.549304118219e-15      -4.145711286020e-16 
  714       3.001129760189e-10       5.122844048212e-12       3.769960541651e-12       1.076577087684e-14       1.385123394816e-14       1.572230936791e-15      -4.174568451978e-16 
  715       2.986983098390e-10       5.173627203800e-12       3.644914237031e-12       1.076696211296e-14       1.377800788021e-14       1.595062636211e-15      -4.202754656616e-16 
  716       2.972955970466e-10       5.224193482055e-12       3.515926761670e-12       1.076801940841e-14       1.370527019952e-14       1.617795322370e-15      -4.230276937505e-16 
  717       2.959051720933e-10       5.274527778778e-12       3.383045593359e-12       1.076894534898e-14       1.363301769190e-14       1.640425069649e-15      -4.257142463699e-16 
  718       2.945273718170e-10       5.324614847394e-12       3.246318981568e-12       1.076974255410e-14       1.356124704755e-14       1.662947920823e-15      -4.283358536260e-16 
  719       2.931625354479e-10       5.374439298482e-12       3.105795950397e-12       1.077041367692e-14       1.348995486066e-14       1.685359886966e-15      -4.308932588778e-16 
  720       2.918110046150e-10       5.423985599322e-12       2.961526301521e-12       1.077096140448e-14       1.341913762896e-14       1.707656947361e-15      -4.333872187898e-16 
  721       2.904731233527e-10       5.473238073428e-12       2.813560617135e-12       1.077138845779e-14       1.334879175332e-14       1.729835049408e-15      -4.358185033838e-16 
  722       2.891492381070e-10       5.522180900097e-12       2.661950262907e-12       1.077169759195e-14       1.327891353736e-14       1.751890108526e-15      -4.381878960913e-16 
  723       2.878396977420e-10       5.570798113943e-12       2.506747390919e-12       1.077189159629e-14       1.320949918695e-14       1.773818008063e-15      -4.404961938059e-16 
  724       2.865448535463e-10       5.619073604436e-12       2.348004942616e-12       1.077197329447e-14       1.314054480988e-14       1.795614599205e-15      -4.427442069352e-16 
  725       2.852650592391e-10       5.666991115449e-12       2.185776651756e-12       1.077194554461e-14       1.307204641537e-14       1.817275700879e-15      -4.449327594536e-16 
  726       2.840006709774e-10       5.714534244791e-12       2.020117047354e-12       1.077181123938e-14       1.300399991373e-14       1.838797099660e-15      -4.470626889538e-16 
  727       2.827520473614e-10       5.761686443750e-12       1.851081456630e-12       1.077157330617e-14       1.293640111583e-14       1.860174549682e-15      -4.491348466999e-16 
  728       2.815195494418e-10       5.808431016634e-12       1.678726007956e-12       1.077123470716e-14       1.286924573279e-14       1.881403772540e-15      -4.511500976789e-16 
  729       2.803035407253e-10       5.854751120310e-12       1.503107633802e-12       1.077079843946e-14       1.280252937551e-14       1.902480457201e-15      -4.531093206535e-16 
  730       2.791043871820e-10       5.900629763744e-12       1.324284073688e-12       1.077026753523e-14       1.273624755423e-14       1.923400259908e-15      -4.550134082139e-16 
  731       2.779224572510e-10       5.946049807541e-12       1.142313877125e-12       1.076964506178e-14       1.267039567816e-14       1.944158804088e-15      -4.568632668306e-16 
  732       2.767581218473e-10       5.990993963486e-12       9.572564065650e-13       1.076893412172e-14       1.260496905503e-14       1.964751680258e-15      -4.586598169060e-16 
  733       2.756117543678e-10       6.035444794085e-12       7.691718403480e-13       1.076813785304e-14       1.253996289066e-14       1.985174445936e-15      -4.604039928272e-16 
  734       2.744837306980e-10       6.079384712101e-12       5.781211756492e-13       1.076725942925e-14       1.247537228860e-14       2.005422625540e-15      -4.620967430180e-16 
  735       2.733744292183e-10       6.122795980098e-12       3.841662314260e-13       1.076630205953e-14       1.241119224963e-14       2.025491710302e-15      -4.637390299910e-16 
  736       2.722842308106e-10       6.165660709981e-12       1.873696513650e-13       1.076526898876e-14       1.234741767139e-14       2.045377158174e-15      -4.653318304003e-16 
  737       2.712135188643e-10       6.207960862534e-12      -1.220509317100e-14       1.076416349773e-14       1.228404334796e-14       2.065074393731e-15      -4.668761350933e-16 
  738       2.701626792831e-10       6.249678246961e-12      -2.144937001954e-13       1.076298890321e-14       1.222106396943e-14       2.084578808081e-15      -4.683729491632e-16 
  739       2.691320466789e-10       6.290796339203e-12      -4.194312358992e-13       1.076174839517e-14       1.215847481912e-14       2.103886795915e-15      -4.698231546980e-16 
  740       2.681217417774e-10       6.331305777183e-12      -6.269527413165e-13       1.076044454468e-14       1.209627388122e-14       2.122998889304e-15      -4.712270959502e-16 
  741       2.671318308163e-10       6.371198973111e-12      -8.369926317965e-13       1.075907978653e-14       1.203445977395e-14       2.141916685567e-15      -4.725849860829e-16 
  742       2.661623790612e-10       6.410468304471e-12      -1.049484493442e-12       1.075765658134e-14       1.197303105538e-14       2.160641815870e-15      -4.738970437536e-16 
  743       2.652134508002e-10       6.449106113958e-12      -1.264361080209e-12       1.075617741565e-14       1.191198622316e-14       2.179175945357e-15      -4.751634931364e-16 
  744       2.642851093387e-10       6.487104709420e-12      -1.481554310998e-12       1.075464480200e-14       1.185132371430e-14       2.197520773281e-15      -4.763845639438e-16 
  745       2.633774169939e-10       6.524456363797e-12      -1.700995266758e-12       1.075306127901e-14       1.179104190485e-14       2.215678033147e-15      -4.775604914491e-16 
  746       2.624904350891e-10       6.561153315060e-12      -1.922614187579e-12       1.075142941145e-14       1.173113910968e-14       2.233649492839e-15      -4.786915165085e-16 
  747       2.616242239489e-10       6.597187766147e-12      -2.146340469792e-12       1.074975179034e-14       1.167161358218e-14       2.251436954758e-15      -4.797778855830e-16 
  748       2.607788428932e-10       6.632551884909e-12      -2.372102663063e-12       1.074803103304e-14       1.161246351400e-14       2.269042255956e-15      -4.808198507609e-16 
  749       2.599543502321e-10       6.667237804041e-12      -2.599828467494e-12       1.074626978331e-14       1.155368703481e-14       2.286467268268e-15      -4.818176697796e-16 
  750       2.591508032606e-10       6.701237621029e-12      -2.829444730715e-12       1.074447071139e-14       1.149528221199e-14       2.303713898451e-15      -4.827716060479e-16 
  751       2.583682582527e-10       6.734543398083e-12      -3.060877444987e-12       1.074263651413e-14       1.143724705041e-14       2.320784088316e-15      -4.836819286678e-16 
  752       2.576067704567e-10       6.767147162082e-12      -3.294051744296e-12       1.074076991499e-14       1.137957949213e-14       2.337679814862e-15      -4.845489124572e-16 
  753       2.568663940893e-10       6.799040904506e-12      -3.528891901448e-12       1.073887366421e-14       1.132227741614e-14       2.354403090410e-15      -4.853728379715e-16 
  754       2.561471823302e-10       6.830216581383e-12      -3.765321325172e-12       1.073695053884e-14       1.126533863811e-14       2.370955962741e-15      -4.861539915260e-16 
  755       2.554491873170e-10       6.860666113222e-12      -4.003262557212e-12       1.073500334282e-14       1.120876091011e-14       2.387340515227e-15      -4.868926652179e-16 
  756       2.547724601395e-10       6.890381384956e-12      -4.242637269425e-12       1.073303490710e-14       1.115254192035e-14       2.403558866965e-15      -4.875891569485e-16 
  757       2.541170508344e-10       6.919354245879e-12      -4.483366260880e-12       1.073104808967e-14       1.109667929290e-14       2.419613172916e-15      -4.882437704452e-16 
  758       2.534830083801e-10       6.947576509588e-12      -4.725369454956e-12       1.072904577571e-14       1.104117058745e-14       2.435505624034e-15      -4.888568152838e-16 
  759       2.528703806909e-10       6.975039953918e-12      -4.968565896433e-12       1.072703087761e-14       1.098601329902e-14       2.451238447405e-15      -4.894286069106e-16 
  760       2.522792146118e-10       7.001736320886e-12      -5.212873748596e-12       1.072500633508e-14       1.093120485770e-14       2.466813906378e-15      -4.899594666642e-16 
  761       2.517095559132e-10       7.027657316626e-12      -5.458210290331e-12       1.072297511523e-14       1.087674262839e-14       2.482234300701e-15      -4.904497217980e-16 
  762       2.511614492853e-10       7.052794611330e-12      -5.704491913217e-12       1.072094021266e-14       1.082262391053e-14       2.497501966658e-15      -4.908997055024e-16 
  763       2.506349383330e-10       7.077139839188e-12      -5.951634118630e-12       1.071890464953e-14       1.076884593784e-14       2.512619277198e-15      -4.913097569264e-16 
  764       2.501300655699e-10       7.100684598327e-12      -6.199551514835e-12       1.071687147563e-14       1.071540587805e-14       2.527588642073e-15      -4.916802212001e-16 
  765       2.496468724137e-10       7.123420450749e-12      -6.448157814086e-12       1.071484376851e-14       1.066230083260e-14       2.542412507974e-15      -4.920114494569e-16 
  766       2.491853991800e-10       7.145338922270e-12      -6.697365829722e-12       1.071282463352e-14       1.060952783646e-14       2.557093358660e-15      -4.923037988555e-16 
  767       2.487456850776e-10       7.166431502462e-12      -6.947087473264e-12       1.071081720389e-14       1.055708385775e-14       2.571633715101e-15      -4.925576326018e-16 
  768       2.483277682024e-10       7.186689644589e-12      -7.197233751513e-12       1.070882464084e-14       1.050496579759e-14       2.586036135601e-15      -4.927733199714e-16 
  769       2.479316855328e-10       7.206104765548e-12      -7.447714763646e-12       1.070685013366e-14       1.045317048974e-14       2.600303215945e-15      -4.929512363315e-16 
  770       2.475574729234e-10       7.224668245807e-12      -7.698439698314e-12       1.070489689976e-14       1.040169470037e-14       2.614437589524e-15      -4.930917631630e-16 
  771       2.472051651005e-10       7.242371429346e-12      -7.949316830740e-12       1.070296818478e-14       1.035053512783e-14       2.628441927472e-15      -4.931952880827e-16 
  772       2.468747956558e-10       7.259205623595e-12      -8.200253519813e-12       1.070106726269e-14       1.029968840231e-14       2.642318938806e-15      -4.932622048657e-16 
  773       2.465663970418e-10       7.275162099374e-12      -8.451156205189e-12       1.069919743581e-14       1.024915108563e-14       2.656071370550e-15      -4.932929134668e-16 
  774       2.462800005658e-10       7.290232090830e-12      -8.701930404385e-12       1.069736203496e-14       1.019891967096e-14       2.669702007880e-15      -4.932878200434e-16 
  775       2.460156363850e-10       7.304406795378e-12      -8.952480709878e-12       1.069556441951e-14       1.014899058255e-14       2.683213674251e-15      -4.932473369770e-16 
  776       2.457733335005e-10       7.317677373643e-12      -9.202710786201e-12       1.069380797747e-14       1.009936017545e-14       2.696609231537e-15      -4.931718828959e-16 
  777       2.455531197525e-10       7.330034949392e-12      -9.452523367041e-12       1.069209612555e-14       1.005002473528e-14       2.709891580159e-15      -4.930618826969e-16 
  778       2.453549896074e-10       7.341472368637e-12      -9.701826678858e-12       1.069043197574e-14       1.000098095227e-14       2.723062223723e-15      -4.929176212085e-16 
  779       2.451788068690e-10       7.351989513222e-12      -9.950553849711e-12       1.068881732789e-14       9.952227353765e-15       2.736116933116e-15      -4.927388011269e-16 
  780       2.450244001321e-10       7.361588086755e-12      -1.019864385865e-11       1.068725365837e-14       9.903762898103e-15       2.749050001361e-15      -4.925249768338e-16 
  781       2.448915948130e-10       7.370269864771e-12      -1.044603514055e-11       1.068574245196e-14       9.855586502478e-15       2.761855671606e-15      -4.922756999979e-16 
  782       2.447802131372e-10       7.378036695018e-12      -1.069266558447e-11       1.068428520180e-14       9.807697042800e-15       2.774528136977e-15      -4.919905195674e-16 
  783       2.446900741280e-10       7.384890497743e-12      -1.093847253201e-11       1.068288340945e-14       9.760093353513e-15       2.787061540422e-15      -4.916689817636e-16 
  784       2.446209935944e-10       7.390833265980e-12      -1.118339277574e-11       1.068153858492e-14       9.712774227427e-15       2.799449974567e-15      -4.913106300741e-16 
  785       2.445727841196e-10       7.395867065839e-12      -1.142736255748e-11       1.068025224664e-14       9.665738415540e-15       2.811687481564e-15      -4.909150052454e-16 
  786       2.445452550491e-10       7.399994036792e-12      -1.167031756675e-11       1.067902592150e-14       9.618984626874e-15       2.823768052940e-15      -4.904816452766e-16 
  787       2.445382124789e-10       7.403216391960e-12      -1.191219293908e-11       1.067786114489e-14       9.572511528293e-15       2.835685629450e-15      -4.900100854125e-16 
  788       2.445514592438e-10       7.405536418405e-12      -1.215292325444e-11       1.067675946067e-14       9.526317744341e-15       2.847434100926e-15      -4.894998581364e-16 
  789       2.445847949055e-10       7.406956477411e-12      -1.239244253553e-11       1.067572242122e-14       9.480401857060e-15       2.859007306126e-15      -4.889504931634e-16 
  790       2.446380157408e-10       7.407479004775e-12      -1.263068424623e-11       1.067475158745e-14       9.434762405825e-15       2.870399032585e-15      -4.883615174336e-16 
  791       2.447109147301e-10       7.407106511095e-12      -1.286758128992e-11       1.067384852880e-14       9.389397887169e-15       2.881603016468e-15      -4.877324551055e-16 
  792       2.448032815453e-10       7.405841582057e-12      -1.310306600787e-11       1.067301482328e-14       9.344306754611e-15       2.892612942416e-15      -4.870628275484e-16 
  793       2.449149025380e-10       7.403686878722e-12      -1.333707017760e-11       1.067225205748e-14       9.299487418484e-15       2.903422443398e-15      -4.863521533364e-16 
  794       2.450455607282e-10       7.400645137812e-12      -1.356952501125e-11       1.067156182657e-14       9.254938245762e-15       2.914025100563e-15      -4.855999482410e-16 
  795       2.451950357919e-10       7.396719172002e-12      -1.380036115397e-11       1.067094573433e-14       9.210657559888e-15       2.924414443086e-15      -4.848057252242e-16 
  796       2.453631040496e-10       7.391911870204e-12      -1.402950868224e-11       1.067040539317e-14       9.166643640603e-15       2.934583948025e-15      -4.839689944322e-16 
  797       2.455495384546e-10       7.386226197854e-12      -1.425689710231e-11       1.066994242415e-14       9.122894723774e-15       2.944527040162e-15      -4.830892631880e-16 
  798       2.457541085811e-10       7.379665197202e-12      -1.448245534850e-11       1.066955845697e-14       9.079409001217e-15       2.954237091864e-15      -4.821660359846e-16 
  799       2.459765806125e-10       7.372231987599e-12      -1.470611178161e-11       1.066925513002e-14       9.036184620534e-15       2.963707422923e-15      -4.811988144785e-16 
  800       2.462167173294e-10       7.363929765783e-12      -1.492779418729e-11       1.066903409036e-14       8.993219684929e-15       2.972931300413e-15      -4.801870974825e-16 
  801       2.464742780983e-10       7.354761806168e-12      -1.514742977440e-11       1.066889699379e-14       8.950512253048e-15       2.981901938540e-15      -4.791303809589e-16 
  802       2.467490188591e-10       7.344731461130e-12      -1.536494517336e-11       1.066884550480e-14       8.908060338798e-15       2.990612498486e-15      -4.780281580127e-16 
  803       2.470406921140e-10       7.333842161296e-12      -1.558026643457e-11       1.066888129663e-14       8.865861911176e-15       2.999056088269e-15      -4.768799188849e-16 
  804       2.473490469154e-10       7.322097415833e-12      -1.579331902672e-11       1.066900605130e-14       8.823914894102e-15       3.007225762583e-15      -4.756851509453e-16 
  805       2.476738288541e-10       7.309500812731e-12      -1.600402783520e-11       1.066922145957e-14       8.782217166241e-15       3.015114522657e-15      -4.744433386859e-16 
  806       2.480147800477e-10       7.296056019094e-12      -1.621231716047e-11       1.066952922101e-14       8.740766560833e-15       3.022715316100e-15      -4.731539637140e-16 
  807       2.483716391284e-10       7.281766781426e-12      -1.641811071640e-11       1.066993104399e-14       8.699560865523e-15       3.030021036753e-15      -4.718165047451e-16 
  808       2.487441412319e-10       7.266636925921e-12      -1.662133162867e-11       1.067042864569e-14       8.658597822183e-15       3.037024524539e-15      -4.704304375966e-16 
  809       2.491320179850e-10       7.250670358748e-12      -1.682190243311e-11       1.067102375216e-14       8.617875126746e-15       3.043718565312e-15      -4.689952351803e-16 
  810       2.495349974941e-10       7.233871066338e-12      -1.701974507410e-11       1.067171809827e-14       8.577390429030e-15       3.050095890712e-15      -4.675103674960e-16 
  811       2.499528043334e-10       7.216243115674e-12      -1.721478090293e-11       1.067251342779e-14       8.537141332568e-15       3.056149178008e-15      -4.659753016245e-16 
  812       2.503851595330e-10       7.197790654576e-12      -1.740693067616e-11       1.067341149336e-14       8.497125394434e-15       3.061871049954e-15      -4.643895017205e-16 
  813       2.508317805674e-10       7.178517911992e-12      -1.759611455399e-11       1.067441405652e-14       8.457340125071e-15       3.067254074637e-15      -4.627524290063e-16 
  814       2.512923813433e-10       7.158429198281e-12      -1.778225209863e-11       1.067552288776e-14       8.417782988119e-15       3.072290765328e-15      -4.610635417643e-16 
  815       2.517666721882e-10       7.137528905505e-12      -1.796526227271e-11       1.067673976648e-14       8.378451400245e-15       3.076973580332e-15      -4.593222953306e-16 
  816       2.522543598385e-10       7.115821507713e-12      -1.814506343756e-11       1.067806648104e-14       8.339342730968e-15       3.081294922836e-15      -4.575281420881e-16 
  817       2.527551481372e-10       7.093312432548e-12      -1.832158259685e-11       1.067950449882e-14       8.300454629663e-15       3.085249960308e-15      -4.556808521458e-16 
  818       2.532687401660e-10       7.070010692550e-12      -1.849478331148e-11       1.068105396988e-14       8.261786013328e-15       3.088845138196e-15      -4.537814816717e-16 
  819       2.537948361278e-10       7.045926301423e-12      -1.866463828003e-11       1.068271470555e-14       8.223336096120e-15       3.092089818003e-15      -4.518314218432e-16 
  820       2.543331326295e-10       7.021069407421e-12      -1.883112013882e-11       1.068448650668e-14       8.185104063665e-15       3.094993471876e-15      -4.498320797782e-16 
  821       2.548833226696e-10       6.995450293790e-12      -1.899420146192e-11       1.068636916365e-14       8.147089072944e-15       3.097565682969e-15      -4.477848785861e-16 
  822       2.554450956272e-10       6.969079379213e-12      -1.915385476118e-11       1.068836245631e-14       8.109290252178e-15       3.099816145794e-15      -4.456912574184e-16 
  823       2.560181372500e-10       6.941967218253e-12      -1.931005248626e-11       1.069046615392e-14       8.071706700718e-15       3.101754666577e-15      -4.435526715197e-16 
  824       2.566021296424e-10       6.914124501798e-12      -1.946276702467e-11       1.069268001512e-14       8.034337488927e-15       3.103391163620e-15      -4.413705922778e-16 
  825       2.571967512547e-10       6.885562057506e-12      -1.961197070178e-11       1.069500378790e-14       7.997181658071e-15       3.104735667651e-15      -4.391465072753e-16 
  826       2.578016768704e-10       6.856290850247e-12      -1.975763578090e-11       1.069743720952e-14       7.960238220204e-15       3.105798322187e-15      -4.368819203395e-16 
  827       2.584165775953e-10       6.826321982545e-12      -1.989973446321e-11       1.069998000652e-14       7.923506158051e-15       3.106589383884e-15      -4.345783515936e-16 
  828       2.590411208455e-10       6.795666695030e-12      -2.003823888791e-11       1.070263189462e-14       7.886984424900e-15       3.107119222898e-15      -4.322373375073e-16 
  829       2.596749703358e-10       6.764336366872e-12      -2.017312113216e-11       1.070539257874e-14       7.850671944486e-15       3.107398323241e-15      -4.298604309476e-16 
  830       2.603177860683e-10       6.732342516231e-12      -2.030435321115e-11       1.070826175289e-14       7.814567610878e-15       3.107437283135e-15      -4.274492012293e-16 
  831       2.609692243203e-10       6.699696800700e-12      -2.043190707812e-11       1.071123910018e-14       7.778670288364e-15       3.107246815373e-15      -4.250052341660e-16 
  832       2.616289376328e-10       6.666411017750e-12      -2.055575462438e-11       1.071432429276e-14       7.742978811339e-15       3.106837747670e-15      -4.225301321207e-16 
  833       2.622965747993e-10       6.632497105169e-12      -2.067586767936e-11       1.071751699175e-14       7.707491984191e-15       3.106221023025e-15      -4.200255140564e-16 
  834       2.629717808533e-10       6.597967141513e-12      -2.079221801063e-11       1.072081684724e-14       7.672208581189e-15       3.105407700072e-15      -4.174930155871e-16 
  835       2.636541970575e-10       6.562833346544e-12      -2.090477732393e-11       1.072422349825e-14       7.637127346368e-15       3.104408953442e-15      -4.149342890284e-16 
  836       2.643434608914e-10       6.527108081678e-12      -2.101351726320e-11       1.072773657262e-14       7.602246993414e-15       3.103236074116e-15      -4.123510034480e-16 
  837       2.650392060404e-10       6.490803850428e-12      -2.111840941058e-11       1.073135568704e-14       7.567566205555e-15       3.101900469782e-15      -4.097448447169e-16 
  838       2.657410623835e-10       6.453933298845e-12      -2.121942528652e-11       1.073508044699e-14       7.533083635444e-15       3.100413665193e-15      -4.071175155595e-16 
  839       2.664486559818e-10       6.416509215966e-12      -2.131653634971e-11       1.073891044666e-14       7.498797905044e-15       3.098787302522e-15      -4.044707356051e-16 
  840       2.671616090672e-10       6.378544534258e-12      -2.140971399719e-11       1.074284526896e-14       7.464707605521e-15       3.097033141719e-15      -4.018062414380e-16 
  841       2.678795400304e-10       6.340052330057e-12      -2.149892956432e-11       1.074688448545e-14       7.430811297125e-15       3.095163060869e-15      -3.991257866483e-16 
  842       2.686020634092e-10       6.301045824019e-12      -2.158415432486e-11       1.075102765628e-14       7.397107509076e-15       3.093189056545e-15      -3.964311418829e-16 
  843       2.693287898771e-10       6.261538381557e-12      -2.166535949095e-11       1.075527433018e-14       7.363594739455e-15       3.091123244167e-15      -3.937240948961e-16 
  844       2.700593262316e-10       6.221543513291e-12      -2.174251621320e-11       1.075962404440e-14       7.330271455087e-15       3.088977858361e-15      -3.910064506002e-16 
  845       2.707932753823e-10       6.181074875488e-12      -2.181559558065e-11       1.076407632469e-14       7.297136091429e-15       3.086765253309e-15      -3.882800311165e-16 
  846       2.715302363396e-10       6.140146270507e-12      -2.188456862086e-11       1.076863068521e-14       7.264187052457e-15       3.084497903112e-15      -3.855466758257e-16 
  847       2.722698042026e-10       6.098771647245e-12      -2.194940629991e-11       1.077328662852e-14       7.231422710549e-15       3.082188402143e-15      -3.828082414188e-16 
  848       2.730115701481e-10       6.056965101578e-12      -2.201007952242e-11       1.077804364555e-14       7.198841406378e-15       3.079849465404e-15      -3.800666019479e-16 
  849       2.737551214181e-10       6.014740876805e-12      -2.206655913160e-11       1.078290121553e-14       7.166441448791e-15       3.077493928882e-15      -3.773236488766e-16 
  850       2.745000413089e-10       5.972113364097e-12      -2.211881590930e-11       1.078785880595e-14       7.134221114701e-15       3.075134749909e-15      -3.745812911313e-16 
  851       2.752459091592e-10       5.929097102933e-12      -2.216682057597e-11       1.079291587253e-14       7.102178648973e-15       3.072785007515e-15      -3.718414551513e-16 
  852       2.759923003383e-10       5.885706781551e-12      -2.221054379075e-11       1.079807185918e-14       7.070312264308e-15       3.070457902783e-15      -3.691060849398e-16 
  853       2.767387862343e-10       5.841957237388e-12      -2.224995615151e-11       1.080332619793e-14       7.038620141130e-15       3.068166759211e-15      -3.663771421149e-16 
  854       2.774849342431e-10       5.797863457526e-12      -2.228502819480e-11       1.080867830893e-14       7.007100427475e-15       3.065925023065e-15      -3.636566059599e-16 
  855       2.782303077561e-10       5.753440579135e-12      -2.231573039598e-11       1.081412760036e-14       6.975751238876e-15       3.063746263735e-15      -3.609464734740e-16 
  856       2.789744956497e-10       5.708703500446e-12      -2.234204090075e-11       1.081967330146e-14       6.944570886902e-15       3.061640272776e-15      -3.582483159280e-16 
  857       2.797172013274e-10       5.663665705511e-12      -2.236396886446e-11       1.082531395852e-14       6.913558569289e-15       3.059601287389e-15      -3.555619401392e-16 
  858       2.804581551732e-10       5.618340420284e-12      -2.238153151090e-11       1.083104793019e-14       6.882713691350e-15       3.057619566830e-15      -3.528867044685e-16 
  859       2.811970851809e-10       5.572741000654e-12      -2.239474643803e-11       1.083687355361e-14       6.852035638317e-15       3.055685275249e-15      -3.502219602252e-16 
  860       2.819337169478e-10       5.526880932826e-12      -2.240363161931e-11       1.084278914433e-14       6.821523775265e-15       3.053788481403e-15      -3.475670516457e-16 
  861       2.826677736677e-10       5.480773833701e-12      -2.240820540499e-11       1.084879299623e-14       6.791177447032e-15       3.051919158381e-15      -3.449213158707e-16 
  862       2.833989761238e-10       5.434433451256e-12      -2.240848652340e-11       1.085488338149e-14       6.760995978145e-15       3.050067183319e-15      -3.422840829245e-16 
  863       2.841270426823e-10       5.387873664925e-12      -2.240449408223e-11       1.086105855046e-14       6.730978672744e-15       3.048222337118e-15      -3.396546756923e-16 
  864       2.848516892855e-10       5.341108485979e-12      -2.239624756987e-11       1.086731673163e-14       6.701124814506e-15       3.046374304164e-15      -3.370324098988e-16 
  865       2.855726294445e-10       5.294152057905e-12      -2.238376685665e-11       1.087365613156e-14       6.671433666571e-15       3.044512672043e-15      -3.344165940862e-16 
  866       2.862895742332e-10       5.247018656789e-12      -2.236707219616e-11       1.088007493481e-14       6.641904471459e-15       3.042626931265e-15      -3.318065295927e-16 
  867       2.870022322806e-10       5.199722691694e-12      -2.234618422654e-11       1.088657130382e-14       6.612536451003e-15       3.040706474978e-15      -3.292015105302e-16 
  868       2.877103097645e-10       5.152278705041e-12      -2.232112397179e-11       1.089314337892e-14       6.583328806266e-15       3.038740598687e-15      -3.266008237629e-16 
  869       2.884135104047e-10       5.104701372987e-12      -2.229191284303e-11       1.089978927820e-14       6.554280717470e-15       3.036718499973e-15      -3.240037488851e-16 
  870       2.891115354557e-10       5.057005505812e-12      -2.225857263983e-11       1.090650709748e-14       6.525391343914e-15       3.034629278212e-15      -3.214095581998e-16 
  871       2.898040837006e-10       5.009206048292e-12      -2.222112555150e-11       1.091329491020e-14       6.496659823905e-15       3.032461934292e-15      -3.188175166964e-16 
  872       2.904908514435e-10       4.961318080081e-12      -2.217959415835e-11       1.092015076738e-14       6.468085274676e-15       3.030205370331e-15      -3.162268820295e-16 
  873       2.911715325032e-10       4.913356816094e-12      -2.213400143301e-11       1.092707269753e-14       6.439666792313e-15       3.027848389399e-15      -3.136369044964e-16 
  874       2.918458182062e-10       4.865337606885e-12      -2.208437074175e-11       1.093405870661e-14       6.411403451678e-15       3.025379695232e-15      -3.110468270158e-16 
  875       2.925133973799e-10       4.817275939029e-12      -2.203072584571e-11       1.094110677791e-14       6.383294306333e-15       3.022787891951e-15      -3.084558851055e-16 
  876       2.931739563456e-10       4.769187435500e-12      -2.197309090225e-11       1.094821487204e-14       6.355338388465e-15       3.020061483783e-15      -3.058633068612e-16 
  877       2.938271789119e-10       4.721087856051e-12      -2.191149046624e-11       1.095538092681e-14       6.327534708809e-15       3.017188874778e-15      -3.032683129341e-16 
  878       2.944727463680e-10       4.672993097598e-12      -2.184594949131e-11       1.096260285719e-14       6.299882256569e-15       3.014158368526e-15      -3.006701165094e-16 
  879       2.951103374764e-10       4.624919194598e-12      -2.177649333120e-11       1.096987855522e-14       6.272379999350e-15       3.010958167877e-15      -2.980679232843e-16 
  880       2.957396284664e-10       4.576882319427e-12      -2.170314774101e-11       1.097720588996e-14       6.245026883072e-15       3.007576374659e-15      -2.954609314464e-16 
  881       2.963602930272e-10       4.528898782765e-12      -2.162593887852e-11       1.098458270740e-14       6.217821831901e-15       3.004000989396e-15      -2.928483316516e-16 
  882       2.969720023012e-10       4.480985033972e-12      -2.154489330547e-11       1.099200683040e-14       6.190763748171e-15       3.000219911026e-15      -2.902293070026e-16 
  883       2.975744248769e-10       4.433157661470e-12      -2.146003798889e-11       1.099947605862e-14       6.163851512306e-15       2.996220936621e-15      -2.876030330267e-16 
  884       2.981672267822e-10       4.385433393124e-12      -2.137140030233e-11       1.100698816845e-14       6.137083982748e-15       2.991991761104e-15      -2.849686776544e-16 
  885       2.987500714778e-10       4.337829096622e-12      -2.127900802721e-11       1.101454091294e-14       6.110459995876e-15       2.987519976967e-15      -2.823254011971e-16 
  886       2.993226198501e-10       4.290361779854e-12      -2.118288935409e-11       1.102213202173e-14       6.083978365934e-15       2.982793073990e-15      -2.796723563258e-16 
  887       2.998845302043e-10       4.243048591294e-12      -2.108307288397e-11       1.102975920097e-14       6.057637884952e-15       2.977798438961e-15      -2.770086880488e-16 
