# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  588       3.860410022973e-10       5.423788564791e-12      -2.602667124631e-11       0.000000000000e+00       2.197576748619e-14       6.062166250241e-17       8.786069160604e-16 
  589       3.872982083629e-10       5.371904338321e-12      -2.604128085385e-11       0.000000000000e+00       2.183576509013e-14       3.523631339502e-17       8.706997882821e-16 
  590       3.885527768664e-10       5.319869246780e-12      -2.605068100742e-11       0.000000000000e+00       2.169683064502e-14       1.047797814633e-17       8.627520692773e-16 
  591       3.898043202115e-10       5.267695818491e-12      -2.605489301993e-11       0.000000000000e+00       2.155895937679e-14      -1.365970179173e-17       8.547660016540e-16 
  592       3.910524460314e-10       5.215396737298e-12      -2.605393901164e-11       0.000000000000e+00       2.142214624920e-14      -3.718324770023e-17       8.467438579987e-16 
  593       3.922967571697e-10       5.162984843184e-12      -2.604784191421e-11       0.000000000000e+00       2.128638596238e-14      -6.009934439675e-17       8.386879409991e-16 
  594       3.935368516605e-10       5.110473132879e-12      -2.603662547484e-11       0.000000000000e+00       2.115167295141e-14      -8.241484103893e-17       8.306005835660e-16 
  595       3.947723227095e-10       5.057874760478e-12      -2.602031426040e-11       0.000000000000e+00       2.101800138481e-14      -1.041367519280e-16       8.224841489563e-16 
  596       3.960027586737e-10       5.005203038054e-12      -2.599893366151e-11       0.000000000000e+00       2.088536516315e-14      -1.252722573125e-16       8.143410308954e-16 
  597       3.972277430426e-10       4.952471436270e-12      -2.597250989670e-11       0.000000000000e+00       2.075375791754e-14      -1.458287041916e-16       8.061736536995e-16 
  598       3.984468544184e-10       4.899693584994e-12      -2.594107001648e-11       0.000000000000e+00       2.062317300820e-14      -1.658136071186e-16       7.979844723981e-16 
  599       3.996596664967e-10       4.846883273916e-12      -2.590464190748e-11       0.000000000000e+00       2.049360352299e-14      -1.852346490048e-16       7.897759728566e-16 
  600       4.008657480466e-10       4.794054453154e-12      -2.586325429657e-11       0.000000000000e+00       2.036504227598e-14      -2.040996819229e-16       7.815506718990e-16 
  601       4.020646628917e-10       4.741221233878e-12      -2.581693675496e-11       0.000000000000e+00       2.023748180594e-14      -2.224167279103e-16       7.733111174297e-16 
  602       4.032559698904e-10       4.688397888913e-12      -2.576571970231e-11       0.000000000000e+00       2.011091437497e-14      -2.401939797731e-16       7.650598885567e-16 
  603       4.044392229161e-10       4.635598853363e-12      -2.570963441088e-11       0.000000000000e+00       1.998533196697e-14      -2.574398018893e-16       7.567995957137e-16 
  604       4.056139708383e-10       4.582838725217e-12      -2.564871300961e-11       0.000000000000e+00       1.986072628619e-14      -2.741627310125e-16       7.485328807825e-16 
  605       4.067797575027e-10       4.530132265968e-12      -2.558298848824e-11       0.000000000000e+00       1.973708875583e-14      -2.903714770753e-16       7.402624172160e-16 
  606       4.079361217118e-10       4.477494401223e-12      -2.551249470144e-11       0.000000000000e+00       1.961441051652e-14      -3.060749239931e-16       7.319909101600e-16 
  607       4.090825972055e-10       4.424940221320e-12      -2.543726637293e-11       0.000000000000e+00       1.949268242491e-14      -3.212821304675e-16       7.237210965761e-16 
  608       4.102187126415e-10       4.372484981940e-12      -2.535733909956e-11       0.000000000000e+00       1.937189505219e-14      -3.360023307898e-16       7.154557453642e-16 
  609       4.113439915757e-10       4.320144104721e-12      -2.527274935546e-11       0.000000000000e+00       1.925203868262e-14      -3.502449356447e-16       7.071976574848e-16 
  610       4.124579524431e-10       4.267933177873e-12      -2.518353449614e-11       0.000000000000e+00       1.913310331213e-14      -3.640195329135e-16       6.989496660815e-16 
  611       4.135601085377e-10       4.215867956789e-12      -2.508973276261e-11       0.000000000000e+00       1.901507864680e-14      -3.773358884782e-16       6.907146366035e-16 
  612       4.146499679938e-10       4.163964364662e-12      -2.499138328551e-11       0.000000000000e+00       1.889795410144e-14      -3.902039470248e-16       6.824954669284e-16 
  613       4.157270337657e-10       4.112238493099e-12      -2.488852608917e-11       0.000000000000e+00       1.878171879814e-14      -4.026338328465e-16       6.742950874839e-16 
  614       4.167908036088e-10       4.060706602730e-12      -2.478120209580e-11       0.000000000000e+00       1.866636156479e-14      -4.146358506477e-16       6.661164613713e-16 
  615       4.178407700596e-10       4.009385123828e-12      -2.466945312956e-11       0.000000000000e+00       1.855187093362e-14      -4.262204863475e-16       6.579625844871e-16 
  616       4.188764204169e-10       3.958290656920e-12      -2.455332192068e-11       0.000000000000e+00       1.843823513979e-14      -4.373984078831e-16       6.498364856461e-16 
  617       4.198972367216e-10       3.907439973399e-12      -2.443285210958e-11       0.000000000000e+00       1.832544211989e-14      -4.481804660133e-16       6.417412267033e-16 
  618       4.209026957375e-10       3.856850016141e-12      -2.430808825099e-11       0.000000000000e+00       1.821347951048e-14      -4.585776951222e-16       6.336799026769e-16 
  619       4.218922689319e-10       3.806537900118e-12      -2.417907581805e-11       0.000000000000e+00       1.810233464668e-14      -4.686013140229e-16       6.256556418707e-16 
  620       4.228654224561e-10       3.756520913010e-12      -2.404586120645e-11       0.000000000000e+00       1.799199456067e-14      -4.782627267605e-16       6.176716059962e-16 
  621       4.238216171256e-10       3.706816515820e-12      -2.390849173853e-11       0.000000000000e+00       1.788244598025e-14      -4.875735234163e-16       6.097309902955e-16 
  622       4.247603695416e-10       3.657441042480e-12      -2.376701577519e-11       0.000000000000e+00       1.777367725177e-14      -4.965437269543e-16       6.018364497076e-16 
  623       4.256814370655e-10       3.608405763956e-12      -2.362148304619e-11       0.000000000000e+00       1.766568416132e-14      -5.051764870375e-16       5.939883623582e-16 
  624       4.265846371388e-10       3.559720733157e-12      -2.347194433577e-11       0.000000000000e+00       1.755846424702e-14      -5.134732635004e-16       5.861865256333e-16 
  625       4.274697865341e-10       3.511396077805e-12      -2.331845137959e-11       0.000000000000e+00       1.745201488611e-14      -5.214355693136e-16       5.784307263983e-16 
  626       4.283367013546e-10       3.463442000648e-12      -2.316105686900e-11       0.000000000000e+00       1.734633329413e-14      -5.290649708441e-16       5.707207409423e-16 
  627       4.291851970339e-10       3.415868779672e-12      -2.299981445508e-11       0.000000000000e+00       1.724141652403e-14      -5.363630881160e-16       5.630563349229e-16 
  628       4.300150883349e-10       3.368686768309e-12      -2.283477875284e-11       0.000000000000e+00       1.713726146530e-14      -5.433315950706e-16       5.554372633112e-16 
  629       4.308261893494e-10       3.321906395650e-12      -2.266600534538e-11       0.000000000000e+00       1.703386484316e-14      -5.499722198270e-16       5.478632703362e-16 
  630       4.316183134976e-10       3.275538166656e-12      -2.249355078800e-11       0.000000000000e+00       1.693122321763e-14      -5.562867449423e-16       5.403340894299e-16 
  631       4.323912735279e-10       3.229592662369e-12      -2.231747261239e-11       0.000000000000e+00       1.682933298273e-14      -5.622770076721e-16       5.328494431717e-16 
  632       4.331448815155e-10       3.184080540121e-12      -2.213782933075e-11       0.000000000000e+00       1.672819036560e-14      -5.679449002311e-16       5.254090432335e-16 
  633       4.338789488627e-10       3.139012533748e-12      -2.195468043994e-11       0.000000000000e+00       1.662779142563e-14      -5.732923700529e-16       5.180125903240e-16 
  634       4.345932862978e-10       3.094399453798e-12      -2.176808642564e-11       0.000000000000e+00       1.652813205360e-14      -5.783214200513e-16       5.106597741338e-16 
  635       4.352877038747e-10       3.050252187744e-12      -2.157810876649e-11       0.000000000000e+00       1.642920797084e-14      -5.830341088797e-16       5.033502732802e-16 
  636       4.359620109724e-10       3.006581700195e-12      -2.138480993825e-11       0.000000000000e+00       1.633101472834e-14      -5.874325511924e-16       4.960837552515e-16 
  637       4.366160162944e-10       2.963399033103e-12      -2.118825341795e-11       0.000000000000e+00       1.623354770594e-14      -5.915189179043e-16       4.888598763521e-16 
  638       4.372495278682e-10       2.920715305981e-12      -2.098850368800e-11       0.000000000000e+00       1.613680211141e-14      -5.952954364516e-16       4.816782816474e-16 
  639       4.378623530445e-10       2.878541716107e-12      -2.078562624040e-11       0.000000000000e+00       1.604077297963e-14      -5.987643910525e-16       4.745386049079e-16 
  640       4.384542984969e-10       2.836889538740e-12      -2.057968758084e-11       0.000000000000e+00       1.594545517171e-14      -6.019281229667e-16       4.674404685546e-16 
  641       4.390251702213e-10       2.795770127329e-12      -2.037075523287e-11       0.000000000000e+00       1.585084337415e-14      -6.047890307570e-16       4.603834836035e-16 
  642       4.395747735353e-10       2.755194913721e-12      -2.015889774203e-11       0.000000000000e+00       1.575693209795e-14      -6.073495705486e-16       4.533672496102e-16 
  643       4.401029130776e-10       2.715175408378e-12      -1.994418468005e-11       0.000000000000e+00       1.566371567780e-14      -6.096122562901e-16       4.463913546150e-16 
  644       4.406093928075e-10       2.675723200583e-12      -1.972668664893e-11       0.000000000000e+00       1.557118827115e-14      -6.115796600139e-16       4.394553750870e-16 
  645       4.410940160043e-10       2.636849958654e-12      -1.950647528512e-11       0.000000000000e+00       1.547934385742e-14      -6.132544120964e-16       4.325588758698e-16 
  646       4.415565852667e-10       2.598567430152e-12      -1.928362326368e-11       0.000000000000e+00       1.538817623710e-14      -6.146392015182e-16       4.257014101253e-16 
  647       4.419969025125e-10       2.560887442094e-12      -1.905820430243e-11       0.000000000000e+00       1.529767903088e-14      -6.157367761251e-16       4.188825192789e-16 
  648       4.424147689776e-10       2.523821901165e-12      -1.883029316605e-11       0.000000000000e+00       1.520784567885e-14      -6.165499428879e-16       4.121017329644e-16 
  649       4.428099852159e-10       2.487382793924e-12      -1.859996567030e-11       0.000000000000e+00       1.511866943955e-14      -6.170815681633e-16       4.053585689683e-16 
  650       4.431823510983e-10       2.451582187023e-12      -1.836729868611e-11       0.000000000000e+00       1.503014338919e-14      -6.173345779538e-16       3.986525331749e-16 
  651       4.435316658127e-10       2.416432227410e-12      -1.813237014376e-11       0.000000000000e+00       1.494226042076e-14      -6.173119581684e-16       3.919831195109e-16 
  652       4.438577278627e-10       2.381945142543e-12      -1.789525903703e-11       0.000000000000e+00       1.485501324316e-14      -6.170167548830e-16       3.853498098902e-16 
  653       4.441603350677e-10       2.348133240603e-12      -1.765604542732e-11       0.000000000000e+00       1.476839438036e-14      -6.164520746007e-16       3.787520741584e-16 
  654       4.444392845621e-10       2.315008910703e-12      -1.741481044784e-11       0.000000000000e+00       1.468239617051e-14      -6.156210845123e-16       3.721893700380e-16 
  655       4.446943727947e-10       2.282584623098e-12      -1.717163630771e-11       0.000000000000e+00       1.459701076512e-14      -6.145270127564e-16       3.656611430728e-16 
  656       4.449253955280e-10       2.250872929398e-12      -1.692660629616e-11       0.000000000000e+00       1.451223012816e-14      -6.131731486802e-16       3.591668265726e-16 
  657       4.451321478381e-10       2.219886462776e-12      -1.667980478664e-11       0.000000000000e+00       1.442804603525e-14      -6.115628430998e-16       3.527058415583e-16 
  658       4.453144241136e-10       2.189637938183e-12      -1.643131724099e-11       0.000000000000e+00       1.434445007275e-14      -6.096995085604e-16       3.462775967062e-16 
  659       4.454720180554e-10       2.160140152557e-12      -1.618123021356e-11       0.000000000000e+00       1.426143363692e-14      -6.075866195967e-16       3.398814882932e-16 
  660       4.456047226761e-10       2.131405985031e-12      -1.592963135541e-11       0.000000000000e+00       1.417898793306e-14      -6.052277129936e-16       3.335169001410e-16 
  661       4.457123713293e-10       2.103446917703e-12      -1.567660473288e-11       0.000000000000e+00       1.409710520598e-14      -6.026264109553e-16       3.271832177223e-16 
  662       4.457949617918e-10       2.076268561689e-12      -1.542221666175e-11       0.000000000000e+00       1.401578246295e-14      -5.997864906464e-16       3.208798709308e-16 
  663       4.458525349169e-10       2.049875032827e-12      -1.516652956893e-11       0.000000000000e+00       1.393501783111e-14      -5.967118166997e-16       3.146062921445e-16 
  664       4.458851338623e-10       2.024270421995e-12      -1.490960665254e-11       0.000000000000e+00       1.385480933311e-14      -5.934063187116e-16       3.083619020997e-16 
  665       4.458928041011e-10       1.999458794916e-12      -1.465151188479e-11       0.000000000000e+00       1.377515488657e-14      -5.898739915096e-16       3.021461098388e-16 
  666       4.458755934324e-10       1.975444191963e-12      -1.439231001486e-11       0.000000000000e+00       1.369605230356e-14      -5.861188954180e-16       2.959583126593e-16 
  667       4.458335519920e-10       1.952230627966e-12      -1.413206657174e-11       0.000000000000e+00       1.361749929004e-14      -5.821451565256e-16       2.897978960628e-16 
  668       4.457667322632e-10       1.929822092014e-12      -1.387084786707e-11       0.000000000000e+00       1.353949344541e-14      -5.779569669515e-16       2.836642337027e-16 
  669       4.456751890873e-10       1.908222547266e-12      -1.360872099808e-11       0.000000000000e+00       1.346203226192e-14      -5.735585851124e-16       2.775566873338e-16 
  670       4.455589796744e-10       1.887435930748e-12      -1.334575385037e-11       0.000000000000e+00       1.338511312420e-14      -5.689543359889e-16       2.714746067603e-16 
  671       4.454181636141e-10       1.867466153167e-12      -1.308201510083e-11       0.000000000000e+00       1.330873330869e-14      -5.641486113926e-16       2.654173297845e-16 
  672       4.452528028861e-10       1.848317098708e-12      -1.281757422047e-11       0.000000000000e+00       1.323288998316e-14      -5.591458702321e-16       2.593841821559e-16 
  673       4.450629618711e-10       1.829992624847e-12      -1.255250147732e-11       0.000000000000e+00       1.315758020615e-14      -5.539506387803e-16       2.533744775192e-16 
  674       4.448487073613e-10       1.812496562148e-12      -1.228686793924e-11       0.000000000000e+00       1.308280092650e-14      -5.485675109410e-16       2.473875173632e-16 
  675       4.446101085711e-10       1.795832714078e-12      -1.202074547684e-11       0.000000000000e+00       1.300854898276e-14      -5.430011485151e-16       2.414225909695e-16 
  676       4.443472371480e-10       1.780004856801e-12      -1.175420676632e-11       0.000000000000e+00       1.293482110271e-14      -5.372562814680e-16       2.354789753611e-16 
  677       4.440601671828e-10       1.765016738994e-12      -1.148732529231e-11       0.000000000000e+00       1.286161390286e-14      -5.313377081955e-16       2.295559352508e-16 
  678       4.437489752211e-10       1.750872081645e-12      -1.122017535078e-11       0.000000000000e+00       1.278892388786e-14      -5.252502957912e-16       2.236527229903e-16 
  679       4.434137402732e-10       1.737574577860e-12      -1.095283205187e-11       0.000000000000e+00       1.271674745004e-14      -5.189989803127e-16       2.177685785181e-16 
  680       4.430545438251e-10       1.725127892670e-12      -1.068537132275e-11       0.000000000000e+00       1.264508086886e-14      -5.125887670486e-16       2.119027293090e-16 
  681       4.426714698494e-10       1.713535662834e-12      -1.041786991053e-11       0.000000000000e+00       1.257392031037e-14      -5.060247307848e-16       2.060543903220e-16 
  682       4.422646048158e-10       1.702801496646e-12      -1.015040538506e-11       0.000000000000e+00       1.250326182675e-14      -4.993120160714e-16       2.002227639493e-16 
  683       4.418340377015e-10       1.692928973740e-12      -9.883056141846e-12       0.000000000000e+00       1.243310135571e-14      -4.924558374897e-16       1.944070399648e-16 
  684       4.413798600026e-10       1.683921644892e-12      -9.615901404875e-12       0.000000000000e+00       1.236343472003e-14      -4.854614799181e-16       1.886063954728e-16 
  685       4.409021657440e-10       1.675783031831e-12      -9.349021229507e-12       0.000000000000e+00       1.229425762699e-14      -4.783342987995e-16       1.828199948566e-16 
  686       4.404010514907e-10       1.668516627039e-12      -9.082496505326e-12       0.000000000000e+00       1.222556566789e-14      -4.710797204078e-16       1.770469897270e-16 
  687       4.398766163583e-10       1.662125893560e-12      -8.816408959003e-12       0.000000000000e+00       1.215735431751e-14      -4.637032421142e-16       1.712865188712e-16 
  688       4.393289620234e-10       1.656614264801e-12      -8.550841157164e-12       0.000000000000e+00       1.208961893357e-14      -4.562104326545e-16       1.655377082012e-16 
  689       4.387581927349e-10       1.651985144342e-12      -8.285876509251e-12       0.000000000000e+00       1.202235475623e-14      -4.486069323950e-16       1.597996707024e-16 
  690       4.381644153240e-10       1.648241905738e-12      -8.021599270388e-12       0.000000000000e+00       1.195555690757e-14      -4.408984536002e-16       1.540715063824e-16 
  691       4.375477392156e-10       1.645387892327e-12      -7.758094544241e-12       0.000000000000e+00       1.188922039106e-14      -4.330907806985e-16       1.483523022196e-16 
  692       4.369082764382e-10       1.643426417030e-12      -7.495448285884e-12       0.000000000000e+00       1.182334009101e-14      -4.251897705493e-16       1.426411321116e-16 
  693       4.362461416353e-10       1.642360762162e-12      -7.233747304664e-12       0.000000000000e+00       1.175791077212e-14      -4.172013527100e-16       1.369370568242e-16 
  694       4.355614520759e-10       1.642194179235e-12      -6.973079267063e-12       0.000000000000e+00       1.169292707887e-14      -4.091315297018e-16       1.312391239397e-16 
  695       4.348543276649e-10       1.642929888763e-12      -6.713532699560e-12       0.000000000000e+00       1.162838353507e-14      -4.009863772776e-16       1.255463678056e-16 
  696       4.341248909541e-10       1.644571080066e-12      -6.455196991498e-12       0.000000000000e+00       1.156427454330e-14      -3.927720446873e-16       1.198578094835e-16 
  697       4.333732671527e-10       1.647120911077e-12      -6.198162397948e-12       0.000000000000e+00       1.150059438438e-14      -3.844947549458e-16       1.141724566972e-16 
  698       4.325995841382e-10       1.650582508149e-12      -5.942520042567e-12       0.000000000000e+00       1.143733721690e-14      -3.761608050987e-16       1.084893037818e-16 
  699       4.318039724669e-10       1.654958965855e-12      -5.688361920469e-12       0.000000000000e+00       1.137449707663e-14      -3.677765664893e-16       1.028073316321e-16 
  700       4.309865792945e-10       1.660252249212e-12      -5.435773291459e-12       0.000000000000e+00       1.131206868316e-14      -3.593467515214e-16       9.712593386933e-17 
  701       4.301476104343e-10       1.666459875640e-12      -5.184809680099e-12       0.000000000000e+00       1.125004987916e-14      -3.508691737900e-16       9.144620518543e-17 
  702       4.292872891963e-10       1.673578163499e-12      -4.935519402211e-12       0.000000000000e+00       1.118843924091e-14      -3.423398793297e-16       8.576967973373e-17 
  703       4.284058425704e-10       1.681603322954e-12      -4.687951132121e-12       0.000000000000e+00       1.112723527541e-14      -3.337548700773e-16       8.009790739409e-17 
  704       4.275035012412e-10       1.690531455514e-12      -4.442153903657e-12       0.000000000000e+00       1.106643642009e-14      -3.251101037143e-16       7.443245382579e-17 
  705       4.265804996016e-10       1.700358553564e-12      -4.198177111152e-12       0.000000000000e+00       1.100604104247e-14      -3.164014935102e-16       6.877490052038e-17 
  706       4.256370757669e-10       1.711080499906e-12      -3.956070510449e-12       0.000000000000e+00       1.094604743985e-14      -3.076249081644e-16       6.312684485452e-17 
  707       4.246734715890e-10       1.722693067294e-12      -3.715884219900e-12       0.000000000000e+00       1.088645383897e-14      -2.987761716496e-16       5.748990014286e-17 
  708       4.236899326708e-10       1.735191917972e-12      -3.477668721375e-12       0.000000000000e+00       1.082725839569e-14      -2.898510630545e-16       5.186569569091e-17 
  709       4.226867083796e-10       1.748572603208e-12      -3.241474861256e-12       0.000000000000e+00       1.076845919465e-14      -2.808453164263e-16       4.625587684785e-17 
  710       4.216640518619e-10       1.762830562836e-12      -3.007353851449e-12       0.000000000000e+00       1.071005424900e-14      -2.717546206134e-16       4.066210505942e-17 
  711       4.206222200569e-10       1.777961124786e-12      -2.775357270379e-12       0.000000000000e+00       1.065204150000e-14      -2.625746191088e-16       3.508605792077e-17 
  712       4.195614737112e-10       1.793959504626e-12      -2.545537064000e-12       0.000000000000e+00       1.059441881674e-14      -2.533009098918e-16       2.952942922934e-17 
  713       4.184820773923e-10       1.810820805098e-12      -2.317945546789e-12       0.000000000000e+00       1.053718399581e-14      -2.439290452718e-16       2.399392903767e-17 
  714       4.173842995031e-10       1.828540015654e-12      -2.092635402759e-12       0.000000000000e+00       1.048033476097e-14      -2.344545317303e-16       1.848128370629e-17 
  715       4.162684122958e-10       1.847112011990e-12      -1.869659686452e-12       0.000000000000e+00       1.042386876284e-14      -2.248728297642e-16       1.299323595656e-17 
  716       4.151346918861e-10       1.866531555590e-12      -1.649071823948e-12       0.000000000000e+00       1.036778357854e-14      -2.151793537280e-16       7.531544923573e-18 
  717       4.139834182672e-10       1.886793293255e-12      -1.430925613867e-12       0.000000000000e+00       1.031207671139e-14      -2.053694716770e-16       2.097986208935e-18 
  718       4.128148753241e-10       1.907891756644e-12      -1.215275228369e-12       0.000000000000e+00       1.025674559059e-14      -1.954385052100e-16      -3.305648066317e-18 
  719       4.116293508474e-10       1.929821361812e-12      -1.002175214159e-12       0.000000000000e+00       1.020178757090e-14      -1.853817293117e-16      -8.677549208879e-18 
  720       4.104271365474e-10       1.952576408743e-12      -7.916804934902e-13       0.000000000000e+00       1.014719993227e-14      -1.751943721960e-16      -1.401589190032e-17 
  721       4.092085280686e-10       1.976151080889e-12      -5.838463651640e-13       0.000000000000e+00       1.009297987957e-14      -1.648716151482e-16      -1.931883414424e-17 
  722       4.079738250034e-10       2.000539444707e-12      -3.787285055360e-13       0.000000000000e+00       1.003912454225e-14      -1.544085923681e-16      -2.458451721337e-17 
  723       4.067233309063e-10       2.025735449195e-12      -1.763829695169e-13       0.000000000000e+00       9.985630973976e-15      -1.438003908128e-16      -2.981106559676e-17 
  724       4.054573533080e-10       2.051732925430e-12       2.313380842430e-14       0.000000000000e+00       9.932496152373e-15      -1.330420500391e-16      -3.499658694692e-17 
  725       4.041762037296e-10       2.078525586101e-12       2.197650132576e-13       0.000000000000e+00       9.879716978642e-15      -1.221285620466e-16      -4.013917202693e-17 
  726       4.028801976964e-10       2.106107025053e-12       4.134534483893e-13       0.000000000000e+00       9.827290277266e-15      -1.110548711203e-16      -4.523689465760e-17 
  727       4.015696547525e-10       2.134470716817e-12       6.041415346588e-13       0.000000000000e+00       9.775212795672e-15      -9.981587367346e-17      -5.028781166461e-17 
  728       4.002448984742e-10       2.163610016150e-12       7.917713093365e-13       0.000000000000e+00       9.723481203916e-15      -8.840641809012e-17      -5.528996282568e-17 
  729       3.989062564849e-10       2.193518157571e-12       9.762844251205e-13       0.000000000000e+00       9.672092094347e-15      -7.682130456808e-17      -6.024137081767e-17 
  730       3.975540604685e-10       2.224188254898e-12       1.157622149134e-12       0.000000000000e+00       9.621041981293e-15      -6.505528496160e-17      -6.514004116374e-17 
  731       3.961886461839e-10       2.255613300785e-12       1.335725361923e-12       0.000000000000e+00       9.570327300729e-15      -5.310306262409e-17      -6.998396218051e-17 
  732       3.948103534787e-10       2.287786166259e-12       1.510534556453e-12       0.000000000000e+00       9.519944409954e-15      -4.095929225092e-17      -7.477110492517e-17 
  733       3.934195263040e-10       2.320699600255e-12       1.681989837105e-12       0.000000000000e+00       9.469889587269e-15      -2.861857972216e-17      -7.949942314265e-17 
  734       3.920165127278e-10       2.354346229157e-12       1.850030918677e-12       0.000000000000e+00       9.420159031646e-15      -1.607548194534e-17      -8.416685321277e-17 
  735       3.906016649492e-10       2.388718556329e-12       2.014597125376e-12       0.000000000000e+00       9.370748862410e-15      -3.324506698175e-18      -8.877131409732e-17 
  736       3.891753393129e-10       2.423808961656e-12       2.175627389818e-12       0.000000000000e+00       9.321655118910e-15       9.639887528658e-18      -9.331070728730e-17 
  737       3.877378963231e-10       2.459609701082e-12       2.333060252025e-12       0.000000000000e+00       9.272873760195e-15       2.282329168877e-17      -9.778291674999e-17 
  738       3.862897006572e-10       2.496112906140e-12       2.486833858423e-12       0.000000000000e+00       9.224400664690e-15       3.623134633730e-17      -1.021858088761e-16 
  739       3.848311067492e-10       2.533310297470e-12       2.636893750724e-12       0.000000000000e+00       9.176232169754e-15       4.986809946617e-17      -1.065177881634e-16 
  740       3.833624151975e-10       2.571192320074e-12       2.783216403254e-12       0.000000000000e+00       9.128366702692e-15       6.373104413750e-17      -1.107794764055e-16 
  741       3.818839155245e-10       2.609748990071e-12       2.925786148199e-12       0.000000000000e+00       9.080803181295e-15       7.781598321880e-17      -1.149720665405e-16 
  742       3.803959005406e-10       2.648970178658e-12       3.064587428502e-12       0.000000000000e+00       9.033540476659e-15       9.211866263039e-17      -1.190967699862e-16 
  743       3.788986663553e-10       2.688845611577e-12       3.199604798575e-12       0.000000000000e+00       8.986577412986e-15       1.066347711423e-16      -1.231548167083e-16 
  744       3.773925123881e-10       2.729364868596e-12       3.330822925000e-12       0.000000000000e+00       8.939912767371e-15       1.213599401712e-16      -1.271474552903e-16 
  745       3.758777413795e-10       2.770517382976e-12       3.458226587239e-12       0.000000000000e+00       8.893545269599e-15       1.362897435771e-16      -1.310759530022e-16 
  746       3.743546594015e-10       2.812292440953e-12       3.581800678338e-12       0.000000000000e+00       8.847473601941e-15       1.514196974602e-16      -1.349415958696e-16 
  747       3.728235758693e-10       2.854679181206e-12       3.701530205636e-12       0.000000000000e+00       8.801696398942e-15       1.667452599583e-16      -1.387456887429e-16 
  748       3.712848035516e-10       2.897666594331e-12       3.817400291471e-12       0.000000000000e+00       8.756212247219e-15       1.822618310427e-16      -1.424895553663e-16 
  749       3.697386585817e-10       2.941243522320e-12       3.929396173885e-12       0.000000000000e+00       8.711019685253e-15       1.979647523159e-16      -1.461745384469e-16 
  750       3.681854604685e-10       2.985398658030e-12       4.037503207333e-12       0.000000000000e+00       8.666117203182e-15       2.138493068080e-16      -1.498019997239e-16 
  751       3.666255321073e-10       3.030120544661e-12       4.141706863388e-12       0.000000000000e+00       8.621503242597e-15       2.299107187740e-16      -1.533733200375e-16 
  752       3.650591997910e-10       3.075397575227e-12       4.241992731447e-12       0.000000000000e+00       8.577176196333e-15       2.461441534900e-16      -1.568898993982e-16 
  753       3.634867932206e-10       3.121217992029e-12       4.338346519441e-12       0.000000000000e+00       8.533134408263e-15       2.625447170507e-16      -1.603531570558e-16 
  754       3.619086455165e-10       3.167569886136e-12       4.430754054538e-12       0.000000000000e+00       8.489376173095e-15       2.791074561659e-16      -1.637645315684e-16 
  755       3.603250932292e-10       3.214441196849e-12       4.519201283849e-12       0.000000000000e+00       8.445899736160e-15       2.958273579577e-16      -1.671254808716e-16 
  756       3.587364763505e-10       3.261819711185e-12       4.603674275141e-12       0.000000000000e+00       8.402703293211e-15       3.126993497568e-16      -1.704374823475e-16 
  757       3.571431383240e-10       3.309693063343e-12       4.684159217535e-12       0.000000000000e+00       8.359784990213e-15       3.297182988999e-16      -1.737020328939e-16 
  758       3.555454260565e-10       3.358048734184e-12       4.760642422218e-12       0.000000000000e+00       8.317142923138e-15       3.468790125264e-16      -1.769206489935e-16 
  759       3.539436899285e-10       3.406874050699e-12       4.833110323149e-12       0.000000000000e+00       8.274775137759e-15       3.641762373753e-16      -1.800948667826e-16 
  760       3.523382838055e-10       3.456156185490e-12       4.901549477765e-12       0.000000000000e+00       8.232679629443e-15       3.816046595817e-16      -1.832262421204e-16 
  761       3.507295650486e-10       3.505882156238e-12       4.965946567686e-12       0.000000000000e+00       8.190854342944e-15       3.991589044743e-16      -1.863163506585e-16 
  762       3.491178945257e-10       3.556038825181e-12       5.026288399425e-12       0.000000000000e+00       8.149297172200e-15       4.168335363718e-16      -1.893667879090e-16 
  763       3.475036366223e-10       3.606612898587e-12       5.082561905092e-12       0.000000000000e+00       8.108005960120e-15       4.346230583798e-16      -1.923791693148e-16 
  764       3.458871592523e-10       3.657590926226e-12       5.134754143101e-12       0.000000000000e+00       8.066978498386e-15       4.525219121880e-16      -1.953551303177e-16 
  765       3.442688338693e-10       3.708959300848e-12       5.182852298877e-12       0.000000000000e+00       8.026212527240e-15       4.705244778665e-16      -1.982963264280e-16 
  766       3.426490354771e-10       3.760704257651e-12       5.226843685565e-12       0.000000000000e+00       7.985705735279e-15       4.886250736632e-16      -2.012044332934e-16 
  767       3.410281426409e-10       3.812811873764e-12       5.266715744729e-12       0.000000000000e+00       7.945455759253e-15       5.068179558006e-16      -2.040811467683e-16 
