# Matter power spectrum P(k) at redshift z=0
# for k=1.06175e-05 to 1.01957 h/Mpc,
# number of wavenumbers equal to 516
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.507014415491e-02       2.368443204934e+03 
       6.542759078649e-02       2.350629923040e+03 
       6.579089146420e-02       2.332927651836e+03 
       6.616034973332e-02       2.315330364899e+03 
       6.653629158740e-02       2.297775438809e+03 
       6.691906768253e-02       2.280389349148e+03 
       6.730905582601e-02       2.262966261404e+03 
       6.770666378052e-02       2.245620436723e+03 
       6.811233243209e-02       2.228287593933e+03 
       6.852653937874e-02       2.210805003396e+03 
       6.894980300710e-02       2.193756179720e+03 
       6.938268713715e-02       2.176384591546e+03 
       6.982580633029e-02       2.159121369884e+03 
       7.027983197489e-02       2.141879459993e+03 
       7.074549928627e-02       2.124566842212e+03 
       7.122361538642e-02       2.107258515662e+03 
       7.171506866341e-02       2.089828423669e+03 
       7.222083965369e-02       2.072310777906e+03 
       7.274201374429e-02       2.054635752376e+03 
       7.327979605900e-02       2.036912179156e+03 
       7.383552897702e-02       2.018920660098e+03 
       7.441071283880e-02       2.000825561523e+03 
       7.500703052840e-02       1.982438892361e+03 
       7.562637679189e-02       1.963751852078e+03 
       7.627089336872e-02       1.944720391855e+03 
       7.694301128911e-02       1.925373085439e+03 
       7.764550204329e-02       1.905513814500e+03 
       7.838153977698e-02       1.885134214452e+03 
       7.915477723576e-02       1.864114495074e+03 
       7.996943889488e-02       1.842362800125e+03 
       8.083043559174e-02       1.819840463554e+03 
       8.174350603419e-02       1.796174409752e+03 
       8.271539175535e-02       1.771436226723e+03 
       8.375405330011e-02       1.745199807050e+03 
       8.486893633712e-02       1.717364417112e+03 
       8.607129626872e-02       1.687554604253e+03 
       8.737458725639e-02       1.655264477367e+03 
       8.879491342320e-02       1.620251908828e+03 
       9.035152080074e-02       1.581701551042e+03 
       9.206726873696e-02       1.539139513619e+03 
       9.396894418783e-02       1.491625364412e+03 
       9.608715429094e-02       1.438408689841e+03 
       9.845534770304e-02       1.378661369339e+03 
       1.011073285082e-01       1.311710514238e+03 
       1.040726397486e-01       1.237481893924e+03 
       1.073698109332e-01       1.156649254212e+03 
       1.109990312159e-01       1.071199976497e+03 
       1.149377368995e-01       9.842771325640e+02 
       1.191427259409e-01       8.997894802280e+02 
       1.235590107266e-01       8.215546686910e+02 
       1.281310768615e-01       7.523698955593e+02 
       1.328112741371e-01       6.936022666747e+02 
       1.375631997919e-01       6.451802363743e+02 
       1.423612154447e-01       6.060559453062e+02 
       1.471882247306e-01       5.743489217713e+02 
       1.520332257524e-01       5.480332747072e+02 
       1.568892966387e-01       5.250880833790e+02 
       1.617521434039e-01       5.037897796757e+02 
       1.666191252924e-01       4.827840273920e+02 
       1.714886268332e-01       4.612972978054e+02 
       1.763596629025e-01       4.389678057843e+02 
       1.812316338781e-01       4.159235345896e+02 
       1.861041751506e-01       3.925694912402e+02 
       1.909770651090e-01       3.694908658484e+02 
       1.958501690549e-01       3.472610642511e+02 
       2.007234050830e-01       3.264238199618e+02 
       2.055967233458e-01       3.073411715884e+02 
       2.104700934625e-01       2.902101454018e+02 
       2.153434968745e-01       2.750663217400e+02 
       2.202169222064e-01       2.617854216195e+02 
       2.250903624499e-01       2.501461076241e+02 
       2.299638132542e-01       2.398560394753e+02 
       2.348372718889e-01       2.306067589597e+02 
       2.397107366136e-01       2.221135758729e+02 
       2.445842062945e-01       2.141148277522e+02 
       2.494576801722e-01       2.064275932310e+02 
       2.543311577194e-01       1.989101863469e+02 
       2.592046385544e-01       1.914992920163e+02 
       2.640781223885e-01       1.841982780537e+02 
       2.689516089933e-01       1.770243552112e+02 
       2.738250981806e-01       1.700320423048e+02 
       2.786985897902e-01       1.632951296851e+02 
       2.835720836817e-01       1.568501001954e+02 
       2.884455797298e-01       1.506918031131e+02 
       2.933190778207e-01       1.449822570304e+02 
       2.981925778502e-01       1.397109523372e+02 
       3.030660797221e-01       1.348028257554e+02 
       3.079395833470e-01       1.302081881696e+02 
       3.128130886417e-01       1.258740343881e+02 
       3.176865955282e-01       1.217663771000e+02 
       3.225601039337e-01       1.178701683690e+02 
       3.274336137895e-01       1.141714080226e+02 
       3.323071250314e-01       1.106457546742e+02 
       3.371806375988e-01       1.072673616527e+02 
       3.420541514345e-01       1.040037418408e+02 
       3.469276664847e-01       1.008346271722e+02 
       3.518011826985e-01       9.775463044156e+01 
       3.566747000280e-01       9.477186480640e+01 
       3.615482184278e-01       9.190446125884e+01 
       3.664217378547e-01       8.915902786872e+01 
       3.712952582682e-01       8.654213318670e+01 
       3.761687796296e-01       8.404149775307e+01 
