# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1320       1.555394780026e-10       1.583463541327e-12      -8.658677429626e-12       0.000000000000e+00       2.845014350506e-16       3.650372922710e-16      -9.117019331105e-18 
 1321       1.550595001089e-10       1.573798441053e-12      -8.549308122236e-12       0.000000000000e+00       2.835880454907e-16       3.633200858826e-16      -8.641719816302e-18 
 1322       1.545768798357e-10       1.564521015681e-12      -8.440616858230e-12       0.000000000000e+00       2.826781316034e-16       3.615578019761e-16      -8.170050553316e-18 
 1323       1.540916676181e-10       1.555630852466e-12      -8.332621471992e-12       0.000000000000e+00       2.817716722345e-16       3.597470574373e-16      -7.702053104120e-18 
 1324       1.536039138782e-10       1.547127240946e-12      -8.225338249289e-12       0.000000000000e+00       2.808686478818e-16       3.578853980817e-16      -7.237759600012e-18 
 1325       1.531136679823e-10       1.539008309126e-12      -8.118776994784e-12       0.000000000000e+00       2.799690464192e-16       3.559741557149e-16      -6.777163864502e-18 
 1326       1.526209792734e-10       1.531271877707e-12      -8.012945910355e-12       0.000000000000e+00       2.790728574347e-16       3.540156225514e-16      -6.320249971981e-18 
 1327       1.521258974172e-10       1.523915745944e-12      -7.907853227822e-12       0.000000000000e+00       2.781800703349e-16       3.520121055599e-16      -5.867001805530e-18 
 1328       1.516284724026e-10       1.516937691608e-12      -7.803507208983e-12       0.000000000000e+00       2.772906743449e-16       3.499659264920e-16      -5.417403056493e-18 
 1329       1.511287545424e-10       1.510335470934e-12      -7.699916145660e-12       0.000000000000e+00       2.764046585077e-16       3.478794219103e-16      -4.971437224050e-18 
 1330       1.506267944737e-10       1.504106818580e-12      -7.597088359740e-12       0.000000000000e+00       2.755220116837e-16       3.457549432170e-16      -4.529087614792e-18 
 1331       1.501226431588e-10       1.498249447579e-12      -7.495032203219e-12       0.000000000000e+00       2.746427225505e-16       3.435948566821e-16      -4.090337342292e-18 
 1332       1.496163518858e-10       1.492761049291e-12      -7.393756058242e-12       0.000000000000e+00       2.737667796023e-16       3.414015434719e-16      -3.655169326681e-18 
 1333       1.491079722690e-10       1.487639293364e-12      -7.293268337150e-12       0.000000000000e+00       2.728941711495e-16       3.391773996771e-16      -3.223566294222e-18 
 1334       1.485975562495e-10       1.482881827680e-12      -7.193577482519e-12       0.000000000000e+00       2.720248853181e-16       3.369248363413e-16      -2.795510776881e-18 
 1335       1.480851560961e-10       1.478486278315e-12      -7.094691967202e-12       0.000000000000e+00       2.711589100496e-16       3.346462794893e-16      -2.370985111903e-18 
 1336       1.475708244057e-10       1.474450249492e-12      -6.996620294374e-12       0.000000000000e+00       2.702962331004e-16       3.323441701555e-16      -1.949971441383e-18 
 1337       1.470546141039e-10       1.470771323533e-12      -6.899370997574e-12       0.000000000000e+00       2.694368420413e-16       3.300209644122e-16      -1.532451711843e-18 
 1338       1.465365784459e-10       1.467447060817e-12      -6.802952640747e-12       0.000000000000e+00       2.685807242572e-16       3.276791333979e-16      -1.118407673804e-18 
 1339       1.460167710167e-10       1.464474999731e-12      -6.707373818287e-12       0.000000000000e+00       2.677278669464e-16       3.253211633459e-16      -7.078208813578e-19 
 1340       1.454952457318e-10       1.461852656625e-12      -6.612643155079e-12       0.000000000000e+00       2.668782571207e-16       3.229495556123e-16      -3.006726917442e-19 
 1341       1.449720568382e-10       1.459577525768e-12      -6.518769306542e-12       0.000000000000e+00       2.660318816043e-16       3.205668267045e-16       1.030557350781e-19 
 1342       1.444472589145e-10       1.457647079300e-12      -6.425760958672e-12       0.000000000000e+00       2.651887270339e-16       3.181755083096e-16       5.033834368573e-19 
 1343       1.439209068719e-10       1.456058767189e-12      -6.333626828083e-12       0.000000000000e+00       2.643487798580e-16       3.157781473226e-16       9.003296494742e-19 
 1344       1.433930559546e-10       1.454810017182e-12      -6.242375662051e-12       0.000000000000e+00       2.635120263365e-16       3.133773058749e-16       1.293913807369e-18 
 1345       1.428637617404e-10       1.453898234761e-12      -6.152016238557e-12       0.000000000000e+00       2.626784525404e-16       3.109755613627e-16       1.684155543968e-18 
 1346       1.423330801417e-10       1.453320803096e-12      -6.062557366329e-12       0.000000000000e+00       2.618480443512e-16       3.085755064750e-16       2.071074692110e-18 
 1347       1.418010674053e-10       1.453075083003e-12      -5.974007884882e-12       0.000000000000e+00       2.610207874605e-16       3.061797492224e-16       2.454691284472e-18 
 1348       1.412677801140e-10       1.453158412893e-12      -5.886376664566e-12       0.000000000000e+00       2.601966673697e-16       3.037909129651e-16       2.835025553996e-18 
 1349       1.407332751864e-10       1.453568108731e-12      -5.799672606604e-12       0.000000000000e+00       2.593756693894e-16       3.014116364413e-16       3.212097934314e-18 
 1350       1.401976098781e-10       1.454301463985e-12      -5.713904643136e-12       0.000000000000e+00       2.585577786390e-16       2.990445737957e-16       3.585929060179e-18 
 1351       1.396608417818e-10       1.455355749587e-12      -5.629081737262e-12       0.000000000000e+00       2.577429800463e-16       2.966923946080e-16       3.956539767885e-18 
 1352       1.391230288285e-10       1.456728213881e-12      -5.545212883083e-12       0.000000000000e+00       2.569312583473e-16       2.943577839205e-16       4.323951095699e-18 
 1353       1.385842292874e-10       1.458416082580e-12      -5.462307105748e-12       0.000000000000e+00       2.561225980852e-16       2.920434422674e-16       4.688184284283e-18 
 1354       1.380445017672e-10       1.460416558722e-12      -5.380373461491e-12       0.000000000000e+00       2.553169836105e-16       2.897520857026e-16       5.049260777124e-18 
 1355       1.375039052164e-10       1.462726822620e-12      -5.299421037675e-12       0.000000000000e+00       2.545143990804e-16       2.874864458279e-16       5.407202220956e-18 
 1356       1.369624989238e-10       1.465344031819e-12      -5.219458952838e-12       0.000000000000e+00       2.537148284581e-16       2.852492698219e-16       5.762030466193e-18 
 1357       1.364203425192e-10       1.468265321052e-12      -5.140496356731e-12       0.000000000000e+00       2.529182555129e-16       2.830433204679e-16       6.113767567348e-18 
 1358       1.358774959743e-10       1.471487802190e-12      -5.062542430365e-12       0.000000000000e+00       2.521246638193e-16       2.808713761825e-16       6.462435783465e-18 
 1359       1.353340196029e-10       1.475008564198e-12      -4.985606386049e-12       0.000000000000e+00       2.513340367567e-16       2.787362310437e-16       6.808057578542e-18 
 1360       1.347899740617e-10       1.478824673092e-12      -4.909697467435e-12       0.000000000000e+00       2.505463575093e-16       2.766406948193e-16       7.150655621959e-18 
 1361       1.342454203510e-10       1.482933171889e-12      -4.834824949563e-12       0.000000000000e+00       2.497616090649e-16       2.745875929957e-16       7.490252788906e-18 
 1362       1.337004198151e-10       1.487331080562e-12      -4.760998138899e-12       0.000000000000e+00       2.489797742154e-16       2.725797668055e-16       7.826872160804e-18 
 1363       1.331550313470e-10       1.492015335512e-12      -4.688224965436e-12       0.000000000000e+00       2.482008370636e-16       2.706193446340e-16       8.160533682396e-18 
 1364       1.326093029676e-10       1.496982607340e-12      -4.616507742382e-12       0.000000000000e+00       2.474247875649e-16       2.687055476274e-16       8.491244092904e-18 
 1365       1.320632801576e-10       1.502229481028e-12      -4.545847361068e-12       0.000000000000e+00       2.466516170337e-16       2.668368605988e-16       8.819006887694e-18 
 1366       1.315170086454e-10       1.507752516196e-12      -4.476244694712e-12       0.000000000000e+00       2.458813166397e-16       2.650117584958e-16       9.143825652032e-18 
 1367       1.309705344075e-10       1.513548247052e-12      -4.407700598372e-12       0.000000000000e+00       2.451138774072e-16       2.632287063822e-16       9.465704061292e-18 
 1368       1.304239036695e-10       1.519613182345e-12      -4.340215908897e-12       0.000000000000e+00       2.443492902151e-16       2.614861594190e-16       9.784645881164e-18 
 1369       1.298771629058e-10       1.525943805311e-12      -4.273791444882e-12       0.000000000000e+00       2.435875457964e-16       2.597825628455e-16       1.010065496787e-17 
 1370       1.293303588406e-10       1.532536573629e-12      -4.208428006613e-12       0.000000000000e+00       2.428286347381e-16       2.581163519613e-16       1.041373526837e-17 
 1371       1.287835384480e-10       1.539387919365e-12      -4.144126376027e-12       0.000000000000e+00       2.420725474803e-16       2.564859521070e-16       1.072389082057e-17 
 1372       1.282367489527e-10       1.546494248928e-12      -4.080887316657e-12       0.000000000000e+00       2.413192743166e-16       2.548897786458e-16       1.103112575355e-17 
 1373       1.276900378301e-10       1.553851943018e-12      -4.018711573587e-12       0.000000000000e+00       2.405688053932e-16       2.533262369448e-16       1.133544428775e-17 
 1374       1.271434528071e-10       1.561457356574e-12      -3.957599873403e-12       0.000000000000e+00       2.398211307088e-16       2.517937223561e-16       1.163685073519e-17 
 1375       1.265970418622e-10       1.569306818729e-12      -3.897552924144e-12       0.000000000000e+00       2.390762401142e-16       2.502906201984e-16       1.193534949969e-17 
 1376       1.260508532262e-10       1.577396632758e-12      -3.838571415254e-12       0.000000000000e+00       2.383341233121e-16       2.488153057383e-16       1.223094507708e-17 
 1377       1.255049353824e-10       1.585723076028e-12      -3.780656017536e-12       0.000000000000e+00       2.375947698566e-16       2.473661441714e-16       1.252364205538e-17 
 1378       1.249593370673e-10       1.594282399947e-12      -3.723807383100e-12       0.000000000000e+00       2.368581691529e-16       2.459414906038e-16       1.281344511506e-17 
 1379       1.244141072708e-10       1.603070829918e-12      -3.668026145316e-12       0.000000000000e+00       2.361243104570e-16       2.445396900332e-16       1.310035902920e-17 
 1380       1.238692952368e-10       1.612084565288e-12      -3.613312918767e-12       0.000000000000e+00       2.353931828754e-16       2.431590773305e-16       1.338438866376e-17 
 1381       1.233249504634e-10       1.621319779296e-12      -3.559668299200e-12       0.000000000000e+00       2.346647753646e-16       2.417979772211e-16       1.366553897772e-17 
 1382       1.227811227036e-10       1.630772619026e-12      -3.507092863477e-12       0.000000000000e+00       2.339390767310e-16       2.404547042658e-16       1.394381502335e-17 
 1383       1.222378619657e-10       1.640439205357e-12      -3.455587169526e-12       0.000000000000e+00       2.332160756304e-16       2.391275628427e-16       1.421922194639e-17 
 1384       1.216952185135e-10       1.650315632912e-12      -3.405151756296e-12       0.000000000000e+00       2.324957605677e-16       2.378148471281e-16       1.449176498627e-17 
 1385       1.211532428670e-10       1.660397970009e-12      -3.355787143706e-12       0.000000000000e+00       2.317781198966e-16       2.365148410780e-16       1.476144947630e-17 
 1386       1.206119858027e-10       1.670682258613e-12      -3.307493832596e-12       0.000000000000e+00       2.310631418192e-16       2.352258184092e-16       1.502828084394e-17 
 1387       1.200714983539e-10       1.681164514284e-12      -3.260272304680e-12       0.000000000000e+00       2.303508143857e-16       2.339460425812e-16       1.529226461093e-17 
 1388       1.195318318116e-10       1.691840726128e-12      -3.214123022501e-12       0.000000000000e+00       2.296411254942e-16       2.326737667766e-16       1.555340639355e-17 
 1389       1.189930377244e-10       1.702706856748e-12      -3.169046429374e-12       0.000000000000e+00       2.289340628900e-16       2.314072338832e-16       1.581171190284e-17 
 1390       1.184551678992e-10       1.713758842194e-12      -3.125042949348e-12       0.000000000000e+00       2.282296141657e-16       2.301446764751e-16       1.606718694477e-17 
 1391       1.179182744016e-10       1.724992591912e-12      -3.082112987149e-12       0.000000000000e+00       2.275277667606e-16       2.288843167938e-16       1.631983742049e-17 
 1392       1.173824095564e-10       1.736403988699e-12      -3.040256928138e-12       0.000000000000e+00       2.268285079603e-16       2.276243667296e-16       1.656966932650e-17 
 1393       1.168476259478e-10       1.747988888646e-12      -2.999475138258e-12       0.000000000000e+00       2.261318248966e-16       2.263630278032e-16       1.681668875490e-17 
 1394       1.163139764202e-10       1.759743121095e-12      -2.959767963990e-12       0.000000000000e+00       2.254377045471e-16       2.250984911467e-16       1.706090189358e-17 
 1395       1.157815140782e-10       1.771662488585e-12      -2.921135732300e-12       0.000000000000e+00       2.247461337348e-16       2.238289374849e-16       1.730231502644e-17 
 1396       1.152502922875e-10       1.783742766807e-12      -2.883578750597e-12       0.000000000000e+00       2.240570991277e-16       2.225525371170e-16       1.754093453358e-17 
 1397       1.147203646748e-10       1.795979704548e-12      -2.847097306676e-12       0.000000000000e+00       2.233705872386e-16       2.212674498974e-16       1.777676689154e-17 
 1398       1.141917851289e-10       1.808369023646e-12      -2.811691668679e-12       0.000000000000e+00       2.226865844247e-16       2.199718252174e-16       1.800981867349e-17 
 1399       1.136646078005e-10       1.820906418940e-12      -2.777362085040e-12       0.000000000000e+00       2.220050768873e-16       2.186638019864e-16       1.824009654944e-17 
 1400       1.131388871028e-10       1.833587558219e-12      -2.744108784439e-12       0.000000000000e+00       2.213260506714e-16       2.173415086130e-16       1.846760728648e-17 
 1401       1.126146777124e-10       1.846408082172e-12      -2.711931975754e-12       0.000000000000e+00       2.206494916653e-16       2.160030629869e-16       1.869235774893e-17 
 1402       1.120920303695e-10       1.859363747157e-12      -2.680830959174e-12       0.000000000000e+00       2.199753868078e-16       2.146469884681e-16       1.891435558757e-17 
 1403       1.115709792328e-10       1.872450855231e-12      -2.650801449484e-12       0.000000000000e+00       2.193037277223e-16       2.132734666430e-16       1.913361131437e-17 
 1404       1.110515543939e-10       1.885665828503e-12      -2.621838224764e-12       0.000000000000e+00       2.186345071199e-16       2.118830975986e-16       1.935013624981e-17 
 1405       1.105337860647e-10       1.899005066689e-12      -2.593936012590e-12       0.000000000000e+00       2.179677175949e-16       2.104764851062e-16       1.956394183611e-17 
 1406       1.100177045784e-10       1.912464947067e-12      -2.567089489936e-12       0.000000000000e+00       2.173033516251e-16       2.090542366281e-16       1.977503963750e-17 
 1407       1.095033403889e-10       1.926041824438e-12      -2.541293283066e-12       0.000000000000e+00       2.166414015710e-16       2.076169633244e-16       1.998344134047e-17 
 1408       1.089907240712e-10       1.939732031081e-12      -2.516541967433e-12       0.000000000000e+00       2.159818596761e-16       2.061652800596e-16       2.018915875403e-17 
 1409       1.084798863219e-10       1.953531876719e-12      -2.492830067581e-12       0.000000000000e+00       2.153247180662e-16       2.046998054092e-16       2.039220380994e-17 
 1410       1.079708579589e-10       1.967437648474e-12      -2.470152057035e-12       0.000000000000e+00       2.146699687492e-16       2.032211616666e-16       2.059258856301e-17 
 1411       1.074636699219e-10       1.981445610823e-12      -2.448502358206e-12       0.000000000000e+00       2.140176036151e-16       2.017299748498e-16       2.079032519127e-17 
 1412       1.069583532723e-10       1.995552005565e-12      -2.427875342282e-12       0.000000000000e+00       2.133676144354e-16       2.002268747078e-16       2.098542599633e-17 
 1413       1.064549391938e-10       2.009753051773e-12      -2.408265329129e-12       0.000000000000e+00       2.127199928630e-16       1.987124947276e-16       2.117790340355e-17 
 1414       1.059534589922e-10       2.024044945755e-12      -2.389666587188e-12       0.000000000000e+00       2.120747304322e-16       1.971874721407e-16       2.136776996231e-17 
 1415       1.054539440957e-10       2.038423861015e-12      -2.372073333374e-12       0.000000000000e+00       2.114318185577e-16       1.956524479300e-16       2.155503834629e-17 
 1416       1.049564260551e-10       2.052885948211e-12      -2.355479732968e-12       0.000000000000e+00       2.107912485353e-16       1.941080668362e-16       2.173972135370e-17 
 1417       1.044609365439e-10       2.067427335112e-12      -2.339879899522e-12       0.000000000000e+00       2.101530115407e-16       1.925549773650e-16       2.192183190753e-17 
 1418       1.039675073587e-10       2.082044126562e-12      -2.325267894750e-12       0.000000000000e+00       2.095170986302e-16       1.909938317931e-16       2.210138305582e-17 
 1419       1.034761704189e-10       2.096732404432e-12      -2.311637728429e-12       0.000000000000e+00       2.088835007394e-16       1.894252861755e-16       2.227838797189e-17 
 1420       1.029869577676e-10       2.111488227587e-12      -2.298983358296e-12       0.000000000000e+00       2.082522086837e-16       1.878500003519e-16       2.245285995462e-17 
 1421       1.024999015710e-10       2.126307631837e-12      -2.287298689944e-12       0.000000000000e+00       2.076232131580e-16       1.862686379534e-16       2.262481242868e-17 
 1422       1.020150341192e-10       2.141186629903e-12      -2.276577576723e-12       0.000000000000e+00       2.069965047359e-16       1.846818664094e-16       2.279425894478e-17 
 1423       1.015323878259e-10       2.156121211372e-12      -2.266813819631e-12       0.000000000000e+00       2.063720738698e-16       1.830903569539e-16       2.296121317995e-17 
 1424       1.010519952291e-10       2.171107342658e-12      -2.258001167220e-12       0.000000000000e+00       2.057499108910e-16       1.814947846327e-16       2.312568893777e-17 
 1425       1.005738889907e-10       2.186140966960e-12      -2.250133315486e-12       0.000000000000e+00       2.051300060086e-16       1.798958283098e-16       2.328770014862e-17 
 1426       1.000981018971e-10       2.201218004221e-12      -2.243203907769e-12       0.000000000000e+00       2.045123493099e-16       1.782941706739e-16       2.344726086995e-17 
 1427       9.962466685913e-11       2.216334351087e-12      -2.237206534654e-12       0.000000000000e+00       2.038969307598e-16       1.766904982456e-16       2.360438528653e-17 
 1428       9.915361691244e-11       2.231485880868e-12      -2.232134733862e-12       0.000000000000e+00       2.032837402010e-16       1.750855013838e-16       2.375908771067e-17 
 1429       9.868498521751e-11       2.246668443495e-12      -2.227981990153e-12       0.000000000000e+00       2.026727673530e-16       1.734798742922e-16       2.391138258253e-17 
 1430       9.821880505990e-11       2.261877865479e-12      -2.224741735220e-12       0.000000000000e+00       2.020640018125e-16       1.718743150266e-16       2.406128447032e-17 
 1431       9.775510985040e-11       2.277109949870e-12      -2.222407347590e-12       0.000000000000e+00       2.014574330527e-16       1.702695255007e-16       2.420880807058e-17 
 1432       9.729393312523e-11       2.292360476220e-12      -2.220972152516e-12       0.000000000000e+00       2.008530504234e-16       1.686662114939e-16       2.435396820843e-17 
 1433       9.683530854620e-11       2.307625200534e-12      -2.220429421880e-12       0.000000000000e+00       2.002508431504e-16       1.670650826569e-16       2.449677983781e-17 
 1434       9.637926990091e-11       2.322899855239e-12      -2.220772374088e-12       0.000000000000e+00       1.996508003356e-16       1.654668525192e-16       2.463725804175e-17 
 1435       9.592585110289e-11       2.338180149135e-12      -2.221994173968e-12       0.000000000000e+00       1.990529109562e-16       1.638722384954e-16       2.477541803261e-17 
 1436       9.547508619182e-11       2.353461767356e-12      -2.224087932664e-12       0.000000000000e+00       1.984571638651e-16       1.622819618920e-16       2.491127515235e-17 
 1437       9.502700933368e-11       2.368740371333e-12      -2.227046707542e-12       0.000000000000e+00       1.978635477902e-16       1.606967479141e-16       2.504484487274e-17 
 1438       9.458165482093e-11       2.384011598748e-12      -2.230863502077e-12       0.000000000000e+00       1.972720513342e-16       1.591173256720e-16       2.517614279567e-17 
 1439       9.413905707270e-11       2.399271063497e-12      -2.235531265759e-12       0.000000000000e+00       1.966826629743e-16       1.575444281882e-16       2.530518465337e-17 
 1440       9.369925063495e-11       2.414514355645e-12      -2.241042893985e-12       0.000000000000e+00       1.960953710623e-16       1.559787924037e-16       2.543198630865e-17 
 1441       9.326226615079e-11       2.429737317525e-12      -2.247390956394e-12       0.000000000000e+00       1.955101647966e-16       1.544211027260e-16       2.555656225920e-17 
 1442       9.282811822620e-11       2.444936875171e-12      -2.254566879049e-12       0.000000000000e+00       1.949270371522e-16       1.528718210323e-16       2.567892113323e-17 
 1443       9.239681744153e-11       2.460110215238e-12      -2.262561753750e-12       0.000000000000e+00       1.943459819801e-16       1.513313549542e-16       2.579907014861e-17 
 1444       9.196837437010e-11       2.475254509611e-12      -2.271366608729e-12       0.000000000000e+00       1.937669930369e-16       1.498001141837e-16       2.591701660484e-17 
 1445       9.154279957815e-11       2.490366915377e-12      -2.280972408528e-12       0.000000000000e+00       1.931900639849e-16       1.482785104764e-16       2.603276788328e-17 
 1446       9.112010362482e-11       2.505444574802e-12      -2.291370053888e-12       0.000000000000e+00       1.926151883919e-16       1.467669576549e-16       2.614633144724e-17 
 1447       9.070029706206e-11       2.520484615305e-12      -2.302550381622e-12       0.000000000000e+00       1.920423597306e-16       1.452658716126e-16       2.625771484221e-17 
 1448       9.028339043459e-11       2.535484149431e-12      -2.314504164503e-12       0.000000000000e+00       1.914715713787e-16       1.437756703165e-16       2.636692569598e-17 
 1449       8.986939427982e-11       2.550440274831e-12      -2.327222111145e-12       0.000000000000e+00       1.909028166187e-16       1.422967738114e-16       2.647397171884e-17 
 1450       8.945831912786e-11       2.565350074232e-12      -2.340694865883e-12       0.000000000000e+00       1.903360886376e-16       1.408296042227e-16       2.657886070372e-17 
 1451       8.905017550137e-11       2.580210615415e-12      -2.354913008655e-12       0.000000000000e+00       1.897713805268e-16       1.393745857603e-16       2.668160052640e-17 
 1452       8.864497391559e-11       2.595018951189e-12      -2.369867054884e-12       0.000000000000e+00       1.892086852816e-16       1.379321447215e-16       2.678219914559e-17 
 1453       8.824272487823e-11       2.609772119366e-12      -2.385547455362e-12       0.000000000000e+00       1.886479958014e-16       1.365027094951e-16       2.688066460321e-17 
 1454       8.784343888945e-11       2.624467142736e-12      -2.401944596129e-12       0.000000000000e+00       1.880893048892e-16       1.350867105643e-16       2.697700502446e-17 
 1455       8.744712644179e-11       2.639101029042e-12      -2.419048798356e-12       0.000000000000e+00       1.875326052515e-16       1.336845805103e-16       2.707122861804e-17 
 1456       8.705379802009e-11       2.653670770955e-12      -2.436850318224e-12       0.000000000000e+00       1.869778894983e-16       1.322967540159e-16       2.716334367629e-17 
 1457       8.666346410148e-11       2.668173346051e-12      -2.455339346813e-12       0.000000000000e+00       1.864251501424e-16       1.309236678687e-16       2.725335857536e-17 
 1458       8.627613515530e-11       2.682605716781e-12      -2.474506009974e-12       0.000000000000e+00       1.858743795995e-16       1.295657609646e-16       2.734128177541e-17 
 1459       8.589182164304e-11       2.696964830452e-12      -2.494340368220e-12       0.000000000000e+00       1.853255701883e-16       1.282234743115e-16       2.742712182072e-17 
 1460       8.551053401831e-11       2.711247619197e-12      -2.514832416602e-12       0.000000000000e+00       1.847787141296e-16       1.268972510321e-16       2.751088733990e-17 
 1461       8.513228272675e-11       2.725450999954e-12      -2.535972084593e-12       0.000000000000e+00       1.842338035466e-16       1.255875363682e-16       2.759258704604e-17 
 1462       8.475707820600e-11       2.739571874439e-12      -2.557749235967e-12       0.000000000000e+00       1.836908304645e-16       1.242947776832e-16       2.767222973687e-17 
 1463       8.438493088563e-11       2.753607129119e-12      -2.580153668686e-12       0.000000000000e+00       1.831497868106e-16       1.230194244665e-16       2.774982429493e-17 
 1464       8.401585118710e-11       2.767553635193e-12      -2.603175114777e-12       0.000000000000e+00       1.826106644135e-16       1.217619283360e-16       2.782537968776e-17 
 1465       8.364984952369e-11       2.781408248559e-12      -2.626803240216e-12       0.000000000000e+00       1.820734550035e-16       1.205227430423e-16       2.789890496803e-17 
 1466       8.328693630047e-11       2.795167809796e-12      -2.651027644811e-12       0.000000000000e+00       1.815381502120e-16       1.193023244716e-16       2.797040927372e-17 
 1467       8.292712191419e-11       2.808829144137e-12      -2.675837862080e-12       0.000000000000e+00       1.810047415714e-16       1.181011306494e-16       2.803990182830e-17 
 1468       8.257041675329e-11       2.822389061440e-12      -2.701223359135e-12       0.000000000000e+00       1.804732205150e-16       1.169196217441e-16       2.810739194087e-17 
 1469       8.221683119781e-11       2.835844356170e-12      -2.727173536565e-12       0.000000000000e+00       1.799435783768e-16       1.157582600699e-16       2.817288900636e-17 
 1470       8.186637561934e-11       2.849191807367e-12      -2.753677728317e-12       0.000000000000e+00       1.794158063909e-16       1.146175100908e-16       2.823640250565e-17 
 1471       8.151906038095e-11       2.862428178626e-12      -2.780725201575e-12       0.000000000000e+00       1.788898956921e-16       1.134978384236e-16       2.829794200580e-17 
 1472       8.117489583716e-11       2.875550218071e-12      -2.808305156647e-12       0.000000000000e+00       1.783658373146e-16       1.123997138417e-16       2.835751716014e-17 
 1473       8.083389233389e-11       2.888554658328e-12      -2.836406726840e-12       0.000000000000e+00       1.778436221930e-16       1.113236072782e-16       2.841513770850e-17 
 1474       8.049606020835e-11       2.901438216501e-12      -2.865018978351e-12       0.000000000000e+00       1.773232411610e-16       1.102699918296e-16       2.847081347735e-17 
 1475       8.016140978907e-11       2.914197594150e-12      -2.894130910139e-12       0.000000000000e+00       1.768046849519e-16       1.092393427592e-16       2.852455437996e-17 
 1476       7.982995139577e-11       2.926829477260e-12      -2.923731453814e-12       0.000000000000e+00       1.762879441983e-16       1.082321375002e-16       2.857637041658e-17 
 1477       7.950169533933e-11       2.939330536221e-12      -2.953809473513e-12       0.000000000000e+00       1.757730094314e-16       1.072488556597e-16       2.862627167460e-17 
 1478       7.917665192175e-11       2.951697425802e-12      -2.984353765789e-12       0.000000000000e+00       1.752598710816e-16       1.062899790218e-16       2.867426832872e-17 
 1479       7.885483143608e-11       2.963926785123e-12      -3.015353059485e-12       0.000000000000e+00       1.747485194775e-16       1.053559915508e-16       2.872037064109e-17 
 1480       7.853624122988e-11       2.976015555477e-12      -3.046796329409e-12       0.000000000000e+00       1.742389456358e-16       1.044471475041e-16       2.876458876843e-17 
 1481       7.822087686391e-11       2.987961937254e-12      -3.078673740958e-12       0.000000000000e+00       1.737311436387e-16       1.035627732551e-16       2.880693218065e-17 
 1482       7.790873086597e-11       2.999764442422e-12      -3.110975714596e-12       0.000000000000e+00       1.732251082792e-16       1.027019585771e-16       2.884741023680e-17 
 1483       7.759979565923e-11       3.011421577535e-12      -3.143692612806e-12       0.000000000000e+00       1.727208342737e-16       1.018637878990e-16       2.888603237778e-17 
 1484       7.729406356199e-11       3.022931843726e-12      -3.176814739990e-12       0.000000000000e+00       1.722183162621e-16       1.010473402961e-16       2.892280812652e-17 
 1485       7.699152678751e-11       3.034293736698e-12      -3.210332342374e-12       0.000000000000e+00       1.717175488071e-16       1.002516894809e-16       2.895774708809e-17 
 1486       7.669217744376e-11       3.045505746718e-12      -3.244235607899e-12       0.000000000000e+00       1.712185263944e-16       9.947590379368e-17       2.899085894991e-17 
 1487       7.639600753321e-11       3.056566358608e-12      -3.278514666124e-12       0.000000000000e+00       1.707212434326e-16       9.871904619342e-17       2.902215348189e-17 
 1488       7.610300895263e-11       3.067474051740e-12      -3.313159588127e-12       0.000000000000e+00       1.702256942528e-16       9.798017424838e-17       2.905164053655e-17 
 1489       7.581317349286e-11       3.078227300024e-12      -3.348160386399e-12       0.000000000000e+00       1.697318731084e-16       9.725834012693e-17       2.907933004923e-17 
 1490       7.552649283859e-11       3.088824571906e-12      -3.383507014745e-12       0.000000000000e+00       1.692397741752e-16       9.655259058826e-17       2.910523203821e-17 
 1491       7.524295856815e-11       3.099264330354e-12      -3.419189368187e-12       0.000000000000e+00       1.687493915512e-16       9.586196697312e-17       2.912935660486e-17 
 1492       7.496256215331e-11       3.109545032857e-12      -3.455197282855e-12       0.000000000000e+00       1.682607192562e-16       9.518550519460e-17       2.915171393384e-17 
 1493       7.468529495902e-11       3.119665131413e-12      -3.491520535893e-12       0.000000000000e+00       1.677737512317e-16       9.452223572880e-17       2.917231429320e-17 
 1494       7.441114824325e-11       3.129623072522e-12      -3.528148845356e-12       0.000000000000e+00       1.672884813411e-16       9.387118360563e-17       2.919116803458e-17 
 1495       7.414011315674e-11       3.139417297180e-12      -3.565071870105e-12       0.000000000000e+00       1.668049033689e-16       9.323136839951e-17       2.920828559334e-17 
 1496       7.387218074276e-11       3.149046240871e-12      -3.602279209714e-12       0.000000000000e+00       1.663230110213e-16       9.260180422014e-17       2.922367748873e-17 
 1497       7.360734193698e-11       3.158508333557e-12      -3.639760404359e-12       0.000000000000e+00       1.658427979252e-16       9.198149970322e-17       2.923735432401e-17 
 1498       7.334558756714e-11       3.167801999673e-12      -3.677504934727e-12       0.000000000000e+00       1.653642576289e-16       9.136945800119e-17       2.924932678668e-17 
