# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  256       8.964229079016e-10       3.637773847393e-14      -1.619960681670e-12       0.000000000000e+00       2.087339275262e-12       2.648179078319e-13      -2.798112261679e-16 
  257       8.937735585928e-10       3.547106078066e-14      -1.445874843275e-12       0.000000000000e+00       2.064685044360e-12       2.619566516480e-13      -2.477089099796e-16 
  258       8.910434294720e-10       3.463841225477e-14      -1.271732320079e-12       0.000000000000e+00       2.042346346809e-12       2.591211519513e-13      -2.160169408866e-16 
  259       8.882333486598e-10       3.388029485633e-14      -1.097591914029e-12       0.000000000000e+00       2.020321643355e-12       2.563117672467e-13      -1.847365417071e-16 
  260       8.853441740972e-10       3.319718010580e-14      -9.235132565119e-13       0.000000000000e+00       1.998608993594e-12       2.535288300133e-13      -1.538685648652e-16 
  261       8.823767937596e-10       3.258950863339e-14      -7.495568114959e-13       0.000000000000e+00       1.977206050632e-12       2.507726462912e-13      -1.234134872140e-16 
  262       8.793321258704e-10       3.205768972849e-14      -5.757838786721e-13       0.000000000000e+00       1.956110055746e-12       2.480434952683e-13      -9.337140485853e-17 
  263       8.762111191151e-10       3.160210088903e-14      -4.022565965923e-13       0.000000000000e+00       1.935317833042e-12       2.453416288668e-13      -6.374202797893e-17 
  264       8.730147528551e-10       3.122308737083e-14      -2.290379458088e-13       0.000000000000e+00       1.914825784120e-12       2.426672713302e-13      -3.452467565377e-17 
  265       8.697440373413e-10       3.092096173708e-14      -5.619175201408e-14       0.000000000000e+00       1.894629882731e-12       2.400206188096e-13      -5.718270683018e-18 
  266       8.664000139285e-10       3.069600340762e-14       1.162173108196e-13       0.000000000000e+00       1.874725669436e-12       2.374018389504e-13       2.267866558882e-17 
  267       8.629837552886e-10       3.054845820841e-14       2.881237173008e-13       0.000000000000e+00       1.855108246272e-12       2.348110704794e-13       5.066801844954e-17 
  268       8.594963656251e-10       3.047853792086e-14       4.594610874791e-13       0.000000000000e+00       1.835772271407e-12       2.322484227910e-13       7.825208499615e-17 
  269       8.559389808864e-10       3.048641983124e-14       6.301621837058e-13       0.000000000000e+00       1.816711953802e-12       2.297139755342e-13       1.054335793117e-16 
  270       8.523127689801e-10       3.057224628008e-14       8.001589074941e-13       0.000000000000e+00       1.797921047872e-12       2.272077781990e-13       1.322156376422e-16 
  271       8.486189299864e-10       3.073612421151e-14       9.693822963799e-13       0.000000000000e+00       1.779392848147e-12       2.247298497035e-13       1.586018235734e-16 
  272       8.448586963725e-10       3.097812472271e-14       1.137762520782e-12       0.000000000000e+00       1.761120183931e-12       2.222801779801e-13       1.845961332079e-16 
  273       8.410333332059e-10       3.129828261323e-14       1.305228880862e-12       0.000000000000e+00       1.743095413962e-12       2.198587195623e-13       2.102030003418e-16 
  274       8.371441383689e-10       3.169659593443e-14       1.471709803387e-12       0.000000000000e+00       1.725310421075e-12       2.174653991718e-13       2.354273016414e-16 
  275       8.331924427716e-10       3.217302553882e-14       1.637132838586e-12       0.000000000000e+00       1.707756606859e-12       2.151001093046e-13       2.602743618207e-16 
  276       8.291796105666e-10       3.272749462949e-14       1.801424657014e-12       0.000000000000e+00       1.690424886321e-12       2.127627098180e-13       2.847499588176e-16 
  277       8.251070393623e-10       3.335988830945e-14       1.964511046411e-12       0.000000000000e+00       1.673305682543e-12       2.104530275172e-13       3.088603289712e-16 
  278       8.209761604371e-10       3.407005313108e-14       2.126316908564e-12       0.000000000000e+00       1.656388921345e-12       2.081708557421e-13       3.326121721985e-16 
  279       8.167883558044e-10       3.485773521200e-14       2.286772161458e-12       0.000000000000e+00       1.639665994779e-12       2.059159971635e-13       3.560111414712e-16 
  280       8.125447042128e-10       3.572239196112e-14       2.445829790689e-12       0.000000000000e+00       1.623135775216e-12       2.036883954773e-13       3.790572139709e-16 
  281       8.082462224031e-10       3.666336972051e-14       2.603448727153e-12       0.000000000000e+00       1.606798902436e-12       2.014880097281e-13       4.017490902047e-16 
  282       8.038939471575e-10       3.767996377779e-14       2.759588031903e-12       0.000000000000e+00       1.590655840559e-12       1.993147713686e-13       4.240856909402e-16 
  283       7.994889353856e-10       3.877141782117e-14       2.914206902071e-12       0.000000000000e+00       1.574706875725e-12       1.971685839130e-13       4.460661600537e-16 
  284       7.950322642106e-10       3.993692339449e-14       3.067264676808e-12       0.000000000000e+00       1.558952113784e-12       1.950493225895e-13       4.676898673790e-16 
  285       7.905250310556e-10       4.117561935216e-14       3.218720843208e-12       0.000000000000e+00       1.543391477973e-12       1.929568339936e-13       4.889564115561e-16 
  286       7.859683537294e-10       4.248659131427e-14       3.368535042245e-12       0.000000000000e+00       1.528024706609e-12       1.908909357416e-13       5.098656228796e-16 
  287       7.813633705128e-10       4.386887112154e-14       3.516667074702e-12       0.000000000000e+00       1.512851350768e-12       1.888514161227e-13       5.304175661474e-16 
  288       7.767112402448e-10       4.532143629037e-14       3.663076907104e-12       0.000000000000e+00       1.497870771971e-12       1.868380337530e-13       5.506125435094e-16 
  289       7.720131424086e-10       4.684320946788e-14       3.807724677647e-12       0.000000000000e+00       1.483082139871e-12       1.848505172279e-13       5.704510973159e-16 
  290       7.672702772178e-10       4.843305788685e-14       3.950570702134e-12       0.000000000000e+00       1.468484429935e-12       1.828885647756e-13       5.899340129666e-16 
  291       7.624838657025e-10       5.008979282084e-14       4.091575479900e-12       0.000000000000e+00       1.454076421129e-12       1.809518439098e-13       6.090623217587e-16 
  292       7.576551497956e-10       5.181216903911e-14       4.230699699752e-12       0.000000000000e+00       1.439856693605e-12       1.790399910831e-13       6.278373037359e-16 
  293       7.527853924186e-10       5.359888426174e-14       4.367904245891e-12       0.000000000000e+00       1.425823626385e-12       1.771526113396e-13       6.462604905367e-16 
  294       7.478758775679e-10       5.544857861453e-14       4.503150203853e-12       0.000000000000e+00       1.411975395041e-12       1.752892779685e-13       6.643336682433e-16 
  295       7.429279104012e-10       5.735983408414e-14       4.636398866434e-12       0.000000000000e+00       1.398309969389e-12       1.734495321566e-13       6.820588802302e-16 
  296       7.379428173232e-10       5.933117397301e-14       4.767611739623e-12       0.000000000000e+00       1.384825111163e-12       1.716328826418e-13       6.994384300126e-16 
  297       7.329219460718e-10       6.136106235443e-14       4.896750548535e-12       0.000000000000e+00       1.371518371709e-12       1.698388053661e-13       7.164748840949e-16 
  298       7.278666658046e-10       6.344790352756e-14       5.023777243341e-12       0.000000000000e+00       1.358387089665e-12       1.680667431281e-13       7.331710748199e-16 
  299       7.227783671846e-10       6.559004147241e-14       5.148654005203e-12       0.000000000000e+00       1.345428388645e-12       1.663161052370e-13       7.495301032168e-16 
  300       7.176584624666e-10       6.778575930489e-14       5.271343252200e-12       0.000000000000e+00       1.332639174927e-12       1.645862671649e-13       7.655553418500e-16 
  301       7.125083855832e-10       7.003327873185e-14       5.391807645263e-12       0.000000000000e+00       1.320016135136e-12       1.628765702000e-13       7.812504376678e-16 
  302       7.073295922310e-10       7.233075950601e-14       5.510010094106e-12       0.000000000000e+00       1.307555733927e-12       1.611863210999e-13       7.966193148512e-16 
  303       7.021235599566e-10       7.467629888109e-14       5.625913763159e-12       0.000000000000e+00       1.295254211673e-12       1.595147917445e-13       8.116661776618e-16 
  304       6.968917882430e-10       7.706793106676e-14       5.739482077496e-12       0.000000000000e+00       1.283107582149e-12       1.578612187890e-13       8.263955132913e-16 
  305       6.916357985955e-10       7.950362668365e-14       5.850678728770e-12       0.000000000000e+00       1.271111630213e-12       1.562248033171e-13       8.408120947095e-16 
  306       6.863571346278e-10       8.198129221841e-14       5.959467681143e-12       0.000000000000e+00       1.259261909496e-12       1.546047104937e-13       8.549209835130e-16 
  307       6.810573621484e-10       8.449876947873e-14       6.065813177216e-12       0.000000000000e+00       1.247553740084e-12       1.530000692187e-13       8.687275327741e-16 
  308       6.757380692464e-10       8.705383504829e-14       6.169679743966e-12       0.000000000000e+00       1.235982206202e-12       1.514099717790e-13       8.822373898891e-16 
  309       6.704008663780e-10       8.964419974186e-14       6.271032198671e-12       0.000000000000e+00       1.224542153902e-12       1.498334735027e-13       8.954564994272e-16 
  310       6.650473864523e-10       9.226750806029e-14       6.369835654845e-12       0.000000000000e+00       1.213228188744e-12       1.482695924111e-13       9.083911059786e-16 
  311       6.596792849175e-10       9.492133764548e-14       6.466055528170e-12       0.000000000000e+00       1.202034673481e-12       1.467173088725e-13       9.210477570037e-16 
  312       6.542981278685e-10       9.760339152848e-14       6.559661080586e-12       0.000000000000e+00       1.190956814417e-12       1.451757687914e-13       9.334318982100e-16 
  313       6.489050504546e-10       1.003120858502e-13       6.650636222148e-12       0.000000000000e+00       1.179993980921e-12       1.436449043087e-13       9.455435818085e-16 
  314       6.435010827901e-10       1.030459883461e-13       6.738969221963e-12       0.000000000000e+00       1.169146535415e-12       1.421248412239e-13       9.573815646867e-16 
  315       6.380872604529e-10       1.058036277048e-13       6.824649225449e-12       0.000000000000e+00       1.158414757611e-12       1.406156979593e-13       9.689446990411e-16 
  316       6.326646244331e-10       1.085834932603e-13       6.907666264616e-12       0.000000000000e+00       1.147798843540e-12       1.391175854623e-13       9.802319334963e-16 
  317       6.272342210812e-10       1.113840346836e-13       6.988011268344e-12       0.000000000000e+00       1.137298904570e-12       1.376306071092e-13       9.912423142243e-16 
  318       6.217971020570e-10       1.142036616749e-13       7.065676072666e-12       0.000000000000e+00       1.126914966430e-12       1.361548586084e-13       1.001974986063e-15 
  319       6.163543242781e-10       1.170407436553e-13       7.140653431041e-12       0.000000000000e+00       1.116646968233e-12       1.346904279029e-13       1.012429193636e-15 
  320       6.109069498681e-10       1.198936094587e-13       7.212937024639e-12       0.000000000000e+00       1.106494761497e-12       1.332373950743e-13       1.022604282473e-15 
  321       6.054560461056e-10       1.227605470240e-13       7.282521472616e-12       0.000000000000e+00       1.096458109169e-12       1.317958322454e-13       1.032499700123e-15 
  322       6.000026853721e-10       1.256398030868e-13       7.349402342397e-12       0.000000000000e+00       1.086536684649e-12       1.303658034834e-13       1.042114997282e-15 
  323       5.945479451014e-10       1.285295828714e-13       7.413576159953e-12       0.000000000000e+00       1.076730070807e-12       1.289473647035e-13       1.051449828907e-15 
  324       5.890929077274e-10       1.314280497825e-13       7.475040420080e-12       0.000000000000e+00       1.067037759011e-12       1.275405635713e-13       1.060503955335e-15 
  325       5.836386606328e-10       1.343333250977e-13       7.533793596680e-12       0.000000000000e+00       1.057459148147e-12       1.261454394067e-13       1.069277243403e-15 
  326       5.781862960979e-10       1.372434876585e-13       7.589835153040e-12       0.000000000000e+00       1.047993543642e-12       1.247620230868e-13       1.077769667567e-15 
  327       5.727369112488e-10       1.401565735634e-13       7.643165552107e-12       0.000000000000e+00       1.038640156485e-12       1.233903369489e-13       1.085981311023e-15 
  328       5.672916080062e-10       1.430705758586e-13       7.693786266774e-12       0.000000000000e+00       1.029398102253e-12       1.220303946937e-13       1.093912366823e-15 
  329       5.618514930339e-10       1.459834442310e-13       7.741699790156e-12       0.000000000000e+00       1.020266400130e-12       1.206822012888e-13       1.101563138995e-15 
  330       5.564176776869e-10       1.488930846992e-13       7.786909645868e-12       0.000000000000e+00       1.011243971931e-12       1.193457528712e-13       1.108934043663e-15 
  331       5.509912779606e-10       1.517973593062e-13       7.829420398306e-12       0.000000000000e+00       1.002329641126e-12       1.180210366514e-13       1.116025610167e-15 
  332       5.455734144389e-10       1.546940858108e-13       7.869237662925e-12       0.000000000000e+00       9.935221318570e-13       1.167080308155e-13       1.122838482180e-15 
  333       5.401652122428e-10       1.575810373797e-13       7.906368116521e-12       0.000000000000e+00       9.848200679681e-13       1.154067044291e-13       1.129373418826e-15 
  334       5.347678009791e-10       1.604559422795e-13       7.940819507508e-12       0.000000000000e+00       9.762219720223e-13       1.141170173404e-13       1.135631295804e-15 
  335       5.293823146886e-10       1.633164835684e-13       7.972600666195e-12       0.000000000000e+00       9.677262643262e-13       1.128389200830e-13       1.141613106502e-15 
  336       5.240098917951e-10       1.661602987886e-13       8.001721515071e-12       0.000000000000e+00       9.593312619521e-13       1.115723537792e-13       1.147319963119e-15 
  337       5.186516750534e-10       1.689849796575e-13       8.028193079080e-12       0.000000000000e+00       9.510351777606e-13       1.103172500434e-13       1.152753097783e-15 
  338       5.133088114984e-10       1.717880717603e-13       8.052027495901e-12       0.000000000000e+00       9.428361194230e-13       1.090735308850e-13       1.157913863672e-15 
  339       5.079824523930e-10       1.745670742414e-13       8.073238026227e-12       0.000000000000e+00       9.347320884437e-13       1.078411086116e-13       1.162803736128e-15 
  340       5.026737531773e-10       1.773194394967e-13       8.091839064047e-12       0.000000000000e+00       9.267209791830e-13       1.066198857324e-13       1.167424313784e-15 
  341       4.973838734165e-10       1.800425728654e-13       8.107846146922e-12       0.000000000000e+00       9.188005778792e-13       1.054097548608e-13       1.171777319675e-15 
  342       4.921139767500e-10       1.827338323219e-13       8.121275966266e-12       0.000000000000e+00       9.109685616712e-13       1.042105986183e-13       1.175864602363e-15 
  343       4.868652308394e-10       1.853905281676e-13       8.132146377622e-12       0.000000000000e+00       9.032224976212e-13       1.030222895371e-13       1.179688137053e-15 
  344       4.816388073175e-10       1.880099227232e-13       8.140476410949e-12       0.000000000000e+00       8.955598417369e-13       1.018446899634e-13       1.183250026713e-15 
  345       4.764358817366e-10       1.905892300201e-13       8.146286280891e-12       0.000000000000e+00       8.879779379941e-13       1.006776519606e-13       1.186552503194e-15 
  346       4.712576335170e-10       1.931256154928e-13       8.149597397065e-12       0.000000000000e+00       8.804740173593e-13       9.952101721267e-14       1.189597928348e-15 
  347       4.661052458955e-10       1.956161956704e-13       8.150432374335e-12       0.000000000000e+00       8.730451968120e-13       9.837461692687e-14       1.192388795147e-15 
  348       4.609799058743e-10       1.980580378691e-13       8.148815043093e-12       0.000000000000e+00       8.656884783673e-13       9.723827173722e-14       1.194927728802e-15 
  349       4.558827165179e-10       2.004485450454e-13       8.144768698318e-12       0.000000000000e+00       8.584013149582e-13       9.611183600536e-14       1.197217188069e-15 
  350       4.508144299306e-10       2.027866286326e-13       8.138310745438e-12       0.000000000000e+00       8.511833360262e-13       9.499533295227e-14       1.199258553184e-15 
  351       4.457757030871e-10       2.050715838179e-13       8.129457852203e-12       0.000000000000e+00       8.440346916928e-13       9.388882494993e-14       1.201053002232e-15 
  352       4.407671843454e-10       2.073027088462e-13       8.118227698353e-12       0.000000000000e+00       8.369554919480e-13       9.279236957696e-14       1.202601808367e-15 
  353       4.357895133096e-10       2.094793050904e-13       8.104638984170e-12       0.000000000000e+00       8.299458062303e-13       9.170601956544e-14       1.203906340637e-15 
  354       4.308433206923e-10       2.116006771219e-13       8.088711439023e-12       0.000000000000e+00       8.230056630053e-13       9.062982274766e-14       1.204968064808e-15 
  355       4.259292281768e-10       2.136661327806e-13       8.070465829922e-12       0.000000000000e+00       8.161350493454e-13       8.956382200288e-14       1.205788544186e-15 
  356       4.210478482796e-10       2.156749832455e-13       8.049923970065e-12       0.000000000000e+00       8.093339105093e-13       8.850805520418e-14       1.206369440446e-15 
  357       4.161997842129e-10       2.176265431048e-13       8.027108727385e-12       0.000000000000e+00       8.026021495212e-13       8.746255516514e-14       1.206712514451e-15 
  358       4.113856297470e-10       2.195201304262e-13       8.002044033102e-12       0.000000000000e+00       7.959396267501e-13       8.642734958669e-14       1.206819627084e-15 
  359       4.066059690728e-10       2.213550668276e-13       7.974754890270e-12       0.000000000000e+00       7.893461594894e-13       8.540246100386e-14       1.206692740064e-15 
  360       4.018613766640e-10       2.231306775466e-13       7.945267382327e-12       0.000000000000e+00       7.828215215359e-13       8.438790673253e-14       1.206333916780e-15 
  361       3.971524171397e-10       2.248462915117e-13       7.913608681645e-12       0.000000000000e+00       7.763654427696e-13       8.338369881626e-14       1.205745323106e-15 
  362       3.924796451268e-10       2.265012414119e-13       7.879807058076e-12       0.000000000000e+00       7.699776087328e-13       8.238984397303e-14       1.204929228232e-15 
  363       3.878436051224e-10       2.280948637677e-13       7.843891887504e-12       0.000000000000e+00       7.636576602096e-13       8.140634354202e-14       1.203888005487e-15 
  364       3.832448313561e-10       2.296264990005e-13       7.805893660395e-12       0.000000000000e+00       7.574051928051e-13       8.043319343039e-14       1.202624133161e-15 
  365       3.786838476528e-10       2.310954915039e-13       7.765843990339e-12       0.000000000000e+00       7.512197565249e-13       7.947038406008e-14       1.201140195336e-15 
  366       3.741611672948e-10       2.325011897131e-13       7.723775622610e-12       0.000000000000e+00       7.451008553544e-13       7.851790031453e-14       1.199438882703e-15 
  367       3.696772928841e-10       2.338429461759e-13       7.679722442704e-12       0.000000000000e+00       7.390479468383e-13       7.757572148552e-14       1.197522993390e-15 
  368       3.652327162052e-10       2.351201176227e-13       7.633719484897e-12       0.000000000000e+00       7.330604416597e-13       7.664382121989e-14       1.195395433787e-15 
  369       3.608279180875e-10       2.363320650367e-13       7.585802940787e-12       0.000000000000e+00       7.271377032199e-13       7.572216746637e-14       1.193059219372e-15 
  370       3.564633682672e-10       2.374781537245e-13       7.536010167849e-12       0.000000000000e+00       7.212790472173e-13       7.481072242232e-14       1.190517475531e-15 
  371       3.521395252504e-10       2.385577533862e-13       7.484379697980e-12       0.000000000000e+00       7.154837412271e-13       7.390944248050e-14       1.187773438385e-15 
  372       3.478568361752e-10       2.395702381856e-13       7.430951246049e-12       0.000000000000e+00       7.097510042803e-13       7.301827817588e-14       1.184830455618e-15 
  373       3.436157366739e-10       2.405149868209e-13       7.375765718446e-12       0.000000000000e+00       7.040800064436e-13       7.213717413240e-14       1.181691987296e-15 
  374       3.394166507359e-10       2.413913825947e-13       7.318865221633e-12       0.000000000000e+00       6.984698683983e-13       7.126606900973e-14       1.178361606692e-15 
  375       3.352599905698e-10       2.421988134841e-13       7.260293070691e-12       0.000000000000e+00       6.929196610200e-13       7.040489545008e-14       1.174843001117e-15 
  376       3.311461564660e-10       2.429366722118e-13       7.200093797868e-12       0.000000000000e+00       6.874284049577e-13       6.955358002495e-14       1.171139972737e-15 
  377       3.270755366589e-10       2.436043563153e-13       7.138313161131e-12       0.000000000000e+00       6.819950702132e-13       6.871204318190e-14       1.167256439401e-15 
  378       3.230485071897e-10       2.442012682182e-13       7.074998152713e-12       0.000000000000e+00       6.766185757207e-13       6.788019919136e-14       1.163196435465e-15 
  379       3.190654317683e-10       2.447268152999e-13       7.010197007661e-12       0.000000000000e+00       6.712977889259e-13       6.705795609338e-14       1.158964112618e-15 
  380       3.151266616362e-10       2.451804099661e-13       6.943959212391e-12       0.000000000000e+00       6.660315253657e-13       6.624521564441e-14       1.154563740704e-15 
  381       3.112325354286e-10       2.455614697193e-13       6.876335513228e-12       0.000000000000e+00       6.608185482470e-13       6.544187326409e-14       1.149999708549e-15 
  382       3.073833790372e-10       2.458694172287e-13       6.807377924961e-12       0.000000000000e+00       6.556575680267e-13       6.464781798201e-14       1.145276524783e-15 
  383       3.035795054720e-10       2.461036804007e-13       6.737139739393e-12       0.000000000000e+00       6.505472419907e-13       6.386293238448e-14       1.140398818667e-15 
  384       2.998212147246e-10       2.462636924494e-13       6.665675533884e-12       0.000000000000e+00       6.454861738334e-13       6.308709256134e-14       1.135371340917e-15 
  385       2.961087936297e-10       2.463488919665e-13       6.593041179907e-12       0.000000000000e+00       6.404729132369e-13       6.232016805270e-14       1.130198964527e-15 
  386       2.924425157282e-10       2.463587229920e-13       6.519293851593e-12       0.000000000000e+00       6.355059554505e-13       6.156202179574e-14       1.124886685595e-15 
  387       2.888226411293e-10       2.462926350842e-13       6.444492034280e-12       0.000000000000e+00       6.305837408702e-13       6.081251007147e-14       1.119439624148e-15 
  388       2.852494059224e-10       2.461503326209e-13       6.368689291204e-12       0.000000000000e+00       6.257049404363e-13       6.007150792879e-14       1.113862356021e-15 
  389       2.817229902573e-10       2.459325328390e-13       6.291915289076e-12       0.000000000000e+00       6.208693244540e-13       5.933898661362e-14       1.108156879259e-15 
  390       2.782435488002e-10       2.456402362876e-13       6.214194079528e-12       0.000000000000e+00       6.160769254465e-13       5.861493893160e-14       1.102324573266e-15 
  391       2.748112209305e-10       2.452744804258e-13       6.135550280463e-12       0.000000000000e+00       6.113277550780e-13       5.789935399953e-14       1.096366861173e-15 
  392       2.714261305957e-10       2.448363398906e-13       6.056009079636e-12       0.000000000000e+00       6.066218039603e-13       5.719221721232e-14       1.090285210128e-15 
  393       2.680883861651e-10       2.443269267660e-13       5.975596238241e-12       0.000000000000e+00       6.019590414600e-13       5.649351021011e-14       1.084081131591e-15 
  394       2.647980802836e-10       2.437473908507e-13       5.894338094501e-12       0.000000000000e+00       5.973394155042e-13       5.580321084525e-14       1.077756181625e-15 
  395       2.615552897265e-10       2.430989199273e-13       5.812261567250e-12       0.000000000000e+00       5.927628523879e-13       5.512129314934e-14       1.071311961191e-15 
  396       2.583600752531e-10       2.423827400301e-13       5.729394159525e-12       0.000000000000e+00       5.882292565802e-13       5.444772730029e-14       1.064750116440e-15 
  397       2.552124814612e-10       2.416001157143e-13       5.645763962145e-12       0.000000000000e+00       5.837385105308e-13       5.378247958932e-14       1.058072339003e-15 
  398       2.521125366407e-10       2.407523503236e-13       5.561399657303e-12       0.000000000000e+00       5.792904744772e-13       5.312551238799e-14       1.051280366287e-15 
  399       2.490602526282e-10       2.398407862593e-13       5.476330522151e-12       0.000000000000e+00       5.748849862507e-13       5.247678411528e-14       1.044375981768e-15 
  400       2.460556246610e-10       2.388668052487e-13       5.390586432385e-12       0.000000000000e+00       5.705218610832e-13       5.183624920455e-14       1.037361015280e-15 
  401       2.430986312309e-10       2.378318286131e-13       5.304197865834e-12       0.000000000000e+00       5.662008914139e-13       5.120385807063e-14       1.030237343311e-15 
  402       2.401892339388e-10       2.367373175367e-13       5.217195906043e-12       0.000000000000e+00       5.619218466960e-13       5.057955707685e-14       1.023006889295e-15 
  403       2.373273773485e-10       2.355847733351e-13       5.129612245862e-12       0.000000000000e+00       5.576844732030e-13       4.996328850202e-14       1.015671623905e-15 
  404       2.345129888408e-10       2.343757377234e-13       5.041479191032e-12       0.000000000000e+00       5.534884938354e-13       4.935499050753e-14       1.008233565343e-15 
  405       2.317459784678e-10       2.331117930848e-13       4.952829663771e-12       0.000000000000e+00       5.493336079276e-13       4.875459710432e-14       1.000694779638e-15 
  406       2.290262388070e-10       2.317945627393e-13       4.863697206360e-12       0.000000000000e+00       5.452194910543e-13       4.816203811997e-14       9.930573809328e-16 
  407       2.263536448152e-10       2.304257112118e-13       4.774115984729e-12       0.000000000000e+00       5.411457948368e-13       4.757723916570e-14       9.853235317812e-16 
  408       2.237280536828e-10       2.290069445009e-13       4.684120792045e-12       0.000000000000e+00       5.371121467504e-13       4.700012160338e-14       9.774954434385e-16 
  409       2.211493046879e-10       2.275400103469e-13       4.593747052298e-12       0.000000000000e+00       5.331181499301e-13       4.643060251262e-14       9.695753761549e-16 
  410       2.186172190504e-10       2.260266985009e-13       4.503030823885e-12       0.000000000000e+00       5.291633829778e-13       4.586859465777e-14       9.615656394680e-16 
  411       2.161315997860e-10       2.244688409926e-13       4.412008803201e-12       0.000000000000e+00       5.252473997688e-13       4.531400645494e-14       9.534685924955e-16 
  412       2.136922315604e-10       2.228683123992e-13       4.320718328221e-12       0.000000000000e+00       5.213697292584e-13       4.476674193904e-14       9.452866442284e-16 
  413       2.112988805437e-10       2.212270301137e-13       4.229197382087e-12       0.000000000000e+00       5.175298752884e-13       4.422670073085e-14       9.370222538229e-16 
  414       2.089512942638e-10       2.195469546134e-13       4.137484596698e-12       0.000000000000e+00       5.137273163936e-13       4.369377800399e-14       9.286779308938e-16 
  415       2.066492014614e-10       2.178300897283e-13       4.045619256292e-12       0.000000000000e+00       5.099615056090e-13       4.316786445200e-14       9.202562358070e-16 
  416       2.043923119435e-10       2.160784829096e-13       3.953641301035e-12       0.000000000000e+00       5.062318702756e-13       4.264884625535e-14       9.117597799719e-16 
  417       2.021803164375e-10       2.142942254981e-13       3.861591330607e-12       0.000000000000e+00       5.025378118478e-13       4.213660504848e-14       9.031912261348e-16 
  418       2.000128864457e-10       2.124794529928e-13       3.769510607786e-12       0.000000000000e+00       4.988787056993e-13       4.163101788683e-14       8.945532886708e-16 
  419       1.978896740994e-10       2.106363453192e-13       3.677441062039e-12       0.000000000000e+00       4.952539009301e-13       4.113195721386e-14       8.858487338772e-16 
  420       1.958103120124e-10       2.087671270980e-13       3.585425293103e-12       0.000000000000e+00       4.916627201732e-13       4.063929082813e-14       8.770803802660e-16 
  421       1.937744131359e-10       2.068740679131e-13       3.493506574577e-12       0.000000000000e+00       4.881044594009e-13       4.015288185025e-14       8.682510988564e-16 
  422       1.917815706122e-10       2.049594825806e-13       3.401728857504e-12       0.000000000000e+00       4.845783877317e-13       3.967258869000e-14       8.593638134676e-16 
  423       1.898313576287e-10       2.030257314169e-13       3.310136773959e-12       0.000000000000e+00       4.810837472367e-13       3.919826501330e-14       8.504215010119e-16 
  424       1.879233272723e-10       2.010752205073e-13       3.218775640635e-12       0.000000000000e+00       4.776197527462e-13       3.872975970927e-14       8.414271917869e-16 
  425       1.860570123836e-10       1.991104019743e-13       3.127691462429e-12       0.000000000000e+00       4.741855916565e-13       3.826691685725e-14       8.323839697685e-16 
  426       1.842319254105e-10       1.971337742463e-13       3.036930936033e-12       0.000000000000e+00       4.707804237366e-13       3.780957569386e-14       8.232949729034e-16 
  427       1.824476231716e-10       1.951477437572e-13       2.946535108865e-12       0.000000000000e+00       4.674035298498e-13       3.735759980851e-14       8.141630281346e-16 
  428       1.807039038678e-10       1.931542043164e-13       2.856520110989e-12       0.000000000000e+00       4.640547640881e-13       3.691096589124e-14       8.049895422038e-16 
  429       1.790006164865e-10       1.911549439561e-13       2.766895774716e-12       0.000000000000e+00       4.607341166402e-13       3.646967793944e-14       7.957755736875e-16 
  430       1.773375963952e-10       1.891517823838e-13       2.677671919446e-12       0.000000000000e+00       4.574415661706e-13       3.603373828842e-14       7.865221949076e-16 
  431       1.757146652387e-10       1.871465711600e-13       2.588858351088e-12       0.000000000000e+00       4.541770797240e-13       3.560314759758e-14       7.772304919844e-16 
  432       1.741316308352e-10       1.851411938754e-13       2.500464861482e-12       0.000000000000e+00       4.509406126297e-13       3.517790483668e-14       7.679015648897e-16 
  433       1.725882870735e-10       1.831375663288e-13       2.412501227817e-12       0.000000000000e+00       4.477321084058e-13       3.475800727207e-14       7.585365274991e-16 
  434       1.710844138098e-10       1.811376367041e-13       2.324977212051e-12       0.000000000000e+00       4.445514986639e-13       3.434345045286e-14       7.491365076453e-16 
  435       1.696197767640e-10       1.791433857482e-13       2.237902560336e-12       0.000000000000e+00       4.413987030132e-13       3.393422819721e-14       7.397026471711e-16 
  436       1.681941274168e-10       1.771568269480e-13       2.151287002432e-12       0.000000000000e+00       4.382736289651e-13       3.353033257850e-14       7.302361019818e-16 
  437       1.668072029063e-10       1.751800067082e-13       2.065140251133e-12       0.000000000000e+00       4.351761718374e-13       3.313175391160e-14       7.207380420985e-16 
  438       1.654587259248e-10       1.732150045290e-13       1.979472001684e-12       0.000000000000e+00       4.321062146590e-13       3.273848073906e-14       7.112096517108e-16 
  439       1.641484046155e-10       1.712639331828e-13       1.894291931201e-12       0.000000000000e+00       4.290636280739e-13       3.235049981733e-14       7.016521292296e-16 
