# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  337       5.156290352276e-10       1.704780519494e-13       7.824095289626e-12       3.185133351592e-15       9.510351777606e-13       1.103172500434e-13       1.152753097783e-15 
  338       5.103810191329e-10       1.732098085952e-13       7.846079295856e-12       3.202280799542e-15       9.428361194230e-13       1.090735308850e-13       1.157913863672e-15 
  339       5.051503490121e-10       1.759175009576e-13       7.865504333935e-12       3.219472860158e-15       9.347320884437e-13       1.078411086116e-13       1.162803736128e-15 
  340       4.999381438511e-10       1.785986749967e-13       7.882385989610e-12       3.236710540638e-15       9.267209791830e-13       1.066198857324e-13       1.167424313784e-15 
  341       4.947455259020e-10       1.812508316198e-13       7.896740997274e-12       3.253994871086e-15       9.188005778792e-13       1.054097548608e-13       1.171777319675e-15 
  342       4.895736206256e-10       1.838714263876e-13       7.908587250222e-12       3.271326904673e-15       9.109685616712e-13       1.042105986183e-13       1.175864602363e-15 
  343       4.844235566341e-10       1.864578692201e-13       7.917943810909e-12       3.288707717799e-15       9.032224976212e-13       1.030222895371e-13       1.179688137053e-15 
  344       4.792964656334e-10       1.890075241023e-13       7.924830921208e-12       3.306138410250e-15       8.955598417369e-13       1.018446899634e-13       1.183250026713e-15 
  345       4.741934823660e-10       1.915177087903e-13       7.929270012671e-12       3.323620105365e-15       8.879779379941e-13       1.006776519606e-13       1.186552503194e-15 
  346       4.691157445533e-10       1.939856945171e-13       7.931283716786e-12       3.341153950191e-15       8.804740173593e-13       9.952101721267e-14       1.189597928348e-15 
  347       4.640643928384e-10       1.964087056984e-13       7.930895875233e-12       3.358741115646e-15       8.730451968120e-13       9.837461692687e-14       1.192388795147e-15 
  348       4.590405707285e-10       1.987839196388e-13       7.928131550148e-12       3.376382796680e-15       8.656884783673e-13       9.723827173722e-14       1.194927728802e-15 
  349       4.540453406119e-10       2.011088428492e-13       7.923015079102e-12       3.394080091994e-15       8.584013149582e-13       9.611183600536e-14       1.197217188069e-15 
  350       4.490794280767e-10       2.033824578547e-13       7.915564129910e-12       3.411833637364e-15       8.511833360262e-13       9.499533295227e-14       1.199258553184e-15 
  351       4.441434668593e-10       2.056041234461e-13       7.905795418968e-12       3.429643957399e-15       8.440346916928e-13       9.388882494993e-14       1.201053002232e-15 
  352       4.392380816721e-10       2.077732024425e-13       7.893726652548e-12       3.447511584653e-15       8.369554919480e-13       9.279236957696e-14       1.202601808367e-15 
  353       4.343638880641e-10       2.098890617663e-13       7.879376535139e-12       3.465437059668e-15       8.299458062303e-13       9.170601956544e-14       1.203906340637e-15 
  354       4.295214922808e-10       2.119510725197e-13       7.862764777777e-12       3.483420931013e-15       8.230056630053e-13       9.062982274766e-14       1.204968064808e-15 
  355       4.247114911242e-10       2.139586100605e-13       7.843912106393e-12       3.501463755328e-15       8.161350493454e-13       8.956382200288e-14       1.205788544186e-15 
  356       4.199344718130e-10       2.159110540777e-13       7.822840270142e-12       3.519566097367e-15       8.093339105093e-13       8.850805520418e-14       1.206369440446e-15 
  357       4.151910118427e-10       2.178077886677e-13       7.799572049743e-12       3.537728530041e-15       8.026021495212e-13       8.746255516514e-14       1.206712514451e-15 
  358       4.104816788459e-10       2.196482024097e-13       7.774131265819e-12       3.555951634457e-15       7.959396267501e-13       8.642734958669e-14       1.206819627084e-15 
  359       4.058070304522e-10       2.214316884422e-13       7.746542787231e-12       3.574235999965e-15       7.893461594894e-13       8.540246100386e-14       1.206692740064e-15 
  360       4.011676141482e-10       2.231576445386e-13       7.716832539417e-12       3.592582224197e-15       7.828215215359e-13       8.438790673253e-14       1.206333916780e-15 
  361       3.965639671383e-10       2.248254731828e-13       7.685027512731e-12       3.610990913110e-15       7.763654427696e-13       8.338369881626e-14       1.205745323106e-15 
  362       3.919966162038e-10       2.264345816454e-13       7.651155770778e-12       3.629462681031e-15       7.699776087328e-13       8.238984397303e-14       1.204929228232e-15 
  363       3.874660775639e-10       2.279843820596e-13       7.615246458754e-12       3.647998150694e-15       7.636576602096e-13       8.140634354202e-14       1.203888005487e-15 
  364       3.829728567354e-10       2.294742914969e-13       7.577329811779e-12       3.666597953288e-15       7.574051928051e-13       8.043319343039e-14       1.202624133161e-15 
  365       3.785174483928e-10       2.309037320430e-13       7.537437163240e-12       3.685262728497e-15       7.512197565249e-13       7.947038406008e-14       1.201140195336e-15 
  366       3.741003362286e-10       2.322721308738e-13       7.495600953127e-12       3.703993124541e-15       7.451008553544e-13       7.851790031453e-14       1.199438882703e-15 
  367       3.697219928135e-10       2.335789203311e-13       7.451854736368e-12       3.722789798223e-15       7.390479468383e-13       7.757572148552e-14       1.197522993390e-15 
  368       3.653828794559e-10       2.348235379987e-13       7.406233191169e-12       3.741653414964e-15       7.330604416597e-13       7.664382121989e-14       1.195395433787e-15 
  369       3.610834460630e-10       2.360054267781e-13       7.358772127350e-12       3.760584648854e-15       7.271377032199e-13       7.572216746637e-14       1.193059219372e-15 
  370       3.568241310002e-10       2.371240349642e-13       7.309508494683e-12       3.779584182686e-15       7.212790472173e-13       7.481072242232e-14       1.190517475531e-15 
  371       3.526053609512e-10       2.381788163218e-13       7.258480391232e-12       3.798652708005e-15       7.154837412271e-13       7.390944248050e-14       1.187773438385e-15 
  372       3.484275507787e-10       2.391692301608e-13       7.205727071686e-12       3.817790925147e-15       7.097510042803e-13       7.301827817588e-14       1.184830455618e-15 
  373       3.442911033839e-10       2.400947414124e-13       7.151288955700e-12       3.836999543283e-15       7.040800064436e-13       7.213717413240e-14       1.181691987296e-15 
  374       3.401964095671e-10       2.409548207049e-13       7.095207636230e-12       3.856279280460e-15       6.984698683983e-13       7.126606900973e-14       1.178361606692e-15 
  375       3.361438478874e-10       2.417489444396e-13       7.037525887873e-12       3.875630863643e-15       6.929196610200e-13       7.040489545008e-14       1.174843001117e-15 
  376       3.321337845232e-10       2.424765948668e-13       6.978287675204e-12       3.895055028761e-15       6.874284049577e-13       6.955358002495e-14       1.171139972737e-15 
  377       3.281665731320e-10       2.431372601614e-13       6.917538161112e-12       3.914552520745e-15       6.819950702132e-13       6.871204318190e-14       1.167256439401e-15 
  378       3.242425547106e-10       2.437304344991e-13       6.855323715137e-12       3.934124093572e-15       6.766185757207e-13       6.788019919136e-14       1.163196435465e-15 
  379       3.203620574557e-10       2.442556181317e-13       6.791691921812e-12       3.953770510308e-15       6.712977889259e-13       6.705795609338e-14       1.158964112618e-15 
  380       3.165253966230e-10       2.447123174639e-13       6.726691588994e-12       3.973492543151e-15       6.660315253657e-13       6.624521564441e-14       1.154563740704e-15 
  381       3.127328743884e-10       2.451000451283e-13       6.660372756209e-12       3.993290973471e-15       6.608185482470e-13       6.544187326409e-14       1.149999708549e-15 
  382       3.089847797075e-10       2.454183200617e-13       6.592786702981e-12       4.013166591855e-15       6.556575680267e-13       6.464781798201e-14       1.145276524783e-15 
  383       3.052813881758e-10       2.456666675810e-13       6.523985957178e-12       4.033120198147e-15       6.505472419907e-13       6.386293238448e-14       1.140398818667e-15 
  384       3.016229618890e-10       2.458446194588e-13       6.454024303343e-12       4.053152601492e-15       6.454861738334e-13       6.308709256134e-14       1.135371340917e-15 
  385       2.980097493029e-10       2.459517139997e-13       6.382956791035e-12       4.073264620378e-15       6.404729132369e-13       6.232016805270e-14       1.130198964527e-15 
  386       2.944419850937e-10       2.459874961156e-13       6.310839743165e-12       4.093457082678e-15       6.355059554505e-13       6.156202179574e-14       1.124886685595e-15 
  387       2.909198900180e-10       2.459515174023e-13       6.237730764335e-12       4.113730825695e-15       6.305837408702e-13       6.081251007147e-14       1.119439624148e-15 
  388       2.874436647418e-10       2.458435664357e-13       6.163682522330e-12       4.134086505611e-15       6.257049404363e-13       6.007150792879e-14       1.113862356021e-15 
  389       2.840134713589e-10       2.456643690055e-13       6.088723819149e-12       4.154524017908e-15       6.208693244540e-13       5.933898661362e-14       1.108156879259e-15 
  390       2.806294509064e-10       2.454149142237e-13       6.012877828285e-12       4.175043055355e-15       6.160769254465e-13       5.861493893160e-14       1.102324573266e-15 
  391       2.772917291896e-10       2.450962269262e-13       5.936168261011e-12       4.195643296526e-15       6.113277550780e-13       5.789935399953e-14       1.096366861173e-15 
  392       2.740004166372e-10       2.447093679323e-13       5.858619369762e-12       4.216324405694e-15       6.066218039603e-13       5.719221721232e-14       1.090285210128e-15 
  393       2.707556081567e-10       2.442554343032e-13       5.780255951525e-12       4.237086032722e-15       6.019590414600e-13       5.649351021011e-14       1.084081131591e-15 
  394       2.675573829898e-10       2.437355596012e-13       5.701103351227e-12       4.257927812952e-15       5.973394155042e-13       5.580321084525e-14       1.077756181625e-15 
  395       2.644058045672e-10       2.431509141485e-13       5.621187465120e-12       4.278849367097e-15       5.927628523879e-13       5.512129314934e-14       1.071311961191e-15 
  396       2.613009203647e-10       2.425027052859e-13       5.540534744167e-12       4.299850301130e-15       5.882292565802e-13       5.444772730029e-14       1.064750116440e-15 
  397       2.582427617582e-10       2.417921776322e-13       5.459172197429e-12       4.320930206178e-15       5.837385105308e-13       5.378247958932e-14       1.058072339003e-15 
  398       2.552313438785e-10       2.410206133426e-13       5.377127395455e-12       4.342088658413e-15       5.792904744772e-13       5.312551238799e-14       1.051280366287e-15 
  399       2.522666654677e-10       2.401893323679e-13       5.294428473665e-12       4.363325218937e-15       5.748849862507e-13       5.247678411528e-14       1.044375981768e-15 
  400       2.493487087335e-10       2.392996927134e-13       5.211104135738e-12       4.384639433680e-15       5.705218610832e-13       5.183624920455e-14       1.037361015280e-15 
  401       2.464774392052e-10       2.383530906978e-13       5.127183657001e-12       4.406030833288e-15       5.662008914139e-13       5.120385807063e-14       1.030237343311e-15 
  402       2.436528055885e-10       2.373509612121e-13       5.042696887810e-12       4.427498933012e-15       5.619218466960e-13       5.057955707685e-14       1.023006889295e-15 
  403       2.408747396215e-10       2.362947779784e-13       4.957674256945e-12       4.449043232602e-15       5.576844732030e-13       4.996328850202e-14       1.015671623905e-15 
  404       2.381431559293e-10       2.351860538090e-13       4.872146774990e-12       4.470663216197e-15       5.534884938354e-13       4.935499050753e-14       1.008233565343e-15 
  405       2.354579518799e-10       2.340263408653e-13       4.786146037723e-12       4.492358352213e-15       5.493336079276e-13       4.875459710432e-14       1.000694779638e-15 
  406       2.328190074390e-10       2.328172309165e-13       4.699704229501e-12       4.514128093239e-15       5.452194910543e-13       4.816203811997e-14       9.930573809328e-16 
  407       2.302261850258e-10       2.315603555987e-13       4.612854126649e-12       4.535971875923e-15       5.411457948368e-13       4.757723916570e-14       9.853235317812e-16 
  408       2.276793293681e-10       2.302573866740e-13       4.525629100845e-12       4.557889120866e-15       5.371121467504e-13       4.700012160338e-14       9.774954434385e-16 
  409       2.251782673577e-10       2.289100362888e-13       4.438063122509e-12       4.579879232513e-15       5.331181499301e-13       4.643060251262e-14       9.695753761549e-16 
  410       2.227228079056e-10       2.275200572335e-13       4.350190764186e-12       4.601941599039e-15       5.291633829778e-13       4.586859465777e-14       9.615656394680e-16 
  411       2.203127417974e-10       2.260892432008e-13       4.262047203936e-12       4.624075592248e-15       5.252473997688e-13       4.531400645494e-14       9.534685924955e-16 
  412       2.179478415487e-10       2.246194290450e-13       4.173668228721e-12       4.646280567457e-15       5.213697292584e-13       4.476674193904e-14       9.452866442284e-16 
  413       2.156278612604e-10       2.231124910405e-13       4.085090237790e-12       4.668555863389e-15       5.175298752884e-13       4.422670073085e-14       9.370222538229e-16 
  414       2.133525364738e-10       2.215703471412e-13       3.996350246065e-12       4.690900802065e-15       5.137273163936e-13       4.369377800399e-14       9.286779308938e-16 
  415       2.111215840264e-10       2.199949572392e-13       3.907485887532e-12       4.713314688695e-15       5.099615056090e-13       4.316786445200e-14       9.202562358070e-16 
  416       2.089347019065e-10       2.183883234235e-13       3.818535418623e-12       4.735796811565e-15       5.062318702756e-13       4.264884625535e-14       9.117597799719e-16 
  417       2.067915691095e-10       2.167524902393e-13       3.729537721606e-12       4.758346441934e-15       5.025378118478e-13       4.213660504848e-14       9.031912261348e-16 
  418       2.046918454922e-10       2.150895449466e-13       3.640532307969e-12       4.780962833920e-15       4.988787056993e-13       4.163101788683e-14       8.945532886708e-16 
  419       2.026351716289e-10       2.134016177795e-13       3.551559321812e-12       4.803645224391e-15       4.952539009301e-13       4.113195721386e-14       8.858487338772e-16 
  420       2.006211686663e-10       2.116908822045e-13       3.462659543227e-12       4.826392832862e-15       4.916627201732e-13       4.063929082813e-14       8.770803802660e-16 
  421       1.986494381792e-10       2.099595551800e-13       3.373874391690e-12       4.849204861375e-15       4.881044594009e-13       4.015288185025e-14       8.682510988564e-16 
  422       1.967195620251e-10       2.082098974150e-13       3.285245929445e-12       4.872080494402e-15       4.845783877317e-13       3.967258869000e-14       8.593638134676e-16 
  423       1.948311022006e-10       2.064442136278e-13       3.196816864891e-12       4.895018898726e-15       4.810837472367e-13       3.919826501330e-14       8.504215010119e-16 
  424       1.929836006957e-10       2.046648528055e-13       3.108630555973e-12       4.918019223337e-15       4.776197527462e-13       3.872975970927e-14       8.414271917869e-16 
  425       1.911765793497e-10       2.028742084622e-13       3.020731013561e-12       4.941080599323e-15       4.741855916565e-13       3.826691685725e-14       8.323839697685e-16 
  426       1.894095397065e-10       2.010747188984e-13       2.933162904844e-12       4.964202139757e-15       4.707804237366e-13       3.780957569386e-14       8.232949729034e-16 
  427       1.876820297460e-10       1.992687203548e-13       2.845965458990e-12       4.987382906915e-15       4.674035298498e-13       3.735759980851e-14       8.141630281346e-16 
  428       1.859938468750e-10       1.974580004450e-13       2.759153948883e-12       5.010621812908e-15       4.640547640881e-13       3.691096589124e-14       8.049895422038e-16 
  429       1.843448415579e-10       1.956442300388e-13       2.672737586021e-12       5.033917715452e-15       4.607341166402e-13       3.646967793944e-14       7.957755736875e-16 
  430       1.827348509643e-10       1.938291091564e-13       2.586725560703e-12       5.057269450112e-15       4.574415661706e-13       3.603373828842e-14       7.865221949076e-16 
  431       1.811636988678e-10       1.920143671306e-13       2.501127041409e-12       5.080675830170e-15       4.541770797240e-13       3.560314759758e-14       7.772304919844e-16 
  432       1.796311955458e-10       1.902017627692e-13       2.415951174187e-12       5.104135646493e-15       4.509406126297e-13       3.517790483668e-14       7.679015648897e-16 
  433       1.781371376780e-10       1.883930845172e-13       2.331207082031e-12       5.127647667406e-15       4.477321084058e-13       3.475800727207e-14       7.585365274991e-16 
  434       1.766813082464e-10       1.865901506192e-13       2.246903864270e-12       5.151210638556e-15       4.445514986639e-13       3.434345045286e-14       7.491365076453e-16 
  435       1.752634764340e-10       1.847948092818e-13       2.163050595943e-12       5.174823282789e-15       4.413987030132e-13       3.393422819721e-14       7.397026471711e-16 
  436       1.738833975241e-10       1.830089388360e-13       2.079656327191e-12       5.198484300011e-15       4.382736289651e-13       3.353033257850e-14       7.302361019818e-16 
  437       1.725408127999e-10       1.812344478990e-13       1.996730082633e-12       5.222192367065e-15       4.351761718374e-13       3.313175391160e-14       7.207380420985e-16 
  438       1.712354494433e-10       1.794732755372e-13       1.914280860751e-12       5.245946137595e-15       4.321062146590e-13       3.273848073906e-14       7.112096517108e-16 
  439       1.699670204344e-10       1.777273914282e-13       1.832317633276e-12       5.269744241916e-15       4.290636280739e-13       3.235049981733e-14       7.016521292296e-16 
  440       1.687352244506e-10       1.759987960231e-13       1.750849344565e-12       5.293585286888e-15       4.260482702458e-13       3.196779610303e-14       6.920666873402e-16 
  441       1.675397457660e-10       1.742895207088e-13       1.669884910990e-12       5.317467855780e-15       4.230599867626e-13       3.159035273913e-14       6.824545530550e-16 
  442       1.663802541505e-10       1.726016279705e-13       1.589433220317e-12       5.341390508142e-15       4.200986105405e-13       3.121815104118e-14       6.728169677664e-16 
  443       1.652564047690e-10       1.709372115540e-13       1.509503131091e-12       5.365351779674e-15       4.171639617286e-13       3.085117048356e-14       6.631551872998e-16 
  444       1.641678380808e-10       1.692983966277e-13       1.430103472017e-12       5.389350182096e-15       4.142558476133e-13       3.048938868567e-14       6.534704819661e-16 
  445       1.631141797388e-10       1.676873399454e-13       1.351243041345e-12       5.413384203015e-15       4.113740625227e-13       3.013278139819e-14       6.437641366153e-16 
  446       1.620950404884e-10       1.661062300083e-13       1.272930606252e-12       5.437452305798e-15       4.085183877306e-13       2.978132248925e-14       6.340374506886e-16 
  447       1.611100160673e-10       1.645572872275e-13       1.195174902225e-12       5.461552929439e-15       4.056885913616e-13       2.943498393074e-14       6.242917382718e-16 
  448       1.601586871044e-10       1.630427640861e-13       1.117984632443e-12       5.485684488429e-15       4.028844282948e-13       2.909373578444e-14       6.145283281477e-16 
  449       1.592406190191e-10       1.615649453017e-13       1.041368467164e-12       5.509845372626e-15       4.001056400687e-13       2.875754618831e-14       6.047485638496e-16 
  450       1.583553619205e-10       1.601261479889e-13       9.653350431018e-13       5.534033947122e-15       3.973519547852e-13       2.842638134267e-14       5.949538037138e-16 
  451       1.575024505067e-10       1.587287218211e-13       8.898929628134e-13       5.558248552115e-15       3.946230870144e-13       2.810020549648e-14       5.851454209323e-16 
  452       1.566814039639e-10       1.573750491933e-13       8.150507940806e-13       5.582487502780e-15       3.919187376987e-13       2.777898093350e-14       5.753248036060e-16 
  453       1.558917258659e-10       1.560675453844e-13       7.408170692929e-13       5.606749089133e-15       3.892385940569e-13       2.746266795855e-14       5.654933547976e-16 
  454       1.551329040731e-10       1.548086587192e-13       6.672002848307e-13       5.631031575905e-15       3.865823294896e-13       2.715122488375e-14       5.556524925841e-16 
  455       1.544044106319e-10       1.536008707308e-13       5.942089004482e-13       5.655333202410e-15       3.839496034823e-13       2.684460801468e-14       5.458036501102e-16 
  456       1.537057016737e-10       1.524466963234e-13       5.218513386562e-13       5.679652182412e-15       3.813400615108e-13       2.654277163668e-14       5.359482756408e-16 
  457       1.530362173145e-10       1.513486839340e-13       4.501359841051e-13       5.703986704000e-15       3.787533349452e-13       2.624566800104e-14       5.260878326139e-16 
  458       1.523953815537e-10       1.503094156949e-13       3.790711829681e-13       5.728334929452e-15       3.761890409541e-13       2.595324731121e-14       5.162237996935e-16 
  459       1.517826021738e-10       1.493315075965e-13       3.086652423239e-13       5.752694995107e-15       3.736467824093e-13       2.566545770905e-14       5.063576708229e-16 
  460       1.511972706393e-10       1.484176096488e-13       2.389264295397e-13       5.777065011235e-15       3.711261477902e-13       2.538224526103e-14       4.964909552767e-16 
  461       1.506387619960e-10       1.475704060443e-13       1.698629716544e-13       5.801443061903e-15       3.686267110880e-13       2.510355394447e-14       4.866251777145e-16 
  462       1.501064347704e-10       1.467926153204e-13       1.014830547611e-13       5.825827204848e-15       3.661480317101e-13       2.482932563379e-14       4.767618782336e-16 
  463       1.495996308686e-10       1.460869905212e-13       3.379482339057e-14       5.850215471347e-15       3.636896543846e-13       2.455950008666e-14       4.669026124213e-16 
  464       1.491176754761e-10       1.454563193602e-13      -3.319362010615e-14       5.874605866081e-15       3.612511090647e-13       2.429401493031e-14       4.570489514086e-16 
  465       1.486598769563e-10       1.449034243827e-13      -9.947421617465e-14       5.898996367010e-15       3.588319108330e-13       2.403280564768e-14       4.472024819225e-16 
  466       1.482256208645e-10       1.444307679147e-13      -1.650411172187e-13       5.923385113625e-15       3.564316429599e-13       2.377581374165e-14       4.373647264030e-16 
  467       1.478146554196e-10       1.440392530163e-13      -2.298972683075e-13       5.947770978436e-15       3.540502091250e-13       2.352301153594e-14       4.275369005028e-16 
  468       1.474268147404e-10       1.437293854387e-13      -2.940480329958e-13       5.972153013059e-15       3.516875888767e-13       2.327437812080e-14       4.177201481257e-16 
  469       1.470619254877e-10       1.435016654003e-13      -3.574990451466e-13       5.996530261412e-15       3.493437551397e-13       2.302989123582e-14       4.079156206878e-16 
  470       1.467198068152e-10       1.433565875312e-13      -4.202562107440e-13       6.020901759692e-15       3.470186741653e-13       2.278952726065e-14       3.981244771262e-16 
  471       1.464002703214e-10       1.432946408174e-13      -4.823257097061e-13       6.045266536346e-15       3.447123054819e-13       2.255326120570e-14       3.883478839079e-16 
  472       1.461031199997e-10       1.433163085453e-13      -5.437139976976e-13       6.069623612047e-15       3.424246018449e-13       2.232106670293e-14       3.785870150384e-16 
  473       1.458281521905e-10       1.434220682461e-13      -6.044278079428e-13       6.093971999664e-15       3.401555091870e-13       2.209291599653e-14       3.688430520708e-16 
  474       1.455751555317e-10       1.436123916401e-13      -6.644741530382e-13       6.118310704237e-15       3.379049665687e-13       2.186877993369e-14       3.591171841141e-16 
  475       1.453439109100e-10       1.438877445814e-13      -7.238603267656e-13       6.142638722950e-15       3.356729061283e-13       2.164862795530e-14       3.494106078426e-16 
  476       1.451341914122e-10       1.442485870019e-13      -7.825939059044e-13       6.166955045107e-15       3.334592530323e-13       2.143242808673e-14       3.397245275044e-16 
  477       1.449457622761e-10       1.446953728559e-13      -8.406827520450e-13       6.191258652098e-15       3.312639254253e-13       2.122014692853e-14       3.300601549301e-16 
  478       1.447783808419e-10       1.452285500646e-13      -8.981350134014e-13       6.215548517382e-15       3.290868343807e-13       2.101174964715e-14       3.204187095418e-16 
  479       1.446317965029e-10       1.458485604603e-13      -9.549591266238e-13       6.239823606451e-15       3.269278838507e-13       2.080719996572e-14       3.108014183616e-16 
  480       1.445057506571e-10       1.465558397308e-13      -1.011163818612e-12       6.264082876810e-15       3.247869706167e-13       2.060646015475e-14       3.012095160210e-16 
  481       1.443999766582e-10       1.473508173639e-13      -1.066758108326e-12       6.288325277948e-15       3.226639842392e-13       2.040949102288e-14       2.916442447690e-16 
  482       1.443141997664e-10       1.482339165918e-13      -1.121751308604e-12       6.312549751310e-15       3.205588070083e-13       2.021625190757e-14       2.821068544814e-16 
  483       1.442481371001e-10       1.492055543356e-13      -1.176153027968e-12       6.336755230271e-15       3.184713138942e-13       2.002670066591e-14       2.725986026691e-16 
  484       1.442014975865e-10       1.502661411493e-13      -1.229973172443e-12       6.360940640112e-15       3.164013724968e-13       1.984079366530e-14       2.631207544877e-16 
  485       1.441739819132e-10       1.514160811647e-13      -1.283221947366e-12       6.385104897990e-15       3.143488429964e-13       1.965848577419e-14       2.536745827453e-16 
  486       1.441652824789e-10       1.526557720354e-13      -1.335909859200e-12       6.409246912910e-15       3.123135781039e-13       1.947973035283e-14       2.442613679121e-16 
  487       1.441750833447e-10       1.539856048814e-13      -1.388047717349e-12       6.433365585704e-15       3.102954230110e-13       1.930447924397e-14       2.348823981289e-16 
  488       1.442030601855e-10       1.554059642334e-13      -1.439646635964e-12       6.457459808998e-15       3.082942153404e-13       1.913268276364e-14       2.255389692158e-16 
  489       1.442488802408e-10       1.569172279775e-13      -1.490718035765e-12       6.481528467191e-15       3.063097850960e-13       1.896428969186e-14       2.162323846811e-16 
  490       1.443122022659e-10       1.585197672990e-13      -1.541273645848e-12       6.505570436423e-15       3.043419546133e-13       1.879924726336e-14       2.069639557303e-16 
  491       1.443926764830e-10       1.602139466273e-13      -1.591325505496e-12       6.529584584552e-15       3.023905385094e-13       1.863750115834e-14       1.977350012743e-16 
  492       1.444899445325e-10       1.620001235803e-13      -1.640885966000e-12       6.553569771126e-15       3.004553436337e-13       1.847899549319e-14       1.885468479390e-16 
  493       1.446036394241e-10       1.638786489085e-13      -1.689967692462e-12       6.577524847356e-15       2.985361690175e-13       1.832367281121e-14       1.794008300736e-16 
  494       1.447333854877e-10       1.658498664394e-13      -1.738583665616e-12       6.601448656089e-15       2.966328058247e-13       1.817147407338e-14       1.702982897592e-16 
  495       1.448787983248e-10       1.679141130222e-13      -1.786747183634e-12       6.625340031783e-15       2.947450373021e-13       1.802233864906e-14       1.612405768183e-16 
  496       1.450394847595e-10       1.700717184721e-13      -1.834471863946e-12       6.649197800478e-15       2.928726387292e-13       1.787620430673e-14       1.522290488231e-16 
  497       1.452150427898e-10       1.723230055146e-13      -1.881771645045e-12       6.673020779771e-15       2.910153773689e-13       1.773300720475e-14       1.432650711041e-16 
  498       1.454050615383e-10       1.746682897297e-13      -1.928660788306e-12       6.696807778790e-15       2.891730124174e-13       1.759268188205e-14       1.343500167595e-16 
  499       1.456091212040e-10       1.771078794968e-13      -1.975153879796e-12       6.720557598165e-15       2.873452949547e-13       1.745516124890e-14       1.254852666636e-16 
  500       1.458267930127e-10       1.796420759387e-13      -2.021265832087e-12       6.744269030000e-15       2.855319678948e-13       1.732037657763e-14       1.166722094757e-16 
  501       1.460576391688e-10       1.822711728663e-13      -2.067011886070e-12       6.767940857853e-15       2.837327659357e-13       1.718825749336e-14       1.079122416489e-16 
  502       1.463012128061e-10       1.849954567224e-13      -2.112407612765e-12       6.791571856701e-15       2.819474155100e-13       1.705873196473e-14       9.920676743872e-17 
  503       1.465570579386e-10       1.878152065271e-13      -2.157468915138e-12       6.815160792920e-15       2.801756347348e-13       1.693172629466e-14       9.055719891234e-17 
  504       1.468247094125e-10       1.907306938211e-13      -2.202212029911e-12       6.838706424254e-15       2.784171333622e-13       1.680716511104e-14       8.196495595694e-17 
  505       1.471037647697e-10       1.937419038473e-13      -2.246651526560e-12       6.862207736247e-15       2.766716608022e-13       1.668498110218e-14       7.343135891560e-17 
  506       1.473941022165e-10       1.968476903719e-13      -2.290794237240e-12       6.885664659081e-15       2.749391518136e-13       1.656514455028e-14       6.495730307469e-17 
  507       1.476956688386e-10       2.000465964047e-13      -2.334645155560e-12       6.909077371337e-15       2.732195849125e-13       1.644763463051e-14       5.654357481607e-17 
  508       1.480084092403e-10       2.033371305744e-13      -2.378209424453e-12       6.932446065490e-15       2.715129346516e-13       1.633242973858e-14       4.819095810061e-17 
  509       1.483322655296e-10       2.067177669423e-13      -2.421492337051e-12       6.955770947990e-15       2.698191715930e-13       1.621950748611e-14       3.990023442658e-17 
  510       1.486671773033e-10       2.101869448160e-13      -2.464499337552e-12       6.979052239351e-15       2.681382622816e-13       1.610884469586e-14       3.167218278802e-17 
  511       1.490130816316e-10       2.137430685624e-13      -2.507236022100e-12       7.002290174233e-15       2.664701692172e-13       1.600041739712e-14       2.350757963313e-17 
  512       1.493699130431e-10       2.173845074216e-13      -2.549708139648e-12       7.025485001526e-15       2.648148508278e-13       1.589420082096e-14       1.540719882262e-17 
  513       1.497376035099e-10       2.211095953200e-13      -2.591921592839e-12       7.048636984436e-15       2.631722614421e-13       1.579016939556e-14       7.371811588105e-18 
  514       1.501160824320e-10       2.249166306843e-13      -2.633882438870e-12       7.071746400566e-15       2.615423512628e-13       1.568829674152e-14      -5.978135095305e-19 
  515       1.505052766228e-10       2.288038762545e-13      -2.675596890372e-12       7.094813542005e-15       2.599250663386e-13       1.558855566719e-14      -8.500910621749e-18 
  516       1.509051102939e-10       2.327695588976e-13      -2.717071316278e-12       7.117838715408e-15       2.583203485381e-13       1.549091816393e-14      -1.633671665399e-17 
  517       1.513155050395e-10       2.368118694212e-13      -2.758312242694e-12       7.140822242084e-15       2.567281355215e-13       1.539535540148e-14      -2.410447130730e-17 
  518       1.517363798218e-10       2.409289623867e-13      -2.799326353776e-12       7.163764458076e-15       2.551483607143e-13       1.530183772322e-14      -3.180341711994e-17 
  519       1.521676509558e-10       2.451189559231e-13      -2.840120492597e-12       7.186665714251e-15       2.535809532796e-13       1.521033464151e-14      -3.943279950903e-17 
  520       1.526092320941e-10       2.493799315401e-13      -2.880701662024e-12       7.209526376379e-15       2.520258380911e-13       1.512081483298e-14      -4.699186681216e-17 
