# Matter power spectrum P(k) at redshift z=0
# for k=1.23488e-05 to 1.02215 h/Mpc,
# number of wavenumbers equal to 565
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.678448061087e-01       1.404046040959e+02 
       5.721420551461e-01       1.381513254656e+02 
       5.764393043833e-01       1.359515575611e+02 
       5.807365538157e-01       1.337988516374e+02 
       5.850338034391e-01       1.316894910593e+02 
       5.893310532492e-01       1.296238886724e+02 
       5.936283032420e-01       1.276000626816e+02 
       5.979255534135e-01       1.256204473203e+02 
       6.022228037599e-01       1.236834481726e+02 
       6.065200542775e-01       1.217898623830e+02 
       6.108173049627e-01       1.199345383778e+02 
       6.151145558118e-01       1.181141561283e+02 
       6.194118068215e-01       1.163268819743e+02 
       6.237090579885e-01       1.145736808067e+02 
       6.280063093095e-01       1.128549228235e+02 
       6.323035607814e-01       1.111744323153e+02 
       6.366008124011e-01       1.095311008576e+02 
       6.408980641656e-01       1.079274039914e+02 
       6.451953160720e-01       1.063584446315e+02 
       6.494925681175e-01       1.048209166995e+02 
       6.537898202993e-01       1.033144395764e+02 
       6.580870726148e-01       1.018371505839e+02 
       6.623843250613e-01       1.003895237454e+02 
       6.666815776364e-01       9.897275879814e+01 
       6.709788303374e-01       9.758610275022e+01 
       6.752760831621e-01       9.622837654362e+01 
       6.795733361081e-01       9.489686603414e+01 
       6.838705891730e-01       9.358891892878e+01 
       6.881678423547e-01       9.230288238483e+01 
       6.924650956509e-01       9.103855449067e+01 
       6.967623490595e-01       8.979684807325e+01 
       7.010596025785e-01       8.857886847265e+01 
       7.053568562059e-01       8.738609958144e+01 
       7.096541099395e-01       8.621744125747e+01 
       7.139513637777e-01       8.507172671889e+01 
       7.182486177183e-01       8.394655900298e+01 
       7.225458717597e-01       8.284060550575e+01 
       7.268431259000e-01       8.175351946977e+01 
       7.311403801375e-01       8.068591980139e+01 
       7.354376344704e-01       7.963834285373e+01 
       7.397348888972e-01       7.861159724245e+01 
       7.440321434161e-01       7.760479804516e+01 
       7.483293980256e-01       7.661668962486e+01 
       7.526266527241e-01       7.564585429971e+01 
       7.569239075101e-01       7.469056029274e+01 
       7.612211623821e-01       7.375043443239e+01 
       7.655184173387e-01       7.282617725396e+01 
       7.698156723785e-01       7.191831947713e+01 
       7.741129274999e-01       7.102745926532e+01 
       7.784101827018e-01       7.015339270255e+01 
       7.827074379828e-01       6.929471583610e+01 
       7.870046933415e-01       6.845018749013e+01 
       7.913019487767e-01       6.761865950439e+01 
       7.955992042871e-01       6.679972619798e+01 
       7.998964598716e-01       6.599377598025e+01 
       8.041937155290e-01       6.520177666710e+01 
       8.084909712580e-01       6.442403164283e+01 
       8.127882270576e-01       6.366042486413e+01 
       8.170854829266e-01       6.291014180907e+01 
       8.213827388639e-01       6.217193770013e+01 
       8.256799948685e-01       6.144481698668e+01 
       8.299772509394e-01       6.072835561777e+01 
       8.342745070754e-01       6.002302295411e+01 
       8.385717632756e-01       5.932929864588e+01 
       8.428690195390e-01       5.864752757955e+01 
       8.471662758646e-01       5.797782042262e+01 
       8.514635322516e-01       5.731919819872e+01 
       8.557607886989e-01       5.667076980946e+01 
       8.600580452057e-01       5.603170035221e+01 
       8.643553017710e-01       5.540159313835e+01 
       8.686525583941e-01       5.478075086723e+01 
       8.729498150740e-01       5.416969275832e+01 
       8.772470718099e-01       5.356882205228e+01 
       8.815443286009e-01       5.297814617409e+01 
       8.858415854464e-01       5.239705666759e+01 
       8.901388423455e-01       5.182471244202e+01 
       9.486299740531e-01       4.481904617594e+01 
       1.022151869609e+00       3.776039138083e+01 
